|dates|NorthSlope_Alaska_UnitedStates.AverageDailyTemperature.data|NorthSlope_Alaska_UnitedStates.AverageDailyTemperature.missing|NorthSlope_Alaska_UnitedStates.AverageDewPoint.data|NorthSlope_Alaska_UnitedStates.AverageDewPoint.missing|NorthSlope_Alaska_UnitedStates.AverageRelativeHumidity.data|NorthSlope_Alaska_UnitedStates.AverageRelativeHumidity.missing|NorthSlope_Alaska_UnitedStates.AverageSurfaceAirPressure.data|NorthSlope_Alaska_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-01|58.86805555555555|0|52.104166666666664|0|78.95138888888889|0|29.75979166666667|0
0|2021-08-02|54.916666666666664|0|53.583333333333336|0|94.875|0|30.009999999999994|0
0|2021-08-03|50.229166666666664|0|47.854166666666664|0|91.9375|0|30.146875000000005|0
0|2021-08-04|51.9375|0|47.708333333333336|0|86.29166666666667|0|30.02291666666666|0
0|2021-08-05|44.354166666666664|0|42.458333333333336|0|93.77083333333333|0|29.90395833333332|0
0|2021-08-06|37.06944444444444|0|34.72222222222222|0|91.22916666666667|0|29.978194444444437|0
0|2021-08-07|38.0|0|35.333333333333336|0|89.16666666666667|0|30.024583333333336|0
0|2021-08-08|37.666666666666664|0|36.291666666666664|0|92.875|0|29.807500000000008|0
0|2021-08-09|38.3125|0|35.083333333333336|0|87.3125|0|29.60979166666667|0
0|2021-08-10|39.916666666666664|0|35.666666666666664|0|83.41666666666667|0|29.51208333333334|0
0|2021-08-11|39.041666666666664|0|33.416666666666664|0|79.1875|0|29.62833333333333|0
0|2021-08-12|39.38888888888889|0|32.02777777777778|0|74.11111111111111|0|29.731180555555564|0
0|2021-08-13|42.854166666666664|0|33.354166666666664|0|69.14583333333333|0|29.70375000000001|0
0|2021-08-14|47.208333333333336|0|37.791666666666664|0|70.10416666666667|0|29.55708333333335|0
0|2021-08-15|46.09722222222223|0|38.19444444444444|0|74.34027777777779|0|29.497500000000002|0
0|2021-08-16|42.791666666666664|0|35.291666666666664|0|74.75|0|29.592083333333346|0
0|2021-08-17|39.791666666666664|0|34.0|0|79.1875|0|29.610208333333343|0
0|2021-08-18|38.708333333333336|0|35.5625|0|88.0|0|29.818541666666675|0
0|2021-08-19|44.416666666666664|0|38.166666666666664|0|81.25|0|29.98291666666667|0
0|2021-08-20|46.9375|0|41.354166666666664|0|82.0625|0|29.886875000000003|0
0|2021-08-21|47.583333333333336|0|44.291666666666664|0|88.625|0|29.816666666666663|0
0|2021-08-22|40.645833333333336|0|36.895833333333336|0|86.66666666666667|0|29.786249999999995|0
0|2021-08-23|37.333333333333336|0|32.541666666666664|0|83.70833333333333|0|29.78999999999998|0
0|2021-08-24|35.541666666666664|0|31.875|0|88.0|0|29.792083333333327|0
0|2021-08-25|38.86805555555555|0|36.01388888888889|0|90.5625|0|29.603124999999995|0
0|2021-08-26|44.375|0|39.31944444444445|0|83.5|0|29.370694444444442|0
0|2021-08-27|38.07638888888889|0|31.07638888888889|0|72.75|0|29.67906249999999|0
0|2021-08-28|38.5625|0|34.895833333333336|0|87.10416666666667|0|29.716458333333325|0
0|2021-08-29|35.145833333333336|0|32.55555555555555|0|91.02777777777777|0|29.855555555555558|0
0|2021-08-30|35.5625|0|34.708333333333336|0|96.5625|0|29.886458333333348|0
0|2021-08-31|37.51388888888889|0|36.041666666666664|0|94.93055555555554|0|29.94499999999999|0
0|2021-09-01|40.166666666666664|0|22.354166666666668|0|60.416666666666664|0|29.906041666666663|0
0|2021-09-02|45.0|0|0.0|0|0.0|0|29.899999999999988|0
0|2021-09-03|45.0|0|0.0|0|0.0|0|29.899999999999988|0
0|2021-09-04|45.0|0|0.0|0|0.0|0|29.899999999999988|0
0|2021-09-05|45.0|0|0.0|0|0.0|0|29.899999999999988|0
0|2021-09-06|45.0|0|0.0|0|0.0|0|29.899999999999988|0
0|2021-09-07|37.104166666666664|0|0.0|0|0.0|0|29.82208333333332|0
0|2021-09-08|19.0|0|0.0|0|0.0|0|29.649999999999988|0
0|2021-09-09|19.0|0|0.0|0|0.0|0|29.649999999999988|0
0|2021-09-10|19.0|0|0.0|0|0.0|0|29.649999999999988|0
0|2021-09-11|19.0|0|0.0|0|0.0|0|29.649999999999988|0
0|2021-09-12|19.0|0|0.0|0|0.0|0|29.649999999999988|0
0|2021-09-13|19.0|0|0.0|0|0.0|0|29.649999999999988|0
0|2021-09-14|19.0|0|0.0|0|0.0|0|29.649999999999988|0
0|2021-09-15|19.0|0|0.0|0|0.0|0|29.649999999999988|0
0|2021-09-16|22.333333333333332|0|6.666666666666667|0|18.083333333333332|0|29.630555555555542|0
0|2021-09-17|35.395833333333336|0|32.416666666666664|0|90.0|0|29.54770833333332|0
0|2021-09-18|34.1875|0|27.145833333333332|0|76.625|0|29.56354166666665|0
0|2021-09-19|33.020833333333336|0|25.097222222222218|0|72.41666666666667|0|29.475625000000008|0
0|2021-09-20|31.833333333333332|0|26.833333333333332|0|82.125|0|29.460208333333345|0
0|2021-09-21|30.791666666666668|0|27.381944444444446|0|86.46527777777777|0|29.4573611111111|0
0|2021-09-22|28.756944444444443|0|26.375|0|88.72916666666667|0|29.95708333333332|0
0|2021-09-23|27.5625|0|24.319444444444446|0|86.52083333333333|0|29.95694444444445|0
0|2021-09-24|27.5|0|21.88888888888889|0|79.75|0|29.831944444444456|0
0|2021-09-25|26.5|0|21.583333333333332|0|82.875|0|29.854791666666674|0
0|2021-09-26|21.131944444444446|0|16.1875|0|81.75|0|29.821111111111097|0
0|2021-09-27|25.333333333333332|0|19.875|0|79.25|0|29.719999999999985|0
0|2021-09-28|27.083333333333332|0|21.708333333333332|0|80.29166666666667|0|29.72145833333334|0
0|2021-09-29|27.083333333333332|0|24.041666666666668|0|87.75|0|29.70236111111113|0
0|2021-09-30|27.125|0|23.375|0|85.0|0|29.64958333333333|0
0|2021-10-01|27.229166666666668|0|23.25|0|84.58333333333333|0|29.63437499999999|0
0|2021-10-02|28.833333333333332|0|25.847222222222218|0|87.61805555555554|0|29.79125000000001|0
0|2021-10-03|22.416666666666668|0|18.9375|0|87.47916666666667|0|30.067291666666662|0
0|2021-10-04|20.229166666666668|0|16.895833333333332|0|87.60416666666667|0|30.066666666666677|0
0|2021-10-05|16.645833333333332|0|12.743055555555557|0|85.75694444444444|0|29.769722222222217|0
0|2021-10-06|21.1875|0|16.194444444444443|0|81.64583333333334|0|29.49076388888889|0
0|2021-10-07|16.708333333333332|0|13.229166666666666|0|85.72916666666667|0|29.464999999999993|0
0|2021-10-08|22.145833333333332|0|19.0|0|88.54166666666667|0|29.418958333333336|0
0|2021-10-09|19.770833333333332|0|16.520833333333332|0|86.89583333333333|0|29.506041666666658|0
0|2021-10-10|21.069444444444443|0|17.78472222222222|0|87.6111111111111|0|29.843402777777765|0
0|2021-10-11|22.9375|0|18.72222222222222|0|83.6111111111111|0|29.812638888888888|0
0|2021-10-12|27.1875|0|23.125|0|83.75|0|29.559166666666666|0
0|2021-10-13|27.25|0|22.791666666666668|0|83.79166666666667|0|29.520416666666666|0
0|2021-10-14|25.041666666666668|0|21.458333333333332|0|86.72916666666667|0|29.594583333333336|0
0|2021-10-15|16.645833333333332|0|17.852941176470587|29|77.16666666666667|0|29.732352941176465|29
