|dates|Wayne_Michigan_UnitedStates.AverageDailyTemperature.data|Wayne_Michigan_UnitedStates.AverageDailyTemperature.missing|Wayne_Michigan_UnitedStates.AverageDewPoint.data|Wayne_Michigan_UnitedStates.AverageDewPoint.missing|Wayne_Michigan_UnitedStates.AverageRelativeHumidity.data|Wayne_Michigan_UnitedStates.AverageRelativeHumidity.missing|Wayne_Michigan_UnitedStates.AverageSurfaceAirPressure.data|Wayne_Michigan_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-11|76.1138888888889|0|70.22361111111111|0|82.33055555555555|0|29.239486111111116|0
0|2021-08-12|76.65625|0|69.55694444444445|0|79.50763888888889|0|29.26862499999999|0
0|2021-08-13|76.54166666666667|0|65.625|0|69.125|0|29.356458333333332|0
0|2021-08-14|70.125|0|51.541666666666664|0|54.625|0|29.546249999999997|0
0|2021-08-15|68.375|0|51.083333333333336|0|55.916666666666664|0|29.566666666666666|0
0|2021-08-16|67.56944444444444|0|59.25|0|75.0|0|29.437916666666663|0
0|2021-08-17|72.33333333333333|0|64.0625|0|76.28472222222223|0|29.39944444444444|0
0|2021-08-18|75.54166666666667|0|65.22916666666667|0|71.97916666666667|0|29.417777777777783|0
0|2021-08-19|76.70833333333333|0|66.5|0|71.58333333333333|0|29.40666666666667|0
0|2021-08-20|77.58333333333333|0|66.58333333333333|0|70.125|0|29.318749999999998|0
0|2021-08-21|77.63194444444444|0|68.20138888888889|0|73.91666666666667|0|29.248125000000005|0
0|2021-08-22|80.29166666666667|0|68.9375|0|70.08333333333333|0|29.273124999999993|0
0|2021-08-23|78.2013888888889|0|64.93055555555556|0|65.8125|0|29.293819444444438|0
0|2021-08-24|78.8125|0|68.6875|0|72.34722222222221|0|29.333541666666665|0
0|2021-08-25|78.97222222222221|0|70.72222222222221|0|76.68055555555556|0|29.395902777777774|0
0|2021-08-26|81.97222222222223|0|70.15277777777779|0|68.66666666666667|0|29.444999999999997|0
0|2021-08-27|78.30416666666666|0|70.41250000000001|0|77.27083333333333|0|29.42979166666667|0
0|2021-08-28|80.91666666666667|0|72.41666666666667|0|76.625|0|29.44333333333333|0
0|2021-08-29|80.04166666666667|0|69.67708333333333|0|72.22916666666667|0|29.354374999999994|0
0|2021-08-30|76.86805555555556|0|64.01041666666667|0|68.53819444444444|0|29.26218750000001|0
0|2021-08-31|71.66666666666667|0|58.5|0|64.66666666666667|0|29.198750000000004|0
0|2021-09-01|69.41666666666667|0|52.625|0|57.25|0|29.24|0
0|2021-09-02|67.08333333333333|0|49.791666666666664|0|56.416666666666664|0|29.424583333333334|0
0|2021-09-03|65.125|0|53.625|0|67.625|0|29.467083333333324|0
0|2021-09-04|69.75|0|58.041666666666664|0|67.79166666666667|0|29.283611111111103|0
0|2021-09-05|70.70833333333333|0|56.354166666666664|0|63.895833333333336|0|29.148958333333326|0
0|2021-09-06|67.0625|0|53.739583333333336|0|64.89583333333333|0|29.238749999999996|0
0|2021-09-07|69.97916666666667|0|58.604166666666664|0|69.70833333333333|0|29.145416666666662|0
0|2021-09-08|69.39375|0|56.20416666666667|0|66.36666666666666|0|29.075625|0
0|2021-09-09|62.583333333333336|0|51.875|0|69.25|0|29.257499999999993|0
0|2021-09-10|64.16666666666667|0|52.083333333333336|0|67.20833333333333|0|29.401249999999994|0
0|2021-09-11|70.25|0|57.333333333333336|0|64.875|0|29.32833333333333|0
0|2021-09-12|75.25|0|65.0|0|70.625|0|29.315416666666664|0
0|2021-09-13|69.57638888888889|0|62.875|0|79.27083333333333|0|29.400000000000002|0
0|2021-09-14|75.18055555555556|0|65.53819444444444|0|74.80555555555556|0|29.203472222222228|0
0|2021-09-15|68.63888888888889|0|58.18055555555555|0|71.25|0|29.30180555555555|0
0|2021-09-16|67.70833333333333|0|56.770833333333336|0|70.25|0|29.465833333333347|0
0|2021-09-17|71.54166666666667|0|62.416666666666664|0|74.54166666666667|0|29.433333333333326|0
0|2021-09-18|69.79166666666667|0|55.375|0|61.708333333333336|0|29.49666666666667|0
0|2021-09-19|67.54166666666667|0|55.041666666666664|0|65.5|0|29.498333333333346|0
0|2021-09-20|72.16666666666667|0|64.91666666666667|0|78.625|0|29.392916666666668|0
0|2021-09-21|70.42083333333332|0|65.19305555555555|0|83.54027777777777|0|29.357666666666674|0
0|2021-09-22|56.583333333333336|0|53.576388888888886|0|89.81944444444444|0|29.213680555555555|0
0|2021-09-23|51.72222222222222|0|49.25694444444445|0|90.90277777777779|0|29.04298611111111|0
0|2021-09-24|59.63888888888889|0|47.875|0|67.45833333333333|0|29.27666666666666|0
0|2021-09-25|58.458333333333336|0|47.229166666666664|0|67.60416666666667|0|29.271875000000005|0
0|2021-09-26|61.333333333333336|0|46.958333333333336|0|61.333333333333336|0|29.27125000000001|0
0|2021-09-27|70.375|0|54.541666666666664|0|57.708333333333336|0|29.150000000000002|0
0|2021-09-28|63.5|0|51.625|0|67.41666666666667|0|29.316666666666666|0
0|2021-09-29|60.958333333333336|0|47.041666666666664|0|63.791666666666664|0|29.434583333333336|0
0|2021-09-30|60.291666666666664|0|48.541666666666664|0|67.91666666666667|0|29.543333333333326|0
0|2021-10-01|61.208333333333336|0|50.833333333333336|0|71.0|0|29.562083333333334|0
0|2021-10-02|62.958333333333336|0|54.208333333333336|0|75.5|0|29.391249999999996|0
0|2021-10-03|69.84027777777779|0|65.36111111111111|0|85.99305555555556|0|29.18493055555555|0
0|2021-10-04|67.125|0|62.986111111111114|0|86.80555555555554|0|29.23444444444445|0
0|2021-10-05|65.52777777777779|0|61.4625|0|86.90833333333335|0|29.52018055555556|0
0|2021-10-06|64.36805555555556|0|60.083333333333336|0|86.18055555555556|0|29.61288194444445|0
0|2021-10-07|67.4861111111111|0|64.02083333333333|0|88.65972222222221|0|29.504861111111126|0
0|2021-10-08|67.84722222222223|0|64.13541666666667|0|88.11458333333333|0|29.37663194444445|0
0|2021-10-09|66.95138888888889|0|61.13888888888889|0|83.2|0|29.316979166666655|0
0|2021-10-10|70.45833333333333|0|63.25|0|78.41666666666667|0|29.24250000000001|0
0|2021-10-11|72.33333333333333|0|63.666666666666664|0|75.02083333333333|0|29.20708333333333|0
0|2021-10-12|68.85416666666667|0|59.1875|0|71.375|0|29.225833333333327|0
0|2021-10-13|66.39583333333333|0|56.833333333333336|0|72.8125|0|29.320208333333337|0
0|2021-10-14|68.81805555555556|0|61.86805555555555|0|78.99166666666666|0|29.25226388888889|0
0|2021-10-15|59.60486111111112|0|55.880303030303025|8|86.90138888888889|0|29.19393939393939|8
