|dates|BearLake_Idaho_UnitedStates.AverageDailyTemperature.data|BearLake_Idaho_UnitedStates.AverageDailyTemperature.missing|BearLake_Idaho_UnitedStates.AverageDewPoint.data|BearLake_Idaho_UnitedStates.AverageDewPoint.missing|BearLake_Idaho_UnitedStates.AverageRelativeHumidity.data|BearLake_Idaho_UnitedStates.AverageRelativeHumidity.missing|BearLake_Idaho_UnitedStates.AverageSurfaceAirPressure.data|BearLake_Idaho_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-15|62.947916666666664|0|40.21875|0|47.3125|0|24.073958333333326|0
0|2021-08-16|62.59375|0|38.427083333333336|0|47.109375|0|23.98083333333335|0
0|2021-08-17|66.32291666666667|0|41.375|0|46.239583333333336|0|23.809322916666673|0
0|2021-08-18|53.135416666666664|0|46.697916666666664|0|80.0|0|23.871458333333365|0
0|2021-08-19|48.46875|0|45.291666666666664|0|89.484375|0|23.889583333333345|0
0|2021-08-20|50.239583333333336|0|42.8125|0|77.53125|0|23.95244791666669|0
0|2021-08-21|48.583333333333336|0|42.161458333333336|0|82.05729166666667|0|23.85369791666665|0
0|2021-08-22|53.463541666666664|0|39.229166666666664|0|65.72916666666667|0|23.901510416666696|0
0|2021-08-23|59.104166666666664|0|40.625|0|57.807291666666664|0|23.884218750000006|0
0|2021-08-24|60.260416666666664|0|38.083333333333336|0|50.421875|0|23.952187500000022|0
0|2021-08-25|58.838541666666664|0|35.572916666666664|0|51.385416666666664|0|23.99557291666667|0
0|2021-08-26|54.729166666666664|0|36.953125|0|56.411458333333336|0|23.99427083333333|0
0|2021-08-27|53.71875|0|34.416666666666664|0|54.645833333333336|0|23.942812500000034|0
0|2021-08-28|52.5625|0|34.5|0|56.46875|0|24.003854166666656|0
0|2021-08-29|54.265625|0|34.385416666666664|0|55.026041666666664|0|24.00895833333334|0
0|2021-08-30|54.6875|0|36.572916666666664|0|56.916666666666664|0|23.914166666666656|0
0|2021-08-31|55.9375|0|34.989583333333336|0|53.0625|0|23.83489583333331|0
0|2021-09-01|55.21875|0|41.317708333333336|0|62.572916666666664|0|23.836197916666634|0
0|2021-09-02|51.260416666666664|0|42.604166666666664|0|73.97916666666667|0|23.928437500000012|0
0|2021-09-03|53.03125|0|38.75|0|65.22916666666667|0|24.0034375|0
0|2021-09-04|49.625|0|27.552083333333332|0|52.71875|0|24.080572916666643|0
0|2021-09-05|53.458333333333336|0|31.635416666666668|0|52.052083333333336|0|24.09520833333333|0
0|2021-09-06|55.239583333333336|0|31.583333333333332|0|50.208333333333336|0|24.08843749999997|0
0|2021-09-07|54.833333333333336|0|32.427083333333336|0|48.9375|0|24.124479166666646|0
0|2021-09-08|57.333333333333336|0|32.010416666666664|0|47.166666666666664|0|24.095833333333314|0
0|2021-09-09|59.302083333333336|0|31.53125|0|44.411458333333336|0|24.05447916666668|0
0|2021-09-10|61.15625|0|38.25|0|49.125|0|24.04166666666666|0
0|2021-09-11|58.5625|0|49.15625|0|74.91666666666667|0|24.085520833333305|0
0|2021-09-12|56.927083333333336|0|46.1875|0|72.65625|0|24.04375|0
0|2021-09-13|55.708333333333336|0|41.828125|0|65.30729166666667|0|23.9871875|0
0|2021-09-14|51.0625|0|32.989583333333336|0|58.802083333333336|0|24.008541666666677|0
0|2021-09-15|52.494791666666664|0|32.822916666666664|0|56.026041666666664|0|23.935885416666682|0
0|2021-09-16|50.661458333333336|0|34.369791666666664|0|58.432291666666664|0|23.885104166666693|0
0|2021-09-17|49.989583333333336|0|32.083333333333336|0|58.572916666666664|0|24.018020833333324|0
0|2021-09-18|50.34375|0|38.28125|0|66.21875|0|23.951250000000027|0
0|2021-09-19|47.703125|0|37.822916666666664|0|69.08333333333333|0|23.87593750000001|0
0|2021-09-20|40.729166666666664|0|31.989583333333332|0|72.86458333333333|0|24.118333333333368|0
0|2021-09-21|41.34375|0|27.3125|0|64.04166666666667|0|24.278020833333347|0
0|2021-09-22|47.197916666666664|0|27.59375|0|56.489583333333336|0|24.14114583333334|0
0|2021-09-23|47.875|0|31.6875|0|58.4375|0|24.06302083333331|0
0|2021-09-24|48.052083333333336|0|31.302083333333332|0|60.46875|0|24.102916666666648|0
0|2021-09-25|50.5625|0|30.645833333333332|0|55.359375|0|24.02317708333334|0
0|2021-09-26|52.083333333333336|0|30.270833333333332|0|52.96875|0|23.969479166666677|0
0|2021-09-27|52.026041666666664|0|29.354166666666668|0|50.598958333333336|0|23.932343750000005|0
0|2021-09-28|44.411458333333336|0|29.276041666666668|0|58.807291666666664|0|23.821197916666637|0
0|2021-09-29|40.114583333333336|0|24.177083333333332|0|58.28125|0|23.975260416666686|0
0|2021-09-30|40.067708333333336|0|21.46875|0|53.890625|0|24.108333333333317|0
0|2021-10-01|43.364583333333336|0|22.901041666666668|0|51.03125|0|24.076666666666654|0
0|2021-10-02|44.770833333333336|0|21.770833333333332|0|47.177083333333336|0|24.106718749999974|0
0|2021-10-03|44.947916666666664|0|21.083333333333332|0|45.598958333333336|0|24.10239583333332|0
0|2021-10-04|46.59375|0|22.427083333333332|0|46.401041666666664|0|24.077239583333323|0
0|2021-10-05|50.770833333333336|0|29.229166666666668|0|49.057291666666664|0|24.00812500000002|0
0|2021-10-06|51.447916666666664|0|40.677083333333336|0|68.33333333333333|0|23.943645833333374|0
0|2021-10-07|47.203125|0|41.3125|0|81.609375|0|23.977552083333336|0
0|2021-10-08|40.385416666666664|0|37.885416666666664|0|91.4375|0|23.89390624999999|0
0|2021-10-09|38.489583333333336|0|35.744791666666664|0|90.02604166666667|0|23.897500000000026|0
0|2021-10-10|41.25|0|33.552083333333336|0|74.48958333333333|0|23.936145833333374|0
0|2021-10-11|39.71875|0|33.520833333333336|0|80.88020833333333|0|23.643541666666646|0
0|2021-10-12|32.479166666666664|0|30.625|0|93.4375|0|23.671562500000032|0
0|2021-10-13|31.958333333333332|0|23.479166666666668|0|71.8125|0|23.817916666666633|0
0|2021-10-14|31.4375|0|23.677083333333332|0|73.578125|0|23.929427083333348|0
0|2021-10-15|32.645833333333336|0|25.5625|16|77.35416666666667|0|24.150062500000022|16
