|dates|Kane_Illinois_UnitedStates.JHU_ConfirmedCases.data|Kane_Illinois_UnitedStates.JHU_ConfirmedCases.missing|Kane_Illinois_UnitedStates.NYT_ConfirmedCases.data|Kane_Illinois_UnitedStates.NYT_ConfirmedCases.missing|Kane_Illinois_UnitedStates.JHU_ConfirmedDeaths.data|Kane_Illinois_UnitedStates.JHU_ConfirmedDeaths.missing|Kane_Illinois_UnitedStates.JHU_ConfirmedRecoveries.data|Kane_Illinois_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-01-26|47475.0|0|47475.0|0|713.0|0|0.0|100
0|2021-01-27|47657.0|0|47657.0|0|716.0|0|0.0|100
0|2021-01-28|47840.0|0|47840.0|0|720.0|0|0.0|100
0|2021-01-29|47991.0|0|47991.0|0|729.0|0|0.0|100
0|2021-01-30|47991.0|0|48145.0|0|729.0|0|0.0|100
0|2021-01-31|47991.0|0|48194.0|0|729.0|0|0.0|100
0|2021-02-01|47991.0|0|48339.0|0|678.0|0|0.0|100
0|2021-02-02|48425.0|0|48425.0|0|678.0|0|0.0|100
0|2021-02-03|48425.0|0|48542.0|0|678.0|0|0.0|100
0|2021-02-04|48425.0|0|48682.0|0|680.0|0|0.0|100
0|2021-02-05|48425.0|0|48821.0|0|686.0|0|0.0|100
0|2021-02-06|48937.0|0|48937.0|0|690.0|0|0.0|100
0|2021-02-07|49017.0|0|49017.0|0|692.0|0|0.0|100
0|2021-02-08|49098.0|0|49098.0|0|692.0|0|0.0|100
0|2021-02-09|49098.0|0|49170.0|0|694.0|0|0.0|100
0|2021-02-10|49264.0|0|49264.0|0|696.0|0|0.0|100
0|2021-02-11|49376.0|0|49376.0|0|699.0|0|0.0|100
0|2021-02-12|49376.0|0|49470.0|0|699.0|0|0.0|100
0|2021-02-13|49533.0|0|49533.0|0|699.0|0|0.0|100
0|2021-02-14|49606.0|0|49606.0|0|699.0|0|0.0|100
0|2021-02-15|49606.0|0|49669.0|0|699.0|0|0.0|100
0|2021-02-16|49726.0|0|49726.0|0|699.0|0|0.0|100
0|2021-02-17|49822.0|0|49822.0|0|699.0|0|0.0|100
0|2021-02-18|49900.0|0|49900.0|0|699.0|0|0.0|100
0|2021-02-19|49900.0|0|49986.0|0|703.0|0|0.0|100
0|2021-02-20|49900.0|0|50069.0|0|706.0|0|0.0|100
0|2021-02-21|49900.0|0|50134.0|0|706.0|0|0.0|100
0|2021-02-22|50182.0|0|50182.0|0|707.0|0|0.0|100
0|2021-02-23|50242.0|0|50242.0|0|708.0|0|0.0|100
0|2021-02-24|50335.0|0|50335.0|0|708.0|0|0.0|100
0|2021-02-25|50439.0|0|50439.0|0|711.0|0|0.0|100
0|2021-02-26|50595.0|0|50595.0|0|714.0|0|0.0|100
0|2021-02-27|50666.0|0|50666.0|0|714.0|0|0.0|100
0|2021-02-28|50746.0|0|50746.0|0|714.0|0|0.0|100
0|2021-03-01|50746.0|0|50800.0|0|714.0|0|0.0|100
0|2021-03-02|50746.0|0|50879.0|0|714.0|0|0.0|100
0|2021-03-03|50994.0|0|50994.0|0|721.0|0|0.0|100
0|2021-03-04|51052.0|0|51052.0|0|723.0|0|0.0|100
0|2021-03-05|51118.0|0|51118.0|0|723.0|0|0.0|100
0|2021-03-06|51118.0|0|51199.0|0|723.0|0|0.0|100
0|2021-03-07|51237.0|0|51237.0|0|723.0|0|0.0|100
0|2021-03-08|51287.0|0|51287.0|0|723.0|0|0.0|100
0|2021-03-09|51353.0|0|51353.0|0|724.0|0|0.0|100
0|2021-03-10|51415.0|0|51415.0|0|726.0|0|0.0|100
0|2021-03-11|51479.0|0|51479.0|0|727.0|0|0.0|100
0|2021-03-12|51547.0|0|51547.0|0|730.0|0|0.0|100
0|2021-03-13|51613.0|0|51613.0|0|730.0|0|0.0|100
0|2021-03-14|51655.0|0|51655.0|0|731.0|0|0.0|100
0|2021-03-15|51655.0|0|51672.0|0|731.0|0|0.0|100
0|2021-03-16|51655.0|0|51733.0|0|731.0|0|0.0|100
0|2021-03-17|51795.0|0|51795.0|0|733.0|0|0.0|100
0|2021-03-18|51795.0|0|51874.0|0|733.0|0|0.0|100
0|2021-03-19|51795.0|0|51946.0|0|737.0|0|0.0|100
0|2021-03-20|51996.0|0|51996.0|0|737.0|0|0.0|100
0|2021-03-21|52030.0|0|52030.0|0|737.0|0|0.0|100
0|2021-03-22|52067.0|0|52067.0|0|737.0|0|0.0|100
0|2021-03-23|52123.0|0|52123.0|0|737.0|0|0.0|100
0|2021-03-24|52233.0|0|52233.0|0|739.0|0|0.0|100
0|2021-03-25|52339.0|0|52339.0|0|740.0|0|0.0|100
0|2021-03-26|52456.0|0|52456.0|0|740.0|0|0.0|100
0|2021-03-27|52522.0|0|52522.0|0|742.0|0|0.0|100
0|2021-03-28|52603.0|0|52603.0|0|745.0|0|0.0|100
0|2021-03-29|52683.0|0|52683.0|0|745.0|0|0.0|100
0|2021-03-30|52787.0|0|52787.0|0|745.0|0|0.0|100
0|2021-03-31|52787.0|0|52886.0|0|745.0|0|0.0|100
0|2021-04-01|53004.0|0|53004.0|0|745.0|0|0.0|100
0|2021-04-02|53172.0|0|53172.0|0|745.0|0|0.0|100
0|2021-04-03|53279.0|0|53279.0|0|745.0|0|0.0|100
0|2021-04-04|53361.0|0|53361.0|0|745.0|0|0.0|100
0|2021-04-05|53467.0|0|53467.0|0|745.0|0|0.0|100
0|2021-04-06|53632.0|0|53632.0|0|745.0|0|0.0|100
0|2021-04-07|53792.0|0|53792.0|0|745.0|0|0.0|100
0|2021-04-08|53949.0|0|53949.0|0|745.0|0|0.0|100
0|2021-04-09|54133.0|0|54133.0|0|747.0|0|0.0|100
0|2021-04-10|54309.0|0|54309.0|0|747.0|0|0.0|100
0|2021-04-11|54505.0|0|54505.0|0|748.0|0|0.0|100
0|2021-04-12|54635.0|0|54635.0|0|749.0|0|0.0|100
0|2021-04-13|54789.0|0|54789.0|0|749.0|0|0.0|100
0|2021-04-14|54919.0|0|54919.0|0|750.0|0|0.0|100
0|2021-04-15|55088.0|0|55088.0|0|750.0|0|0.0|100
0|2021-04-16|55291.0|0|55291.0|0|752.0|0|0.0|100
0|2021-04-17|55454.0|0|55454.0|0|753.0|0|0.0|100
0|2021-04-18|55578.0|0|55578.0|0|753.0|0|0.0|100
0|2021-04-19|55689.0|0|55689.0|0|753.0|0|0.0|100
0|2021-04-20|55689.0|0|55849.0|0|753.0|0|0.0|100
0|2021-04-21|55955.0|0|55955.0|0|753.0|0|0.0|100
0|2021-04-22|55955.0|0|56108.0|0|756.0|0|0.0|100
0|2021-04-23|56259.0|0|56259.0|0|757.0|0|0.0|100
0|2021-04-24|56393.0|0|56393.0|0|760.0|0|0.0|100
0|2021-04-25|56516.0|0|56516.0|0|761.0|0|0.0|100
0|2021-04-26|56640.0|0|56640.0|0|761.0|0|0.0|100
0|2021-04-27|56765.0|0|56765.0|0|760.0|0|0.0|100
0|2021-04-28|56905.0|0|56905.0|0|760.0|0|0.0|100
0|2021-04-29|57071.0|0|57071.0|0|761.0|0|0.0|100
0|2021-04-30|57181.0|0|57181.0|0|762.0|0|0.0|100
0|2021-05-01|57295.0|0|57295.0|0|765.0|0|0.0|100
0|2021-05-02|57368.0|0|57368.0|0|766.0|0|0.0|100
0|2021-05-03|57486.0|0|57486.0|0|767.0|0|0.0|100
0|2021-05-04|57580.0|0|57580.0|0|768.0|0|0.0|100
0|2021-05-05|57682.0|0|57682.0|0|768.0|0|0.0|100
0|2021-05-06|57744.0|0|57744.0|0|769.0|0|0.0|100
0|2021-05-07|57921.0|0|57921.0|0|769.0|0|0.0|100
0|2021-05-08|57981.0|0|57981.0|0|769.0|0|0.0|100
0|2021-05-09|58044.0|0|58044.0|0|769.0|0|0.0|100
0|2021-05-10|58123.0|0|58123.0|0|770.0|0|0.0|100
0|2021-05-11|58192.0|0|58192.0|0|769.0|0|0.0|100
0|2021-05-12|58265.0|0|58265.0|0|770.0|0|0.0|100
0|2021-05-13|58349.0|0|58349.0|0|771.0|0|0.0|100
0|2021-05-14|58414.0|0|58414.0|0|774.0|0|0.0|100
0|2021-05-15|58479.0|0|58479.0|0|777.0|0|0.0|100
0|2021-05-16|58533.0|0|58533.0|0|778.0|0|0.0|100
0|2021-05-17|58579.0|0|58579.0|0|778.0|0|0.0|100
0|2021-05-18|58654.0|0|58654.0|0|778.0|0|0.0|100
0|2021-05-19|58727.0|0|58727.0|0|779.0|0|0.0|100
0|2021-05-20|58781.0|0|58781.0|0|780.0|0|0.0|100
0|2021-05-21|58837.0|0|58837.0|0|782.0|0|0.0|100
0|2021-05-22|58885.0|0|58885.0|0|782.0|0|0.0|100
0|2021-05-23|58929.0|0|58929.0|0|783.0|0|0.0|100
0|2021-05-24|58963.0|0|58963.0|0|783.0|0|0.0|100
0|2021-05-25|58998.0|0|58998.0|0|783.0|0|0.0|100
0|2021-05-26|59070.0|0|59070.0|0|786.0|0|0.0|100
0|2021-05-27|59088.0|0|59088.0|0|788.0|0|0.0|100
0|2021-05-28|59132.0|0|59132.0|0|790.0|0|0.0|100
0|2021-05-29|59158.0|0|59158.0|0|790.0|0|0.0|100
0|2021-05-30|59176.0|0|59176.0|0|793.0|0|0.0|100
0|2021-05-31|59184.0|0|59184.0|0|794.0|0|0.0|100
0|2021-06-01|59196.0|0|59196.0|0|794.0|0|0.0|100
0|2021-06-02|59215.0|0|59215.0|0|795.0|0|0.0|100
0|2021-06-03|59256.0|0|59256.0|0|796.0|0|0.0|100
0|2021-06-04|59270.0|0|59270.0|0|797.0|0|0.0|100
0|2021-06-05|59287.0|0|59287.0|0|798.0|0|0.0|100
0|2021-06-06|59300.0|0|59300.0|0|799.0|0|0.0|100
0|2021-06-07|59306.0|0|59306.0|0|799.0|0|0.0|100
0|2021-06-08|59312.0|0|59312.0|0|799.0|0|0.0|100
0|2021-06-09|59338.0|0|59338.0|0|800.0|0|0.0|100
0|2021-06-10|59351.0|0|59351.0|0|800.0|0|0.0|100
0|2021-06-11|59372.0|0|59372.0|0|802.0|0|0.0|100
0|2021-06-12|59372.0|0|59372.0|0|803.0|0|0.0|100
0|2021-06-13|59383.0|0|59383.0|0|803.0|0|0.0|100
0|2021-06-14|59389.0|0|59389.0|0|804.0|0|0.0|100
0|2021-06-15|59394.0|0|59394.0|0|804.0|0|0.0|100
0|2021-06-16|59394.0|0|59404.0|0|804.0|0|0.0|100
0|2021-06-17|59416.0|0|59416.0|0|806.0|0|0.0|100
0|2021-06-18|59419.0|0|59419.0|0|807.0|0|0.0|100
0|2021-06-19|59419.0|0|59419.0|0|807.0|0|0.0|100
0|2021-06-20|59419.0|0|59419.0|0|807.0|0|0.0|100
0|2021-06-21|59457.0|0|59457.0|0|808.0|0|0.0|100
0|2021-06-22|59471.0|0|59471.0|0|808.0|0|0.0|100
0|2021-06-23|59475.0|0|59475.0|0|808.0|0|0.0|100
0|2021-06-24|59487.0|0|59487.0|0|808.0|0|0.0|100
0|2021-06-25|59487.0|0|59493.0|0|808.0|0|0.0|100
0|2021-06-26|59493.0|0|59493.0|0|808.0|0|0.0|100
0|2021-06-27|59493.0|0|59493.0|0|808.0|0|0.0|100
0|2021-06-28|59539.0|0|59539.0|0|810.0|0|0.0|100
0|2021-06-29|59547.0|0|59547.0|0|810.0|0|0.0|100
0|2021-06-30|59547.0|0|59547.0|0|811.0|0|0.0|100
0|2021-07-01|59559.0|0|59559.0|0|811.0|0|0.0|100
0|2021-07-02|59564.0|0|59564.0|0|811.0|0|0.0|100
0|2021-07-03|59564.0|0|59564.0|0|811.0|0|0.0|100
0|2021-07-04|59564.0|0|59564.0|0|811.0|0|0.0|100
0|2021-07-05|59564.0|0|59564.0|0|811.0|0|0.0|100
0|2021-07-06|59597.0|0|59597.0|0|812.0|0|0.0|100
0|2021-07-07|59605.0|0|59605.0|0|812.0|0|0.0|100
0|2021-07-08|59606.0|0|59606.0|0|813.0|0|0.0|100
0|2021-07-09|59635.0|0|59635.0|0|814.0|0|0.0|100
0|2021-07-10|59635.0|0|59635.0|0|814.0|0|0.0|100
0|2021-07-11|59635.0|0|59635.0|0|814.0|0|0.0|100
0|2021-07-12|59679.0|0|59679.0|0|815.0|0|0.0|100
0|2021-07-13|59687.0|0|59687.0|0|815.0|0|0.0|100
0|2021-07-14|59708.0|0|59708.0|0|815.0|0|0.0|100
0|2021-07-15|59737.0|0|59737.0|0|815.0|0|0.0|100
0|2021-07-16|59746.0|0|59746.0|0|815.0|0|0.0|100
0|2021-07-17|59746.0|0|59746.0|0|815.0|0|0.0|100
0|2021-07-18|59746.0|0|59746.0|0|815.0|0|0.0|100
0|2021-07-19|59800.0|0|59800.0|0|815.0|0|0.0|100
0|2021-07-20|59811.0|0|59811.0|0|815.0|0|0.0|100
0|2021-07-21|59828.0|0|59828.0|0|815.0|0|0.0|100
0|2021-07-22|59878.0|0|59878.0|0|815.0|0|0.0|100
0|2021-07-23|59918.0|0|59918.0|0|816.0|0|0.0|100
0|2021-07-24|59918.0|0|59918.0|0|816.0|0|0.0|100
0|2021-07-25|59918.0|0|59918.0|0|816.0|0|0.0|100
0|2021-07-26|60025.0|0|60025.0|0|816.0|0|0.0|100
0|2021-07-27|60062.0|0|60062.0|0|816.0|0|0.0|100
0|2021-07-28|60105.0|0|60105.0|0|816.0|0|0.0|100
0|2021-07-29|60143.0|0|60143.0|0|816.0|0|0.0|100
0|2021-07-30|60205.0|0|60205.0|0|816.0|0|0.0|100
0|2021-07-31|60205.0|0|60205.0|0|816.0|0|0.0|100
0|2021-08-01|60205.0|0|60205.0|0|816.0|0|0.0|100
0|2021-08-02|60349.0|0|60349.0|0|816.0|0|0.0|100
0|2021-08-03|60429.0|0|60429.0|0|817.0|0|0.0|100
0|2021-08-04|60500.0|0|60500.0|0|817.0|0|0.0|100
0|2021-08-05|60597.0|0|60597.0|0|817.0|0|0.0|100
0|2021-08-06|60685.0|0|60685.0|0|817.0|0|0.0|100
0|2021-08-07|60685.0|0|60685.0|0|817.0|0|0.0|100
0|2021-08-08|60685.0|0|60685.0|0|817.0|0|0.0|100
0|2021-08-09|60925.0|0|60925.0|0|818.0|0|0.0|100
0|2021-08-10|61013.0|0|61013.0|0|818.0|0|0.0|100
0|2021-08-11|61115.0|0|61115.0|0|818.0|0|0.0|100
0|2021-08-12|61201.0|0|61201.0|0|820.0|0|0.0|100
0|2021-08-13|61316.0|0|61316.0|0|820.0|0|0.0|100
0|2021-08-14|61316.0|0|61316.0|0|820.0|0|0.0|100
0|2021-08-15|61316.0|0|61316.0|0|820.0|0|0.0|100
0|2021-08-16|61646.0|0|61646.0|0|820.0|0|0.0|100
0|2021-08-17|61757.0|0|61757.0|0|820.0|0|0.0|100
0|2021-08-18|61864.0|0|61864.0|0|821.0|0|0.0|100
0|2021-08-19|61980.0|0|61980.0|0|822.0|0|0.0|100
0|2021-08-20|62111.0|0|62111.0|0|822.0|0|0.0|100
0|2021-08-21|62111.0|0|62111.0|0|822.0|0|0.0|100
0|2021-08-22|62111.0|0|62111.0|0|822.0|0|0.0|100
0|2021-08-23|62439.0|0|62439.0|0|822.0|0|0.0|100
0|2021-08-24|62536.0|0|62536.0|0|822.0|0|0.0|100
0|2021-08-25|62651.0|0|62651.0|0|823.0|0|0.0|100
0|2021-08-26|62761.0|0|62761.0|0|825.0|0|0.0|100
0|2021-08-27|62933.0|0|62933.0|0|825.0|0|0.0|100
0|2021-08-28|62933.0|0|62933.0|0|825.0|0|0.0|100
0|2021-08-29|62933.0|0|62933.0|0|825.0|0|0.0|100
0|2021-08-30|63236.0|0|63236.0|0|828.0|0|0.0|100
0|2021-08-31|63399.0|0|63399.0|0|829.0|0|0.0|100
0|2021-09-01|63399.0|0|0.0|100|829.0|0|0.0|100
0|2021-09-02|63399.0|0|0.0|100|829.0|0|0.0|100
0|2021-09-03|63399.0|0|0.0|100|829.0|0|0.0|100
0|2021-09-04|63399.0|0|0.0|100|829.0|0|0.0|100
0|2021-09-05|63399.0|0|0.0|100|829.0|0|0.0|100
0|2021-09-06|63399.0|0|0.0|100|829.0|0|0.0|100
0|2021-09-07|63399.0|0|0.0|100|829.0|0|0.0|100
0|2021-09-08|63399.0|0|0.0|100|829.0|0|0.0|100
0|2021-09-09|63399.0|0|0.0|100|829.0|0|0.0|100
0|2021-09-10|63399.0|0|0.0|100|829.0|0|0.0|100
0|2021-09-11|63399.0|0|0.0|100|829.0|0|0.0|100
0|2021-09-12|63399.0|0|0.0|100|829.0|0|0.0|100
0|2021-09-13|63399.0|0|0.0|100|829.0|0|0.0|100
0|2021-09-14|63399.0|0|0.0|100|829.0|0|0.0|100
0|2021-09-15|63399.0|0|0.0|100|829.0|0|0.0|100
0|2021-09-16|63399.0|0|0.0|100|829.0|0|0.0|100
0|2021-09-17|63399.0|0|0.0|100|829.0|0|0.0|100
0|2021-09-18|63399.0|0|0.0|100|829.0|0|0.0|100
0|2021-09-19|63399.0|0|0.0|100|829.0|0|0.0|100
0|2021-09-20|63399.0|0|0.0|100|829.0|0|0.0|100
0|2021-09-21|63399.0|0|0.0|100|829.0|0|0.0|100
0|2021-09-22|63399.0|0|0.0|100|829.0|0|0.0|100
0|2021-09-23|63399.0|0|0.0|100|829.0|0|0.0|100
0|2021-09-24|63399.0|0|0.0|100|829.0|0|0.0|100
0|2021-09-25|63399.0|0|0.0|100|829.0|0|0.0|100
0|2021-09-26|63399.0|0|0.0|100|829.0|0|0.0|100
0|2021-09-27|63399.0|0|0.0|100|829.0|0|0.0|100
0|2021-09-28|63399.0|0|0.0|100|829.0|0|0.0|100
0|2021-09-29|63399.0|0|0.0|100|829.0|0|0.0|100
0|2021-09-30|63399.0|0|0.0|100|829.0|0|0.0|100
0|2021-10-01|63399.0|0|0.0|100|829.0|0|0.0|100
0|2021-10-02|63399.0|0|0.0|100|829.0|0|0.0|100
0|2021-10-03|63399.0|0|0.0|100|829.0|0|0.0|100
0|2021-10-04|63399.0|0|0.0|100|829.0|0|0.0|100
0|2021-10-05|63399.0|0|0.0|100|829.0|0|0.0|100
0|2021-10-06|63399.0|0|0.0|100|829.0|0|0.0|100
0|2021-10-07|63399.0|0|0.0|100|829.0|0|0.0|100
0|2021-10-08|63399.0|0|0.0|100|829.0|0|0.0|100
0|2021-10-09|63399.0|0|0.0|100|829.0|0|0.0|100
0|2021-10-10|63399.0|0|0.0|100|829.0|0|0.0|100
0|2021-10-11|63399.0|0|0.0|100|829.0|0|0.0|100
0|2021-10-12|63399.0|0|0.0|100|829.0|0|0.0|100
0|2021-10-13|63399.0|0|0.0|100|829.0|0|0.0|100
0|2021-10-14|63399.0|0|0.0|100|829.0|0|0.0|100
0|2021-10-15|63399.0|0|0.0|100|829.0|0|0.0|100
