|dates|Carroll_Arkansas_UnitedStates.AverageDailyTemperature.data|Carroll_Arkansas_UnitedStates.AverageDailyTemperature.missing|Carroll_Arkansas_UnitedStates.AverageDewPoint.data|Carroll_Arkansas_UnitedStates.AverageDewPoint.missing|Carroll_Arkansas_UnitedStates.AverageRelativeHumidity.data|Carroll_Arkansas_UnitedStates.AverageRelativeHumidity.missing|Carroll_Arkansas_UnitedStates.AverageSurfaceAirPressure.data|Carroll_Arkansas_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-13|78.45833333333333|0|67.02083333333333|0|69.08333333333333|0|28.667083333333334|0
0|2021-08-14|74.66666666666667|0|67.34027777777779|0|78.70138888888889|0|28.728958333333342|0
0|2021-08-15|74.45833333333333|0|61.916666666666664|0|66.875|0|28.643750000000008|0
0|2021-08-16|73.45833333333333|0|63.197916666666664|0|72.80208333333333|0|28.559583333333325|0
0|2021-08-17|75.125|0|64.875|0|72.70833333333333|0|28.536666666666658|0
0|2021-08-18|73.22222222222221|0|69.58333333333333|0|88.40277777777777|0|28.597083333333334|0
0|2021-08-19|75.58680555555556|0|71.01736111111111|0|86.41666666666667|0|28.585208333333327|0
0|2021-08-20|76.28819444444444|0|72.2361111111111|0|87.63194444444446|0|28.468993055555547|0
0|2021-08-21|77.46875|0|70.40625|0|79.55208333333333|0|28.492534722222217|0
0|2021-08-22|78.54861111111111|0|72.11805555555556|0|81.59027777777779|0|28.560138888888883|0
0|2021-08-23|83.0|0|70.5|0|67.875|0|28.55708333333332|0
0|2021-08-24|80.875|0|69.70833333333333|0|71.16666666666667|0|28.56333333333333|0
0|2021-08-25|81.41666666666667|0|69.41666666666667|0|69.04166666666667|0|28.622500000000002|0
0|2021-08-26|81.72916666666667|0|69.77083333333333|0|69.125|0|28.636458333333337|0
0|2021-08-27|80.25|0|68.83333333333333|0|69.875|0|28.590416666666666|0
0|2021-08-28|77.95833333333333|0|66.75|0|69.625|0|28.61833333333334|0
0|2021-08-29|75.56944444444444|0|69.08333333333333|0|81.04166666666667|0|28.602500000000003|0
0|2021-08-30|75.53472222222223|0|68.96527777777779|0|81.625|0|28.479861111111102|0
0|2021-08-31|75.54166666666667|0|64.95833333333333|0|72.20833333333333|0|28.35666666666667|0
0|2021-09-01|76.75|0|66.29166666666667|0|71.66666666666667|0|28.428750000000004|0
0|2021-09-02|73.70833333333333|0|64.41666666666667|0|73.75|0|28.556249999999995|0
0|2021-09-03|76.75|0|66.75|0|72.125|0|28.545833333333324|0
0|2021-09-04|79.99074074074073|0|70.33333333333333|0|74.75|0|28.48409722222222|0
0|2021-09-05|72.68948412698414|0|64.49702380952381|0|78.16369047619048|0|28.537435515873014|0
0|2021-09-06|71.20833333333333|0|58.083333333333336|0|67.04166666666667|0|28.579999999999995|0
0|2021-09-07|74.54166666666667|0|60.958333333333336|0|66.0|0|28.5025|0
0|2021-09-08|74.04166666666667|0|52.791666666666664|0|51.041666666666664|0|28.532916666666665|0
0|2021-09-09|70.08333333333333|0|52.208333333333336|0|55.75|0|28.608333333333334|0
0|2021-09-10|72.70833333333333|0|58.458333333333336|0|64.375|0|28.60791666666668|0
0|2021-09-11|75.33333333333333|0|58.916666666666664|0|58.5|0|28.6275|0
0|2021-09-12|72.625|0|58.375|0|62.583333333333336|0|28.674999999999986|0
0|2021-09-13|75.125|0|63.375|0|68.29166666666667|0|28.619583333333335|0
0|2021-09-14|77.91666666666667|0|64.375|0|65.125|0|28.52666666666667|0
0|2021-09-15|75.375|0|63.166666666666664|0|67.83333333333333|0|28.512916666666666|0
0|2021-09-16|73.3|0|64.27916666666667|0|75.60555555555555|0|28.545527777777767|0
0|2021-09-17|74.24305555555556|0|63.65972222222222|0|72.42361111111111|0|28.591736111111114|0
0|2021-09-18|74.14583333333333|0|65.84722222222221|0|77.26388888888889|0|28.63395833333334|0
0|2021-09-19|72.34027777777779|0|66.39583333333333|0|82.54166666666667|0|28.546527777777783|0
0|2021-09-20|77.41666666666667|0|66.33333333333333|0|71.0|0|28.439583333333335|0
0|2021-09-21|64.25625000000001|0|57.66934523809524|0|80.24553571428571|0|28.657144841269837|0
0|2021-09-22|60.083333333333336|0|45.041666666666664|0|60.416666666666664|0|28.757083333333345|0
0|2021-09-23|59.583333333333336|0|42.333333333333336|0|58.166666666666664|0|28.65416666666667|0
0|2021-09-24|62.708333333333336|0|48.791666666666664|0|63.875|0|28.60708333333334|0
0|2021-09-25|65.5|0|47.708333333333336|0|55.666666666666664|0|28.65041666666666|0
0|2021-09-26|68.79166666666667|0|52.791666666666664|0|60.791666666666664|0|28.595833333333317|0
0|2021-09-27|73.45833333333333|0|56.166666666666664|0|56.75|0|28.539999999999996|0
0|2021-09-28|70.95833333333333|0|58.958333333333336|0|68.25|0|28.49458333333334|0
0|2021-09-29|72.62916666666666|0|64.28402777777778|0|76.41527777777777|0|28.500541666666663|0
0|2021-09-30|70.71180555555556|0|65.39930555555556|0|83.90625|0|28.587500000000006|0
0|2021-10-01|70.29305555555557|0|66.06388888888888|0|87.04444444444444|0|28.619875000000004|0
0|2021-10-02|69.52083333333333|0|65.56597222222223|0|87.68055555555556|0|28.56680555555555|0
0|2021-10-03|65.27083333333333|0|59.28472222222223|0|82.01388888888889|0|28.5536111111111|0
0|2021-10-04|67.0|0|52.666666666666664|0|63.666666666666664|0|28.57666666666667|0
0|2021-10-05|63.625|0|52.958333333333336|0|70.16666666666667|0|28.631250000000005|0
0|2021-10-06|62.5|0|60.177083333333336|0|91.89583333333331|0|28.60756944444445|0
0|2021-10-07|66.86805555555556|0|59.444444444444436|0|79.17361111111111|0|28.60395833333334|0
0|2021-10-08|70.46875|0|58.833333333333336|0|70.45833333333333|0|28.549791666666668|0
0|2021-10-09|75.41666666666667|0|57.5|0|56.083333333333336|0|28.43708333333333|0
0|2021-10-10|75.04166666666667|0|60.125|0|60.833333333333336|0|28.325833333333332|0
0|2021-10-11|66.02083333333333|0|55.979166666666664|0|70.95833333333333|0|28.284236111111113|0
0|2021-10-12|63.138888888888886|0|50.416666666666664|0|66.80555555555556|0|28.52208333333333|0
0|2021-10-13|71.92361111111111|0|63.6875|0|75.84722222222221|0|28.407777777777778|0
0|2021-10-14|65.67916666666666|0|64.31041666666665|0|95.16597222222224|0|28.441881944444443|0
0|2021-10-15|58.93080357142858|0|57.689166666666665|16|88.50887896825397|0|28.481040476190476|16
