|dates|St.Clair_Illinois_UnitedStates.JHU_ConfirmedCases.data|St.Clair_Illinois_UnitedStates.JHU_ConfirmedCases.missing|St.Clair_Illinois_UnitedStates.NYT_ConfirmedCases.data|St.Clair_Illinois_UnitedStates.NYT_ConfirmedCases.missing|St.Clair_Illinois_UnitedStates.JHU_ConfirmedDeaths.data|St.Clair_Illinois_UnitedStates.JHU_ConfirmedDeaths.missing|St.Clair_Illinois_UnitedStates.JHU_ConfirmedRecoveries.data|St.Clair_Illinois_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-01-27|23296.0|0|25591.0|0|462.0|0|0.0|100
0|2021-01-28|23296.0|0|25718.0|0|462.0|0|0.0|100
0|2021-01-29|23525.0|0|25835.0|0|469.0|0|0.0|100
0|2021-01-30|23525.0|0|25947.0|0|469.0|0|0.0|100
0|2021-01-31|23525.0|0|25947.0|0|472.0|0|0.0|100
0|2021-02-01|23770.0|0|25947.0|0|428.0|0|0.0|100
0|2021-02-02|23811.0|0|26200.0|0|429.0|0|0.0|100
0|2021-02-03|23940.0|0|26299.0|0|431.0|0|0.0|100
0|2021-02-04|24044.0|0|26416.0|0|433.0|0|0.0|100
0|2021-02-05|24145.0|0|26513.0|0|435.0|0|0.0|100
0|2021-02-06|24145.0|0|26646.0|0|435.0|0|0.0|100
0|2021-02-07|24145.0|0|26735.0|0|435.0|0|0.0|100
0|2021-02-08|24386.0|0|26790.0|0|439.0|0|0.0|100
0|2021-02-09|24386.0|0|26861.0|0|440.0|0|0.0|100
0|2021-02-10|24518.0|0|26942.0|0|443.0|0|0.0|100
0|2021-02-11|24590.0|0|27031.0|0|445.0|0|0.0|100
0|2021-02-12|24590.0|0|27122.0|0|445.0|0|0.0|100
0|2021-02-13|24723.0|0|27122.0|0|445.0|0|0.0|100
0|2021-02-14|24723.0|0|27122.0|0|449.0|0|0.0|100
0|2021-02-15|24808.0|0|27122.0|0|449.0|0|0.0|100
0|2021-02-16|24808.0|0|27321.0|0|449.0|0|0.0|100
0|2021-02-17|24889.0|0|27390.0|0|452.0|0|0.0|100
0|2021-02-18|24954.0|0|27454.0|0|454.0|0|0.0|100
0|2021-02-19|24954.0|0|27527.0|0|459.0|0|0.0|100
0|2021-02-20|25063.0|0|27572.0|0|462.0|0|0.0|100
0|2021-02-21|25097.0|0|27626.0|0|463.0|0|0.0|100
0|2021-02-22|25097.0|0|27664.0|0|463.0|0|0.0|100
0|2021-02-23|25097.0|0|27707.0|0|463.0|0|0.0|100
0|2021-02-24|25097.0|0|27757.0|0|463.0|0|0.0|100
0|2021-02-25|25283.0|0|27820.0|0|463.0|0|0.0|100
0|2021-02-26|25341.0|0|27884.0|0|466.0|0|0.0|100
0|2021-02-27|25341.0|0|27942.0|0|466.0|0|0.0|100
0|2021-02-28|25440.0|0|27990.0|0|466.0|0|0.0|100
0|2021-03-01|25440.0|0|28066.0|0|466.0|0|0.0|100
0|2021-03-02|25440.0|0|28112.0|0|466.0|0|0.0|100
0|2021-03-03|25568.0|0|28165.0|0|468.0|0|0.0|100
0|2021-03-04|25568.0|0|28214.0|0|468.0|0|0.0|100
0|2021-03-05|25649.0|0|28267.0|0|469.0|0|0.0|100
0|2021-03-06|25714.0|0|28332.0|0|469.0|0|0.0|100
0|2021-03-07|25752.0|0|28389.0|0|471.0|0|0.0|100
0|2021-03-08|25752.0|0|28432.0|0|471.0|0|0.0|100
0|2021-03-09|25752.0|0|28475.0|0|471.0|0|0.0|100
0|2021-03-10|25752.0|0|28533.0|0|471.0|0|0.0|100
0|2021-03-11|25752.0|0|28606.0|0|471.0|0|0.0|100
0|2021-03-12|25752.0|0|28657.0|0|471.0|0|0.0|100
0|2021-03-13|25752.0|0|28714.0|0|471.0|0|0.0|100
0|2021-03-14|25752.0|0|28752.0|0|471.0|0|0.0|100
0|2021-03-15|25752.0|0|28779.0|0|471.0|0|0.0|100
0|2021-03-16|26135.0|0|28829.0|0|482.0|0|0.0|100
0|2021-03-17|26167.0|0|28872.0|0|482.0|0|0.0|100
0|2021-03-18|26167.0|0|28912.0|0|482.0|0|0.0|100
0|2021-03-19|26167.0|0|28979.0|0|482.0|0|0.0|100
0|2021-03-20|26289.0|0|29005.0|0|485.0|0|0.0|100
0|2021-03-21|26289.0|0|29035.0|0|485.0|0|0.0|100
0|2021-03-22|26341.0|0|29066.0|0|485.0|0|0.0|100
0|2021-03-23|26384.0|0|29112.0|0|486.0|0|0.0|100
0|2021-03-24|26416.0|0|29112.0|0|487.0|0|0.0|100
0|2021-03-25|26456.0|0|29198.0|0|488.0|0|0.0|100
0|2021-03-26|26484.0|0|29241.0|0|488.0|0|0.0|100
0|2021-03-27|26522.0|0|29270.0|0|492.0|0|0.0|100
0|2021-03-28|26539.0|0|29287.0|0|492.0|0|0.0|100
0|2021-03-29|26562.0|0|29316.0|0|492.0|0|0.0|100
0|2021-03-30|26581.0|0|29344.0|0|493.0|0|0.0|100
0|2021-03-31|26612.0|0|29377.0|0|493.0|0|0.0|100
0|2021-04-01|26612.0|0|29411.0|0|493.0|0|0.0|100
0|2021-04-02|26672.0|0|29441.0|0|495.0|0|0.0|100
0|2021-04-03|26699.0|0|29467.0|0|497.0|0|0.0|100
0|2021-04-04|26731.0|0|29502.0|0|497.0|0|0.0|100
0|2021-04-05|26750.0|0|29527.0|0|497.0|0|0.0|100
0|2021-04-06|26774.0|0|29557.0|0|496.0|0|0.0|100
0|2021-04-07|26830.0|0|29614.0|0|497.0|0|0.0|100
0|2021-04-08|26850.0|0|29647.0|0|497.0|0|0.0|100
0|2021-04-09|26895.0|0|29701.0|0|498.0|0|0.0|100
0|2021-04-10|26912.0|0|29717.0|0|498.0|0|0.0|100
0|2021-04-11|26950.0|0|29761.0|0|499.0|0|0.0|100
0|2021-04-12|26968.0|0|29782.0|0|499.0|0|0.0|100
0|2021-04-13|26990.0|0|29804.0|0|500.0|0|0.0|100
0|2021-04-14|27035.0|0|29853.0|0|500.0|0|0.0|100
0|2021-04-15|27071.0|0|29887.0|0|502.0|0|0.0|100
0|2021-04-16|27099.0|0|29932.0|0|502.0|0|0.0|100
0|2021-04-17|27122.0|0|29956.0|0|502.0|0|0.0|100
0|2021-04-18|27154.0|0|29997.0|0|502.0|0|0.0|100
0|2021-04-19|27165.0|0|30015.0|0|503.0|0|0.0|100
0|2021-04-20|27165.0|0|30037.0|0|504.0|0|0.0|100
0|2021-04-21|27220.0|0|30089.0|0|504.0|0|0.0|100
0|2021-04-22|27246.0|0|30122.0|0|504.0|0|0.0|100
0|2021-04-23|27297.0|0|30216.0|0|504.0|0|0.0|100
0|2021-04-24|27336.0|0|30243.0|0|505.0|0|0.0|100
0|2021-04-25|27390.0|0|30279.0|0|505.0|0|0.0|100
0|2021-04-26|27420.0|0|30310.0|0|505.0|0|0.0|100
0|2021-04-27|27437.0|0|30310.0|0|505.0|0|0.0|100
0|2021-04-28|27458.0|0|30310.0|0|505.0|0|0.0|100
0|2021-04-29|27502.0|0|30310.0|0|509.0|0|0.0|100
0|2021-04-30|27540.0|0|30310.0|0|509.0|0|0.0|100
0|2021-05-01|27583.0|0|30495.0|0|509.0|0|0.0|100
0|2021-05-02|27605.0|0|30515.0|0|509.0|0|0.0|100
0|2021-05-03|27634.0|0|30545.0|0|509.0|0|0.0|100
0|2021-05-04|27650.0|0|30545.0|0|510.0|0|0.0|100
0|2021-05-05|27676.0|0|30602.0|0|510.0|0|0.0|100
0|2021-05-06|27693.0|0|30628.0|0|511.0|0|0.0|100
0|2021-05-07|27722.0|0|30649.0|0|512.0|0|0.0|100
0|2021-05-08|27742.0|0|30678.0|0|512.0|0|0.0|100
0|2021-05-09|27762.0|0|30702.0|0|512.0|0|0.0|100
0|2021-05-10|27777.0|0|30717.0|0|512.0|0|0.0|100
0|2021-05-11|27802.0|0|30740.0|0|512.0|0|0.0|100
0|2021-05-12|27822.0|0|30766.0|0|513.0|0|0.0|100
0|2021-05-13|27847.0|0|30797.0|0|513.0|0|0.0|100
0|2021-05-14|27862.0|0|30812.0|0|514.0|0|0.0|100
0|2021-05-15|27886.0|0|30833.0|0|514.0|0|0.0|100
0|2021-05-16|27899.0|0|30864.0|0|514.0|0|0.0|100
0|2021-05-17|27915.0|0|30871.0|0|514.0|0|0.0|100
0|2021-05-18|27920.0|0|30879.0|0|514.0|0|0.0|100
0|2021-05-19|27946.0|0|30904.0|0|514.0|0|0.0|100
0|2021-05-20|27972.0|0|30932.0|0|514.0|0|0.0|100
0|2021-05-21|28001.0|0|30964.0|0|515.0|0|0.0|100
0|2021-05-22|28014.0|0|30983.0|0|515.0|0|0.0|100
0|2021-05-23|28022.0|0|30995.0|0|517.0|0|0.0|100
0|2021-05-24|28035.0|0|31009.0|0|517.0|0|0.0|100
0|2021-05-25|28038.0|0|31018.0|0|517.0|0|0.0|100
0|2021-05-26|28060.0|0|31046.0|0|517.0|0|0.0|100
0|2021-05-27|28072.0|0|31068.0|0|517.0|0|0.0|100
0|2021-05-28|28083.0|0|31079.0|0|517.0|0|0.0|100
0|2021-05-29|28102.0|0|31105.0|0|518.0|0|0.0|100
0|2021-05-30|28120.0|0|31121.0|0|518.0|0|0.0|100
0|2021-05-31|28131.0|0|31137.0|0|518.0|0|0.0|100
0|2021-06-01|28140.0|0|31147.0|0|518.0|0|0.0|100
0|2021-06-02|28146.0|0|31149.0|0|518.0|0|0.0|100
0|2021-06-03|28151.0|0|31154.0|0|518.0|0|0.0|100
0|2021-06-04|28164.0|0|31169.0|0|518.0|0|0.0|100
0|2021-06-05|28187.0|0|31197.0|0|518.0|0|0.0|100
0|2021-06-06|28199.0|0|31209.0|0|519.0|0|0.0|100
0|2021-06-07|28205.0|0|31216.0|0|519.0|0|0.0|100
0|2021-06-08|28213.0|0|31226.0|0|519.0|0|0.0|100
0|2021-06-09|28222.0|0|31235.0|0|519.0|0|0.0|100
0|2021-06-10|28233.0|0|31251.0|0|519.0|0|0.0|100
0|2021-06-11|28246.0|0|31263.0|0|519.0|0|0.0|100
0|2021-06-12|28257.0|0|31263.0|0|519.0|0|0.0|100
0|2021-06-13|28265.0|0|31263.0|0|519.0|0|0.0|100
0|2021-06-14|28271.0|0|31263.0|0|519.0|0|0.0|100
0|2021-06-15|28287.0|0|31263.0|0|519.0|0|0.0|100
0|2021-06-16|28287.0|0|31315.0|0|519.0|0|0.0|100
0|2021-06-17|28309.0|0|31315.0|0|519.0|0|0.0|100
0|2021-06-18|28316.0|0|31315.0|0|519.0|0|0.0|100
0|2021-06-19|28316.0|0|31315.0|0|519.0|0|0.0|100
0|2021-06-20|28316.0|0|31315.0|0|519.0|0|0.0|100
0|2021-06-21|28348.0|0|31315.0|0|519.0|0|0.0|100
0|2021-06-22|28359.0|0|31315.0|0|519.0|0|0.0|100
0|2021-06-23|28377.0|0|31406.0|0|519.0|0|0.0|100
0|2021-06-24|28401.0|0|31406.0|0|519.0|0|0.0|100
0|2021-06-25|28401.0|0|31406.0|0|519.0|0|0.0|100
0|2021-06-26|28425.0|0|31406.0|0|519.0|0|0.0|100
0|2021-06-27|28425.0|0|31406.0|0|519.0|0|0.0|100
0|2021-06-28|28497.0|0|31406.0|0|519.0|0|0.0|100
0|2021-06-29|28525.0|0|31406.0|0|519.0|0|0.0|100
0|2021-06-30|28553.0|0|31603.0|0|519.0|0|0.0|100
0|2021-07-01|28580.0|0|31603.0|0|519.0|0|0.0|100
0|2021-07-02|28609.0|0|31603.0|0|519.0|0|0.0|100
0|2021-07-03|28609.0|0|31603.0|0|519.0|0|0.0|100
0|2021-07-04|28609.0|0|31603.0|0|519.0|0|0.0|100
0|2021-07-05|28609.0|0|31603.0|0|519.0|0|0.0|100
0|2021-07-06|28721.0|0|31603.0|0|520.0|0|0.0|100
0|2021-07-07|28750.0|0|31822.0|0|520.0|0|0.0|100
0|2021-07-08|28809.0|0|31822.0|0|520.0|0|0.0|100
0|2021-07-09|28852.0|0|31822.0|0|520.0|0|0.0|100
0|2021-07-10|28852.0|0|31822.0|0|520.0|0|0.0|100
0|2021-07-11|28852.0|0|31822.0|0|520.0|0|0.0|100
0|2021-07-12|28990.0|0|31822.0|0|521.0|0|0.0|100
0|2021-07-13|29036.0|0|31822.0|0|521.0|0|0.0|100
0|2021-07-14|29087.0|0|32171.0|0|521.0|0|0.0|100
0|2021-07-15|29135.0|0|32171.0|0|521.0|0|0.0|100
0|2021-07-16|29181.0|0|32171.0|0|522.0|0|0.0|100
0|2021-07-17|29181.0|0|32171.0|0|522.0|0|0.0|100
0|2021-07-18|29181.0|0|32171.0|0|522.0|0|0.0|100
0|2021-07-19|29363.0|0|32171.0|0|526.0|0|0.0|100
0|2021-07-20|29426.0|0|32171.0|0|526.0|0|0.0|100
0|2021-07-21|29476.0|0|32588.0|0|526.0|0|0.0|100
0|2021-07-22|29573.0|0|32588.0|0|526.0|0|0.0|100
0|2021-07-23|29670.0|0|32588.0|0|526.0|0|0.0|100
0|2021-07-24|29670.0|0|32588.0|0|526.0|0|0.0|100
0|2021-07-25|29670.0|0|32588.0|0|526.0|0|0.0|100
0|2021-07-26|29901.0|0|33003.0|0|526.0|0|0.0|100
0|2021-07-27|29976.0|0|33003.0|0|526.0|0|0.0|100
0|2021-07-28|30073.0|0|33221.0|0|526.0|0|0.0|100
0|2021-07-29|30167.0|0|33221.0|0|526.0|0|0.0|100
0|2021-07-30|30275.0|0|33221.0|0|527.0|0|0.0|100
0|2021-07-31|30275.0|0|33221.0|0|527.0|0|0.0|100
0|2021-08-01|30275.0|0|33221.0|0|527.0|0|0.0|100
0|2021-08-02|30565.0|0|33221.0|0|527.0|0|0.0|100
0|2021-08-03|30636.0|0|33221.0|0|527.0|0|0.0|100
0|2021-08-04|30731.0|0|33976.0|0|528.0|0|0.0|100
0|2021-08-05|30850.0|0|34117.0|0|530.0|0|0.0|100
0|2021-08-06|30979.0|0|34263.0|0|530.0|0|0.0|100
0|2021-08-07|30979.0|0|34263.0|0|530.0|0|0.0|100
0|2021-08-08|30979.0|0|34263.0|0|530.0|0|0.0|100
0|2021-08-09|31244.0|0|34566.0|0|532.0|0|0.0|100
0|2021-08-10|31315.0|0|34645.0|0|532.0|0|0.0|100
0|2021-08-11|31435.0|0|34755.0|0|532.0|0|0.0|100
0|2021-08-12|31552.0|0|34929.0|0|532.0|0|0.0|100
0|2021-08-13|31654.0|0|35020.0|0|532.0|0|0.0|100
0|2021-08-14|31654.0|0|35020.0|0|532.0|0|0.0|100
0|2021-08-15|31654.0|0|35020.0|0|532.0|0|0.0|100
0|2021-08-16|31948.0|0|35355.0|0|532.0|0|0.0|100
0|2021-08-17|32021.0|0|35454.0|0|534.0|0|0.0|100
0|2021-08-18|32164.0|0|35612.0|0|536.0|0|0.0|100
0|2021-08-19|32257.0|0|35706.0|0|538.0|0|0.0|100
0|2021-08-20|32376.0|0|35874.0|0|539.0|0|0.0|100
0|2021-08-21|32376.0|0|35874.0|0|539.0|0|0.0|100
0|2021-08-22|32376.0|0|35874.0|0|539.0|0|0.0|100
0|2021-08-23|32673.0|0|36161.0|0|540.0|0|0.0|100
0|2021-08-24|32767.0|0|36161.0|0|541.0|0|0.0|100
0|2021-08-25|32878.0|0|36385.0|0|542.0|0|0.0|100
0|2021-08-26|32972.0|0|36477.0|0|543.0|0|0.0|100
0|2021-08-27|33083.0|0|36477.0|0|543.0|0|0.0|100
0|2021-08-28|33083.0|0|36477.0|0|543.0|0|0.0|100
0|2021-08-29|33083.0|0|36477.0|0|543.0|0|0.0|100
0|2021-08-30|33347.0|0|36884.0|0|546.0|0|0.0|100
0|2021-08-31|33433.0|0|36980.0|0|547.0|0|0.0|100
0|2021-09-01|33433.0|0|0.0|100|547.0|0|0.0|100
0|2021-09-02|33433.0|0|0.0|100|547.0|0|0.0|100
0|2021-09-03|33433.0|0|0.0|100|547.0|0|0.0|100
0|2021-09-04|33433.0|0|0.0|100|547.0|0|0.0|100
0|2021-09-05|33433.0|0|0.0|100|547.0|0|0.0|100
0|2021-09-06|33433.0|0|0.0|100|547.0|0|0.0|100
0|2021-09-07|33433.0|0|0.0|100|547.0|0|0.0|100
0|2021-09-08|33433.0|0|0.0|100|547.0|0|0.0|100
0|2021-09-09|33433.0|0|0.0|100|547.0|0|0.0|100
0|2021-09-10|33433.0|0|0.0|100|547.0|0|0.0|100
0|2021-09-11|33433.0|0|0.0|100|547.0|0|0.0|100
0|2021-09-12|33433.0|0|0.0|100|547.0|0|0.0|100
0|2021-09-13|33433.0|0|0.0|100|547.0|0|0.0|100
0|2021-09-14|33433.0|0|0.0|100|547.0|0|0.0|100
0|2021-09-15|33433.0|0|0.0|100|547.0|0|0.0|100
0|2021-09-16|33433.0|0|0.0|100|547.0|0|0.0|100
0|2021-09-17|33433.0|0|0.0|100|547.0|0|0.0|100
0|2021-09-18|33433.0|0|0.0|100|547.0|0|0.0|100
0|2021-09-19|33433.0|0|0.0|100|547.0|0|0.0|100
0|2021-09-20|33433.0|0|0.0|100|547.0|0|0.0|100
0|2021-09-21|33433.0|0|0.0|100|547.0|0|0.0|100
0|2021-09-22|33433.0|0|0.0|100|547.0|0|0.0|100
0|2021-09-23|33433.0|0|0.0|100|547.0|0|0.0|100
0|2021-09-24|33433.0|0|0.0|100|547.0|0|0.0|100
0|2021-09-25|33433.0|0|0.0|100|547.0|0|0.0|100
0|2021-09-26|33433.0|0|0.0|100|547.0|0|0.0|100
0|2021-09-27|33433.0|0|0.0|100|547.0|0|0.0|100
0|2021-09-28|33433.0|0|0.0|100|547.0|0|0.0|100
0|2021-09-29|33433.0|0|0.0|100|547.0|0|0.0|100
0|2021-09-30|33433.0|0|0.0|100|547.0|0|0.0|100
0|2021-10-01|33433.0|0|0.0|100|547.0|0|0.0|100
0|2021-10-02|33433.0|0|0.0|100|547.0|0|0.0|100
0|2021-10-03|33433.0|0|0.0|100|547.0|0|0.0|100
0|2021-10-04|33433.0|0|0.0|100|547.0|0|0.0|100
0|2021-10-05|33433.0|0|0.0|100|547.0|0|0.0|100
0|2021-10-06|33433.0|0|0.0|100|547.0|0|0.0|100
0|2021-10-07|33433.0|0|0.0|100|547.0|0|0.0|100
0|2021-10-08|33433.0|0|0.0|100|547.0|0|0.0|100
0|2021-10-09|33433.0|0|0.0|100|547.0|0|0.0|100
0|2021-10-10|33433.0|0|0.0|100|547.0|0|0.0|100
0|2021-10-11|33433.0|0|0.0|100|547.0|0|0.0|100
0|2021-10-12|33433.0|0|0.0|100|547.0|0|0.0|100
0|2021-10-13|33433.0|0|0.0|100|547.0|0|0.0|100
0|2021-10-14|33433.0|0|0.0|100|547.0|0|0.0|100
0|2021-10-15|33433.0|0|0.0|100|547.0|0|0.0|100
