|dates|Porter_Indiana_UnitedStates.JHU_ConfirmedCases.data|Porter_Indiana_UnitedStates.JHU_ConfirmedCases.missing|Porter_Indiana_UnitedStates.NYT_ConfirmedCases.data|Porter_Indiana_UnitedStates.NYT_ConfirmedCases.missing|Porter_Indiana_UnitedStates.JHU_ConfirmedDeaths.data|Porter_Indiana_UnitedStates.JHU_ConfirmedDeaths.missing|Porter_Indiana_UnitedStates.JHU_ConfirmedRecoveries.data|Porter_Indiana_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-01-31|15150.0|0|15208.0|0|176.0|0|0.0|100
0|2021-02-01|15221.0|0|15244.0|0|176.0|0|0.0|100
0|2021-02-02|15221.0|0|15262.0|0|176.0|0|0.0|100
0|2021-02-03|15263.0|0|15289.0|0|178.0|0|0.0|100
0|2021-02-04|15307.0|0|15333.0|0|243.0|0|0.0|100
0|2021-02-05|15368.0|0|15394.0|0|245.0|0|0.0|100
0|2021-02-06|15444.0|0|15470.0|0|248.0|0|0.0|100
0|2021-02-07|15470.0|0|15496.0|0|250.0|0|0.0|100
0|2021-02-08|15492.0|0|15518.0|0|251.0|0|0.0|100
0|2021-02-09|15516.0|0|15542.0|0|252.0|0|0.0|100
0|2021-02-10|15516.0|0|15559.0|0|252.0|0|0.0|100
0|2021-02-11|15565.0|0|15591.0|0|252.0|0|0.0|100
0|2021-02-12|15583.0|0|15609.0|0|255.0|0|0.0|100
0|2021-02-13|15613.0|0|15638.0|0|255.0|0|0.0|100
0|2021-02-14|15613.0|0|15663.0|0|255.0|0|0.0|100
0|2021-02-15|15658.0|0|15683.0|0|258.0|0|0.0|100
0|2021-02-16|15679.0|0|15704.0|0|259.0|0|0.0|100
0|2021-02-17|15696.0|0|15721.0|0|259.0|0|0.0|100
0|2021-02-18|15720.0|0|15745.0|0|260.0|0|0.0|100
0|2021-02-19|15720.0|0|15769.0|0|261.0|0|0.0|100
0|2021-02-20|15789.0|0|15814.0|0|262.0|0|0.0|100
0|2021-02-21|15808.0|0|15833.0|0|264.0|0|0.0|100
0|2021-02-22|15826.0|0|15851.0|0|264.0|0|0.0|100
0|2021-02-23|15838.0|0|15863.0|0|264.0|0|0.0|100
0|2021-02-24|15867.0|0|15892.0|0|268.0|0|0.0|100
0|2021-02-25|15896.0|0|15921.0|0|268.0|0|0.0|100
0|2021-02-26|15917.0|0|15943.0|0|269.0|0|0.0|100
0|2021-02-27|15917.0|0|15964.0|0|269.0|0|0.0|100
0|2021-02-28|15957.0|0|15983.0|0|270.0|0|0.0|100
0|2021-03-01|15975.0|0|16001.0|0|270.0|0|0.0|100
0|2021-03-02|15975.0|0|16014.0|0|270.0|0|0.0|100
0|2021-03-03|16009.0|0|16036.0|0|272.0|0|0.0|100
0|2021-03-04|16042.0|0|16069.0|0|276.0|0|0.0|100
0|2021-03-05|16053.0|0|16078.0|0|276.0|0|0.0|100
0|2021-03-06|16068.0|0|16090.0|0|276.0|0|0.0|100
0|2021-03-07|16077.0|0|16099.0|0|281.0|0|0.0|100
0|2021-03-08|16097.0|0|16119.0|0|281.0|0|0.0|100
0|2021-03-09|16105.0|0|16127.0|0|280.0|0|0.0|100
0|2021-03-10|16135.0|0|16157.0|0|280.0|0|0.0|100
0|2021-03-11|16170.0|0|16192.0|0|282.0|0|0.0|100
0|2021-03-12|16190.0|0|16212.0|0|283.0|0|0.0|100
0|2021-03-13|16223.0|0|16245.0|0|283.0|0|0.0|100
0|2021-03-14|16239.0|0|16261.0|0|283.0|0|0.0|100
0|2021-03-15|16239.0|0|16274.0|0|283.0|0|0.0|100
0|2021-03-16|16266.0|0|16288.0|0|283.0|0|0.0|100
0|2021-03-17|16288.0|0|16310.0|0|283.0|0|0.0|100
0|2021-03-18|16308.0|0|16330.0|0|283.0|0|0.0|100
0|2021-03-19|16325.0|0|16347.0|0|284.0|0|0.0|100
0|2021-03-20|16325.0|0|16372.0|0|284.0|0|0.0|100
0|2021-03-21|16379.0|0|16401.0|0|286.0|0|0.0|100
0|2021-03-22|16379.0|0|16423.0|0|286.0|0|0.0|100
0|2021-03-23|16426.0|0|16445.0|0|290.0|0|0.0|100
0|2021-03-24|16426.0|0|16474.0|0|290.0|0|0.0|100
0|2021-03-25|16473.0|0|16493.0|0|291.0|0|0.0|100
0|2021-03-26|16493.0|0|16513.0|0|291.0|0|0.0|100
0|2021-03-27|16515.0|0|16535.0|0|292.0|0|0.0|100
0|2021-03-28|16540.0|0|16560.0|0|292.0|0|0.0|100
0|2021-03-29|16557.0|0|16577.0|0|292.0|0|0.0|100
0|2021-03-30|16562.0|0|16582.0|0|292.0|0|0.0|100
0|2021-03-31|16601.0|0|16621.0|0|292.0|0|0.0|100
0|2021-04-01|16650.0|0|16670.0|0|292.0|0|0.0|100
0|2021-04-02|16688.0|0|16708.0|0|293.0|0|0.0|100
0|2021-04-03|16729.0|0|16749.0|0|293.0|0|0.0|100
0|2021-04-04|16763.0|0|16783.0|0|293.0|0|0.0|100
0|2021-04-05|16800.0|0|16820.0|0|293.0|0|0.0|100
0|2021-04-06|16816.0|0|16836.0|0|293.0|0|0.0|100
0|2021-04-07|16861.0|0|16881.0|0|293.0|0|0.0|100
0|2021-04-08|16915.0|0|16935.0|0|297.0|0|0.0|100
0|2021-04-09|16958.0|0|16978.0|0|297.0|0|0.0|100
0|2021-04-10|17012.0|0|17032.0|0|297.0|0|0.0|100
0|2021-04-11|17059.0|0|17079.0|0|297.0|0|0.0|100
0|2021-04-12|17091.0|0|17111.0|0|297.0|0|0.0|100
0|2021-04-13|17124.0|0|17144.0|0|297.0|0|0.0|100
0|2021-04-14|17157.0|0|17177.0|0|297.0|0|0.0|100
0|2021-04-15|17206.0|0|17226.0|0|297.0|0|0.0|100
0|2021-04-16|17240.0|0|17260.0|0|298.0|0|0.0|100
0|2021-04-17|17945.0|0|17965.0|0|298.0|0|0.0|100
0|2021-04-18|17940.0|0|17960.0|0|299.0|0|0.0|100
0|2021-04-19|17935.0|0|17955.0|0|299.0|0|0.0|100
0|2021-04-20|17952.0|0|17972.0|0|299.0|0|0.0|100
0|2021-04-21|17987.0|0|18007.0|0|301.0|0|0.0|100
0|2021-04-22|18043.0|0|18063.0|0|301.0|0|0.0|100
0|2021-04-23|18089.0|0|18109.0|0|302.0|0|0.0|100
0|2021-04-24|18135.0|0|18155.0|0|302.0|0|0.0|100
0|2021-04-25|18167.0|0|18187.0|0|302.0|0|0.0|100
0|2021-04-26|18199.0|0|18219.0|0|302.0|0|0.0|100
0|2021-04-27|18239.0|0|18259.0|0|303.0|0|0.0|100
0|2021-04-28|18297.0|0|18317.0|0|304.0|0|0.0|100
0|2021-04-29|18357.0|0|18377.0|0|304.0|0|0.0|100
0|2021-04-30|18406.0|0|18426.0|0|304.0|0|0.0|100
0|2021-05-01|18454.0|0|18474.0|0|304.0|0|0.0|100
0|2021-05-02|18492.0|0|18512.0|0|304.0|0|0.0|100
0|2021-05-03|18528.0|0|18548.0|0|304.0|0|0.0|100
0|2021-05-04|18560.0|0|18580.0|0|304.0|0|0.0|100
0|2021-05-05|18596.0|0|18616.0|0|306.0|0|0.0|100
0|2021-05-06|18637.0|0|18657.0|0|306.0|0|0.0|100
0|2021-05-07|18668.0|0|18688.0|0|307.0|0|0.0|100
0|2021-05-08|18701.0|0|18721.0|0|307.0|0|0.0|100
0|2021-05-09|18725.0|0|18745.0|0|308.0|0|0.0|100
0|2021-05-10|18757.0|0|18777.0|0|308.0|0|0.0|100
0|2021-05-11|18776.0|0|18796.0|0|308.0|0|0.0|100
0|2021-05-12|18795.0|0|18815.0|0|308.0|0|0.0|100
0|2021-05-13|18838.0|0|18858.0|0|309.0|0|0.0|100
0|2021-05-14|18871.0|0|18891.0|0|310.0|0|0.0|100
0|2021-05-15|18894.0|0|18914.0|0|310.0|0|0.0|100
0|2021-05-16|18921.0|0|18941.0|0|310.0|0|0.0|100
0|2021-05-17|18946.0|0|18966.0|0|311.0|0|0.0|100
0|2021-05-18|18961.0|0|18981.0|0|313.0|0|0.0|100
0|2021-05-19|18981.0|0|19001.0|0|314.0|0|0.0|100
0|2021-05-20|19006.0|0|19026.0|0|314.0|0|0.0|100
0|2021-05-21|19039.0|0|19059.0|0|319.0|0|0.0|100
0|2021-05-22|19070.0|0|19090.0|0|319.0|0|0.0|100
0|2021-05-23|19081.0|0|19101.0|0|319.0|0|0.0|100
0|2021-05-24|19095.0|0|19115.0|0|319.0|0|0.0|100
0|2021-05-25|19121.0|0|19141.0|0|319.0|0|0.0|100
0|2021-05-26|19139.0|0|19159.0|0|320.0|0|0.0|100
0|2021-05-27|19158.0|0|19178.0|0|320.0|0|0.0|100
0|2021-05-28|19174.0|0|19194.0|0|321.0|0|0.0|100
0|2021-05-29|19185.0|0|19205.0|0|321.0|0|0.0|100
0|2021-05-30|19195.0|0|19215.0|0|321.0|0|0.0|100
0|2021-05-31|19195.0|0|19215.0|0|321.0|0|0.0|100
0|2021-06-01|19210.0|0|19230.0|0|322.0|0|0.0|100
0|2021-06-02|19212.0|0|19232.0|0|322.0|0|0.0|100
0|2021-06-03|19225.0|0|19245.0|0|322.0|0|0.0|100
0|2021-06-04|19233.0|0|19253.0|0|322.0|0|0.0|100
0|2021-06-05|19238.0|0|19258.0|0|323.0|0|0.0|100
0|2021-06-06|19238.0|0|19258.0|0|323.0|0|0.0|100
0|2021-06-07|19255.0|0|19275.0|0|323.0|0|0.0|100
0|2021-06-08|19264.0|0|19284.0|0|324.0|0|0.0|100
0|2021-06-09|19271.0|0|19291.0|0|324.0|0|0.0|100
0|2021-06-10|19289.0|0|19309.0|0|324.0|0|0.0|100
0|2021-06-11|19307.0|0|19327.0|0|324.0|0|0.0|100
0|2021-06-12|19313.0|0|19333.0|0|325.0|0|0.0|100
0|2021-06-13|19313.0|0|19333.0|0|325.0|0|0.0|100
0|2021-06-14|19331.0|0|19351.0|0|325.0|0|0.0|100
0|2021-06-15|19339.0|0|19359.0|0|325.0|0|0.0|100
0|2021-06-16|19339.0|0|19367.0|0|325.0|0|0.0|100
0|2021-06-17|19348.0|0|19368.0|0|325.0|0|0.0|100
0|2021-06-18|19354.0|0|19374.0|0|325.0|0|0.0|100
0|2021-06-19|19356.0|0|19376.0|0|325.0|0|0.0|100
0|2021-06-20|19356.0|0|19376.0|0|325.0|0|0.0|100
0|2021-06-21|19359.0|0|19379.0|0|326.0|0|0.0|100
0|2021-06-22|19364.0|0|19384.0|0|326.0|0|0.0|100
0|2021-06-23|19369.0|0|19389.0|0|327.0|0|0.0|100
0|2021-06-24|19372.0|0|19392.0|0|327.0|0|0.0|100
0|2021-06-25|19373.0|0|19393.0|0|327.0|0|0.0|100
0|2021-06-26|19373.0|0|19393.0|0|327.0|0|0.0|100
0|2021-06-27|19373.0|0|19393.0|0|327.0|0|0.0|100
0|2021-06-28|19376.0|0|19396.0|0|327.0|0|0.0|100
0|2021-06-29|19381.0|0|19401.0|0|327.0|0|0.0|100
0|2021-06-30|19398.0|0|19418.0|0|327.0|0|0.0|100
0|2021-07-01|19410.0|0|19430.0|0|327.0|0|0.0|100
0|2021-07-02|19427.0|0|19447.0|0|327.0|0|0.0|100
0|2021-07-03|19427.0|0|19447.0|0|327.0|0|0.0|100
0|2021-07-04|19427.0|0|19447.0|0|327.0|0|0.0|100
0|2021-07-05|19427.0|0|19447.0|0|327.0|0|0.0|100
0|2021-07-06|19446.0|0|19466.0|0|327.0|0|0.0|100
0|2021-07-07|19454.0|0|19474.0|0|327.0|0|0.0|100
0|2021-07-08|19463.0|0|19483.0|0|327.0|0|0.0|100
0|2021-07-09|19476.0|0|19496.0|0|327.0|0|0.0|100
0|2021-07-10|19476.0|0|19496.0|0|327.0|0|0.0|100
0|2021-07-11|19476.0|0|19496.0|0|327.0|0|0.0|100
0|2021-07-12|19484.0|0|19504.0|0|327.0|0|0.0|100
0|2021-07-13|19487.0|0|19507.0|0|327.0|0|0.0|100
0|2021-07-14|19486.0|0|19506.0|0|327.0|0|0.0|100
0|2021-07-15|19489.0|0|19509.0|0|327.0|0|0.0|100
0|2021-07-16|19493.0|0|19513.0|0|327.0|0|0.0|100
0|2021-07-17|19493.0|0|19513.0|0|327.0|0|0.0|100
0|2021-07-18|19493.0|0|19513.0|0|327.0|0|0.0|100
0|2021-07-19|19509.0|0|19529.0|0|327.0|0|0.0|100
0|2021-07-20|19516.0|0|19536.0|0|327.0|0|0.0|100
0|2021-07-21|19521.0|0|19541.0|0|327.0|0|0.0|100
0|2021-07-22|19530.0|0|19550.0|0|327.0|0|0.0|100
0|2021-07-23|19538.0|0|19558.0|0|327.0|0|0.0|100
0|2021-07-24|19538.0|0|19558.0|0|327.0|0|0.0|100
0|2021-07-25|19538.0|0|19558.0|0|327.0|0|0.0|100
0|2021-07-26|19568.0|0|19588.0|0|327.0|0|0.0|100
0|2021-07-27|19573.0|0|19593.0|0|327.0|0|0.0|100
0|2021-07-28|19580.0|0|19601.0|0|327.0|0|0.0|100
0|2021-07-29|19593.0|0|19614.0|0|327.0|0|0.0|100
0|2021-07-30|19616.0|0|19637.0|0|327.0|0|0.0|100
0|2021-07-31|19616.0|0|19637.0|0|327.0|0|0.0|100
0|2021-08-01|19616.0|0|19637.0|0|327.0|0|0.0|100
0|2021-08-02|19665.0|0|19686.0|0|327.0|0|0.0|100
0|2021-08-03|19690.0|0|19711.0|0|327.0|0|0.0|100
0|2021-08-04|19712.0|0|19733.0|0|327.0|0|0.0|100
0|2021-08-05|19729.0|0|19750.0|0|327.0|0|0.0|100
0|2021-08-06|19749.0|0|19770.0|0|327.0|0|0.0|100
0|2021-08-07|19749.0|0|19770.0|0|327.0|0|0.0|100
0|2021-08-08|19749.0|0|19770.0|0|327.0|0|0.0|100
0|2021-08-09|19801.0|0|19822.0|0|328.0|0|0.0|100
0|2021-08-10|19828.0|0|19849.0|0|328.0|0|0.0|100
0|2021-08-11|19855.0|0|19876.0|0|328.0|0|0.0|100
0|2021-08-12|19887.0|0|19908.0|0|328.0|0|0.0|100
0|2021-08-13|19916.0|0|19937.0|0|328.0|0|0.0|100
0|2021-08-14|19916.0|0|19937.0|0|328.0|0|0.0|100
0|2021-08-15|19916.0|0|19937.0|0|328.0|0|0.0|100
0|2021-08-16|19982.0|0|20003.0|0|328.0|0|0.0|100
0|2021-08-17|20018.0|0|20039.0|0|328.0|0|0.0|100
0|2021-08-18|20059.0|0|20080.0|0|328.0|0|0.0|100
0|2021-08-19|20087.0|0|20108.0|0|328.0|0|0.0|100
0|2021-08-20|20124.0|0|20145.0|0|329.0|0|0.0|100
0|2021-08-21|20124.0|0|20145.0|0|329.0|0|0.0|100
0|2021-08-22|20124.0|0|20145.0|0|329.0|0|0.0|100
0|2021-08-23|20220.0|0|20241.0|0|330.0|0|0.0|100
0|2021-08-24|20265.0|0|20286.0|0|331.0|0|0.0|100
0|2021-08-25|20309.0|0|20330.0|0|331.0|0|0.0|100
0|2021-08-26|20347.0|0|20368.0|0|331.0|0|0.0|100
0|2021-08-27|20402.0|0|20423.0|0|331.0|0|0.0|100
0|2021-08-28|20402.0|0|20423.0|0|331.0|0|0.0|100
0|2021-08-29|20402.0|0|20423.0|0|331.0|0|0.0|100
0|2021-08-30|20521.0|0|20542.0|0|331.0|0|0.0|100
0|2021-08-31|20564.0|0|20585.0|0|333.0|0|0.0|100
0|2021-09-01|20564.0|0|0.0|100|333.0|0|0.0|100
0|2021-09-02|20564.0|0|0.0|100|333.0|0|0.0|100
0|2021-09-03|20564.0|0|0.0|100|333.0|0|0.0|100
0|2021-09-04|20564.0|0|0.0|100|333.0|0|0.0|100
0|2021-09-05|20564.0|0|0.0|100|333.0|0|0.0|100
0|2021-09-06|20564.0|0|0.0|100|333.0|0|0.0|100
0|2021-09-07|20564.0|0|0.0|100|333.0|0|0.0|100
0|2021-09-08|20564.0|0|0.0|100|333.0|0|0.0|100
0|2021-09-09|20564.0|0|0.0|100|333.0|0|0.0|100
0|2021-09-10|20564.0|0|0.0|100|333.0|0|0.0|100
0|2021-09-11|20564.0|0|0.0|100|333.0|0|0.0|100
0|2021-09-12|20564.0|0|0.0|100|333.0|0|0.0|100
0|2021-09-13|20564.0|0|0.0|100|333.0|0|0.0|100
0|2021-09-14|20564.0|0|0.0|100|333.0|0|0.0|100
0|2021-09-15|20564.0|0|0.0|100|333.0|0|0.0|100
0|2021-09-16|20564.0|0|0.0|100|333.0|0|0.0|100
0|2021-09-17|20564.0|0|0.0|100|333.0|0|0.0|100
0|2021-09-18|20564.0|0|0.0|100|333.0|0|0.0|100
0|2021-09-19|20564.0|0|0.0|100|333.0|0|0.0|100
0|2021-09-20|20564.0|0|0.0|100|333.0|0|0.0|100
0|2021-09-21|20564.0|0|0.0|100|333.0|0|0.0|100
0|2021-09-22|20564.0|0|0.0|100|333.0|0|0.0|100
0|2021-09-23|20564.0|0|0.0|100|333.0|0|0.0|100
0|2021-09-24|20564.0|0|0.0|100|333.0|0|0.0|100
0|2021-09-25|20564.0|0|0.0|100|333.0|0|0.0|100
0|2021-09-26|20564.0|0|0.0|100|333.0|0|0.0|100
0|2021-09-27|20564.0|0|0.0|100|333.0|0|0.0|100
0|2021-09-28|20564.0|0|0.0|100|333.0|0|0.0|100
0|2021-09-29|20564.0|0|0.0|100|333.0|0|0.0|100
0|2021-09-30|20564.0|0|0.0|100|333.0|0|0.0|100
0|2021-10-01|20564.0|0|0.0|100|333.0|0|0.0|100
0|2021-10-02|20564.0|0|0.0|100|333.0|0|0.0|100
0|2021-10-03|20564.0|0|0.0|100|333.0|0|0.0|100
0|2021-10-04|20564.0|0|0.0|100|333.0|0|0.0|100
0|2021-10-05|20564.0|0|0.0|100|333.0|0|0.0|100
0|2021-10-06|20564.0|0|0.0|100|333.0|0|0.0|100
0|2021-10-07|20564.0|0|0.0|100|333.0|0|0.0|100
0|2021-10-08|20564.0|0|0.0|100|333.0|0|0.0|100
0|2021-10-09|20564.0|0|0.0|100|333.0|0|0.0|100
0|2021-10-10|20564.0|0|0.0|100|333.0|0|0.0|100
0|2021-10-11|20564.0|0|0.0|100|333.0|0|0.0|100
0|2021-10-12|20564.0|0|0.0|100|333.0|0|0.0|100
0|2021-10-13|20564.0|0|0.0|100|333.0|0|0.0|100
0|2021-10-14|20564.0|0|0.0|100|333.0|0|0.0|100
0|2021-10-15|20564.0|0|0.0|100|333.0|0|0.0|100
