|dates|Adams_Pennsylvania_UnitedStates.JHU_ConfirmedCases.data|Adams_Pennsylvania_UnitedStates.JHU_ConfirmedCases.missing|Adams_Pennsylvania_UnitedStates.NYT_ConfirmedCases.data|Adams_Pennsylvania_UnitedStates.NYT_ConfirmedCases.missing|Adams_Pennsylvania_UnitedStates.JHU_ConfirmedDeaths.data|Adams_Pennsylvania_UnitedStates.JHU_ConfirmedDeaths.missing|Adams_Pennsylvania_UnitedStates.JHU_ConfirmedRecoveries.data|Adams_Pennsylvania_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-04|6631.0|0|6672.0|0|144.0|0|0.0|100
0|2021-02-05|6631.0|0|6704.0|0|144.0|0|0.0|100
0|2021-02-06|6754.0|0|6754.0|0|144.0|0|0.0|100
0|2021-02-07|6754.0|0|6779.0|0|144.0|0|0.0|100
0|2021-02-08|6796.0|0|6796.0|0|141.0|0|0.0|100
0|2021-02-09|6796.0|0|6821.0|0|145.0|0|0.0|100
0|2021-02-10|6796.0|0|6843.0|0|144.0|0|0.0|100
0|2021-02-11|6876.0|0|6876.0|0|144.0|0|0.0|100
0|2021-02-12|6895.0|0|6895.0|0|144.0|0|0.0|100
0|2021-02-13|6919.0|0|6919.0|0|146.0|0|0.0|100
0|2021-02-14|6919.0|0|6959.0|0|147.0|0|0.0|100
0|2021-02-15|6977.0|0|6977.0|0|147.0|0|0.0|100
0|2021-02-16|7002.0|0|7002.0|0|147.0|0|0.0|100
0|2021-02-17|7018.0|0|7018.0|0|148.0|0|0.0|100
0|2021-02-18|7041.0|0|7041.0|0|148.0|0|0.0|100
0|2021-02-19|7074.0|0|7074.0|0|148.0|0|0.0|100
0|2021-02-20|7074.0|0|7102.0|0|148.0|0|0.0|100
0|2021-02-21|7120.0|0|7120.0|0|148.0|0|0.0|100
0|2021-02-22|7120.0|0|7136.0|0|148.0|0|0.0|100
0|2021-02-23|7162.0|0|7162.0|0|148.0|0|0.0|100
0|2021-02-24|7186.0|0|7186.0|0|148.0|0|0.0|100
0|2021-02-25|7203.0|0|7203.0|0|150.0|0|0.0|100
0|2021-02-26|7203.0|0|7229.0|0|150.0|0|0.0|100
0|2021-02-27|7203.0|0|7250.0|0|150.0|0|0.0|100
0|2021-02-28|7273.0|0|7273.0|0|150.0|0|0.0|100
0|2021-03-01|7284.0|0|7284.0|0|150.0|0|0.0|100
0|2021-03-02|7298.0|0|7298.0|0|150.0|0|0.0|100
0|2021-03-03|7332.0|0|7332.0|0|151.0|0|0.0|100
0|2021-03-04|7357.0|0|7357.0|0|152.0|0|0.0|100
0|2021-03-05|7378.0|0|7378.0|0|152.0|0|0.0|100
0|2021-03-06|7406.0|0|7406.0|0|152.0|0|0.0|100
0|2021-03-07|7406.0|0|7429.0|0|152.0|0|0.0|100
0|2021-03-08|7436.0|0|7436.0|0|152.0|0|0.0|100
0|2021-03-09|7476.0|0|7476.0|0|153.0|0|0.0|100
0|2021-03-10|7476.0|0|7502.0|0|153.0|0|0.0|100
0|2021-03-11|7527.0|0|7527.0|0|155.0|0|0.0|100
0|2021-03-12|7564.0|0|7564.0|0|155.0|0|0.0|100
0|2021-03-13|7586.0|0|7586.0|0|155.0|0|0.0|100
0|2021-03-14|7586.0|0|7607.0|0|155.0|0|0.0|100
0|2021-03-15|7586.0|0|7614.0|0|155.0|0|0.0|100
0|2021-03-16|7586.0|0|7629.0|0|156.0|0|0.0|100
0|2021-03-17|7662.0|0|7662.0|0|156.0|0|0.0|100
0|2021-03-18|7662.0|0|7680.0|0|157.0|0|0.0|100
0|2021-03-19|7699.0|0|7699.0|0|158.0|0|0.0|100
0|2021-03-20|7724.0|0|7724.0|0|158.0|0|0.0|100
0|2021-03-21|7724.0|0|7745.0|0|158.0|0|0.0|100
0|2021-03-22|7758.0|0|7758.0|0|158.0|0|0.0|100
0|2021-03-23|7774.0|0|7774.0|0|158.0|0|0.0|100
0|2021-03-24|7822.0|0|7822.0|0|158.0|0|0.0|100
0|2021-03-25|7822.0|0|7862.0|0|158.0|0|0.0|100
0|2021-03-26|7822.0|0|7922.0|0|158.0|0|0.0|100
0|2021-03-27|7822.0|0|7955.0|0|158.0|0|0.0|100
0|2021-03-28|7988.0|0|7988.0|0|159.0|0|0.0|100
0|2021-03-29|7988.0|0|8008.0|0|159.0|0|0.0|100
0|2021-03-30|7988.0|0|8062.0|0|159.0|0|0.0|100
0|2021-03-31|8112.0|0|8112.0|0|161.0|0|0.0|100
0|2021-04-01|8112.0|0|8144.0|0|161.0|0|0.0|100
0|2021-04-02|8194.0|0|8194.0|0|161.0|0|0.0|100
0|2021-04-03|8240.0|0|8240.0|0|161.0|0|0.0|100
0|2021-04-04|8263.0|0|8263.0|0|161.0|0|0.0|100
0|2021-04-05|8275.0|0|8275.0|0|161.0|0|0.0|100
0|2021-04-06|8275.0|0|8302.0|0|161.0|0|0.0|100
0|2021-04-07|8340.0|0|8340.0|0|162.0|0|0.0|100
0|2021-04-08|8373.0|0|8373.0|0|162.0|0|0.0|100
0|2021-04-09|8373.0|0|8415.0|0|162.0|0|0.0|100
0|2021-04-10|8465.0|0|8465.0|0|163.0|0|0.0|100
0|2021-04-11|8493.0|0|8493.0|0|163.0|0|0.0|100
0|2021-04-12|8504.0|0|8504.0|0|163.0|0|0.0|100
0|2021-04-13|8539.0|0|8539.0|0|163.0|0|0.0|100
0|2021-04-14|8579.0|0|8579.0|0|163.0|0|0.0|100
0|2021-04-15|8642.0|0|8642.0|0|163.0|0|0.0|100
0|2021-04-16|8642.0|0|8690.0|0|166.0|0|0.0|100
0|2021-04-17|8642.0|0|8733.0|0|166.0|0|0.0|100
0|2021-04-18|8752.0|0|8752.0|0|168.0|0|0.0|100
0|2021-04-19|8770.0|0|8770.0|0|168.0|0|0.0|100
0|2021-04-20|8770.0|0|8810.0|0|168.0|0|0.0|100
0|2021-04-21|8856.0|0|8856.0|0|168.0|0|0.0|100
0|2021-04-22|8856.0|0|8879.0|0|169.0|0|0.0|100
0|2021-04-23|8902.0|0|8902.0|0|169.0|0|0.0|100
0|2021-04-24|8938.0|0|8938.0|0|169.0|0|0.0|100
0|2021-04-25|8966.0|0|8966.0|0|169.0|0|0.0|100
0|2021-04-26|8966.0|0|8976.0|0|169.0|0|0.0|100
0|2021-04-27|9005.0|0|9005.0|0|170.0|0|0.0|100
0|2021-04-28|9050.0|0|9050.0|0|171.0|0|0.0|100
0|2021-04-29|9074.0|0|9074.0|0|171.0|0|0.0|100
0|2021-04-30|9074.0|0|9113.0|0|171.0|0|0.0|100
0|2021-05-01|9138.0|0|9138.0|0|171.0|0|0.0|100
0|2021-05-02|9168.0|0|9168.0|0|171.0|0|0.0|100
0|2021-05-03|9185.0|0|9185.0|0|171.0|0|0.0|100
0|2021-05-04|9210.0|0|9210.0|0|173.0|0|0.0|100
0|2021-05-05|9229.0|0|9229.0|0|174.0|0|0.0|100
0|2021-05-06|9253.0|0|9253.0|0|176.0|0|0.0|100
0|2021-05-07|9253.0|0|9277.0|0|177.0|0|0.0|100
0|2021-05-08|9293.0|0|9293.0|0|177.0|0|0.0|100
0|2021-05-09|9309.0|0|9309.0|0|177.0|0|0.0|100
0|2021-05-10|9309.0|0|9314.0|0|177.0|0|0.0|100
0|2021-05-11|9334.0|0|9334.0|0|177.0|0|0.0|100
0|2021-05-12|9349.0|0|9349.0|0|177.0|0|0.0|100
0|2021-05-13|9349.0|0|9373.0|0|180.0|0|0.0|100
0|2021-05-14|9391.0|0|9391.0|0|180.0|0|0.0|100
0|2021-05-15|9414.0|0|9414.0|0|181.0|0|0.0|100
0|2021-05-16|9422.0|0|9422.0|0|181.0|0|0.0|100
0|2021-05-17|9433.0|0|9433.0|0|182.0|0|0.0|100
0|2021-05-18|9448.0|0|9448.0|0|182.0|0|0.0|100
0|2021-05-19|9465.0|0|9465.0|0|182.0|0|0.0|100
0|2021-05-20|9465.0|0|9475.0|0|182.0|0|0.0|100
0|2021-05-21|9490.0|0|9490.0|0|182.0|0|0.0|100
0|2021-05-22|9508.0|0|9490.0|0|182.0|0|0.0|100
0|2021-05-23|9508.0|0|9517.0|0|182.0|0|0.0|100
0|2021-05-24|9508.0|0|9522.0|0|182.0|0|0.0|100
0|2021-05-25|9524.0|0|9524.0|0|183.0|0|0.0|100
0|2021-05-26|9537.0|0|9537.0|0|183.0|0|0.0|100
0|2021-05-27|9546.0|0|9546.0|0|183.0|0|0.0|100
0|2021-05-28|9554.0|0|9554.0|0|183.0|0|0.0|100
0|2021-05-29|9554.0|0|9558.0|0|183.0|0|0.0|100
0|2021-05-30|9554.0|0|9564.0|0|183.0|0|0.0|100
0|2021-05-31|9567.0|0|9567.0|0|183.0|0|0.0|100
0|2021-06-01|9571.0|0|9571.0|0|183.0|0|0.0|100
0|2021-06-02|9571.0|0|9581.0|0|183.0|0|0.0|100
0|2021-06-03|9587.0|0|9587.0|0|183.0|0|0.0|100
0|2021-06-04|9591.0|0|9591.0|0|185.0|0|0.0|100
0|2021-06-05|9593.0|0|9593.0|0|186.0|0|0.0|100
0|2021-06-06|9597.0|0|9597.0|0|186.0|0|0.0|100
0|2021-06-07|9599.0|0|9599.0|0|186.0|0|0.0|100
0|2021-06-08|9610.0|0|9610.0|0|186.0|0|0.0|100
0|2021-06-09|9618.0|0|9618.0|0|186.0|0|0.0|100
0|2021-06-10|9624.0|0|9624.0|0|186.0|0|0.0|100
0|2021-06-11|9626.0|0|9626.0|0|186.0|0|0.0|100
0|2021-06-12|9633.0|0|9633.0|0|186.0|0|0.0|100
0|2021-06-13|9633.0|0|9633.0|0|186.0|0|0.0|100
0|2021-06-14|9633.0|0|9633.0|0|186.0|0|0.0|100
0|2021-06-15|9637.0|0|9637.0|0|186.0|0|0.0|100
0|2021-06-16|9637.0|0|9641.0|0|186.0|0|0.0|100
0|2021-06-17|9645.0|0|9645.0|0|186.0|0|0.0|100
0|2021-06-18|9648.0|0|9648.0|0|186.0|0|0.0|100
0|2021-06-19|9650.0|0|9650.0|0|186.0|0|0.0|100
0|2021-06-20|9651.0|0|9651.0|0|187.0|0|0.0|100
0|2021-06-21|9651.0|0|9652.0|0|187.0|0|0.0|100
0|2021-06-22|9651.0|0|9657.0|0|188.0|0|0.0|100
0|2021-06-23|9660.0|0|9660.0|0|188.0|0|0.0|100
0|2021-06-24|9660.0|0|9662.0|0|188.0|0|0.0|100
0|2021-06-25|9660.0|0|9666.0|0|188.0|0|0.0|100
0|2021-06-26|9671.0|0|9671.0|0|188.0|0|0.0|100
0|2021-06-27|9671.0|0|9671.0|0|189.0|0|0.0|100
0|2021-06-28|9671.0|0|9671.0|0|189.0|0|0.0|100
0|2021-06-29|9671.0|0|9677.0|0|189.0|0|0.0|100
0|2021-06-30|9682.0|0|9682.0|0|189.0|0|0.0|100
0|2021-07-01|9683.0|0|9683.0|0|189.0|0|0.0|100
0|2021-07-02|9683.0|0|9685.0|0|189.0|0|0.0|100
0|2021-07-03|9683.0|0|9688.0|0|189.0|0|0.0|100
0|2021-07-04|9683.0|0|9689.0|0|189.0|0|0.0|100
0|2021-07-05|9690.0|0|9690.0|0|189.0|0|0.0|100
0|2021-07-06|9690.0|0|9694.0|0|189.0|0|0.0|100
0|2021-07-07|9696.0|0|9696.0|0|189.0|0|0.0|100
0|2021-07-08|9697.0|0|9697.0|0|189.0|0|0.0|100
0|2021-07-09|9702.0|0|9702.0|0|189.0|0|0.0|100
0|2021-07-10|9702.0|0|9702.0|0|189.0|0|0.0|100
0|2021-07-11|9705.0|0|9705.0|0|189.0|0|0.0|100
0|2021-07-12|9705.0|0|9705.0|0|189.0|0|0.0|100
0|2021-07-13|9709.0|0|9709.0|0|189.0|0|0.0|100
0|2021-07-14|9713.0|0|9713.0|0|189.0|0|0.0|100
0|2021-07-15|9715.0|0|9715.0|0|189.0|0|0.0|100
0|2021-07-16|9720.0|0|9720.0|0|189.0|0|0.0|100
0|2021-07-17|9722.0|0|9722.0|0|189.0|0|0.0|100
0|2021-07-18|9727.0|0|9727.0|0|189.0|0|0.0|100
0|2021-07-19|9732.0|0|9732.0|0|189.0|0|0.0|100
0|2021-07-20|9740.0|0|9740.0|0|189.0|0|0.0|100
0|2021-07-21|9754.0|0|9754.0|0|189.0|0|0.0|100
0|2021-07-22|9764.0|0|9764.0|0|190.0|0|0.0|100
0|2021-07-23|9769.0|0|9769.0|0|190.0|0|0.0|100
0|2021-07-24|9777.0|0|9777.0|0|190.0|0|0.0|100
0|2021-07-25|9779.0|0|9779.0|0|190.0|0|0.0|100
0|2021-07-26|9784.0|0|9784.0|0|190.0|0|0.0|100
0|2021-07-27|9794.0|0|9794.0|0|190.0|0|0.0|100
0|2021-07-28|9807.0|0|9807.0|0|190.0|0|0.0|100
0|2021-07-29|9821.0|0|9821.0|0|190.0|0|0.0|100
0|2021-07-30|9833.0|0|9833.0|0|190.0|0|0.0|100
0|2021-07-31|9833.0|0|9833.0|0|190.0|0|0.0|100
0|2021-08-01|9854.0|0|9854.0|0|190.0|0|0.0|100
0|2021-08-02|9867.0|0|9867.0|0|190.0|0|0.0|100
0|2021-08-03|9880.0|0|9880.0|0|190.0|0|0.0|100
0|2021-08-04|9893.0|0|9893.0|0|190.0|0|0.0|100
0|2021-08-05|9911.0|0|9911.0|0|190.0|0|0.0|100
0|2021-08-06|9932.0|0|9932.0|0|190.0|0|0.0|100
0|2021-08-07|9956.0|0|9956.0|0|190.0|0|0.0|100
0|2021-08-08|9956.0|0|9956.0|0|190.0|0|0.0|100
0|2021-08-09|9981.0|0|9981.0|0|190.0|0|0.0|100
0|2021-08-10|9994.0|0|9994.0|0|190.0|0|0.0|100
0|2021-08-11|10021.0|0|10021.0|0|190.0|0|0.0|100
0|2021-08-12|10035.0|0|10035.0|0|190.0|0|0.0|100
0|2021-08-13|10062.0|0|10062.0|0|190.0|0|0.0|100
0|2021-08-14|10082.0|0|10082.0|0|190.0|0|0.0|100
0|2021-08-15|10106.0|0|10106.0|0|190.0|0|0.0|100
0|2021-08-16|10118.0|0|10118.0|0|190.0|0|0.0|100
0|2021-08-17|10149.0|0|10149.0|0|190.0|0|0.0|100
0|2021-08-18|10165.0|0|10165.0|0|190.0|0|0.0|100
0|2021-08-19|10195.0|0|10195.0|0|190.0|0|0.0|100
0|2021-08-20|10223.0|0|10223.0|0|190.0|0|0.0|100
0|2021-08-21|10240.0|0|10240.0|0|190.0|0|0.0|100
0|2021-08-22|10273.0|0|10273.0|0|190.0|0|0.0|100
0|2021-08-23|10301.0|0|10301.0|0|190.0|0|0.0|100
0|2021-08-24|10328.0|0|10328.0|0|191.0|0|0.0|100
0|2021-08-25|10358.0|0|10358.0|0|191.0|0|0.0|100
0|2021-08-26|10391.0|0|10391.0|0|191.0|0|0.0|100
0|2021-08-27|10423.0|0|10423.0|0|191.0|0|0.0|100
0|2021-08-28|10473.0|0|10473.0|0|191.0|0|0.0|100
0|2021-08-29|10504.0|0|10504.0|0|191.0|0|0.0|100
0|2021-08-30|10529.0|0|10529.0|0|191.0|0|0.0|100
0|2021-08-31|10556.0|0|10556.0|0|191.0|0|0.0|100
0|2021-09-01|10556.0|0|0.0|100|191.0|0|0.0|100
0|2021-09-02|10556.0|0|0.0|100|191.0|0|0.0|100
0|2021-09-03|10556.0|0|0.0|100|191.0|0|0.0|100
0|2021-09-04|10556.0|0|0.0|100|191.0|0|0.0|100
0|2021-09-05|10556.0|0|0.0|100|191.0|0|0.0|100
0|2021-09-06|10556.0|0|0.0|100|191.0|0|0.0|100
0|2021-09-07|10556.0|0|0.0|100|191.0|0|0.0|100
0|2021-09-08|10556.0|0|0.0|100|191.0|0|0.0|100
0|2021-09-09|10556.0|0|0.0|100|191.0|0|0.0|100
0|2021-09-10|10556.0|0|0.0|100|191.0|0|0.0|100
0|2021-09-11|10556.0|0|0.0|100|191.0|0|0.0|100
0|2021-09-12|10556.0|0|0.0|100|191.0|0|0.0|100
0|2021-09-13|10556.0|0|0.0|100|191.0|0|0.0|100
0|2021-09-14|10556.0|0|0.0|100|191.0|0|0.0|100
0|2021-09-15|10556.0|0|0.0|100|191.0|0|0.0|100
0|2021-09-16|10556.0|0|0.0|100|191.0|0|0.0|100
0|2021-09-17|10556.0|0|0.0|100|191.0|0|0.0|100
0|2021-09-18|10556.0|0|0.0|100|191.0|0|0.0|100
0|2021-09-19|10556.0|0|0.0|100|191.0|0|0.0|100
0|2021-09-20|10556.0|0|0.0|100|191.0|0|0.0|100
0|2021-09-21|10556.0|0|0.0|100|191.0|0|0.0|100
0|2021-09-22|10556.0|0|0.0|100|191.0|0|0.0|100
0|2021-09-23|10556.0|0|0.0|100|191.0|0|0.0|100
0|2021-09-24|10556.0|0|0.0|100|191.0|0|0.0|100
0|2021-09-25|10556.0|0|0.0|100|191.0|0|0.0|100
0|2021-09-26|10556.0|0|0.0|100|191.0|0|0.0|100
0|2021-09-27|10556.0|0|0.0|100|191.0|0|0.0|100
0|2021-09-28|10556.0|0|0.0|100|191.0|0|0.0|100
0|2021-09-29|10556.0|0|0.0|100|191.0|0|0.0|100
0|2021-09-30|10556.0|0|0.0|100|191.0|0|0.0|100
0|2021-10-01|10556.0|0|0.0|100|191.0|0|0.0|100
0|2021-10-02|10556.0|0|0.0|100|191.0|0|0.0|100
0|2021-10-03|10556.0|0|0.0|100|191.0|0|0.0|100
0|2021-10-04|10556.0|0|0.0|100|191.0|0|0.0|100
0|2021-10-05|10556.0|0|0.0|100|191.0|0|0.0|100
0|2021-10-06|10556.0|0|0.0|100|191.0|0|0.0|100
0|2021-10-07|10556.0|0|0.0|100|191.0|0|0.0|100
0|2021-10-08|10556.0|0|0.0|100|191.0|0|0.0|100
0|2021-10-09|10556.0|0|0.0|100|191.0|0|0.0|100
0|2021-10-10|10556.0|0|0.0|100|191.0|0|0.0|100
0|2021-10-11|10556.0|0|0.0|100|191.0|0|0.0|100
0|2021-10-12|10556.0|0|0.0|100|191.0|0|0.0|100
0|2021-10-13|10556.0|0|0.0|100|191.0|0|0.0|100
0|2021-10-14|10556.0|0|0.0|100|191.0|0|0.0|100
0|2021-10-15|10556.0|0|0.0|100|191.0|0|0.0|100
