|dates|Miami-Dade_Florida_UnitedStates.JHU_ConfirmedCases.data|Miami-Dade_Florida_UnitedStates.JHU_ConfirmedCases.missing|Miami-Dade_Florida_UnitedStates.NYT_ConfirmedCases.data|Miami-Dade_Florida_UnitedStates.NYT_ConfirmedCases.missing|Miami-Dade_Florida_UnitedStates.JHU_ConfirmedDeaths.data|Miami-Dade_Florida_UnitedStates.JHU_ConfirmedDeaths.missing|Miami-Dade_Florida_UnitedStates.JHU_ConfirmedRecoveries.data|Miami-Dade_Florida_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-01-17|344246.0|0|344245.0|0|4561.0|0|0.0|100
0|2021-01-18|346090.0|0|346089.0|0|4617.0|0|0.0|100
0|2021-01-19|346090.0|0|347964.0|0|4622.0|0|0.0|100
0|2021-01-20|350252.0|0|350251.0|0|4630.0|0|0.0|100
0|2021-01-21|352405.0|0|352404.0|0|4630.0|0|0.0|100
0|2021-01-22|354704.0|0|354703.0|0|4678.0|0|0.0|100
0|2021-01-23|354704.0|0|357037.0|0|4703.0|0|0.0|100
0|2021-01-24|354704.0|0|358800.0|0|4730.0|0|0.0|100
0|2021-01-25|360831.0|0|360830.0|0|4730.0|0|0.0|100
0|2021-01-26|362601.0|0|362600.0|0|4759.0|0|0.0|100
0|2021-01-27|364123.0|0|364122.0|0|4768.0|0|0.0|100
0|2021-01-28|366127.0|0|366126.0|0|4797.0|0|0.0|100
0|2021-01-29|368137.0|0|368136.0|0|4817.0|0|0.0|100
0|2021-01-30|368137.0|0|370641.0|0|4845.0|0|0.0|100
0|2021-01-31|368137.0|0|372119.0|0|4845.0|0|0.0|100
0|2021-02-01|368137.0|0|373422.0|0|4905.0|0|0.0|100
0|2021-02-02|368137.0|0|375321.0|0|4907.0|0|0.0|100
0|2021-02-03|376552.0|0|376551.0|0|4919.0|0|0.0|100
0|2021-02-04|376552.0|0|377998.0|0|4942.0|0|0.0|100
0|2021-02-05|380716.0|0|380715.0|0|4964.0|0|0.0|100
0|2021-02-06|382186.0|0|382185.0|0|4979.0|0|0.0|100
0|2021-02-07|382186.0|0|383600.0|0|5011.0|0|0.0|100
0|2021-02-08|384971.0|0|384970.0|0|5011.0|0|0.0|100
0|2021-02-09|386425.0|0|386424.0|0|5058.0|0|0.0|100
0|2021-02-10|387940.0|0|387939.0|0|5062.0|0|0.0|100
0|2021-02-11|389519.0|0|389518.0|0|5062.0|0|0.0|100
0|2021-02-12|389519.0|0|391161.0|0|5121.0|0|0.0|100
0|2021-02-13|392842.0|0|392841.0|0|5141.0|0|0.0|100
0|2021-02-14|393971.0|0|393970.0|0|5170.0|0|0.0|100
0|2021-02-15|394492.0|0|394491.0|0|5185.0|0|0.0|100
0|2021-02-16|395828.0|0|395827.0|0|5185.0|0|0.0|100
0|2021-02-17|397226.0|0|397225.0|0|5185.0|0|0.0|100
0|2021-02-18|398043.0|0|398042.0|0|5242.0|0|0.0|100
0|2021-02-19|398043.0|0|399592.0|0|5270.0|0|0.0|100
0|2021-02-20|398043.0|0|401136.0|0|5280.0|0|0.0|100
0|2021-02-21|402265.0|0|402264.0|0|5290.0|0|0.0|100
0|2021-02-22|402265.0|0|403258.0|0|5290.0|0|0.0|100
0|2021-02-23|404499.0|0|404498.0|0|5338.0|0|0.0|100
0|2021-02-24|404499.0|0|405562.0|0|5338.0|0|0.0|100
0|2021-02-25|406987.0|0|406986.0|0|5369.0|0|0.0|100
0|2021-02-26|408096.0|0|408095.0|0|5396.0|0|0.0|100
0|2021-02-27|409216.0|0|409215.0|0|5396.0|0|0.0|100
0|2021-02-28|410717.0|0|410716.0|0|5396.0|0|0.0|100
0|2021-03-01|410952.0|0|410951.0|0|5396.0|0|0.0|100
0|2021-03-02|410952.0|0|412907.0|0|5396.0|0|0.0|100
0|2021-03-03|414776.0|0|414775.0|0|5503.0|0|0.0|100
0|2021-03-04|416021.0|0|416020.0|0|5511.0|0|0.0|100
0|2021-03-05|417447.0|0|417446.0|0|5530.0|0|0.0|100
0|2021-03-06|417447.0|0|418410.0|0|5530.0|0|0.0|100
0|2021-03-07|417447.0|0|419478.0|0|5558.0|0|0.0|100
0|2021-03-08|420340.0|0|420339.0|0|5558.0|0|0.0|100
0|2021-03-09|420340.0|0|421432.0|0|5558.0|0|0.0|100
0|2021-03-10|422540.0|0|422539.0|0|5619.0|0|0.0|100
0|2021-03-11|423714.0|0|423713.0|0|5619.0|0|0.0|100
0|2021-03-12|424903.0|0|424902.0|0|5638.0|0|0.0|100
0|2021-03-13|426149.0|0|426148.0|0|5651.0|0|0.0|100
0|2021-03-14|426900.0|0|426899.0|0|5660.0|0|0.0|100
0|2021-03-15|426900.0|0|427599.0|0|5660.0|0|0.0|100
0|2021-03-16|426900.0|0|428872.0|0|5660.0|0|0.0|100
0|2021-03-17|429834.0|0|429833.0|0|5660.0|0|0.0|100
0|2021-03-18|430942.0|0|430941.0|0|5710.0|0|0.0|100
0|2021-03-19|432177.0|0|432176.0|0|5716.0|0|0.0|100
0|2021-03-20|433452.0|0|433451.0|0|5724.0|0|0.0|100
0|2021-03-21|434352.0|0|434351.0|0|5725.0|0|0.0|100
0|2021-03-22|435135.0|0|435134.0|0|5728.0|0|0.0|100
0|2021-03-23|436394.0|0|436393.0|0|5742.0|0|0.0|100
0|2021-03-24|437452.0|0|437451.0|0|5751.0|0|0.0|100
0|2021-03-25|438704.0|0|438703.0|0|5767.0|0|0.0|100
0|2021-03-26|439970.0|0|439969.0|0|5767.0|0|0.0|100
0|2021-03-27|441275.0|0|441274.0|0|5797.0|0|0.0|100
0|2021-03-28|442337.0|0|442336.0|0|5814.0|0|0.0|100
0|2021-03-29|443207.0|0|443206.0|0|5815.0|0|0.0|100
0|2021-03-30|444487.0|0|444486.0|0|5845.0|0|0.0|100
0|2021-03-31|445464.0|0|445463.0|0|5855.0|0|0.0|100
0|2021-04-01|447042.0|0|447041.0|0|5878.0|0|0.0|100
0|2021-04-02|448479.0|0|448478.0|0|5878.0|0|0.0|100
0|2021-04-03|449891.0|0|449890.0|0|5878.0|0|0.0|100
0|2021-04-04|451019.0|0|451018.0|0|5917.0|0|0.0|100
0|2021-04-05|451829.0|0|451828.0|0|5917.0|0|0.0|100
0|2021-04-06|453345.0|0|453344.0|0|5924.0|0|0.0|100
0|2021-04-07|454405.0|0|454404.0|0|5930.0|0|0.0|100
0|2021-04-08|456317.0|0|456316.0|0|5940.0|0|0.0|100
0|2021-04-09|456317.0|0|457917.0|0|5954.0|0|0.0|100
0|2021-04-10|459493.0|0|459492.0|0|5969.0|0|0.0|100
0|2021-04-11|460653.0|0|460652.0|0|5969.0|0|0.0|100
0|2021-04-12|461041.0|0|461040.0|0|5969.0|0|0.0|100
0|2021-04-13|463365.0|0|463364.0|0|5969.0|0|0.0|100
0|2021-04-14|464557.0|0|464556.0|0|5996.0|0|0.0|100
0|2021-04-15|466000.0|0|465999.0|0|6014.0|0|0.0|100
0|2021-04-16|466000.0|0|467463.0|0|6029.0|0|0.0|100
0|2021-04-17|468908.0|0|468907.0|0|6043.0|0|0.0|100
0|2021-04-18|470668.0|0|470667.0|0|6044.0|0|0.0|100
0|2021-04-19|471595.0|0|471594.0|0|6049.0|0|0.0|100
0|2021-04-20|472941.0|0|472940.0|0|6058.0|0|0.0|100
0|2021-04-21|474069.0|0|474068.0|0|6059.0|0|0.0|100
0|2021-04-22|474069.0|0|475230.0|0|6077.0|0|0.0|100
0|2021-04-23|476286.0|0|476285.0|0|6089.0|0|0.0|100
0|2021-04-24|477782.0|0|477781.0|0|6097.0|0|0.0|100
0|2021-04-25|478660.0|0|478659.0|0|6112.0|0|0.0|100
0|2021-04-26|479426.0|0|479425.0|0|6125.0|0|0.0|100
0|2021-04-27|480483.0|0|480482.0|0|6130.0|0|0.0|100
0|2021-04-28|481397.0|0|481396.0|0|6140.0|0|0.0|100
0|2021-04-29|482443.0|0|482442.0|0|6140.0|0|0.0|100
0|2021-04-30|483371.0|0|483370.0|0|6159.0|0|0.0|100
0|2021-05-01|484514.0|0|484513.0|0|6175.0|0|0.0|100
0|2021-05-02|485300.0|0|485299.0|0|6182.0|0|0.0|100
0|2021-05-03|486025.0|0|486024.0|0|6182.0|0|0.0|100
0|2021-05-04|486808.0|0|486807.0|0|6206.0|0|0.0|100
0|2021-05-05|487544.0|0|487543.0|0|6207.0|0|0.0|100
0|2021-05-06|487544.0|0|488302.0|0|6218.0|0|0.0|100
0|2021-05-07|489014.0|0|489013.0|0|6232.0|0|0.0|100
0|2021-05-08|489839.0|0|489838.0|0|6246.0|0|0.0|100
0|2021-05-09|490499.0|0|490498.0|0|6252.0|0|0.0|100
0|2021-05-10|491028.0|0|491027.0|0|6259.0|0|0.0|100
0|2021-05-11|491703.0|0|491702.0|0|6259.0|0|0.0|100
0|2021-05-12|492232.0|0|492231.0|0|6275.0|0|0.0|100
0|2021-05-13|493007.0|0|493006.0|0|6278.0|0|0.0|100
0|2021-05-14|493723.0|0|493722.0|0|6290.0|0|0.0|100
0|2021-05-15|494374.0|0|494373.0|0|6302.0|0|0.0|100
0|2021-05-16|494903.0|0|494902.0|0|6304.0|0|0.0|100
0|2021-05-17|495367.0|0|495366.0|0|6319.0|0|0.0|100
0|2021-05-18|495367.0|0|495920.0|0|6333.0|0|0.0|100
0|2021-05-19|496422.0|0|496421.0|0|6334.0|0|0.0|100
0|2021-05-20|496961.0|0|496960.0|0|6344.0|0|0.0|100
0|2021-05-21|497371.0|0|497370.0|0|6363.0|0|0.0|100
0|2021-05-22|498094.0|0|498093.0|0|6363.0|0|0.0|100
0|2021-05-23|498557.0|0|498556.0|0|6371.0|0|0.0|100
0|2021-05-24|498953.0|0|498952.0|0|6372.0|0|0.0|100
0|2021-05-25|499201.0|0|499200.0|0|6399.0|0|0.0|100
0|2021-05-26|499512.0|0|499511.0|0|6401.0|0|0.0|100
0|2021-05-27|499956.0|0|499955.0|0|6412.0|0|0.0|100
0|2021-05-28|500323.0|0|500322.0|0|6424.0|0|0.0|100
0|2021-05-29|500323.0|0|500322.0|0|6424.0|0|0.0|100
0|2021-05-30|500323.0|0|500322.0|0|6424.0|0|0.0|100
0|2021-05-31|500323.0|0|500322.0|0|6424.0|0|0.0|100
0|2021-06-01|501423.0|0|501422.0|0|6440.0|0|0.0|100
0|2021-06-02|501639.0|0|501638.0|0|6457.0|0|0.0|100
0|2021-06-03|501926.0|0|501925.0|0|6472.0|0|0.0|100
0|2021-06-04|501926.0|0|495624.0|0|6472.0|0|0.0|100
0|2021-06-05|502548.0|0|495624.0|0|6472.0|0|0.0|100
0|2021-06-06|502548.0|0|495624.0|0|6472.0|0|0.0|100
0|2021-06-07|502548.0|0|495624.0|0|6472.0|0|0.0|100
0|2021-06-08|502548.0|0|495624.0|0|6472.0|0|0.0|100
0|2021-06-09|502548.0|0|495624.0|0|6472.0|0|0.0|100
0|2021-06-10|502548.0|0|495624.0|0|6472.0|0|0.0|100
0|2021-06-11|504650.0|0|497726.0|0|6472.0|0|0.0|100
0|2021-06-12|504650.0|0|497726.0|0|6472.0|0|0.0|100
0|2021-06-13|504650.0|0|497726.0|0|6472.0|0|0.0|100
0|2021-06-14|504650.0|0|497726.0|0|6472.0|0|0.0|100
0|2021-06-15|504650.0|0|497726.0|0|6472.0|0|0.0|100
0|2021-06-16|504650.0|0|497726.0|0|6472.0|0|0.0|100
0|2021-06-17|504650.0|0|497726.0|0|6472.0|0|0.0|100
0|2021-06-18|504650.0|0|499504.0|0|6472.0|0|0.0|100
0|2021-06-19|506428.0|0|499504.0|0|6472.0|0|0.0|100
0|2021-06-20|506428.0|0|499504.0|0|6472.0|0|0.0|100
0|2021-06-21|506428.0|0|499504.0|0|6472.0|0|0.0|100
0|2021-06-22|506428.0|0|499504.0|0|6472.0|0|0.0|100
0|2021-06-23|506428.0|0|499504.0|0|6472.0|0|0.0|100
0|2021-06-24|506428.0|0|499504.0|0|6472.0|0|0.0|100
0|2021-06-25|506428.0|0|501540.0|0|6472.0|0|0.0|100
0|2021-06-26|508464.0|0|501540.0|0|6472.0|0|0.0|100
0|2021-06-27|508464.0|0|501540.0|0|6472.0|0|0.0|100
0|2021-06-28|508464.0|0|501540.0|0|6472.0|0|0.0|100
0|2021-06-29|508464.0|0|501540.0|0|6472.0|0|0.0|100
0|2021-06-30|508464.0|0|501540.0|0|6472.0|0|0.0|100
0|2021-07-01|508464.0|0|501540.0|0|6472.0|0|0.0|100
0|2021-07-02|511394.0|0|504470.0|0|6472.0|0|0.0|100
0|2021-07-03|511394.0|0|504470.0|0|6472.0|0|0.0|100
0|2021-07-04|511394.0|0|504470.0|0|6472.0|0|0.0|100
0|2021-07-05|511394.0|0|504470.0|0|6472.0|0|0.0|100
0|2021-07-06|511394.0|0|504470.0|0|6472.0|0|0.0|100
0|2021-07-07|511394.0|0|504470.0|0|6472.0|0|0.0|100
0|2021-07-08|511394.0|0|504470.0|0|6472.0|0|0.0|100
0|2021-07-09|515765.0|0|508841.0|0|6472.0|0|0.0|100
0|2021-07-10|515765.0|0|508841.0|0|6472.0|0|0.0|100
0|2021-07-11|515765.0|0|508841.0|0|6472.0|0|0.0|100
0|2021-07-12|515765.0|0|508841.0|0|6472.0|0|0.0|100
0|2021-07-13|515765.0|0|508841.0|0|6472.0|0|0.0|100
0|2021-07-14|515765.0|0|508841.0|0|6472.0|0|0.0|100
0|2021-07-15|515765.0|0|508841.0|0|6472.0|0|0.0|100
0|2021-07-16|522734.0|0|515810.0|0|6472.0|0|0.0|100
0|2021-07-17|522734.0|0|515810.0|0|6472.0|0|0.0|100
0|2021-07-18|522734.0|0|515810.0|0|6472.0|0|0.0|100
0|2021-07-19|522734.0|0|515810.0|0|6472.0|0|0.0|100
0|2021-07-20|522734.0|0|515810.0|0|6472.0|0|0.0|100
0|2021-07-21|522734.0|0|515810.0|0|6472.0|0|0.0|100
0|2021-07-22|522734.0|0|515810.0|0|6472.0|0|0.0|100
0|2021-07-23|533821.0|0|526897.0|0|6472.0|0|0.0|100
0|2021-07-24|533821.0|0|526897.0|0|6472.0|0|0.0|100
0|2021-07-25|533821.0|0|526897.0|0|6472.0|0|0.0|100
0|2021-07-26|533821.0|0|526897.0|0|6472.0|0|0.0|100
0|2021-07-27|533821.0|0|526897.0|0|6472.0|0|0.0|100
0|2021-07-28|533821.0|0|526897.0|0|6472.0|0|0.0|100
0|2021-07-29|533821.0|0|526897.0|0|6472.0|0|0.0|100
0|2021-07-30|549405.0|0|542481.0|0|6472.0|0|0.0|100
0|2021-07-31|549405.0|0|542481.0|0|6472.0|0|0.0|100
0|2021-08-01|549405.0|0|542481.0|0|6472.0|0|0.0|100
0|2021-08-02|549405.0|0|542481.0|0|6472.0|0|0.0|100
0|2021-08-03|549405.0|0|542481.0|0|6472.0|0|0.0|100
0|2021-08-04|549405.0|0|542481.0|0|6472.0|0|0.0|100
0|2021-08-05|549405.0|0|542481.0|0|6472.0|0|0.0|100
0|2021-08-06|569114.0|0|562190.0|0|6472.0|0|0.0|100
0|2021-08-07|569114.0|0|562190.0|0|6472.0|0|0.0|100
0|2021-08-08|569114.0|0|562190.0|0|6472.0|0|0.0|100
0|2021-08-09|569114.0|0|562190.0|0|6472.0|0|0.0|100
0|2021-08-10|569114.0|0|562190.0|0|6472.0|0|0.0|100
0|2021-08-11|569114.0|0|562190.0|0|6472.0|0|0.0|100
0|2021-08-12|569114.0|0|562190.0|0|6472.0|0|0.0|100
0|2021-08-13|590769.0|0|583845.0|0|6472.0|0|0.0|100
0|2021-08-14|590769.0|0|583845.0|0|6472.0|0|0.0|100
0|2021-08-15|590769.0|0|583845.0|0|6472.0|0|0.0|100
0|2021-08-16|590769.0|0|583845.0|0|6472.0|0|0.0|100
0|2021-08-17|590769.0|0|583845.0|0|6472.0|0|0.0|100
0|2021-08-18|590769.0|0|583845.0|0|6472.0|0|0.0|100
0|2021-08-19|590769.0|0|583845.0|0|6472.0|0|0.0|100
0|2021-08-20|610802.0|0|603878.0|0|6472.0|0|0.0|100
0|2021-08-21|610802.0|0|603878.0|0|6472.0|0|0.0|100
0|2021-08-22|610802.0|0|603878.0|0|6472.0|0|0.0|100
0|2021-08-23|610802.0|0|603878.0|0|6472.0|0|0.0|100
0|2021-08-24|610802.0|0|603878.0|0|6472.0|0|0.0|100
0|2021-08-25|610802.0|0|603878.0|0|6472.0|0|0.0|100
0|2021-08-26|610802.0|0|603878.0|0|6472.0|0|0.0|100
0|2021-08-27|627423.0|0|620499.0|0|6472.0|0|0.0|100
0|2021-08-28|627423.0|0|620499.0|0|6472.0|0|0.0|100
0|2021-08-29|627423.0|0|620499.0|0|6472.0|0|0.0|100
0|2021-08-30|627423.0|0|620499.0|0|6472.0|0|0.0|100
0|2021-08-31|627423.0|0|620499.0|0|6472.0|0|0.0|100
0|2021-09-01|627423.0|0|0.0|100|6472.0|0|0.0|100
0|2021-09-02|627423.0|0|0.0|100|6472.0|0|0.0|100
0|2021-09-03|627423.0|0|0.0|100|6472.0|0|0.0|100
0|2021-09-04|627423.0|0|0.0|100|6472.0|0|0.0|100
0|2021-09-05|627423.0|0|0.0|100|6472.0|0|0.0|100
0|2021-09-06|627423.0|0|0.0|100|6472.0|0|0.0|100
0|2021-09-07|627423.0|0|0.0|100|6472.0|0|0.0|100
0|2021-09-08|627423.0|0|0.0|100|6472.0|0|0.0|100
0|2021-09-09|627423.0|0|0.0|100|6472.0|0|0.0|100
0|2021-09-10|627423.0|0|0.0|100|6472.0|0|0.0|100
0|2021-09-11|627423.0|0|0.0|100|6472.0|0|0.0|100
0|2021-09-12|627423.0|0|0.0|100|6472.0|0|0.0|100
0|2021-09-13|627423.0|0|0.0|100|6472.0|0|0.0|100
0|2021-09-14|627423.0|0|0.0|100|6472.0|0|0.0|100
0|2021-09-15|627423.0|0|0.0|100|6472.0|0|0.0|100
0|2021-09-16|627423.0|0|0.0|100|6472.0|0|0.0|100
0|2021-09-17|627423.0|0|0.0|100|6472.0|0|0.0|100
0|2021-09-18|627423.0|0|0.0|100|6472.0|0|0.0|100
0|2021-09-19|627423.0|0|0.0|100|6472.0|0|0.0|100
0|2021-09-20|627423.0|0|0.0|100|6472.0|0|0.0|100
0|2021-09-21|627423.0|0|0.0|100|6472.0|0|0.0|100
0|2021-09-22|627423.0|0|0.0|100|6472.0|0|0.0|100
0|2021-09-23|627423.0|0|0.0|100|6472.0|0|0.0|100
0|2021-09-24|627423.0|0|0.0|100|6472.0|0|0.0|100
0|2021-09-25|627423.0|0|0.0|100|6472.0|0|0.0|100
0|2021-09-26|627423.0|0|0.0|100|6472.0|0|0.0|100
0|2021-09-27|627423.0|0|0.0|100|6472.0|0|0.0|100
0|2021-09-28|627423.0|0|0.0|100|6472.0|0|0.0|100
0|2021-09-29|627423.0|0|0.0|100|6472.0|0|0.0|100
0|2021-09-30|627423.0|0|0.0|100|6472.0|0|0.0|100
0|2021-10-01|627423.0|0|0.0|100|6472.0|0|0.0|100
0|2021-10-02|627423.0|0|0.0|100|6472.0|0|0.0|100
0|2021-10-03|627423.0|0|0.0|100|6472.0|0|0.0|100
0|2021-10-04|627423.0|0|0.0|100|6472.0|0|0.0|100
0|2021-10-05|627423.0|0|0.0|100|6472.0|0|0.0|100
0|2021-10-06|627423.0|0|0.0|100|6472.0|0|0.0|100
0|2021-10-07|627423.0|0|0.0|100|6472.0|0|0.0|100
0|2021-10-08|627423.0|0|0.0|100|6472.0|0|0.0|100
0|2021-10-09|627423.0|0|0.0|100|6472.0|0|0.0|100
0|2021-10-10|627423.0|0|0.0|100|6472.0|0|0.0|100
0|2021-10-11|627423.0|0|0.0|100|6472.0|0|0.0|100
0|2021-10-12|627423.0|0|0.0|100|6472.0|0|0.0|100
0|2021-10-13|627423.0|0|0.0|100|6472.0|0|0.0|100
0|2021-10-14|627423.0|0|0.0|100|6472.0|0|0.0|100
0|2021-10-15|627423.0|0|0.0|100|6472.0|0|0.0|100
