|dates|Clinton_Illinois_UnitedStates.JHU_ConfirmedCases.data|Clinton_Illinois_UnitedStates.JHU_ConfirmedCases.missing|Clinton_Illinois_UnitedStates.NYT_ConfirmedCases.data|Clinton_Illinois_UnitedStates.NYT_ConfirmedCases.missing|Clinton_Illinois_UnitedStates.JHU_ConfirmedDeaths.data|Clinton_Illinois_UnitedStates.JHU_ConfirmedDeaths.missing|Clinton_Illinois_UnitedStates.JHU_ConfirmedRecoveries.data|Clinton_Illinois_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-03|5372.0|0|5372.0|0|85.0|0|0.0|100
0|2021-02-04|5407.0|0|5407.0|0|85.0|0|0.0|100
0|2021-02-05|5428.0|0|5428.0|0|85.0|0|0.0|100
0|2021-02-06|5449.0|0|5449.0|0|85.0|0|0.0|100
0|2021-02-07|5456.0|0|5456.0|0|85.0|0|0.0|100
0|2021-02-08|5462.0|0|5462.0|0|85.0|0|0.0|100
0|2021-02-09|5474.0|0|5474.0|0|86.0|0|0.0|100
0|2021-02-10|5500.0|0|5500.0|0|86.0|0|0.0|100
0|2021-02-11|5507.0|0|5507.0|0|87.0|0|0.0|100
0|2021-02-12|5515.0|0|5515.0|0|88.0|0|0.0|100
0|2021-02-13|5517.0|0|5517.0|0|88.0|0|0.0|100
0|2021-02-14|5520.0|0|5520.0|0|88.0|0|0.0|100
0|2021-02-15|5522.0|0|5522.0|0|88.0|0|0.0|100
0|2021-02-16|5525.0|0|5525.0|0|88.0|0|0.0|100
0|2021-02-17|5527.0|0|5527.0|0|88.0|0|0.0|100
0|2021-02-18|5528.0|0|5528.0|0|88.0|0|0.0|100
0|2021-02-19|5537.0|0|5537.0|0|89.0|0|0.0|100
0|2021-02-20|5540.0|0|5540.0|0|89.0|0|0.0|100
0|2021-02-21|5544.0|0|5544.0|0|89.0|0|0.0|100
0|2021-02-22|5544.0|0|5548.0|0|89.0|0|0.0|100
0|2021-02-23|5544.0|0|5551.0|0|89.0|0|0.0|100
0|2021-02-24|5544.0|0|5556.0|0|89.0|0|0.0|100
0|2021-02-25|5563.0|0|5563.0|0|89.0|0|0.0|100
0|2021-02-26|5566.0|0|5566.0|0|89.0|0|0.0|100
0|2021-02-27|5571.0|0|5571.0|0|89.0|0|0.0|100
0|2021-02-28|5571.0|0|5571.0|0|89.0|0|0.0|100
0|2021-03-01|5571.0|0|5571.0|0|89.0|0|0.0|100
0|2021-03-02|5571.0|0|5575.0|0|89.0|0|0.0|100
0|2021-03-03|5578.0|0|5578.0|0|89.0|0|0.0|100
0|2021-03-04|5578.0|0|5579.0|0|89.0|0|0.0|100
0|2021-03-05|5578.0|0|5582.0|0|89.0|0|0.0|100
0|2021-03-06|5581.0|0|5581.0|0|89.0|0|0.0|100
0|2021-03-07|5581.0|0|5583.0|0|89.0|0|0.0|100
0|2021-03-08|5581.0|0|5581.0|0|89.0|0|0.0|100
0|2021-03-09|5583.0|0|5583.0|0|89.0|0|0.0|100
0|2021-03-10|5596.0|0|5596.0|0|89.0|0|0.0|100
0|2021-03-11|5598.0|0|5598.0|0|89.0|0|0.0|100
0|2021-03-12|5603.0|0|5603.0|0|89.0|0|0.0|100
0|2021-03-13|5604.0|0|5604.0|0|89.0|0|0.0|100
0|2021-03-14|5603.0|0|5603.0|0|89.0|0|0.0|100
0|2021-03-15|5603.0|0|5603.0|0|89.0|0|0.0|100
0|2021-03-16|5603.0|0|5608.0|0|89.0|0|0.0|100
0|2021-03-17|5626.0|0|5626.0|0|89.0|0|0.0|100
0|2021-03-18|5626.0|0|5633.0|0|89.0|0|0.0|100
0|2021-03-19|5638.0|0|5638.0|0|89.0|0|0.0|100
0|2021-03-20|5642.0|0|5642.0|0|89.0|0|0.0|100
0|2021-03-21|5646.0|0|5646.0|0|89.0|0|0.0|100
0|2021-03-22|5646.0|0|5647.0|0|89.0|0|0.0|100
0|2021-03-23|5654.0|0|5654.0|0|89.0|0|0.0|100
0|2021-03-24|5654.0|0|5658.0|0|89.0|0|0.0|100
0|2021-03-25|5654.0|0|5657.0|0|89.0|0|0.0|100
0|2021-03-26|5661.0|0|5661.0|0|89.0|0|0.0|100
0|2021-03-27|5661.0|0|5661.0|0|89.0|0|0.0|100
0|2021-03-28|5663.0|0|5663.0|0|89.0|0|0.0|100
0|2021-03-29|5664.0|0|5664.0|0|89.0|0|0.0|100
0|2021-03-30|5667.0|0|5667.0|0|89.0|0|0.0|100
0|2021-03-31|5667.0|0|5672.0|0|89.0|0|0.0|100
0|2021-04-01|5674.0|0|5674.0|0|89.0|0|0.0|100
0|2021-04-02|5674.0|0|5676.0|0|89.0|0|0.0|100
0|2021-04-03|5677.0|0|5677.0|0|90.0|0|0.0|100
0|2021-04-04|5678.0|0|5678.0|0|90.0|0|0.0|100
0|2021-04-05|5678.0|0|5678.0|0|90.0|0|0.0|100
0|2021-04-06|5678.0|0|5678.0|0|90.0|0|0.0|100
0|2021-04-07|5680.0|0|5680.0|0|90.0|0|0.0|100
0|2021-04-08|5682.0|0|5682.0|0|90.0|0|0.0|100
0|2021-04-09|5687.0|0|5687.0|0|90.0|0|0.0|100
0|2021-04-10|5689.0|0|5689.0|0|90.0|0|0.0|100
0|2021-04-11|5689.0|0|5689.0|0|90.0|0|0.0|100
0|2021-04-12|5689.0|0|5689.0|0|90.0|0|0.0|100
0|2021-04-13|5691.0|0|5691.0|0|90.0|0|0.0|100
0|2021-04-14|5693.0|0|5693.0|0|90.0|0|0.0|100
0|2021-04-15|5696.0|0|5696.0|0|90.0|0|0.0|100
0|2021-04-16|5696.0|0|5696.0|0|90.0|0|0.0|100
0|2021-04-17|5698.0|0|5698.0|0|90.0|0|0.0|100
0|2021-04-18|5702.0|0|5702.0|0|90.0|0|0.0|100
0|2021-04-19|5703.0|0|5703.0|0|90.0|0|0.0|100
0|2021-04-20|5703.0|0|5705.0|0|90.0|0|0.0|100
0|2021-04-21|5708.0|0|5708.0|0|90.0|0|0.0|100
0|2021-04-22|5708.0|0|5718.0|0|90.0|0|0.0|100
0|2021-04-23|5721.0|0|5721.0|0|90.0|0|0.0|100
0|2021-04-24|5721.0|0|5721.0|0|90.0|0|0.0|100
0|2021-04-25|5722.0|0|5722.0|0|90.0|0|0.0|100
0|2021-04-26|5726.0|0|5726.0|0|90.0|0|0.0|100
0|2021-04-27|5726.0|0|5726.0|0|90.0|0|0.0|100
0|2021-04-28|5732.0|0|5732.0|0|90.0|0|0.0|100
0|2021-04-29|5731.0|0|5731.0|0|90.0|0|0.0|100
0|2021-04-30|5732.0|0|5732.0|0|90.0|0|0.0|100
0|2021-05-01|5735.0|0|5735.0|0|90.0|0|0.0|100
0|2021-05-02|5737.0|0|5737.0|0|90.0|0|0.0|100
0|2021-05-03|5739.0|0|5739.0|0|90.0|0|0.0|100
0|2021-05-04|5741.0|0|5741.0|0|90.0|0|0.0|100
0|2021-05-05|5744.0|0|5744.0|0|90.0|0|0.0|100
0|2021-05-06|5746.0|0|5746.0|0|90.0|0|0.0|100
0|2021-05-07|5748.0|0|5748.0|0|90.0|0|0.0|100
0|2021-05-08|5751.0|0|5751.0|0|90.0|0|0.0|100
0|2021-05-09|5751.0|0|5751.0|0|90.0|0|0.0|100
0|2021-05-10|5751.0|0|5751.0|0|90.0|0|0.0|100
0|2021-05-11|5754.0|0|5754.0|0|90.0|0|0.0|100
0|2021-05-12|5755.0|0|5755.0|0|90.0|0|0.0|100
0|2021-05-13|5757.0|0|5757.0|0|90.0|0|0.0|100
0|2021-05-14|5760.0|0|5760.0|0|90.0|0|0.0|100
0|2021-05-15|5761.0|0|5761.0|0|90.0|0|0.0|100
0|2021-05-16|5763.0|0|5763.0|0|90.0|0|0.0|100
0|2021-05-17|5765.0|0|5765.0|0|90.0|0|0.0|100
0|2021-05-18|5766.0|0|5766.0|0|90.0|0|0.0|100
0|2021-05-19|5766.0|0|5766.0|0|90.0|0|0.0|100
0|2021-05-20|5766.0|0|5766.0|0|90.0|0|0.0|100
0|2021-05-21|5769.0|0|5769.0|0|90.0|0|0.0|100
0|2021-05-22|5768.0|0|5768.0|0|90.0|0|0.0|100
0|2021-05-23|5770.0|0|5770.0|0|90.0|0|0.0|100
0|2021-05-24|5772.0|0|5772.0|0|90.0|0|0.0|100
0|2021-05-25|5774.0|0|5774.0|0|90.0|0|0.0|100
0|2021-05-26|5776.0|0|5776.0|0|90.0|0|0.0|100
0|2021-05-27|5775.0|0|5775.0|0|90.0|0|0.0|100
0|2021-05-28|5775.0|0|5775.0|0|90.0|0|0.0|100
0|2021-05-29|5775.0|0|5775.0|0|91.0|0|0.0|100
0|2021-05-30|5776.0|0|5776.0|0|91.0|0|0.0|100
0|2021-05-31|5777.0|0|5777.0|0|91.0|0|0.0|100
0|2021-06-01|5777.0|0|5777.0|0|91.0|0|0.0|100
0|2021-06-02|5777.0|0|5777.0|0|91.0|0|0.0|100
0|2021-06-03|5778.0|0|5778.0|0|91.0|0|0.0|100
0|2021-06-04|5778.0|0|5778.0|0|91.0|0|0.0|100
0|2021-06-05|5781.0|0|5781.0|0|91.0|0|0.0|100
0|2021-06-06|5782.0|0|5782.0|0|91.0|0|0.0|100
0|2021-06-07|5782.0|0|5782.0|0|91.0|0|0.0|100
0|2021-06-08|5782.0|0|5782.0|0|91.0|0|0.0|100
0|2021-06-09|5783.0|0|5783.0|0|91.0|0|0.0|100
0|2021-06-10|5783.0|0|5783.0|0|91.0|0|0.0|100
0|2021-06-11|5784.0|0|5784.0|0|91.0|0|0.0|100
0|2021-06-12|5787.0|0|5787.0|0|91.0|0|0.0|100
0|2021-06-13|5787.0|0|5787.0|0|91.0|0|0.0|100
0|2021-06-14|5787.0|0|5787.0|0|91.0|0|0.0|100
0|2021-06-15|5787.0|0|5787.0|0|91.0|0|0.0|100
0|2021-06-16|5787.0|0|5787.0|0|91.0|0|0.0|100
0|2021-06-17|5788.0|0|5788.0|0|91.0|0|0.0|100
0|2021-06-18|5789.0|0|5789.0|0|91.0|0|0.0|100
0|2021-06-19|5789.0|0|5789.0|0|91.0|0|0.0|100
0|2021-06-20|5789.0|0|5789.0|0|91.0|0|0.0|100
0|2021-06-21|5789.0|0|5789.0|0|91.0|0|0.0|100
0|2021-06-22|5789.0|0|5789.0|0|91.0|0|0.0|100
0|2021-06-23|5789.0|0|5789.0|0|91.0|0|0.0|100
0|2021-06-24|5790.0|0|5790.0|0|91.0|0|0.0|100
0|2021-06-25|5790.0|0|5793.0|0|91.0|0|0.0|100
0|2021-06-26|5793.0|0|5793.0|0|91.0|0|0.0|100
0|2021-06-27|5793.0|0|5793.0|0|91.0|0|0.0|100
0|2021-06-28|5794.0|0|5794.0|0|91.0|0|0.0|100
0|2021-06-29|5795.0|0|5795.0|0|91.0|0|0.0|100
0|2021-06-30|5796.0|0|5796.0|0|91.0|0|0.0|100
0|2021-07-01|5797.0|0|5797.0|0|91.0|0|0.0|100
0|2021-07-02|5798.0|0|5798.0|0|91.0|0|0.0|100
0|2021-07-03|5798.0|0|5798.0|0|91.0|0|0.0|100
0|2021-07-04|5798.0|0|5798.0|0|91.0|0|0.0|100
0|2021-07-05|5798.0|0|5798.0|0|91.0|0|0.0|100
0|2021-07-06|5801.0|0|5801.0|0|91.0|0|0.0|100
0|2021-07-07|5803.0|0|5803.0|0|91.0|0|0.0|100
0|2021-07-08|5807.0|0|5807.0|0|91.0|0|0.0|100
0|2021-07-09|5807.0|0|5807.0|0|91.0|0|0.0|100
0|2021-07-10|5807.0|0|5807.0|0|91.0|0|0.0|100
0|2021-07-11|5807.0|0|5807.0|0|91.0|0|0.0|100
0|2021-07-12|5814.0|0|5814.0|0|91.0|0|0.0|100
0|2021-07-13|5817.0|0|5817.0|0|92.0|0|0.0|100
0|2021-07-14|5816.0|0|5816.0|0|92.0|0|0.0|100
0|2021-07-15|5821.0|0|5821.0|0|92.0|0|0.0|100
0|2021-07-16|5831.0|0|5831.0|0|92.0|0|0.0|100
0|2021-07-17|5831.0|0|5831.0|0|92.0|0|0.0|100
0|2021-07-18|5831.0|0|5831.0|0|92.0|0|0.0|100
0|2021-07-19|5838.0|0|5838.0|0|92.0|0|0.0|100
0|2021-07-20|5842.0|0|5842.0|0|92.0|0|0.0|100
0|2021-07-21|5844.0|0|5844.0|0|92.0|0|0.0|100
0|2021-07-22|5852.0|0|5852.0|0|93.0|0|0.0|100
0|2021-07-23|5858.0|0|5858.0|0|93.0|0|0.0|100
0|2021-07-24|5858.0|0|5858.0|0|93.0|0|0.0|100
0|2021-07-25|5858.0|0|5858.0|0|93.0|0|0.0|100
0|2021-07-26|5889.0|0|5889.0|0|93.0|0|0.0|100
0|2021-07-27|5906.0|0|5906.0|0|93.0|0|0.0|100
0|2021-07-28|5919.0|0|5919.0|0|93.0|0|0.0|100
0|2021-07-29|5928.0|0|5928.0|0|93.0|0|0.0|100
0|2021-07-30|5942.0|0|5942.0|0|93.0|0|0.0|100
0|2021-07-31|5942.0|0|5942.0|0|93.0|0|0.0|100
0|2021-08-01|5942.0|0|5942.0|0|93.0|0|0.0|100
0|2021-08-02|5965.0|0|5965.0|0|93.0|0|0.0|100
0|2021-08-03|5983.0|0|5983.0|0|93.0|0|0.0|100
0|2021-08-04|6001.0|0|6001.0|0|93.0|0|0.0|100
0|2021-08-05|6021.0|0|6021.0|0|93.0|0|0.0|100
0|2021-08-06|6031.0|0|6031.0|0|93.0|0|0.0|100
0|2021-08-07|6031.0|0|6031.0|0|93.0|0|0.0|100
0|2021-08-08|6031.0|0|6031.0|0|93.0|0|0.0|100
0|2021-08-09|6065.0|0|6065.0|0|93.0|0|0.0|100
0|2021-08-10|6096.0|0|6096.0|0|93.0|0|0.0|100
0|2021-08-11|6124.0|0|6124.0|0|93.0|0|0.0|100
0|2021-08-12|6146.0|0|6146.0|0|93.0|0|0.0|100
0|2021-08-13|6171.0|0|6171.0|0|93.0|0|0.0|100
0|2021-08-14|6171.0|0|6171.0|0|93.0|0|0.0|100
0|2021-08-15|6171.0|0|6171.0|0|93.0|0|0.0|100
0|2021-08-16|6204.0|0|6204.0|0|93.0|0|0.0|100
0|2021-08-17|6224.0|0|6224.0|0|93.0|0|0.0|100
0|2021-08-18|6242.0|0|6242.0|0|93.0|0|0.0|100
0|2021-08-19|6253.0|0|6253.0|0|93.0|0|0.0|100
0|2021-08-20|6271.0|0|6271.0|0|93.0|0|0.0|100
0|2021-08-21|6271.0|0|6271.0|0|93.0|0|0.0|100
0|2021-08-22|6271.0|0|6271.0|0|93.0|0|0.0|100
0|2021-08-23|6304.0|0|6304.0|0|93.0|0|0.0|100
0|2021-08-24|6323.0|0|6323.0|0|93.0|0|0.0|100
0|2021-08-25|6355.0|0|6355.0|0|93.0|0|0.0|100
0|2021-08-26|6375.0|0|6375.0|0|94.0|0|0.0|100
0|2021-08-27|6418.0|0|6418.0|0|94.0|0|0.0|100
0|2021-08-28|6418.0|0|6418.0|0|94.0|0|0.0|100
0|2021-08-29|6418.0|0|6418.0|0|94.0|0|0.0|100
0|2021-08-30|6470.0|0|6470.0|0|94.0|0|0.0|100
0|2021-08-31|6500.0|0|6500.0|0|94.0|0|0.0|100
0|2021-09-01|6500.0|0|0.0|100|94.0|0|0.0|100
0|2021-09-02|6500.0|0|0.0|100|94.0|0|0.0|100
0|2021-09-03|6500.0|0|0.0|100|94.0|0|0.0|100
0|2021-09-04|6500.0|0|0.0|100|94.0|0|0.0|100
0|2021-09-05|6500.0|0|0.0|100|94.0|0|0.0|100
0|2021-09-06|6500.0|0|0.0|100|94.0|0|0.0|100
0|2021-09-07|6500.0|0|0.0|100|94.0|0|0.0|100
0|2021-09-08|6500.0|0|0.0|100|94.0|0|0.0|100
0|2021-09-09|6500.0|0|0.0|100|94.0|0|0.0|100
0|2021-09-10|6500.0|0|0.0|100|94.0|0|0.0|100
0|2021-09-11|6500.0|0|0.0|100|94.0|0|0.0|100
0|2021-09-12|6500.0|0|0.0|100|94.0|0|0.0|100
0|2021-09-13|6500.0|0|0.0|100|94.0|0|0.0|100
0|2021-09-14|6500.0|0|0.0|100|94.0|0|0.0|100
0|2021-09-15|6500.0|0|0.0|100|94.0|0|0.0|100
0|2021-09-16|6500.0|0|0.0|100|94.0|0|0.0|100
0|2021-09-17|6500.0|0|0.0|100|94.0|0|0.0|100
0|2021-09-18|6500.0|0|0.0|100|94.0|0|0.0|100
0|2021-09-19|6500.0|0|0.0|100|94.0|0|0.0|100
0|2021-09-20|6500.0|0|0.0|100|94.0|0|0.0|100
0|2021-09-21|6500.0|0|0.0|100|94.0|0|0.0|100
0|2021-09-22|6500.0|0|0.0|100|94.0|0|0.0|100
0|2021-09-23|6500.0|0|0.0|100|94.0|0|0.0|100
0|2021-09-24|6500.0|0|0.0|100|94.0|0|0.0|100
0|2021-09-25|6500.0|0|0.0|100|94.0|0|0.0|100
0|2021-09-26|6500.0|0|0.0|100|94.0|0|0.0|100
0|2021-09-27|6500.0|0|0.0|100|94.0|0|0.0|100
0|2021-09-28|6500.0|0|0.0|100|94.0|0|0.0|100
0|2021-09-29|6500.0|0|0.0|100|94.0|0|0.0|100
0|2021-09-30|6500.0|0|0.0|100|94.0|0|0.0|100
0|2021-10-01|6500.0|0|0.0|100|94.0|0|0.0|100
0|2021-10-02|6500.0|0|0.0|100|94.0|0|0.0|100
0|2021-10-03|6500.0|0|0.0|100|94.0|0|0.0|100
0|2021-10-04|6500.0|0|0.0|100|94.0|0|0.0|100
0|2021-10-05|6500.0|0|0.0|100|94.0|0|0.0|100
0|2021-10-06|6500.0|0|0.0|100|94.0|0|0.0|100
0|2021-10-07|6500.0|0|0.0|100|94.0|0|0.0|100
0|2021-10-08|6500.0|0|0.0|100|94.0|0|0.0|100
0|2021-10-09|6500.0|0|0.0|100|94.0|0|0.0|100
0|2021-10-10|6500.0|0|0.0|100|94.0|0|0.0|100
0|2021-10-11|6500.0|0|0.0|100|94.0|0|0.0|100
0|2021-10-12|6500.0|0|0.0|100|94.0|0|0.0|100
0|2021-10-13|6500.0|0|0.0|100|94.0|0|0.0|100
0|2021-10-14|6500.0|0|0.0|100|94.0|0|0.0|100
0|2021-10-15|6500.0|0|0.0|100|94.0|0|0.0|100
