|dates|Rockdale_Georgia_UnitedStates.AverageDailyTemperature.data|Rockdale_Georgia_UnitedStates.AverageDailyTemperature.missing|Rockdale_Georgia_UnitedStates.AverageDewPoint.data|Rockdale_Georgia_UnitedStates.AverageDewPoint.missing|Rockdale_Georgia_UnitedStates.AverageRelativeHumidity.data|Rockdale_Georgia_UnitedStates.AverageRelativeHumidity.missing|Rockdale_Georgia_UnitedStates.AverageSurfaceAirPressure.data|Rockdale_Georgia_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-08|76.70138888888889|0|68.56111111111112|0|77.98194444444444|0|29.031069444444437|0
0|2021-08-09|79.52777777777777|0|70.4861111111111|0|75.95833333333333|0|29.077500000000004|0
0|2021-08-10|80.97222222222223|0|72.125|0|76.45138888888889|0|29.11409722222223|0
0|2021-08-11|76.98958333333333|0|71.59722222222223|0|84.14930555555556|0|29.105729166666674|0
0|2021-08-12|80.5763888888889|0|70.46527777777777|0|74.08333333333333|0|29.09333333333333|0
0|2021-08-13|81.1875|0|70.10416666666667|0|71.20833333333333|0|29.08979166666667|0
0|2021-08-14|79.69097222222221|0|70.78472222222221|0|77.47569444444444|0|29.076111111111118|0
0|2021-08-15|76.8611111111111|0|70.36805555555556|0|81.34722222222221|0|29.037916666666664|0
0|2021-08-16|75.59027777777779|0|70.79861111111111|0|85.51388888888887|0|28.990000000000006|0
0|2021-08-17|72.44652777777777|0|70.74593253968254|0|94.29474206349205|0|28.870014880952382|0
0|2021-08-18|77.84722222222221|0|70.03125|0|79.12152777777779|0|29.066041666666667|0
0|2021-08-19|77.78472222222221|0|72.60833333333333|0|85.59166666666665|0|29.05099999999999|0
0|2021-08-20|77.89583333333333|0|71.61805555555556|0|82.125|0|28.91784722222222|0
0|2021-08-21|77.92361111111111|0|73.4375|0|86.54166666666667|0|28.88020833333333|0
0|2021-08-22|77.74305555555556|0|73.23611111111111|0|86.4375|0|28.885208333333335|0
0|2021-08-23|80.93055555555556|0|71.34027777777779|0|75.78819444444444|0|28.922413194444445|0
0|2021-08-24|81.25|0|72.04166666666667|0|76.375|0|28.976250000000004|0
0|2021-08-25|80.58333333333333|0|72.31597222222221|0|78.28125|0|29.041597222222222|0
0|2021-08-26|76.925|0|71.21875|0|84.24791666666667|0|29.086624999999998|0
0|2021-08-27|79.02083333333333|0|71.10416666666667|0|77.97916666666667|0|29.079166666666666|0
0|2021-08-28|79.2361111111111|0|71.47222222222223|0|78.27083333333333|0|29.12076388888889|0
0|2021-08-29|79.64583333333333|0|71.14583333333333|0|76.75|0|29.090208333333322|0
0|2021-08-30|76.87916666666666|0|71.7625|0|85.15416666666667|0|28.953458333333334|0
0|2021-08-31|73.95833333333333|0|71.3045634920635|0|91.43849206349206|0|28.699742063492064|0
0|2021-09-01|76.02777777777777|0|67.75|0|76.93055555555556|0|28.709097222222226|0
0|2021-09-02|72.77083333333333|0|65.72916666666667|0|79.625|0|28.865625000000005|0
0|2021-09-03|71.83333333333333|0|59.791666666666664|0|68.75|0|29.00125|0
0|2021-09-04|70.375|0|59.416666666666664|0|71.75|0|28.99041666666668|0
0|2021-09-05|72.375|0|62.333333333333336|0|73.79166666666667|0|28.917916666666667|0
0|2021-09-06|76.04166666666667|0|70.51388888888889|0|83.84027777777777|0|28.897499999999997|0
0|2021-09-07|75.42430555555556|0|71.93680555555555|0|89.60208333333333|0|28.91850694444444|0
0|2021-09-08|75.09722222222221|0|70.63888888888889|0|86.49305555555556|0|28.865625000000005|0
0|2021-09-09|74.4201388888889|0|62.788194444444436|0|70.25347222222221|0|28.847013888888885|0
0|2021-09-10|68.97916666666667|0|57.625|0|70.375|0|29.015|0
0|2021-09-11|70.54166666666667|0|60.75|0|74.125|0|29.142083333333332|0
0|2021-09-12|71.41666666666667|0|64.125|0|79.75|0|29.202083333333334|0
0|2021-09-13|74.04166666666667|0|65.75|0|77.875|0|29.131666666666664|0
0|2021-09-14|76.02777777777777|0|66.0|0|74.59722222222223|0|29.002916666666675|0
0|2021-09-15|71.66666666666667|0|68.0625|0|88.70833333333333|0|28.950000000000014|0
0|2021-09-16|70.16666666666667|0|67.98958333333333|0|92.95138888888887|0|28.98277777777777|0
0|2021-09-17|73.16319444444444|0|70.46527777777777|0|91.21527777777777|0|29.062361111111116|0
0|2021-09-18|75.81944444444444|0|71.11111111111111|0|86.06944444444446|0|29.0473611111111|0
0|2021-09-19|74.02430555555556|0|71.3888888888889|0|91.53125|0|29.02072916666667|0
0|2021-09-20|71.14583333333333|0|69.86111111111113|0|95.52777777777779|0|29.002638888888885|0
0|2021-09-21|73.62152777777779|0|69.7638888888889|0|88.13194444444446|0|29.000555555555565|0
0|2021-09-22|69.47222222222221|0|63.17222222222222|0|81.2388888888889|0|28.90506944444444|0
0|2021-09-23|60.833333333333336|0|48.041666666666664|0|65.41666666666667|0|28.951250000000005|0
0|2021-09-24|61.583333333333336|0|50.416666666666664|0|70.45833333333333|0|29.026249999999994|0
0|2021-09-25|63.291666666666664|0|53.541666666666664|0|74.79166666666667|0|29.033333333333328|0
0|2021-09-26|65.33333333333333|0|56.041666666666664|0|75.75|0|29.060416666666658|0
0|2021-09-27|67.625|0|57.625|0|74.33333333333333|0|29.053749999999997|0
0|2021-09-28|69.58333333333333|0|60.166666666666664|0|75.41666666666667|0|28.980833333333337|0
0|2021-09-29|71.10416666666667|0|62.083333333333336|0|76.625|0|28.971666666666668|0
0|2021-09-30|70.85416666666667|0|64.14583333333333|0|81.47916666666667|0|29.045624999999998|0
0|2021-10-01|72.875|0|65.44097222222221|0|79.35416666666667|0|29.117777777777775|0
0|2021-10-02|71.77083333333333|0|65.99166666666666|0|82.94166666666666|0|29.126375000000014|0
0|2021-10-03|70.63194444444444|0|66.75694444444444|0|87.69444444444446|0|29.003611111111127|0
0|2021-10-04|69.89166666666667|0|67.21805555555555|0|91.3|0|28.93519444444445|0
0|2021-10-05|67.76388888888889|0|66.2638888888889|0|94.65277777777779|0|29.00458333333333|0
0|2021-10-06|70.98501984126985|0|68.01388888888889|0|90.31517857142858|0|29.061039682539676|0
0|2021-10-07|71.93055555555556|0|69.04513888888889|0|90.8298611111111|0|29.056562499999995|0
0|2021-10-08|73.3888888888889|0|64.9861111111111|0|76.94444444444444|0|28.995694444444453|0
0|2021-10-09|71.00694444444444|0|63.65277777777778|0|79.85416666666667|0|28.971597222222233|0
0|2021-10-10|69.75|0|62.083333333333336|0|78.70833333333333|0|28.959166666666672|0
0|2021-10-11|68.95833333333333|0|62.458333333333336|0|81.0|0|28.95041666666667|0
0|2021-10-12|68.43055555555556|0|63.70138888888889|0|85.47916666666667|0|29.021666666666665|0
0|2021-10-13|69.93571428571428|0|63.11835317460318|0|81.17073412698413|0|28.997657738095246|0
0|2021-10-14|71.07083333333334|0|63.862500000000004|0|80.01597222222222|0|28.958972222222226|0
0|2021-10-15|71.06001984126983|0|63.21485260770975|12|79.56746031746032|0|28.92594671201814|12
