|dates|Hardin_Texas_UnitedStates.JHU_ConfirmedCases.data|Hardin_Texas_UnitedStates.JHU_ConfirmedCases.missing|Hardin_Texas_UnitedStates.NYT_ConfirmedCases.data|Hardin_Texas_UnitedStates.NYT_ConfirmedCases.missing|Hardin_Texas_UnitedStates.JHU_ConfirmedDeaths.data|Hardin_Texas_UnitedStates.JHU_ConfirmedDeaths.missing|Hardin_Texas_UnitedStates.JHU_ConfirmedRecoveries.data|Hardin_Texas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-01|4390.0|0|4390.0|0|79.0|0|0.0|100
0|2021-02-02|4390.0|0|4390.0|0|80.0|0|0.0|100
0|2021-02-03|4390.0|0|4449.0|0|80.0|0|0.0|100
0|2021-02-04|4390.0|0|4449.0|0|82.0|0|0.0|100
0|2021-02-05|4390.0|0|4449.0|0|82.0|0|0.0|100
0|2021-02-06|4449.0|0|4449.0|0|83.0|0|0.0|100
0|2021-02-07|4449.0|0|4449.0|0|83.0|0|0.0|100
0|2021-02-08|4449.0|0|4449.0|0|83.0|0|0.0|100
0|2021-02-09|4449.0|0|4614.0|0|83.0|0|0.0|100
0|2021-02-10|4449.0|0|4643.0|0|84.0|0|0.0|100
0|2021-02-11|4643.0|0|4643.0|0|86.0|0|0.0|100
0|2021-02-12|4643.0|0|4643.0|0|86.0|0|0.0|100
0|2021-02-13|4747.0|0|4747.0|0|87.0|0|0.0|100
0|2021-02-14|4747.0|0|4747.0|0|87.0|0|0.0|100
0|2021-02-15|4747.0|0|4747.0|0|89.0|0|0.0|100
0|2021-02-16|4747.0|0|4747.0|0|89.0|0|0.0|100
0|2021-02-17|4766.0|0|4766.0|0|89.0|0|0.0|100
0|2021-02-18|4766.0|0|4766.0|0|89.0|0|0.0|100
0|2021-02-19|4766.0|0|4766.0|0|89.0|0|0.0|100
0|2021-02-20|4774.0|0|4774.0|0|89.0|0|0.0|100
0|2021-02-21|4774.0|0|4774.0|0|89.0|0|0.0|100
0|2021-02-22|4774.0|0|4774.0|0|89.0|0|0.0|100
0|2021-02-23|4774.0|0|4774.0|0|90.0|0|0.0|100
0|2021-02-24|4799.0|0|4799.0|0|91.0|0|0.0|100
0|2021-02-25|4799.0|0|4799.0|0|91.0|0|0.0|100
0|2021-02-26|4885.0|0|4885.0|0|92.0|0|0.0|100
0|2021-02-27|4885.0|0|4885.0|0|92.0|0|0.0|100
0|2021-02-28|4885.0|0|4885.0|0|92.0|0|0.0|100
0|2021-03-01|4885.0|0|4885.0|0|92.0|0|0.0|100
0|2021-03-02|4885.0|0|4885.0|0|95.0|0|0.0|100
0|2021-03-03|4885.0|0|4885.0|0|95.0|0|0.0|100
0|2021-03-04|4885.0|0|4930.0|0|95.0|0|0.0|100
0|2021-03-05|4885.0|0|4930.0|0|95.0|0|0.0|100
0|2021-03-06|4885.0|0|4930.0|0|95.0|0|0.0|100
0|2021-03-07|4930.0|0|4930.0|0|96.0|0|0.0|100
0|2021-03-08|4930.0|0|4930.0|0|96.0|0|0.0|100
0|2021-03-09|4930.0|0|4930.0|0|96.0|0|0.0|100
0|2021-03-10|4930.0|0|4979.0|0|96.0|0|0.0|100
0|2021-03-11|4930.0|0|4979.0|0|96.0|0|0.0|100
0|2021-03-12|4930.0|0|4979.0|0|96.0|0|0.0|100
0|2021-03-13|4979.0|0|4979.0|0|101.0|0|0.0|100
0|2021-03-14|4979.0|0|4979.0|0|101.0|0|0.0|100
0|2021-03-15|4979.0|0|4979.0|0|101.0|0|0.0|100
0|2021-03-16|4979.0|0|4979.0|0|101.0|0|0.0|100
0|2021-03-17|4979.0|0|4992.0|0|101.0|0|0.0|100
0|2021-03-18|4979.0|0|4992.0|0|101.0|0|0.0|100
0|2021-03-19|5212.0|0|5212.0|0|102.0|0|0.0|100
0|2021-03-20|5234.0|0|5234.0|0|102.0|0|0.0|100
0|2021-03-21|5234.0|0|5234.0|0|102.0|0|0.0|100
0|2021-03-22|5234.0|0|5234.0|0|102.0|0|0.0|100
0|2021-03-23|5266.0|0|5266.0|0|102.0|0|0.0|100
0|2021-03-24|5281.0|0|5281.0|0|104.0|0|0.0|100
0|2021-03-25|5305.0|0|5305.0|0|104.0|0|0.0|100
0|2021-03-26|5335.0|0|5335.0|0|104.0|0|0.0|100
0|2021-03-27|5343.0|0|5343.0|0|104.0|0|0.0|100
0|2021-03-28|5343.0|0|5343.0|0|104.0|0|0.0|100
0|2021-03-29|5343.0|0|5343.0|0|104.0|0|0.0|100
0|2021-03-30|5343.0|0|5358.0|0|104.0|0|0.0|100
0|2021-03-31|5343.0|0|5371.0|0|104.0|0|0.0|100
0|2021-04-01|5343.0|0|5379.0|0|104.0|0|0.0|100
0|2021-04-02|5386.0|0|5386.0|0|108.0|0|0.0|100
0|2021-04-03|5396.0|0|5396.0|0|108.0|0|0.0|100
0|2021-04-04|5396.0|0|5396.0|0|108.0|0|0.0|100
0|2021-04-05|5396.0|0|5396.0|0|108.0|0|0.0|100
0|2021-04-06|5354.0|0|5354.0|0|108.0|0|0.0|100
0|2021-04-07|5383.0|0|5383.0|0|108.0|0|0.0|100
0|2021-04-08|5400.0|0|5400.0|0|108.0|0|0.0|100
0|2021-04-09|5410.0|0|5410.0|0|108.0|0|0.0|100
0|2021-04-10|5501.0|0|5501.0|0|108.0|0|0.0|100
0|2021-04-11|5501.0|0|5501.0|0|108.0|0|0.0|100
0|2021-04-12|5501.0|0|5501.0|0|108.0|0|0.0|100
0|2021-04-13|5501.0|0|5501.0|0|108.0|0|0.0|100
0|2021-04-14|5551.0|0|5551.0|0|108.0|0|0.0|100
0|2021-04-15|5559.0|0|5559.0|0|109.0|0|0.0|100
0|2021-04-16|5576.0|0|5576.0|0|109.0|0|0.0|100
0|2021-04-17|5581.0|0|5581.0|0|109.0|0|0.0|100
0|2021-04-18|5581.0|0|5581.0|0|109.0|0|0.0|100
0|2021-04-19|5581.0|0|5581.0|0|109.0|0|0.0|100
0|2021-04-20|5585.0|0|5583.0|0|109.0|0|0.0|100
0|2021-04-21|5610.0|0|5610.0|0|109.0|0|0.0|100
0|2021-04-22|5613.0|0|5613.0|0|110.0|0|0.0|100
0|2021-04-23|5619.0|0|5619.0|0|110.0|0|0.0|100
0|2021-04-24|5623.0|0|5623.0|0|110.0|0|0.0|100
0|2021-04-25|5623.0|0|5623.0|0|110.0|0|0.0|100
0|2021-04-26|5623.0|0|5623.0|0|110.0|0|0.0|100
0|2021-04-27|5632.0|0|5632.0|0|110.0|0|0.0|100
0|2021-04-28|5647.0|0|5647.0|0|110.0|0|0.0|100
0|2021-04-29|5647.0|0|5647.0|0|110.0|0|0.0|100
0|2021-04-30|5661.0|0|5661.0|0|110.0|0|0.0|100
0|2021-05-01|5670.0|0|5670.0|0|111.0|0|0.0|100
0|2021-05-02|5670.0|0|5670.0|0|111.0|0|0.0|100
0|2021-05-03|5670.0|0|5670.0|0|111.0|0|0.0|100
0|2021-05-04|5680.0|0|5680.0|0|111.0|0|0.0|100
0|2021-05-05|5711.0|0|5711.0|0|111.0|0|0.0|100
0|2021-05-06|5716.0|0|5716.0|0|111.0|0|0.0|100
0|2021-05-07|5724.0|0|5724.0|0|111.0|0|0.0|100
0|2021-05-08|5741.0|0|5741.0|0|111.0|0|0.0|100
0|2021-05-09|5741.0|0|5741.0|0|111.0|0|0.0|100
0|2021-05-10|5741.0|0|5741.0|0|111.0|0|0.0|100
0|2021-05-11|5750.0|0|5750.0|0|111.0|0|0.0|100
0|2021-05-12|5774.0|0|5774.0|0|111.0|0|0.0|100
0|2021-05-13|5793.0|0|5793.0|0|111.0|0|0.0|100
0|2021-05-14|5828.0|0|5828.0|0|111.0|0|0.0|100
0|2021-05-15|5835.0|0|5835.0|0|111.0|0|0.0|100
0|2021-05-16|5835.0|0|5835.0|0|111.0|0|0.0|100
0|2021-05-17|5835.0|0|5835.0|0|111.0|0|0.0|100
0|2021-05-18|5850.0|0|5850.0|0|111.0|0|0.0|100
0|2021-05-19|5861.0|0|5861.0|0|112.0|0|0.0|100
0|2021-05-20|5882.0|0|5882.0|0|112.0|0|0.0|100
0|2021-05-21|5885.0|0|5885.0|0|112.0|0|0.0|100
0|2021-05-22|5889.0|0|5889.0|0|113.0|0|0.0|100
0|2021-05-23|5889.0|0|5889.0|0|113.0|0|0.0|100
0|2021-05-24|5889.0|0|5889.0|0|113.0|0|0.0|100
0|2021-05-25|5891.0|0|5891.0|0|113.0|0|0.0|100
0|2021-05-26|5898.0|0|5898.0|0|113.0|0|0.0|100
0|2021-05-27|5903.0|0|5903.0|0|113.0|0|0.0|100
0|2021-05-28|5904.0|0|5904.0|0|113.0|0|0.0|100
0|2021-05-29|5907.0|0|5907.0|0|113.0|0|0.0|100
0|2021-05-30|5907.0|0|5907.0|0|113.0|0|0.0|100
0|2021-05-31|5907.0|0|5907.0|0|113.0|0|0.0|100
0|2021-06-01|5907.0|0|5907.0|0|113.0|0|0.0|100
0|2021-06-02|5934.0|0|5934.0|0|113.0|0|0.0|100
0|2021-06-03|5938.0|0|5938.0|0|113.0|0|0.0|100
0|2021-06-04|5943.0|0|5943.0|0|113.0|0|0.0|100
0|2021-06-05|5944.0|0|5944.0|0|113.0|0|0.0|100
0|2021-06-06|5944.0|0|5944.0|0|113.0|0|0.0|100
0|2021-06-07|5944.0|0|5944.0|0|113.0|0|0.0|100
0|2021-06-08|5946.0|0|5946.0|0|113.0|0|0.0|100
0|2021-06-09|5962.0|0|5962.0|0|113.0|0|0.0|100
0|2021-06-10|5966.0|0|5966.0|0|113.0|0|0.0|100
0|2021-06-11|5970.0|0|5970.0|0|113.0|0|0.0|100
0|2021-06-12|5971.0|0|5971.0|0|113.0|0|0.0|100
0|2021-06-13|5971.0|0|5971.0|0|113.0|0|0.0|100
0|2021-06-14|5971.0|0|5971.0|0|113.0|0|0.0|100
0|2021-06-15|5975.0|0|5975.0|0|113.0|0|0.0|100
0|2021-06-16|5975.0|0|5978.0|0|113.0|0|0.0|100
0|2021-06-17|6024.0|0|6024.0|0|113.0|0|0.0|100
0|2021-06-18|6025.0|0|6025.0|0|114.0|0|0.0|100
0|2021-06-19|6035.0|0|6035.0|0|114.0|0|0.0|100
0|2021-06-20|6035.0|0|6035.0|0|114.0|0|0.0|100
0|2021-06-21|6035.0|0|6035.0|0|114.0|0|0.0|100
0|2021-06-22|6040.0|0|6040.0|0|114.0|0|0.0|100
0|2021-06-23|6049.0|0|6049.0|0|114.0|0|0.0|100
0|2021-06-24|6051.0|0|6051.0|0|114.0|0|0.0|100
0|2021-06-25|6046.0|0|6046.0|0|114.0|0|0.0|100
0|2021-06-26|6051.0|0|6051.0|0|114.0|0|0.0|100
0|2021-06-27|6051.0|0|6051.0|0|114.0|0|0.0|100
0|2021-06-28|6051.0|0|6051.0|0|114.0|0|0.0|100
0|2021-06-29|6049.0|0|6049.0|0|115.0|0|0.0|100
0|2021-06-30|6093.0|0|6093.0|0|115.0|0|0.0|100
0|2021-07-01|6097.0|0|6097.0|0|115.0|0|0.0|100
0|2021-07-02|6102.0|0|6102.0|0|116.0|0|0.0|100
0|2021-07-03|6109.0|0|6109.0|0|116.0|0|0.0|100
0|2021-07-04|6109.0|0|6109.0|0|116.0|0|0.0|100
0|2021-07-05|6109.0|0|6109.0|0|116.0|0|0.0|100
0|2021-07-06|6109.0|0|6109.0|0|116.0|0|0.0|100
0|2021-07-07|6113.0|0|6113.0|0|116.0|0|0.0|100
0|2021-07-08|6127.0|0|6127.0|0|116.0|0|0.0|100
0|2021-07-09|6140.0|0|6140.0|0|116.0|0|0.0|100
0|2021-07-10|6144.0|0|6144.0|0|116.0|0|0.0|100
0|2021-07-11|6144.0|0|6144.0|0|116.0|0|0.0|100
0|2021-07-12|6144.0|0|6144.0|0|116.0|0|0.0|100
0|2021-07-13|6162.0|0|6162.0|0|116.0|0|0.0|100
0|2021-07-14|6194.0|0|6194.0|0|116.0|0|0.0|100
0|2021-07-15|6205.0|0|6205.0|0|116.0|0|0.0|100
0|2021-07-16|6225.0|0|6225.0|0|116.0|0|0.0|100
0|2021-07-17|6233.0|0|6233.0|0|116.0|0|0.0|100
0|2021-07-18|6233.0|0|6233.0|0|116.0|0|0.0|100
0|2021-07-19|6233.0|0|6233.0|0|116.0|0|0.0|100
0|2021-07-20|6233.0|0|6233.0|0|116.0|0|0.0|100
0|2021-07-21|6288.0|0|6288.0|0|116.0|0|0.0|100
0|2021-07-22|6288.0|0|6288.0|0|117.0|0|0.0|100
0|2021-07-23|6361.0|0|6361.0|0|117.0|0|0.0|100
0|2021-07-24|6399.0|0|6399.0|0|118.0|0|0.0|100
0|2021-07-25|6399.0|0|6399.0|0|118.0|0|0.0|100
0|2021-07-26|6399.0|0|6399.0|0|118.0|0|0.0|100
0|2021-07-27|6418.0|0|6418.0|0|118.0|0|0.0|100
0|2021-07-28|6478.0|0|6478.0|0|118.0|0|0.0|100
0|2021-07-29|6502.0|0|6502.0|0|118.0|0|0.0|100
0|2021-07-30|6569.0|0|6569.0|0|118.0|0|0.0|100
0|2021-07-31|6603.0|0|6603.0|0|118.0|0|0.0|100
0|2021-08-01|6603.0|0|6603.0|0|118.0|0|0.0|100
0|2021-08-02|6603.0|0|6603.0|0|118.0|0|0.0|100
0|2021-08-03|6635.0|0|6635.0|0|119.0|0|0.0|100
0|2021-08-04|6709.0|0|6709.0|0|119.0|0|0.0|100
0|2021-08-05|6780.0|0|6780.0|0|120.0|0|0.0|100
0|2021-08-06|6828.0|0|6828.0|0|120.0|0|0.0|100
0|2021-08-07|6855.0|0|6855.0|0|120.0|0|0.0|100
0|2021-08-08|6855.0|0|6855.0|0|120.0|0|0.0|100
0|2021-08-09|6855.0|0|6855.0|0|120.0|0|0.0|100
0|2021-08-10|6893.0|0|6893.0|0|121.0|0|0.0|100
0|2021-08-11|6924.0|0|6924.0|0|121.0|0|0.0|100
0|2021-08-12|6959.0|0|6959.0|0|121.0|0|0.0|100
0|2021-08-13|7020.0|0|7020.0|0|122.0|0|0.0|100
0|2021-08-14|7082.0|0|7082.0|0|122.0|0|0.0|100
0|2021-08-15|7082.0|0|7082.0|0|122.0|0|0.0|100
0|2021-08-16|7082.0|0|7082.0|0|122.0|0|0.0|100
0|2021-08-17|7109.0|0|7109.0|0|122.0|0|0.0|100
0|2021-08-18|7109.0|0|7109.0|0|122.0|0|0.0|100
0|2021-08-19|7200.0|0|7200.0|0|122.0|0|0.0|100
0|2021-08-20|7240.0|0|7240.0|0|126.0|0|0.0|100
0|2021-08-21|7240.0|0|7240.0|0|126.0|0|0.0|100
0|2021-08-22|7240.0|0|7240.0|0|126.0|0|0.0|100
0|2021-08-23|7240.0|0|7240.0|0|126.0|0|0.0|100
0|2021-08-24|7476.0|0|7476.0|0|129.0|0|0.0|100
0|2021-08-25|7585.0|0|7585.0|0|129.0|0|0.0|100
0|2021-08-26|7761.0|0|7761.0|0|130.0|0|0.0|100
0|2021-08-27|7895.0|0|7895.0|0|131.0|0|0.0|100
0|2021-08-28|8106.0|0|8106.0|0|132.0|0|0.0|100
0|2021-08-29|8106.0|0|8106.0|0|132.0|0|0.0|100
0|2021-08-30|8106.0|0|8106.0|0|133.0|0|0.0|100
0|2021-08-31|8271.0|0|8271.0|0|133.0|0|0.0|100
0|2021-09-01|8271.0|0|0.0|100|133.0|0|0.0|100
0|2021-09-02|8271.0|0|0.0|100|133.0|0|0.0|100
0|2021-09-03|8271.0|0|0.0|100|133.0|0|0.0|100
0|2021-09-04|8271.0|0|0.0|100|133.0|0|0.0|100
0|2021-09-05|8271.0|0|0.0|100|133.0|0|0.0|100
0|2021-09-06|8271.0|0|0.0|100|133.0|0|0.0|100
0|2021-09-07|8271.0|0|0.0|100|133.0|0|0.0|100
0|2021-09-08|8271.0|0|0.0|100|133.0|0|0.0|100
0|2021-09-09|8271.0|0|0.0|100|133.0|0|0.0|100
0|2021-09-10|8271.0|0|0.0|100|133.0|0|0.0|100
0|2021-09-11|8271.0|0|0.0|100|133.0|0|0.0|100
0|2021-09-12|8271.0|0|0.0|100|133.0|0|0.0|100
0|2021-09-13|8271.0|0|0.0|100|133.0|0|0.0|100
0|2021-09-14|8271.0|0|0.0|100|133.0|0|0.0|100
0|2021-09-15|8271.0|0|0.0|100|133.0|0|0.0|100
0|2021-09-16|8271.0|0|0.0|100|133.0|0|0.0|100
0|2021-09-17|8271.0|0|0.0|100|133.0|0|0.0|100
0|2021-09-18|8271.0|0|0.0|100|133.0|0|0.0|100
0|2021-09-19|8271.0|0|0.0|100|133.0|0|0.0|100
0|2021-09-20|8271.0|0|0.0|100|133.0|0|0.0|100
0|2021-09-21|8271.0|0|0.0|100|133.0|0|0.0|100
0|2021-09-22|8271.0|0|0.0|100|133.0|0|0.0|100
0|2021-09-23|8271.0|0|0.0|100|133.0|0|0.0|100
0|2021-09-24|8271.0|0|0.0|100|133.0|0|0.0|100
0|2021-09-25|8271.0|0|0.0|100|133.0|0|0.0|100
0|2021-09-26|8271.0|0|0.0|100|133.0|0|0.0|100
0|2021-09-27|8271.0|0|0.0|100|133.0|0|0.0|100
0|2021-09-28|8271.0|0|0.0|100|133.0|0|0.0|100
0|2021-09-29|8271.0|0|0.0|100|133.0|0|0.0|100
0|2021-09-30|8271.0|0|0.0|100|133.0|0|0.0|100
0|2021-10-01|8271.0|0|0.0|100|133.0|0|0.0|100
0|2021-10-02|8271.0|0|0.0|100|133.0|0|0.0|100
0|2021-10-03|8271.0|0|0.0|100|133.0|0|0.0|100
0|2021-10-04|8271.0|0|0.0|100|133.0|0|0.0|100
0|2021-10-05|8271.0|0|0.0|100|133.0|0|0.0|100
0|2021-10-06|8271.0|0|0.0|100|133.0|0|0.0|100
0|2021-10-07|8271.0|0|0.0|100|133.0|0|0.0|100
0|2021-10-08|8271.0|0|0.0|100|133.0|0|0.0|100
0|2021-10-09|8271.0|0|0.0|100|133.0|0|0.0|100
0|2021-10-10|8271.0|0|0.0|100|133.0|0|0.0|100
0|2021-10-11|8271.0|0|0.0|100|133.0|0|0.0|100
0|2021-10-12|8271.0|0|0.0|100|133.0|0|0.0|100
0|2021-10-13|8271.0|0|0.0|100|133.0|0|0.0|100
0|2021-10-14|8271.0|0|0.0|100|133.0|0|0.0|100
0|2021-10-15|8271.0|0|0.0|100|133.0|0|0.0|100
