|dates|Etowah_Alabama_UnitedStates.JHU_ConfirmedCases.data|Etowah_Alabama_UnitedStates.JHU_ConfirmedCases.missing|Etowah_Alabama_UnitedStates.NYT_ConfirmedCases.data|Etowah_Alabama_UnitedStates.NYT_ConfirmedCases.missing|Etowah_Alabama_UnitedStates.JHU_ConfirmedDeaths.data|Etowah_Alabama_UnitedStates.JHU_ConfirmedDeaths.missing|Etowah_Alabama_UnitedStates.JHU_ConfirmedRecoveries.data|Etowah_Alabama_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-01-30|12424.0|0|12424.0|0|240.0|0|0.0|100
0|2021-01-31|12515.0|0|12515.0|0|246.0|0|0.0|100
0|2021-02-01|12550.0|0|12550.0|0|246.0|0|0.0|100
0|2021-02-02|12595.0|0|12595.0|0|254.0|0|0.0|100
0|2021-02-03|12642.0|0|12642.0|0|265.0|0|0.0|100
0|2021-02-04|12707.0|0|12707.0|0|271.0|0|0.0|100
0|2021-02-05|12749.0|0|12749.0|0|273.0|0|0.0|100
0|2021-02-06|12780.0|0|12780.0|0|273.0|0|0.0|100
0|2021-02-07|12800.0|0|12800.0|0|273.0|0|0.0|100
0|2021-02-08|12819.0|0|12819.0|0|273.0|0|0.0|100
0|2021-02-09|12837.0|0|12837.0|0|273.0|0|0.0|100
0|2021-02-10|12861.0|0|12861.0|0|284.0|0|0.0|100
0|2021-02-11|12889.0|0|12889.0|0|288.0|0|0.0|100
0|2021-02-12|12914.0|0|12914.0|0|297.0|0|0.0|100
0|2021-02-13|12936.0|0|12936.0|0|298.0|0|0.0|100
0|2021-02-14|12954.0|0|12954.0|0|298.0|0|0.0|100
0|2021-02-15|12966.0|0|12966.0|0|298.0|0|0.0|100
0|2021-02-16|12980.0|0|12980.0|0|298.0|0|0.0|100
0|2021-02-17|12995.0|0|12995.0|0|300.0|0|0.0|100
0|2021-02-18|13012.0|0|13012.0|0|300.0|0|0.0|100
0|2021-02-19|13022.0|0|13022.0|0|306.0|0|0.0|100
0|2021-02-20|13042.0|0|13042.0|0|307.0|0|0.0|100
0|2021-02-21|13042.0|0|13056.0|0|307.0|0|0.0|100
0|2021-02-22|13042.0|0|13078.0|0|307.0|0|0.0|100
0|2021-02-23|13042.0|0|13091.0|0|307.0|0|0.0|100
0|2021-02-24|13042.0|0|13118.0|0|307.0|0|0.0|100
0|2021-02-25|13042.0|0|13143.0|0|307.0|0|0.0|100
0|2021-02-26|13154.0|0|13154.0|0|319.0|0|0.0|100
0|2021-02-27|13163.0|0|13163.0|0|319.0|0|0.0|100
0|2021-02-28|13163.0|0|13176.0|0|319.0|0|0.0|100
0|2021-03-01|13184.0|0|13184.0|0|319.0|0|0.0|100
0|2021-03-02|13184.0|0|13192.0|0|319.0|0|0.0|100
0|2021-03-03|13379.0|0|13379.0|0|320.0|0|0.0|100
0|2021-03-04|13379.0|0|13390.0|0|320.0|0|0.0|100
0|2021-03-05|13407.0|0|13407.0|0|320.0|0|0.0|100
0|2021-03-06|13413.0|0|13413.0|0|327.0|0|0.0|100
0|2021-03-07|13413.0|0|13419.0|0|327.0|0|0.0|100
0|2021-03-08|13427.0|0|13427.0|0|327.0|0|0.0|100
0|2021-03-09|13427.0|0|13435.0|0|327.0|0|0.0|100
0|2021-03-10|13427.0|0|13454.0|0|327.0|0|0.0|100
0|2021-03-11|13427.0|0|13467.0|0|327.0|0|0.0|100
0|2021-03-12|13427.0|0|13470.0|0|327.0|0|0.0|100
0|2021-03-13|13427.0|0|13485.0|0|327.0|0|0.0|100
0|2021-03-14|13427.0|0|13496.0|0|327.0|0|0.0|100
0|2021-03-15|13427.0|0|13545.0|0|327.0|0|0.0|100
0|2021-03-16|13553.0|0|13553.0|0|335.0|0|0.0|100
0|2021-03-17|13572.0|0|13572.0|0|335.0|0|0.0|100
0|2021-03-18|13572.0|0|13585.0|0|335.0|0|0.0|100
0|2021-03-19|13590.0|0|13590.0|0|339.0|0|0.0|100
0|2021-03-20|13590.0|0|13598.0|0|339.0|0|0.0|100
0|2021-03-21|13590.0|0|13604.0|0|339.0|0|0.0|100
0|2021-03-22|13608.0|0|13608.0|0|339.0|0|0.0|100
0|2021-03-23|13608.0|0|13608.0|0|339.0|0|0.0|100
0|2021-03-24|13608.0|0|13618.0|0|339.0|0|0.0|100
0|2021-03-25|13608.0|0|13629.0|0|339.0|0|0.0|100
0|2021-03-26|13608.0|0|13631.0|0|339.0|0|0.0|100
0|2021-03-27|13608.0|0|13632.0|0|339.0|0|0.0|100
0|2021-03-28|13608.0|0|13633.0|0|339.0|0|0.0|100
0|2021-03-29|13608.0|0|13636.0|0|339.0|0|0.0|100
0|2021-03-30|13608.0|0|13643.0|0|339.0|0|0.0|100
0|2021-03-31|13608.0|0|13647.0|0|343.0|0|0.0|100
0|2021-04-01|13608.0|0|13646.0|0|343.0|0|0.0|100
0|2021-04-02|13650.0|0|13650.0|0|343.0|0|0.0|100
0|2021-04-03|13651.0|0|13651.0|0|345.0|0|0.0|100
0|2021-04-04|13653.0|0|13653.0|0|345.0|0|0.0|100
0|2021-04-05|13658.0|0|13658.0|0|345.0|0|0.0|100
0|2021-04-06|13653.0|0|13653.0|0|345.0|0|0.0|100
0|2021-04-07|13654.0|0|13654.0|0|345.0|0|0.0|100
0|2021-04-08|13654.0|0|13654.0|0|345.0|0|0.0|100
0|2021-04-09|13657.0|0|13657.0|0|344.0|0|0.0|100
0|2021-04-10|13660.0|0|13660.0|0|345.0|0|0.0|100
0|2021-04-11|13662.0|0|13662.0|0|345.0|0|0.0|100
0|2021-04-12|13664.0|0|13664.0|0|345.0|0|0.0|100
0|2021-04-13|13665.0|0|13665.0|0|345.0|0|0.0|100
0|2021-04-14|13673.0|0|13673.0|0|346.0|0|0.0|100
0|2021-04-15|13677.0|0|13677.0|0|346.0|0|0.0|100
0|2021-04-16|13685.0|0|13685.0|0|346.0|0|0.0|100
0|2021-04-17|13696.0|0|13696.0|0|348.0|0|0.0|100
0|2021-04-18|13703.0|0|13703.0|0|348.0|0|0.0|100
0|2021-04-19|13705.0|0|13705.0|0|348.0|0|0.0|100
0|2021-04-20|13705.0|0|13707.0|0|348.0|0|0.0|100
0|2021-04-21|13716.0|0|13716.0|0|348.0|0|0.0|100
0|2021-04-22|13728.0|0|13728.0|0|350.0|0|0.0|100
0|2021-04-23|13729.0|0|13729.0|0|350.0|0|0.0|100
0|2021-04-24|13734.0|0|13734.0|0|352.0|0|0.0|100
0|2021-04-25|13737.0|0|13737.0|0|352.0|0|0.0|100
0|2021-04-26|13737.0|0|13737.0|0|352.0|0|0.0|100
0|2021-04-27|13739.0|0|13739.0|0|352.0|0|0.0|100
0|2021-04-28|13753.0|0|13753.0|0|352.0|0|0.0|100
0|2021-04-29|13757.0|0|13757.0|0|352.0|0|0.0|100
0|2021-04-30|13772.0|0|13772.0|0|352.0|0|0.0|100
0|2021-05-01|13785.0|0|13785.0|0|352.0|0|0.0|100
0|2021-05-02|13792.0|0|13792.0|0|352.0|0|0.0|100
0|2021-05-03|13796.0|0|13796.0|0|352.0|0|0.0|100
0|2021-05-04|13796.0|0|13796.0|0|352.0|0|0.0|100
0|2021-05-05|13806.0|0|13806.0|0|352.0|0|0.0|100
0|2021-05-06|13813.0|0|13813.0|0|353.0|0|0.0|100
0|2021-05-07|13819.0|0|13819.0|0|353.0|0|0.0|100
0|2021-05-08|13826.0|0|13826.0|0|353.0|0|0.0|100
0|2021-05-09|13831.0|0|13831.0|0|353.0|0|0.0|100
0|2021-05-10|13834.0|0|13834.0|0|353.0|0|0.0|100
0|2021-05-11|13843.0|0|13843.0|0|353.0|0|0.0|100
0|2021-05-12|13849.0|0|13849.0|0|353.0|0|0.0|100
0|2021-05-13|13861.0|0|13861.0|0|353.0|0|0.0|100
0|2021-05-14|13890.0|0|13890.0|0|353.0|0|0.0|100
0|2021-05-15|13918.0|0|13918.0|0|353.0|0|0.0|100
0|2021-05-16|13925.0|0|13925.0|0|353.0|0|0.0|100
0|2021-05-17|13927.0|0|13927.0|0|353.0|0|0.0|100
0|2021-05-18|13927.0|0|13938.0|0|353.0|0|0.0|100
0|2021-05-19|13936.0|0|13936.0|0|353.0|0|0.0|100
0|2021-05-20|13946.0|0|13946.0|0|355.0|0|0.0|100
0|2021-05-21|13947.0|0|13947.0|0|355.0|0|0.0|100
0|2021-05-22|13954.0|0|13954.0|0|357.0|0|0.0|100
0|2021-05-23|13959.0|0|13959.0|0|357.0|0|0.0|100
0|2021-05-24|13961.0|0|13961.0|0|357.0|0|0.0|100
0|2021-05-25|13963.0|0|13963.0|0|357.0|0|0.0|100
0|2021-05-26|13972.0|0|13972.0|0|358.0|0|0.0|100
0|2021-05-27|13978.0|0|13978.0|0|358.0|0|0.0|100
0|2021-05-28|13981.0|0|13981.0|0|359.0|0|0.0|100
0|2021-05-29|13981.0|0|13981.0|0|359.0|0|0.0|100
0|2021-05-30|13981.0|0|13981.0|0|359.0|0|0.0|100
0|2021-05-31|13981.0|0|13981.0|0|359.0|0|0.0|100
0|2021-06-01|14013.0|0|14013.0|0|359.0|0|0.0|100
0|2021-06-02|14022.0|0|14022.0|0|359.0|0|0.0|100
0|2021-06-03|14036.0|0|14036.0|0|359.0|0|0.0|100
0|2021-06-04|14091.0|0|14091.0|0|361.0|0|0.0|100
0|2021-06-05|14091.0|0|14091.0|0|361.0|0|0.0|100
0|2021-06-06|14091.0|0|14091.0|0|361.0|0|0.0|100
0|2021-06-07|14125.0|0|14125.0|0|361.0|0|0.0|100
0|2021-06-08|14126.0|0|14126.0|0|361.0|0|0.0|100
0|2021-06-09|14125.0|0|14125.0|0|361.0|0|0.0|100
0|2021-06-10|14130.0|0|14130.0|0|361.0|0|0.0|100
0|2021-06-11|14132.0|0|14132.0|0|361.0|0|0.0|100
0|2021-06-12|14132.0|0|14132.0|0|361.0|0|0.0|100
0|2021-06-13|14132.0|0|14132.0|0|361.0|0|0.0|100
0|2021-06-14|14160.0|0|14160.0|0|362.0|0|0.0|100
0|2021-06-15|14166.0|0|14166.0|0|362.0|0|0.0|100
0|2021-06-16|14166.0|0|14171.0|0|362.0|0|0.0|100
0|2021-06-17|14171.0|0|14171.0|0|362.0|0|0.0|100
0|2021-06-18|14175.0|0|14175.0|0|364.0|0|0.0|100
0|2021-06-19|14175.0|0|14175.0|0|364.0|0|0.0|100
0|2021-06-20|14175.0|0|14175.0|0|364.0|0|0.0|100
0|2021-06-21|14183.0|0|14183.0|0|364.0|0|0.0|100
0|2021-06-22|14183.0|0|14183.0|0|364.0|0|0.0|100
0|2021-06-23|14192.0|0|14192.0|0|364.0|0|0.0|100
0|2021-06-24|14192.0|0|14192.0|0|364.0|0|0.0|100
0|2021-06-25|14218.0|0|14218.0|0|365.0|0|0.0|100
0|2021-06-26|14218.0|0|14218.0|0|365.0|0|0.0|100
0|2021-06-27|14218.0|0|14218.0|0|365.0|0|0.0|100
0|2021-06-28|14237.0|0|14237.0|0|365.0|0|0.0|100
0|2021-06-29|14237.0|0|14237.0|0|365.0|0|0.0|100
0|2021-06-30|14241.0|0|14241.0|0|366.0|0|0.0|100
0|2021-07-01|14241.0|0|14241.0|0|366.0|0|0.0|100
0|2021-07-02|14249.0|0|14249.0|0|366.0|0|0.0|100
0|2021-07-03|14249.0|0|14249.0|0|366.0|0|0.0|100
0|2021-07-04|14249.0|0|14249.0|0|366.0|0|0.0|100
0|2021-07-05|14249.0|0|14249.0|0|366.0|0|0.0|100
0|2021-07-06|14249.0|0|14249.0|0|366.0|0|0.0|100
0|2021-07-07|14275.0|0|14275.0|0|366.0|0|0.0|100
0|2021-07-08|14275.0|0|14275.0|0|366.0|0|0.0|100
0|2021-07-09|14288.0|0|14288.0|0|366.0|0|0.0|100
0|2021-07-10|14297.0|0|14297.0|0|366.0|0|0.0|100
0|2021-07-11|14297.0|0|14297.0|0|366.0|0|0.0|100
0|2021-07-12|14313.0|0|14313.0|0|366.0|0|0.0|100
0|2021-07-13|14313.0|0|14313.0|0|366.0|0|0.0|100
0|2021-07-14|14336.0|0|14336.0|0|367.0|0|0.0|100
0|2021-07-15|14351.0|0|14351.0|0|367.0|0|0.0|100
0|2021-07-16|14378.0|0|14378.0|0|367.0|0|0.0|100
0|2021-07-17|14378.0|0|14414.0|0|368.0|0|0.0|100
0|2021-07-18|14430.0|0|14430.0|0|368.0|0|0.0|100
0|2021-07-19|14442.0|0|14442.0|0|368.0|0|0.0|100
0|2021-07-20|14470.0|0|14470.0|0|369.0|0|0.0|100
0|2021-07-21|14512.0|0|14512.0|0|369.0|0|0.0|100
0|2021-07-22|14563.0|0|14563.0|0|368.0|0|0.0|100
0|2021-07-23|14585.0|0|14585.0|0|368.0|0|0.0|100
0|2021-07-24|14637.0|0|14637.0|0|368.0|0|0.0|100
0|2021-07-25|14662.0|0|14662.0|0|368.0|0|0.0|100
0|2021-07-26|14676.0|0|14676.0|0|368.0|0|0.0|100
0|2021-07-27|14721.0|0|14721.0|0|369.0|0|0.0|100
0|2021-07-28|14778.0|0|14778.0|0|370.0|0|0.0|100
0|2021-07-29|14778.0|0|14843.0|0|370.0|0|0.0|100
0|2021-07-30|14778.0|0|14843.0|0|370.0|0|0.0|100
0|2021-07-31|14928.0|0|14928.0|0|370.0|0|0.0|100
0|2021-08-01|14954.0|0|14954.0|0|370.0|0|0.0|100
0|2021-08-02|14981.0|0|14981.0|0|370.0|0|0.0|100
0|2021-08-03|15060.0|0|15060.0|0|370.0|0|0.0|100
0|2021-08-04|15106.0|0|15106.0|0|372.0|0|0.0|100
0|2021-08-05|15195.0|0|15195.0|0|372.0|0|0.0|100
0|2021-08-06|15256.0|0|15256.0|0|372.0|0|0.0|100
0|2021-08-07|15315.0|0|15315.0|0|372.0|0|0.0|100
0|2021-08-08|15315.0|0|15315.0|0|372.0|0|0.0|100
0|2021-08-09|15427.0|0|15427.0|0|372.0|0|0.0|100
0|2021-08-10|15499.0|0|15499.0|0|373.0|0|0.0|100
0|2021-08-11|15577.0|0|15577.0|0|373.0|0|0.0|100
0|2021-08-12|15686.0|0|15686.0|0|373.0|0|0.0|100
0|2021-08-13|15773.0|0|15773.0|0|375.0|0|0.0|100
0|2021-08-14|15773.0|0|15773.0|0|375.0|0|0.0|100
0|2021-08-15|15906.0|0|15906.0|0|377.0|0|0.0|100
0|2021-08-16|15946.0|0|15946.0|0|377.0|0|0.0|100
0|2021-08-17|16053.0|0|16053.0|0|377.0|0|0.0|100
0|2021-08-18|16119.0|0|16119.0|0|377.0|0|0.0|100
0|2021-08-19|16205.0|0|16205.0|0|377.0|0|0.0|100
0|2021-08-20|16267.0|0|16267.0|0|379.0|0|0.0|100
0|2021-08-21|16370.0|0|16370.0|0|382.0|0|0.0|100
0|2021-08-22|16427.0|0|16427.0|0|382.0|0|0.0|100
0|2021-08-23|16483.0|0|16483.0|0|382.0|0|0.0|100
0|2021-08-24|16483.0|0|16483.0|0|382.0|0|0.0|100
0|2021-08-25|16483.0|0|16483.0|0|382.0|0|0.0|100
0|2021-08-26|16747.0|0|16747.0|0|385.0|0|0.0|100
0|2021-08-27|16849.0|0|16849.0|0|387.0|0|0.0|100
0|2021-08-28|16919.0|0|16919.0|0|389.0|0|0.0|100
0|2021-08-29|16977.0|0|16977.0|0|389.0|0|0.0|100
0|2021-08-30|17015.0|0|17015.0|0|389.0|0|0.0|100
0|2021-08-31|17143.0|0|17143.0|0|389.0|0|0.0|100
0|2021-09-01|17143.0|0|0.0|100|389.0|0|0.0|100
0|2021-09-02|17143.0|0|0.0|100|389.0|0|0.0|100
0|2021-09-03|17143.0|0|0.0|100|389.0|0|0.0|100
0|2021-09-04|17143.0|0|0.0|100|389.0|0|0.0|100
0|2021-09-05|17143.0|0|0.0|100|389.0|0|0.0|100
0|2021-09-06|17143.0|0|0.0|100|389.0|0|0.0|100
0|2021-09-07|17143.0|0|0.0|100|389.0|0|0.0|100
0|2021-09-08|17143.0|0|0.0|100|389.0|0|0.0|100
0|2021-09-09|17143.0|0|0.0|100|389.0|0|0.0|100
0|2021-09-10|17143.0|0|0.0|100|389.0|0|0.0|100
0|2021-09-11|17143.0|0|0.0|100|389.0|0|0.0|100
0|2021-09-12|17143.0|0|0.0|100|389.0|0|0.0|100
0|2021-09-13|17143.0|0|0.0|100|389.0|0|0.0|100
0|2021-09-14|17143.0|0|0.0|100|389.0|0|0.0|100
0|2021-09-15|17143.0|0|0.0|100|389.0|0|0.0|100
0|2021-09-16|17143.0|0|0.0|100|389.0|0|0.0|100
0|2021-09-17|17143.0|0|0.0|100|389.0|0|0.0|100
0|2021-09-18|17143.0|0|0.0|100|389.0|0|0.0|100
0|2021-09-19|17143.0|0|0.0|100|389.0|0|0.0|100
0|2021-09-20|17143.0|0|0.0|100|389.0|0|0.0|100
0|2021-09-21|17143.0|0|0.0|100|389.0|0|0.0|100
0|2021-09-22|17143.0|0|0.0|100|389.0|0|0.0|100
0|2021-09-23|17143.0|0|0.0|100|389.0|0|0.0|100
0|2021-09-24|17143.0|0|0.0|100|389.0|0|0.0|100
0|2021-09-25|17143.0|0|0.0|100|389.0|0|0.0|100
0|2021-09-26|17143.0|0|0.0|100|389.0|0|0.0|100
0|2021-09-27|17143.0|0|0.0|100|389.0|0|0.0|100
0|2021-09-28|17143.0|0|0.0|100|389.0|0|0.0|100
0|2021-09-29|17143.0|0|0.0|100|389.0|0|0.0|100
0|2021-09-30|17143.0|0|0.0|100|389.0|0|0.0|100
0|2021-10-01|17143.0|0|0.0|100|389.0|0|0.0|100
0|2021-10-02|17143.0|0|0.0|100|389.0|0|0.0|100
0|2021-10-03|17143.0|0|0.0|100|389.0|0|0.0|100
0|2021-10-04|17143.0|0|0.0|100|389.0|0|0.0|100
0|2021-10-05|17143.0|0|0.0|100|389.0|0|0.0|100
0|2021-10-06|17143.0|0|0.0|100|389.0|0|0.0|100
0|2021-10-07|17143.0|0|0.0|100|389.0|0|0.0|100
0|2021-10-08|17143.0|0|0.0|100|389.0|0|0.0|100
0|2021-10-09|17143.0|0|0.0|100|389.0|0|0.0|100
0|2021-10-10|17143.0|0|0.0|100|389.0|0|0.0|100
0|2021-10-11|17143.0|0|0.0|100|389.0|0|0.0|100
0|2021-10-12|17143.0|0|0.0|100|389.0|0|0.0|100
0|2021-10-13|17143.0|0|0.0|100|389.0|0|0.0|100
0|2021-10-14|17143.0|0|0.0|100|389.0|0|0.0|100
0|2021-10-15|17143.0|0|0.0|100|389.0|0|0.0|100
