|dates|St.Martin_Louisiana_UnitedStates.AveragePrecipitationTotal.data|St.Martin_Louisiana_UnitedStates.AveragePrecipitationTotal.missing|St.Martin_Louisiana_UnitedStates.AveragePrecipitation.data|St.Martin_Louisiana_UnitedStates.AveragePrecipitation.missing|St.Martin_Louisiana_UnitedStates.AverageWindDirection.data|St.Martin_Louisiana_UnitedStates.AverageWindDirection.missing|St.Martin_Louisiana_UnitedStates.AverageWindSpeed.data|St.Martin_Louisiana_UnitedStates.AverageWindSpeed.missing
0|2021-09-29|0.05125|0|0.01375|0|120.06944444444446|0|6.201388888888888|0
0|2021-09-30|0.009791666666666666|0|0.0077083333333333335|0|111.35416666666667|0|6.333333333333333|0
0|2021-10-01|0.011250000000000001|0|0.009|0|80.81249999999999|0|6.134027777777778|0
0|2021-10-02|0.011250000000000001|0|0.0|0|67.60416666666667|0|4.815972222222222|0
0|2021-10-03|0.0|0|0.0|0|94.72222222222223|0|2.1041666666666665|0
0|2021-10-04|0.0|0|0.0|0|152.63888888888889|0|4.638888888888889|0
0|2021-10-05|0.0|0|0.0|0|192.91666666666666|0|5.5|0
0|2021-10-06|0.0|0|0.0|0|209.16666666666666|0|4.0|0
0|2021-10-07|0.0|0|0.0|0|134.16666666666666|0|4.5|0
0|2021-10-08|0.0|0|0.0|0|59.166666666666664|0|2.8333333333333335|0
0|2021-10-09|0.0|0|0.0|0|67.91666666666667|0|2.0416666666666665|0
0|2021-10-10|0.0|0|0.0|0|135.83333333333334|0|6.666666666666667|0
0|2021-10-11|0.0|0|0.0|0|163.75|0|7.5|0
0|2021-10-12|0.0|0|0.0|0|157.5|0|7.083333333333333|0
0|2021-10-13|0.0|0|0.0|0|149.7222222222222|0|8.75|0
0|2021-10-14|0.0|0|0.0|0|127.08333333333333|0|6.8125|0
0|2021-10-15|0.0|16|0.0|16|161.25|0|5.84375|0
