|dates|Sherman_Texas_UnitedStates.AverageDailyTemperature.data|Sherman_Texas_UnitedStates.AverageDailyTemperature.missing|Sherman_Texas_UnitedStates.AverageDewPoint.data|Sherman_Texas_UnitedStates.AverageDewPoint.missing|Sherman_Texas_UnitedStates.AverageRelativeHumidity.data|Sherman_Texas_UnitedStates.AverageRelativeHumidity.missing|Sherman_Texas_UnitedStates.AverageSurfaceAirPressure.data|Sherman_Texas_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-21|73.66666666666667|0|60.479166666666664|0|65.33333333333333|0|25.930208333333336|0
0|2021-08-22|79.95833333333333|0|60.416666666666664|0|57.25|0|25.94041666666666|0
0|2021-08-23|83.04166666666667|0|56.083333333333336|0|45.083333333333336|0|25.912499999999998|0
0|2021-08-24|84.08333333333333|0|52.625|0|39.541666666666664|0|25.92|0
0|2021-08-25|83.375|0|52.5|0|37.458333333333336|0|26.002499999999998|0
0|2021-08-26|80.54166666666667|0|53.5|0|44.041666666666664|0|26.03333333333333|0
0|2021-08-27|79.95833333333333|0|55.833333333333336|0|47.375|0|25.959166666666665|0
0|2021-08-28|80.875|0|56.75|0|47.458333333333336|0|25.93666666666667|0
0|2021-08-29|74.04166666666667|0|58.666666666666664|0|60.916666666666664|0|26.01166666666667|0
0|2021-08-30|74.64583333333333|0|59.416666666666664|0|63.708333333333336|0|25.944583333333338|0
0|2021-08-31|77.04166666666667|0|56.375|0|56.416666666666664|0|25.835000000000004|0
0|2021-09-01|76.89583333333333|0|60.631944444444436|0|60.5625|0|25.844722222222227|0
0|2021-09-02|77.54166666666667|0|64.375|0|68.29166666666667|0|25.884166666666673|0
0|2021-09-03|73.82916666666667|0|64.39861111111112|0|75.4875|0|25.937263888888896|0
0|2021-09-04|71.25|0|62.302083333333336|0|75.11458333333333|0|26.01104166666666|0
0|2021-09-05|73.18333333333334|0|62.356249999999996|0|72.11319444444445|0|26.04199999999999|0
0|2021-09-06|76.61111111111111|0|60.62152777777778|0|63.861111111111114|0|26.000381944444445|0
0|2021-09-07|76.0|0|58.125|0|57.375|0|25.980000000000004|0
0|2021-09-08|83.0|0|57.0|0|41.0|0|25.990000000000006|0
0|2021-09-09|83.0|0|57.0|0|41.0|0|25.990000000000006|0
0|2021-09-10|85.41666666666667|0|53.020833333333336|0|35.145833333333336|0|25.975416666666675|0
0|2021-09-11|80.29166666666667|0|41.541666666666664|0|28.791666666666668|0|25.98625|0
0|2021-09-12|75.125|0|42.541666666666664|0|36.25|0|26.01833333333334|0
0|2021-09-13|73.16666666666667|0|44.416666666666664|0|41.333333333333336|0|25.964166666666667|0
0|2021-09-14|73.91666666666667|0|51.17291666666667|0|47.99166666666667|0|25.916750000000004|0
0|2021-09-15|70.8125|0|59.270833333333336|0|69.3125|0|25.961458333333326|0
0|2021-09-16|74.79166666666667|0|57.291666666666664|0|58.875|0|25.880416666666672|0
0|2021-09-17|67.04166666666667|0|53.291666666666664|0|62.708333333333336|0|26.016249999999996|0
0|2021-09-18|70.16666666666667|0|55.916666666666664|0|64.25|0|26.097916666666666|0
0|2021-09-19|77.08333333333333|0|52.916666666666664|0|49.125|0|25.895416666666662|0
0|2021-09-20|70.0625|0|43.291666666666664|0|39.125|0|25.912291666666665|0
0|2021-09-21|62.625|0|35.416666666666664|0|37.5|0|26.28375000000001|0
0|2021-09-22|61.333333333333336|0|37.375|0|44.5|0|26.21166666666666|0
0|2021-09-23|66.66666666666667|0|38.0|0|40.291666666666664|0|25.97833333333334|0
0|2021-09-24|70.79166666666667|0|39.5|0|34.875|0|26.00041666666667|0
0|2021-09-25|67.25|0|42.958333333333336|0|45.958333333333336|0|26.06291666666667|0
0|2021-09-26|70.58333333333333|0|42.875|0|40.625|0|25.947083333333328|0
0|2021-09-27|69.70833333333333|0|46.708333333333336|0|46.375|0|25.90041666666666|0
0|2021-09-28|66.66666666666667|0|47.958333333333336|0|56.041666666666664|0|25.815416666666664|0
0|2021-09-29|68.68055555555556|0|49.125|0|56.694444444444436|0|25.782083333333336|0
0|2021-09-30|60.09027777777777|0|46.583333333333336|0|62.17361111111111|0|26.04118055555556|0
0|2021-10-01|55.84722222222222|0|50.166666666666664|0|81.59027777777779|0|26.075486111111115|0
0|2021-10-02|57.75|0|48.5|0|74.1388888888889|0|26.08034722222223|0
0|2021-10-03|63.958333333333336|0|44.208333333333336|0|55.75|0|26.087083333333336|0
0|2021-10-04|66.77083333333333|0|39.458333333333336|0|45.270833333333336|0|26.07243055555556|0
0|2021-10-05|64.79166666666667|0|41.833333333333336|0|46.0|0|26.085000000000008|0
0|2021-10-06|64.125|0|42.875|0|51.166666666666664|0|26.025416666666672|0
0|2021-10-07|67.20833333333333|0|42.375|0|46.208333333333336|0|25.96708333333334|0
0|2021-10-08|68.95833333333333|0|38.25|0|37.791666666666664|0|25.927916666666665|0
0|2021-10-09|71.70833333333333|0|39.416666666666664|0|35.625|0|25.788333333333338|0
0|2021-10-10|55.770833333333336|0|43.4375|0|66.875|0|25.79083333333332|0
0|2021-10-11|51.0|0|46.0|0|83.0|0|25.809999999999988|0
0|2021-10-12|51.0|0|46.0|0|83.0|0|25.809999999999988|0
0|2021-10-13|55.0625|0|37.520833333333336|0|59.375|0|25.766666666666666|0
0|2021-10-14|49.604166666666664|0|32.729166666666664|0|54.729166666666664|0|25.841874999999998|0
0|2021-10-15|47.166666666666664|0|30.583333333333332|0|56.666666666666664|0|26.13833333333334|0
