|dates|Yuba_California_UnitedStates.AverageDailyTemperature.data|Yuba_California_UnitedStates.AverageDailyTemperature.missing|Yuba_California_UnitedStates.AverageDewPoint.data|Yuba_California_UnitedStates.AverageDewPoint.missing|Yuba_California_UnitedStates.AverageRelativeHumidity.data|Yuba_California_UnitedStates.AverageRelativeHumidity.missing|Yuba_California_UnitedStates.AverageSurfaceAirPressure.data|Yuba_California_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-19|72.1875|0|51.541666666666664|0|51.020833333333336|0|29.70312499999999|0
0|2021-08-20|73.23958333333333|0|54.052083333333336|0|53.541666666666664|0|29.639166666666664|0
0|2021-08-21|69.47916666666667|0|54.708333333333336|0|60.958333333333336|0|29.60270833333334|0
0|2021-08-22|68.97222222222223|0|53.666666666666664|0|61.72222222222222|0|29.63722222222223|0
0|2021-08-23|70.41666666666667|0|53.041666666666664|0|56.958333333333336|0|29.661249999999995|0
0|2021-08-24|71.5625|0|47.6875|0|46.520833333333336|0|29.731250000000006|0
0|2021-08-25|72.33333333333333|0|48.333333333333336|0|44.875|0|29.79583333333333|0
0|2021-08-26|75.375|0|43.958333333333336|0|37.791666666666664|0|29.75958333333332|0
0|2021-08-27|76.45833333333333|0|44.166666666666664|0|32.791666666666664|0|29.60416666666666|0
0|2021-08-28|83.20833333333333|0|48.083333333333336|0|31.833333333333332|0|29.575|0
0|2021-08-29|81.77083333333333|0|46.916666666666664|0|32.520833333333336|0|29.592187499999998|0
0|2021-08-30|81.30555555555556|0|47.694444444444436|0|32.0625|0|29.536041666666673|0
0|2021-08-31|75.0|0|47.375|0|38.625|0|29.50375|0
0|2021-09-01|68.66666666666667|0|48.5|0|50.104166666666664|0|29.61541666666666|0
0|2021-09-02|67.95833333333333|0|47.916666666666664|0|52.291666666666664|0|29.752916666666668|0
0|2021-09-03|70.29166666666667|0|46.083333333333336|0|45.666666666666664|0|29.771250000000006|0
0|2021-09-04|75.20833333333333|0|43.375|0|35.375|0|29.766666666666676|0
0|2021-09-05|78.41666666666667|0|38.5|0|26.958333333333332|0|29.76083333333334|0
0|2021-09-06|81.58333333333333|0|38.25|0|23.208333333333332|0|29.764583333333338|0
0|2021-09-07|84.95833333333333|0|42.625|0|24.25|0|29.737500000000008|0
0|2021-09-08|84.625|0|48.166666666666664|0|29.604166666666668|0|29.67520833333334|0
0|2021-09-09|83.33333333333333|0|52.166666666666664|0|35.8125|0|29.617708333333336|0
0|2021-09-10|77.41388888888889|0|57.0|0|51.69722222222222|0|29.75779166666666|0
0|2021-09-11|75.79166666666667|0|51.458333333333336|0|47.041666666666664|0|29.812499999999996|0
0|2021-09-12|78.33333333333333|0|47.625|0|36.291666666666664|0|29.759583333333342|0
0|2021-09-13|80.08333333333333|0|46.708333333333336|0|32.291666666666664|0|29.696249999999996|0
0|2021-09-14|79.95833333333333|0|47.291666666666664|0|33.833333333333336|0|29.685416666666658|0
0|2021-09-15|73.0|0|49.625|0|45.625|0|29.681249999999995|0
0|2021-09-16|68.375|0|50.0|0|54.541666666666664|0|29.662499999999994|0
0|2021-09-17|68.16666666666667|0|51.0|0|57.875|0|29.757916666666663|0
0|2021-09-18|67.60416666666667|0|54.305555555555564|0|64.1423611111111|0|29.847951388888887|0
0|2021-09-19|68.27083333333333|0|53.01388888888889|0|63.138888888888886|0|29.89645833333334|0
0|2021-09-20|72.45833333333333|0|41.854166666666664|0|37.229166666666664|0|29.81520833333333|0
0|2021-09-21|76.375|0|41.625|0|31.458333333333332|0|29.912083333333328|0
0|2021-09-22|79.08333333333333|0|44.541666666666664|0|30.875|0|29.88458333333332|0
0|2021-09-23|75.20833333333333|0|46.125|0|38.729166666666664|0|29.74958333333333|0
0|2021-09-24|77.16666666666667|0|44.041666666666664|0|32.666666666666664|0|29.72708333333334|0
0|2021-09-25|73.375|0|48.291666666666664|0|43.041666666666664|0|29.768750000000008|0
0|2021-09-26|68.29166666666667|0|50.291666666666664|0|55.166666666666664|0|29.8125|0
0|2021-09-27|66.71875|0|52.927083333333336|0|63.916666666666664|0|29.845520833333328|0
0|2021-09-28|62.666666666666664|0|38.958333333333336|0|47.125|0|29.86333333333333|0
0|2021-09-29|63.541666666666664|0|35.333333333333336|0|39.166666666666664|0|29.82416666666666|0
0|2021-09-30|66.83333333333333|0|33.0|0|32.583333333333336|0|29.84541666666667|0
0|2021-10-01|70.85416666666667|0|35.229166666666664|0|29.020833333333332|0|29.829375|0
0|2021-10-02|72.54166666666667|0|38.1875|0|31.25|0|29.845625|0
0|2021-10-03|71.29166666666667|0|40.0|0|33.875|0|29.807916666666667|0
0|2021-10-04|72.29166666666667|0|37.625|0|30.208333333333332|0|29.74541666666667|0
0|2021-10-05|72.125|0|35.416666666666664|0|28.958333333333332|0|29.747083333333336|0
0|2021-10-06|65.20833333333333|0|46.916666666666664|0|54.333333333333336|0|29.808333333333323|0
0|2021-10-07|62.0|0|40.916666666666664|0|48.125|0|29.807916666666657|0
0|2021-10-08|59.708333333333336|0|43.36111111111111|0|55.708333333333336|0|29.907916666666676|0
0|2021-10-09|59.375|0|38.875|0|49.25|0|30.021666666666672|0
0|2021-10-10|62.125|0|38.479166666666664|0|44.125|0|29.903333333333325|0
0|2021-10-11|60.666666666666664|0|25.666666666666668|0|27.75|0|29.80458333333333|0
0|2021-10-12|55.875|0|22.416666666666668|0|29.125|0|29.88291666666667|0
0|2021-10-13|57.166666666666664|0|24.875|0|29.680555555555554|0|29.86|0
0|2021-10-14|56.875|0|29.541666666666668|0|38.375|0|29.940833333333334|0
0|2021-10-15|62.375|0|29.31578947368421|20|31.333333333333332|0|30.002631578947373|20
