|dates|Coal_Oklahoma_UnitedStates.JHU_ConfirmedCases.data|Coal_Oklahoma_UnitedStates.JHU_ConfirmedCases.missing|Coal_Oklahoma_UnitedStates.NYT_ConfirmedCases.data|Coal_Oklahoma_UnitedStates.NYT_ConfirmedCases.missing|Coal_Oklahoma_UnitedStates.JHU_ConfirmedDeaths.data|Coal_Oklahoma_UnitedStates.JHU_ConfirmedDeaths.missing|Coal_Oklahoma_UnitedStates.JHU_ConfirmedRecoveries.data|Coal_Oklahoma_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-10|667.0|0|667.0|0|10.0|0|0.0|100
0|2021-02-11|669.0|0|669.0|0|12.0|0|0.0|100
0|2021-02-12|672.0|0|672.0|0|12.0|0|0.0|100
0|2021-02-13|674.0|0|674.0|0|13.0|0|0.0|100
0|2021-02-14|674.0|0|674.0|0|13.0|0|0.0|100
0|2021-02-15|674.0|0|674.0|0|13.0|0|0.0|100
0|2021-02-16|674.0|0|674.0|0|13.0|0|0.0|100
0|2021-02-17|676.0|0|676.0|0|13.0|0|0.0|100
0|2021-02-18|677.0|0|677.0|0|13.0|0|0.0|100
0|2021-02-19|677.0|0|677.0|0|13.0|0|0.0|100
0|2021-02-20|679.0|0|679.0|0|13.0|0|0.0|100
0|2021-02-21|682.0|0|682.0|0|13.0|0|0.0|100
0|2021-02-22|682.0|0|682.0|0|13.0|0|0.0|100
0|2021-02-23|682.0|0|682.0|0|13.0|0|0.0|100
0|2021-02-24|682.0|0|682.0|0|13.0|0|0.0|100
0|2021-02-25|683.0|0|683.0|0|13.0|0|0.0|100
0|2021-02-26|683.0|0|683.0|0|14.0|0|0.0|100
0|2021-02-27|683.0|0|683.0|0|14.0|0|0.0|100
0|2021-02-28|683.0|0|683.0|0|14.0|0|0.0|100
0|2021-03-01|683.0|0|683.0|0|14.0|0|0.0|100
0|2021-03-02|683.0|0|683.0|0|14.0|0|0.0|100
0|2021-03-03|683.0|0|683.0|0|14.0|0|0.0|100
0|2021-03-04|684.0|0|684.0|0|14.0|0|0.0|100
0|2021-03-05|684.0|0|684.0|0|14.0|0|0.0|100
0|2021-03-06|684.0|0|684.0|0|14.0|0|0.0|100
0|2021-03-07|684.0|0|684.0|0|14.0|0|0.0|100
0|2021-03-08|684.0|0|684.0|0|14.0|0|0.0|100
0|2021-03-09|684.0|0|684.0|0|14.0|0|0.0|100
0|2021-03-10|685.0|0|685.0|0|14.0|0|0.0|100
0|2021-03-11|685.0|0|685.0|0|14.0|0|0.0|100
0|2021-03-12|686.0|0|686.0|0|14.0|0|0.0|100
0|2021-03-13|686.0|0|686.0|0|14.0|0|0.0|100
0|2021-03-14|686.0|0|686.0|0|14.0|0|0.0|100
0|2021-03-15|686.0|0|686.0|0|14.0|0|0.0|100
0|2021-03-16|686.0|0|686.0|0|14.0|0|0.0|100
0|2021-03-17|686.0|0|686.0|0|14.0|0|0.0|100
0|2021-03-18|686.0|0|686.0|0|14.0|0|0.0|100
0|2021-03-19|686.0|0|686.0|0|14.0|0|0.0|100
0|2021-03-20|686.0|0|686.0|0|14.0|0|0.0|100
0|2021-03-21|686.0|0|686.0|0|14.0|0|0.0|100
0|2021-03-22|686.0|0|686.0|0|14.0|0|0.0|100
0|2021-03-23|686.0|0|686.0|0|14.0|0|0.0|100
0|2021-03-24|687.0|0|687.0|0|14.0|0|0.0|100
0|2021-03-25|687.0|0|687.0|0|14.0|0|0.0|100
0|2021-03-26|687.0|0|687.0|0|14.0|0|0.0|100
0|2021-03-27|687.0|0|687.0|0|14.0|0|0.0|100
0|2021-03-28|687.0|0|687.0|0|14.0|0|0.0|100
0|2021-03-29|687.0|0|687.0|0|14.0|0|0.0|100
0|2021-03-30|687.0|0|687.0|0|14.0|0|0.0|100
0|2021-03-31|687.0|0|689.0|0|14.0|0|0.0|100
0|2021-04-01|689.0|0|689.0|0|14.0|0|0.0|100
0|2021-04-02|689.0|0|689.0|0|14.0|0|0.0|100
0|2021-04-03|689.0|0|689.0|0|14.0|0|0.0|100
0|2021-04-04|689.0|0|689.0|0|14.0|0|0.0|100
0|2021-04-05|689.0|0|689.0|0|14.0|0|0.0|100
0|2021-04-06|689.0|0|689.0|0|14.0|0|0.0|100
0|2021-04-07|689.0|0|689.0|0|14.0|0|0.0|100
0|2021-04-08|689.0|0|689.0|0|15.0|0|0.0|100
0|2021-04-09|689.0|0|689.0|0|15.0|0|0.0|100
0|2021-04-10|689.0|0|689.0|0|15.0|0|0.0|100
0|2021-04-11|689.0|0|689.0|0|15.0|0|0.0|100
0|2021-04-12|689.0|0|689.0|0|15.0|0|0.0|100
0|2021-04-13|689.0|0|689.0|0|15.0|0|0.0|100
0|2021-04-14|689.0|0|689.0|0|15.0|0|0.0|100
0|2021-04-15|689.0|0|689.0|0|15.0|0|0.0|100
0|2021-04-16|689.0|0|689.0|0|15.0|0|0.0|100
0|2021-04-17|689.0|0|689.0|0|15.0|0|0.0|100
0|2021-04-18|689.0|0|689.0|0|15.0|0|0.0|100
0|2021-04-19|689.0|0|689.0|0|15.0|0|0.0|100
0|2021-04-20|689.0|0|689.0|0|15.0|0|0.0|100
0|2021-04-21|695.0|0|695.0|0|15.0|0|0.0|100
0|2021-04-22|695.0|0|695.0|0|15.0|0|0.0|100
0|2021-04-23|695.0|0|695.0|0|15.0|0|0.0|100
0|2021-04-24|695.0|0|695.0|0|15.0|0|0.0|100
0|2021-04-25|695.0|0|695.0|0|15.0|0|0.0|100
0|2021-04-26|695.0|0|695.0|0|15.0|0|0.0|100
0|2021-04-27|695.0|0|695.0|0|15.0|0|0.0|100
0|2021-04-28|696.0|0|696.0|0|15.0|0|0.0|100
0|2021-04-29|696.0|0|696.0|0|15.0|0|0.0|100
0|2021-04-30|696.0|0|696.0|0|15.0|0|0.0|100
0|2021-05-01|696.0|0|696.0|0|15.0|0|0.0|100
0|2021-05-02|696.0|0|696.0|0|15.0|0|0.0|100
0|2021-05-03|696.0|0|696.0|0|15.0|0|0.0|100
0|2021-05-04|696.0|0|696.0|0|15.0|0|0.0|100
0|2021-05-05|697.0|0|697.0|0|15.0|0|0.0|100
0|2021-05-06|697.0|0|697.0|0|15.0|0|0.0|100
0|2021-05-07|697.0|0|697.0|0|15.0|0|0.0|100
0|2021-05-08|697.0|0|697.0|0|15.0|0|0.0|100
0|2021-05-09|697.0|0|697.0|0|15.0|0|0.0|100
0|2021-05-10|697.0|0|697.0|0|15.0|0|0.0|100
0|2021-05-11|697.0|0|697.0|0|15.0|0|0.0|100
0|2021-05-12|698.0|0|698.0|0|15.0|0|0.0|100
0|2021-05-13|698.0|0|698.0|0|15.0|0|0.0|100
0|2021-05-14|698.0|0|698.0|0|15.0|0|0.0|100
0|2021-05-15|698.0|0|698.0|0|15.0|0|0.0|100
0|2021-05-16|698.0|0|698.0|0|15.0|0|0.0|100
0|2021-05-17|698.0|0|698.0|0|15.0|0|0.0|100
0|2021-05-18|698.0|0|698.0|0|15.0|0|0.0|100
0|2021-05-19|699.0|0|699.0|0|15.0|0|0.0|100
0|2021-05-20|699.0|0|699.0|0|15.0|0|0.0|100
0|2021-05-21|699.0|0|699.0|0|15.0|0|0.0|100
0|2021-05-22|699.0|0|699.0|0|15.0|0|0.0|100
0|2021-05-23|699.0|0|699.0|0|15.0|0|0.0|100
0|2021-05-24|699.0|0|699.0|0|15.0|0|0.0|100
0|2021-05-25|699.0|0|699.0|0|15.0|0|0.0|100
0|2021-05-26|700.0|0|700.0|0|15.0|0|0.0|100
0|2021-05-27|700.0|0|700.0|0|15.0|0|0.0|100
0|2021-05-28|700.0|0|700.0|0|15.0|0|0.0|100
0|2021-05-29|700.0|0|700.0|0|15.0|0|0.0|100
0|2021-05-30|700.0|0|700.0|0|15.0|0|0.0|100
0|2021-05-31|700.0|0|700.0|0|15.0|0|0.0|100
0|2021-06-01|700.0|0|700.0|0|15.0|0|0.0|100
0|2021-06-02|700.0|0|700.0|0|15.0|0|0.0|100
0|2021-06-03|700.0|0|700.0|0|15.0|0|0.0|100
0|2021-06-04|700.0|0|700.0|0|15.0|0|0.0|100
0|2021-06-05|700.0|0|700.0|0|15.0|0|0.0|100
0|2021-06-06|700.0|0|700.0|0|15.0|0|0.0|100
0|2021-06-07|700.0|0|700.0|0|15.0|0|0.0|100
0|2021-06-08|700.0|0|700.0|0|15.0|0|0.0|100
0|2021-06-09|701.0|0|701.0|0|15.0|0|0.0|100
0|2021-06-10|701.0|0|701.0|0|15.0|0|0.0|100
0|2021-06-11|701.0|0|701.0|0|15.0|0|0.0|100
0|2021-06-12|701.0|0|701.0|0|15.0|0|0.0|100
0|2021-06-13|701.0|0|701.0|0|15.0|0|0.0|100
0|2021-06-14|701.0|0|701.0|0|15.0|0|0.0|100
0|2021-06-15|701.0|0|701.0|0|15.0|0|0.0|100
0|2021-06-16|701.0|0|701.0|0|15.0|0|0.0|100
0|2021-06-17|701.0|0|701.0|0|15.0|0|0.0|100
0|2021-06-18|701.0|0|701.0|0|15.0|0|0.0|100
0|2021-06-19|701.0|0|701.0|0|15.0|0|0.0|100
0|2021-06-20|701.0|0|701.0|0|15.0|0|0.0|100
0|2021-06-21|701.0|0|701.0|0|15.0|0|0.0|100
0|2021-06-22|701.0|0|701.0|0|15.0|0|0.0|100
0|2021-06-23|700.0|0|700.0|0|15.0|0|0.0|100
0|2021-06-24|700.0|0|700.0|0|15.0|0|0.0|100
0|2021-06-25|700.0|0|700.0|0|15.0|0|0.0|100
0|2021-06-26|700.0|0|700.0|0|15.0|0|0.0|100
0|2021-06-27|700.0|0|700.0|0|15.0|0|0.0|100
0|2021-06-28|700.0|0|700.0|0|15.0|0|0.0|100
0|2021-06-29|700.0|0|700.0|0|15.0|0|0.0|100
0|2021-06-30|705.0|0|705.0|0|15.0|0|0.0|100
0|2021-07-01|705.0|0|705.0|0|15.0|0|0.0|100
0|2021-07-02|705.0|0|705.0|0|15.0|0|0.0|100
0|2021-07-03|705.0|0|705.0|0|15.0|0|0.0|100
0|2021-07-04|705.0|0|705.0|0|15.0|0|0.0|100
0|2021-07-05|705.0|0|705.0|0|15.0|0|0.0|100
0|2021-07-06|705.0|0|705.0|0|15.0|0|0.0|100
0|2021-07-07|710.0|0|710.0|0|15.0|0|0.0|100
0|2021-07-08|710.0|0|710.0|0|15.0|0|0.0|100
0|2021-07-09|710.0|0|710.0|0|15.0|0|0.0|100
0|2021-07-10|710.0|0|710.0|0|15.0|0|0.0|100
0|2021-07-11|710.0|0|710.0|0|15.0|0|0.0|100
0|2021-07-12|710.0|0|710.0|0|15.0|0|0.0|100
0|2021-07-13|710.0|0|710.0|0|15.0|0|0.0|100
0|2021-07-14|715.0|0|715.0|0|15.0|0|0.0|100
0|2021-07-15|715.0|0|715.0|0|15.0|0|0.0|100
0|2021-07-16|715.0|0|715.0|0|15.0|0|0.0|100
0|2021-07-17|715.0|0|715.0|0|15.0|0|0.0|100
0|2021-07-18|715.0|0|715.0|0|15.0|0|0.0|100
0|2021-07-19|715.0|0|715.0|0|15.0|0|0.0|100
0|2021-07-20|715.0|0|715.0|0|15.0|0|0.0|100
0|2021-07-21|723.0|0|723.0|0|15.0|0|0.0|100
0|2021-07-22|723.0|0|723.0|0|15.0|0|0.0|100
0|2021-07-23|723.0|0|723.0|0|15.0|0|0.0|100
0|2021-07-24|723.0|0|723.0|0|15.0|0|0.0|100
0|2021-07-25|723.0|0|723.0|0|15.0|0|0.0|100
0|2021-07-26|723.0|0|723.0|0|15.0|0|0.0|100
0|2021-07-27|723.0|0|723.0|0|15.0|0|0.0|100
0|2021-07-28|727.0|0|727.0|0|15.0|0|0.0|100
0|2021-07-29|727.0|0|727.0|0|15.0|0|0.0|100
0|2021-07-30|727.0|0|727.0|0|15.0|0|0.0|100
0|2021-07-31|727.0|0|727.0|0|15.0|0|0.0|100
0|2021-08-01|727.0|0|727.0|0|15.0|0|0.0|100
0|2021-08-02|727.0|0|727.0|0|15.0|0|0.0|100
0|2021-08-03|727.0|0|727.0|0|15.0|0|0.0|100
0|2021-08-04|738.0|0|738.0|0|15.0|0|0.0|100
0|2021-08-05|738.0|0|738.0|0|15.0|0|0.0|100
0|2021-08-06|738.0|0|738.0|0|15.0|0|0.0|100
0|2021-08-07|738.0|0|738.0|0|15.0|0|0.0|100
0|2021-08-08|738.0|0|738.0|0|15.0|0|0.0|100
0|2021-08-09|738.0|0|738.0|0|15.0|0|0.0|100
0|2021-08-10|738.0|0|738.0|0|15.0|0|0.0|100
0|2021-08-11|784.0|0|784.0|0|15.0|0|0.0|100
0|2021-08-12|784.0|0|784.0|0|15.0|0|0.0|100
0|2021-08-13|784.0|0|784.0|0|15.0|0|0.0|100
0|2021-08-14|784.0|0|784.0|0|15.0|0|0.0|100
0|2021-08-15|784.0|0|784.0|0|15.0|0|0.0|100
0|2021-08-16|784.0|0|784.0|0|15.0|0|0.0|100
0|2021-08-17|784.0|0|784.0|0|15.0|0|0.0|100
0|2021-08-18|804.0|0|804.0|0|15.0|0|0.0|100
0|2021-08-19|804.0|0|804.0|0|15.0|0|0.0|100
0|2021-08-20|804.0|0|804.0|0|15.0|0|0.0|100
0|2021-08-21|804.0|0|804.0|0|15.0|0|0.0|100
0|2021-08-22|804.0|0|804.0|0|15.0|0|0.0|100
0|2021-08-23|804.0|0|804.0|0|15.0|0|0.0|100
0|2021-08-24|804.0|0|804.0|0|15.0|0|0.0|100
0|2021-08-25|822.0|0|822.0|0|17.0|0|0.0|100
0|2021-08-26|822.0|0|822.0|0|17.0|0|0.0|100
0|2021-08-27|822.0|0|822.0|0|17.0|0|0.0|100
0|2021-08-28|822.0|0|822.0|0|17.0|0|0.0|100
0|2021-08-29|822.0|0|822.0|0|17.0|0|0.0|100
0|2021-08-30|822.0|0|822.0|0|17.0|0|0.0|100
0|2021-08-31|822.0|0|822.0|0|17.0|0|0.0|100
0|2021-09-01|822.0|0|0.0|100|17.0|0|0.0|100
0|2021-09-02|822.0|0|0.0|100|17.0|0|0.0|100
0|2021-09-03|822.0|0|0.0|100|17.0|0|0.0|100
0|2021-09-04|822.0|0|0.0|100|17.0|0|0.0|100
0|2021-09-05|822.0|0|0.0|100|17.0|0|0.0|100
0|2021-09-06|822.0|0|0.0|100|17.0|0|0.0|100
0|2021-09-07|822.0|0|0.0|100|17.0|0|0.0|100
0|2021-09-08|822.0|0|0.0|100|17.0|0|0.0|100
0|2021-09-09|822.0|0|0.0|100|17.0|0|0.0|100
0|2021-09-10|822.0|0|0.0|100|17.0|0|0.0|100
0|2021-09-11|822.0|0|0.0|100|17.0|0|0.0|100
0|2021-09-12|822.0|0|0.0|100|17.0|0|0.0|100
0|2021-09-13|822.0|0|0.0|100|17.0|0|0.0|100
0|2021-09-14|822.0|0|0.0|100|17.0|0|0.0|100
0|2021-09-15|822.0|0|0.0|100|17.0|0|0.0|100
0|2021-09-16|822.0|0|0.0|100|17.0|0|0.0|100
0|2021-09-17|822.0|0|0.0|100|17.0|0|0.0|100
0|2021-09-18|822.0|0|0.0|100|17.0|0|0.0|100
0|2021-09-19|822.0|0|0.0|100|17.0|0|0.0|100
0|2021-09-20|822.0|0|0.0|100|17.0|0|0.0|100
0|2021-09-21|822.0|0|0.0|100|17.0|0|0.0|100
0|2021-09-22|822.0|0|0.0|100|17.0|0|0.0|100
0|2021-09-23|822.0|0|0.0|100|17.0|0|0.0|100
0|2021-09-24|822.0|0|0.0|100|17.0|0|0.0|100
0|2021-09-25|822.0|0|0.0|100|17.0|0|0.0|100
0|2021-09-26|822.0|0|0.0|100|17.0|0|0.0|100
0|2021-09-27|822.0|0|0.0|100|17.0|0|0.0|100
0|2021-09-28|822.0|0|0.0|100|17.0|0|0.0|100
0|2021-09-29|822.0|0|0.0|100|17.0|0|0.0|100
0|2021-09-30|822.0|0|0.0|100|17.0|0|0.0|100
0|2021-10-01|822.0|0|0.0|100|17.0|0|0.0|100
0|2021-10-02|822.0|0|0.0|100|17.0|0|0.0|100
0|2021-10-03|822.0|0|0.0|100|17.0|0|0.0|100
0|2021-10-04|822.0|0|0.0|100|17.0|0|0.0|100
0|2021-10-05|822.0|0|0.0|100|17.0|0|0.0|100
0|2021-10-06|822.0|0|0.0|100|17.0|0|0.0|100
0|2021-10-07|822.0|0|0.0|100|17.0|0|0.0|100
0|2021-10-08|822.0|0|0.0|100|17.0|0|0.0|100
0|2021-10-09|822.0|0|0.0|100|17.0|0|0.0|100
0|2021-10-10|822.0|0|0.0|100|17.0|0|0.0|100
0|2021-10-11|822.0|0|0.0|100|17.0|0|0.0|100
0|2021-10-12|822.0|0|0.0|100|17.0|0|0.0|100
0|2021-10-13|822.0|0|0.0|100|17.0|0|0.0|100
0|2021-10-14|822.0|0|0.0|100|17.0|0|0.0|100
0|2021-10-15|822.0|0|0.0|100|17.0|0|0.0|100
