|dates|PalmBeach_Florida_UnitedStates.AveragePrecipitationTotal.data|PalmBeach_Florida_UnitedStates.AveragePrecipitationTotal.missing|PalmBeach_Florida_UnitedStates.AveragePrecipitation.data|PalmBeach_Florida_UnitedStates.AveragePrecipitation.missing|PalmBeach_Florida_UnitedStates.AverageWindDirection.data|PalmBeach_Florida_UnitedStates.AverageWindDirection.missing|PalmBeach_Florida_UnitedStates.AverageWindSpeed.data|PalmBeach_Florida_UnitedStates.AverageWindSpeed.missing
0|2021-09-29|0.0|0|0.0|0|139.16666666666666|0|7.5|0
0|2021-09-30|0.0|0|0.007916666666666667|0|65.0|0|11.333333333333334|0
0|2021-10-01|0.0060416666666666665|0|0.010416666666666666|0|81.4236111111111|0|11.90625|0
0|2021-10-02|0.017499999999999998|0|0.005|0|78.33333333333333|0|14.5|0
0|2021-10-03|0.0|0|0.0|0|82.08333333333333|0|11.041666666666666|0
0|2021-10-04|0.0|0|0.0|0|127.08333333333333|0|7.333333333333333|0
0|2021-10-05|0.0|0|0.0|0|90.0|0|7.583333333333333|0
0|2021-10-06|0.0|0|0.0020833333333333333|0|95.20833333333333|0|8.520833333333334|0
0|2021-10-07|0.006666666666666667|0|0.005833333333333334|0|128.75|0|10.208333333333334|0
0|2021-10-08|0.00125|0|0.06052083333333335|0|143.95833333333334|0|6.791666666666667|0
0|2021-10-09|0.09583333333333333|0|0.05727777777777777|0|174.56944444444443|0|4.704166666666667|0
0|2021-10-10|0.09083333333333334|0|0.0|0|149.16666666666666|0|5.916666666666667|0
0|2021-10-11|0.0|0|0.0008333333333333334|0|107.70833333333333|0|5.0|0
0|2021-10-12|0.03958333333333333|0|0.03597222222222222|0|60.833333333333336|0|6.736111111111111|0
0|2021-10-13|0.0004166666666666667|0|0.03972222222222222|0|121.04166666666667|0|6.416666666666667|0
0|2021-10-14|0.06291666666666666|0|0.000625|0|85.41666666666667|0|6.645833333333333|0
0|2021-10-15|0.0014285714285714286|12|0.0|12|90.66666666666667|0|5.791666666666667|0
