|dates|Carroll_NewHampshire_UnitedStates.AverageDailyTemperature.data|Carroll_NewHampshire_UnitedStates.AverageDailyTemperature.missing|Carroll_NewHampshire_UnitedStates.AverageDewPoint.data|Carroll_NewHampshire_UnitedStates.AverageDewPoint.missing|Carroll_NewHampshire_UnitedStates.AverageRelativeHumidity.data|Carroll_NewHampshire_UnitedStates.AverageRelativeHumidity.missing|Carroll_NewHampshire_UnitedStates.AverageSurfaceAirPressure.data|Carroll_NewHampshire_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-22|69.1875|0|49.875|0|52.270833333333336|0|0.0|0
0|2021-08-23|72.54166666666667|0|37.416666666666664|0|30.5|0|0.0|0
0|2021-08-24|77.77083333333333|0|31.729166666666668|0|21.270833333333332|0|0.0|0
0|2021-08-25|72.5|0|39.333333333333336|0|34.791666666666664|0|0.0|0
0|2021-08-26|71.20416666666667|0|51.02916666666667|0|51.22083333333333|0|0.0|0
0|2021-08-27|72.40972222222221|0|44.27777777777777|0|38.88194444444444|0|0.0|0
0|2021-08-28|76.45833333333333|0|36.5|0|27.791666666666668|0|0.0|0
0|2021-08-29|67.4375|0|52.083333333333336|0|58.791666666666664|0|0.0|0
0|2021-08-30|75.04166666666667|0|44.395833333333336|0|37.9375|0|0.0|0
0|2021-08-31|80.02083333333333|0|33.1875|0|18.6875|0|0.0|0
0|2021-09-01|74.52083333333333|0|31.75|0|21.354166666666668|0|0.0|0
0|2021-09-02|63.208333333333336|0|51.958333333333336|0|67.625|0|0.0|0
0|2021-09-03|62.71875|0|53.302083333333336|0|72.51041666666667|0|0.0|0
0|2021-09-04|60.916666666666664|0|54.208333333333336|0|77.4375|0|0.0|0
0|2021-09-05|66.5625|0|40.083333333333336|0|39.229166666666664|0|0.0|0
0|2021-09-06|73.6875|0|32.0625|0|22.354166666666668|0|0.0|0
0|2021-09-07|74.3125|0|29.5625|0|19.541666666666668|0|0.0|0
0|2021-09-08|70.3125|0|39.895833333333336|0|34.958333333333336|0|0.0|0
0|2021-09-09|75.89583333333333|0|28.270833333333332|0|19.8125|0|0.0|0
0|2021-09-10|78.35416666666667|0|22.375|0|12.583333333333334|0|0.0|0
0|2021-09-11|78.22916666666667|0|28.333333333333332|0|16.104166666666668|0|0.0|0
0|2021-09-12|70.82738095238095|0|37.035714285714285|0|30.62797619047619|0|0.0|0
0|2021-09-13|69.29166666666667|0|44.625|0|42.5|0|0.0|0
0|2021-09-14|64.8263888888889|0|43.583333333333336|0|46.416666666666664|0|0.0|0
0|2021-09-15|66.02083333333333|0|42.270833333333336|0|45.583333333333336|0|0.0|0
0|2021-09-16|75.11111111111111|0|26.638888888888886|0|18.28472222222222|0|0.0|0
0|2021-09-17|62.166666666666664|0|36.44444444444445|0|42.513888888888886|0|0.0|0
0|2021-09-18|68.41666666666667|0|37.645833333333336|0|35.854166666666664|0|0.0|0
0|2021-09-19|73.43402777777779|0|32.75000000000001|0|22.659722222222225|0|0.0|0
0|2021-09-20|60.833333333333336|0|36.583333333333336|0|43.208333333333336|0|0.0|0
0|2021-09-21|49.541666666666664|0|32.916666666666664|0|55.8125|0|0.0|0
0|2021-09-22|58.229166666666664|0|27.604166666666668|0|34.4375|0|0.0|0
0|2021-09-23|67.33333333333333|0|18.791666666666668|0|16.291666666666668|0|0.0|0
0|2021-09-24|65.16666666666667|0|26.875|0|23.979166666666668|0|0.0|0
0|2021-09-25|63.208333333333336|0|35.375|0|37.541666666666664|0|0.0|0
0|2021-09-26|72.66666666666667|0|25.541666666666668|0|18.208333333333332|0|0.0|0
0|2021-09-27|71.38715277777777|0|30.692708333333332|0|23.340277777777775|0|0.0|0
0|2021-09-28|63.583333333333336|0|37.25|0|37.791666666666664|0|0.0|0
0|2021-09-29|58.291666666666664|0|39.75|0|51.881944444444436|0|0.0|0
0|2021-09-30|47.34375|0|40.77777777777778|0|78.92361111111111|0|0.0|0
0|2021-10-01|50.385416666666664|0|39.885416666666664|0|67.73958333333333|0|0.0|0
0|2021-10-02|56.10763888888889|0|38.20138888888889|0|54.76736111111111|0|0.0|0
0|2021-10-03|60.041666666666664|0|30.5|0|33.458333333333336|0|0.0|0
0|2021-10-04|64.5|0|24.708333333333332|0|22.291666666666668|0|23.66541666666666|0
0|2021-10-05|61.8125|0|29.291666666666668|0|29.479166666666668|0|23.66625|0
0|2021-10-06|62.604166666666664|0|34.041666666666664|0|35.354166666666664|0|23.53229166666667|0
0|2021-10-07|62.75|0|30.708333333333332|0|30.333333333333332|0|23.533749999999994|0
0|2021-10-08|64.53472222222223|0|28.305555555555554|0|26.104166666666668|0|23.501249999999995|0
0|2021-10-09|62.763888888888886|0|30.118055555555554|0|30.006944444444443|0|23.341805555555553|0
0|2021-10-10|51.791666666666664|0|25.5|0|36.125|0|23.384166666666673|0
0|2021-10-11|52.541666666666664|0|26.833333333333332|0|37.083333333333336|0|23.31500000000001|0
0|2021-10-12|47.56547619047618|0|23.840674603174605|0|40.51011904761905|0|23.132694444444443|0
0|2021-10-13|46.5625|0|13.166666666666666|0|26.625|0|23.192708333333332|0
0|2021-10-14|37.52876984126984|0|26.770833333333332|0|67.46031746031746|0|23.380709325396833|0
0|2021-10-15|38.65625|0|23.71875|0|59.583333333333336|0|23.594791666666655|0
