|dates|Montgomery_Texas_UnitedStates.JHU_ConfirmedCases.data|Montgomery_Texas_UnitedStates.JHU_ConfirmedCases.missing|Montgomery_Texas_UnitedStates.NYT_ConfirmedCases.data|Montgomery_Texas_UnitedStates.NYT_ConfirmedCases.missing|Montgomery_Texas_UnitedStates.JHU_ConfirmedDeaths.data|Montgomery_Texas_UnitedStates.JHU_ConfirmedDeaths.missing|Montgomery_Texas_UnitedStates.JHU_ConfirmedRecoveries.data|Montgomery_Texas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-01-28|38557.0|0|38904.0|0|365.0|0|0.0|100
0|2021-01-29|39241.0|0|39241.0|0|375.0|0|0.0|100
0|2021-01-30|39241.0|0|39241.0|0|382.0|0|0.0|100
0|2021-01-31|39241.0|0|39241.0|0|382.0|0|0.0|100
0|2021-02-01|40042.0|0|40042.0|0|384.0|0|0.0|100
0|2021-02-02|40042.0|0|40360.0|0|389.0|0|0.0|100
0|2021-02-03|40601.0|0|40601.0|0|394.0|0|0.0|100
0|2021-02-04|40954.0|0|40954.0|0|398.0|0|0.0|100
0|2021-02-05|41310.0|0|41310.0|0|401.0|0|0.0|100
0|2021-02-06|41310.0|0|41310.0|0|403.0|0|0.0|100
0|2021-02-07|41310.0|0|41310.0|0|406.0|0|0.0|100
0|2021-02-08|41848.0|0|41848.0|0|407.0|0|0.0|100
0|2021-02-09|42261.0|0|42261.0|0|408.0|0|0.0|100
0|2021-02-10|42477.0|0|42477.0|0|413.0|0|0.0|100
0|2021-02-11|42810.0|0|42810.0|0|418.0|0|0.0|100
0|2021-02-12|43077.0|0|43077.0|0|418.0|0|0.0|100
0|2021-02-13|43077.0|0|43077.0|0|418.0|0|0.0|100
0|2021-02-14|43077.0|0|43077.0|0|428.0|0|0.0|100
0|2021-02-15|43077.0|0|43077.0|0|430.0|0|0.0|100
0|2021-02-16|43077.0|0|43077.0|0|430.0|0|0.0|100
0|2021-02-17|43077.0|0|43077.0|0|430.0|0|0.0|100
0|2021-02-18|43077.0|0|43077.0|0|430.0|0|0.0|100
0|2021-02-19|44060.0|0|44060.0|0|432.0|0|0.0|100
0|2021-02-20|44060.0|0|44060.0|0|436.0|0|0.0|100
0|2021-02-21|44060.0|0|44060.0|0|439.0|0|0.0|100
0|2021-02-22|44346.0|0|44346.0|0|439.0|0|0.0|100
0|2021-02-23|44439.0|0|44439.0|0|442.0|0|0.0|100
0|2021-02-24|44439.0|0|44579.0|0|442.0|0|0.0|100
0|2021-02-25|44862.0|0|44862.0|0|448.0|0|0.0|100
0|2021-02-26|44999.0|0|44999.0|0|450.0|0|0.0|100
0|2021-02-27|44999.0|0|44999.0|0|450.0|0|0.0|100
0|2021-02-28|44999.0|0|44999.0|0|450.0|0|0.0|100
0|2021-03-01|45528.0|0|45528.0|0|450.0|0|0.0|100
0|2021-03-02|45528.0|0|45635.0|0|455.0|0|0.0|100
0|2021-03-03|45872.0|0|45872.0|0|459.0|0|0.0|100
0|2021-03-04|46058.0|0|46058.0|0|464.0|0|0.0|100
0|2021-03-05|46058.0|0|46058.0|0|464.0|0|0.0|100
0|2021-03-06|46058.0|0|46244.0|0|464.0|0|0.0|100
0|2021-03-07|46244.0|0|46244.0|0|471.0|0|0.0|100
0|2021-03-08|46534.0|0|46534.0|0|471.0|0|0.0|100
0|2021-03-09|46713.0|0|46713.0|0|472.0|0|0.0|100
0|2021-03-10|46794.0|0|46794.0|0|474.0|0|0.0|100
0|2021-03-11|46993.0|0|46993.0|0|479.0|0|0.0|100
0|2021-03-12|47171.0|0|47171.0|0|483.0|0|0.0|100
0|2021-03-13|47171.0|0|47171.0|0|483.0|0|0.0|100
0|2021-03-14|47171.0|0|47171.0|0|483.0|0|0.0|100
0|2021-03-15|47171.0|0|47478.0|0|483.0|0|0.0|100
0|2021-03-16|47595.0|0|47595.0|0|484.0|0|0.0|100
0|2021-03-17|47666.0|0|47666.0|0|490.0|0|0.0|100
0|2021-03-18|47834.0|0|47834.0|0|494.0|0|0.0|100
0|2021-03-19|48064.0|0|48064.0|0|496.0|0|0.0|100
0|2021-03-20|48064.0|0|48064.0|0|498.0|0|0.0|100
0|2021-03-21|48064.0|0|48064.0|0|499.0|0|0.0|100
0|2021-03-22|48355.0|0|48355.0|0|499.0|0|0.0|100
0|2021-03-23|48355.0|0|48506.0|0|499.0|0|0.0|100
0|2021-03-24|48713.0|0|48713.0|0|504.0|0|0.0|100
0|2021-03-25|48713.0|0|48832.0|0|504.0|0|0.0|100
0|2021-03-26|48926.0|0|48926.0|0|510.0|0|0.0|100
0|2021-03-27|48926.0|0|48926.0|0|512.0|0|0.0|100
0|2021-03-28|48926.0|0|48926.0|0|513.0|0|0.0|100
0|2021-03-29|49238.0|0|49238.0|0|514.0|0|0.0|100
0|2021-03-30|49368.0|0|49368.0|0|516.0|0|0.0|100
0|2021-03-31|49477.0|0|49477.0|0|516.0|0|0.0|100
0|2021-04-01|49605.0|0|49605.0|0|521.0|0|0.0|100
0|2021-04-02|49605.0|0|49605.0|0|522.0|0|0.0|100
0|2021-04-03|49605.0|0|49605.0|0|523.0|0|0.0|100
0|2021-04-04|49605.0|0|49605.0|0|524.0|0|0.0|100
0|2021-04-05|49839.0|0|49839.0|0|524.0|0|0.0|100
0|2021-04-06|49936.0|0|49936.0|0|526.0|0|0.0|100
0|2021-04-07|50084.0|0|50084.0|0|527.0|0|0.0|100
0|2021-04-08|50184.0|0|50184.0|0|531.0|0|0.0|100
0|2021-04-09|50287.0|0|50287.0|0|533.0|0|0.0|100
0|2021-04-10|50287.0|0|50287.0|0|534.0|0|0.0|100
0|2021-04-11|50287.0|0|50287.0|0|533.0|0|0.0|100
0|2021-04-12|50660.0|0|50660.0|0|533.0|0|0.0|100
0|2021-04-13|50740.0|0|50740.0|0|533.0|0|0.0|100
0|2021-04-14|50866.0|0|50866.0|0|534.0|0|0.0|100
0|2021-04-15|50915.0|0|50915.0|0|536.0|0|0.0|100
0|2021-04-16|50976.0|0|50976.0|0|536.0|0|0.0|100
0|2021-04-17|50976.0|0|50976.0|0|536.0|0|0.0|100
0|2021-04-18|50976.0|0|50976.0|0|539.0|0|0.0|100
0|2021-04-19|51224.0|0|51224.0|0|539.0|0|0.0|100
0|2021-04-20|51425.0|0|51425.0|0|543.0|0|0.0|100
0|2021-04-21|51558.0|0|51558.0|0|545.0|0|0.0|100
0|2021-04-22|51582.0|0|51582.0|0|548.0|0|0.0|100
0|2021-04-23|51683.0|0|51683.0|0|552.0|0|0.0|100
0|2021-04-24|51683.0|0|51683.0|0|553.0|0|0.0|100
0|2021-04-25|51683.0|0|51683.0|0|554.0|0|0.0|100
0|2021-04-26|51928.0|0|51928.0|0|554.0|0|0.0|100
0|2021-04-27|51928.0|0|51928.0|0|555.0|0|0.0|100
0|2021-04-28|52207.0|0|52207.0|0|557.0|0|0.0|100
0|2021-04-29|52299.0|0|52299.0|0|560.0|0|0.0|100
0|2021-04-30|52540.0|0|52540.0|0|561.0|0|0.0|100
0|2021-05-01|52540.0|0|52540.0|0|562.0|0|0.0|100
0|2021-05-02|52540.0|0|52540.0|0|562.0|0|0.0|100
0|2021-05-03|52794.0|0|52794.0|0|562.0|0|0.0|100
0|2021-05-04|52824.0|0|52824.0|0|562.0|0|0.0|100
0|2021-05-05|52938.0|0|52938.0|0|563.0|0|0.0|100
0|2021-05-06|52975.0|0|52975.0|0|565.0|0|0.0|100
0|2021-05-07|53059.0|0|53059.0|0|566.0|0|0.0|100
0|2021-05-08|53059.0|0|53059.0|0|568.0|0|0.0|100
0|2021-05-09|53059.0|0|53059.0|0|568.0|0|0.0|100
0|2021-05-10|53251.0|0|53251.0|0|568.0|0|0.0|100
0|2021-05-11|53338.0|0|53338.0|0|570.0|0|0.0|100
0|2021-05-12|53412.0|0|53412.0|0|571.0|0|0.0|100
0|2021-05-13|53505.0|0|53505.0|0|571.0|0|0.0|100
0|2021-05-14|53574.0|0|53574.0|0|573.0|0|0.0|100
0|2021-05-15|53574.0|0|53574.0|0|574.0|0|0.0|100
0|2021-05-16|53574.0|0|53574.0|0|574.0|0|0.0|100
0|2021-05-17|53802.0|0|53802.0|0|574.0|0|0.0|100
0|2021-05-18|53875.0|0|53875.0|0|575.0|0|0.0|100
0|2021-05-19|53936.0|0|53936.0|0|576.0|0|0.0|100
0|2021-05-20|53976.0|0|53976.0|0|578.0|0|0.0|100
0|2021-05-21|54013.0|0|54013.0|0|580.0|0|0.0|100
0|2021-05-22|54013.0|0|54013.0|0|581.0|0|0.0|100
0|2021-05-23|54013.0|0|54013.0|0|581.0|0|0.0|100
0|2021-05-24|54188.0|0|54188.0|0|581.0|0|0.0|100
0|2021-05-25|54199.0|0|54199.0|0|582.0|0|0.0|100
0|2021-05-26|54267.0|0|54267.0|0|585.0|0|0.0|100
0|2021-05-27|54359.0|0|54359.0|0|586.0|0|0.0|100
0|2021-05-28|54376.0|0|54376.0|0|589.0|0|0.0|100
0|2021-05-29|54376.0|0|54376.0|0|589.0|0|0.0|100
0|2021-05-30|54376.0|0|54376.0|0|589.0|0|0.0|100
0|2021-05-31|54376.0|0|54376.0|0|589.0|0|0.0|100
0|2021-06-01|54376.0|0|54376.0|0|589.0|0|0.0|100
0|2021-06-02|54602.0|0|54602.0|0|589.0|0|0.0|100
0|2021-06-03|54602.0|0|54602.0|0|589.0|0|0.0|100
0|2021-06-04|54643.0|0|54643.0|0|590.0|0|0.0|100
0|2021-06-05|54624.0|0|54624.0|0|592.0|0|0.0|100
0|2021-06-06|54624.0|0|54624.0|0|593.0|0|0.0|100
0|2021-06-07|54624.0|0|54624.0|0|593.0|0|0.0|100
0|2021-06-08|54816.0|0|54816.0|0|593.0|0|0.0|100
0|2021-06-09|54966.0|0|54850.0|0|595.0|0|0.0|100
0|2021-06-10|54966.0|0|54966.0|0|596.0|0|0.0|100
0|2021-06-11|54977.0|0|54977.0|0|598.0|0|0.0|100
0|2021-06-12|55036.0|0|55036.0|0|598.0|0|0.0|100
0|2021-06-13|55036.0|0|55036.0|0|598.0|0|0.0|100
0|2021-06-14|55036.0|0|55036.0|0|598.0|0|0.0|100
0|2021-06-15|55129.0|0|55129.0|0|598.0|0|0.0|100
0|2021-06-16|55129.0|0|55181.0|0|598.0|0|0.0|100
0|2021-06-17|55208.0|0|55181.0|0|598.0|0|0.0|100
0|2021-06-18|55208.0|0|55181.0|0|600.0|0|0.0|100
0|2021-06-19|55262.0|0|55262.0|0|600.0|0|0.0|100
0|2021-06-20|55262.0|0|55262.0|0|600.0|0|0.0|100
0|2021-06-21|55262.0|0|55262.0|0|600.0|0|0.0|100
0|2021-06-22|55348.0|0|55348.0|0|600.0|0|0.0|100
0|2021-06-23|55405.0|0|55348.0|0|601.0|0|0.0|100
0|2021-06-24|55405.0|0|55405.0|0|601.0|0|0.0|100
0|2021-06-25|55405.0|0|55405.0|0|601.0|0|0.0|100
0|2021-06-26|55431.0|0|55431.0|0|601.0|0|0.0|100
0|2021-06-27|55431.0|0|55431.0|0|601.0|0|0.0|100
0|2021-06-28|55431.0|0|55431.0|0|601.0|0|0.0|100
0|2021-06-29|55431.0|0|55431.0|0|602.0|0|0.0|100
0|2021-06-30|55580.0|0|55571.0|0|602.0|0|0.0|100
0|2021-07-01|55580.0|0|55571.0|0|602.0|0|0.0|100
0|2021-07-02|55593.0|0|55593.0|0|602.0|0|0.0|100
0|2021-07-03|55665.0|0|55665.0|0|603.0|0|0.0|100
0|2021-07-04|55665.0|0|55665.0|0|603.0|0|0.0|100
0|2021-07-05|55665.0|0|55665.0|0|603.0|0|0.0|100
0|2021-07-06|55665.0|0|55665.0|0|603.0|0|0.0|100
0|2021-07-07|55838.0|0|55768.0|0|604.0|0|0.0|100
0|2021-07-08|55838.0|0|55838.0|0|606.0|0|0.0|100
0|2021-07-09|55871.0|0|55871.0|0|607.0|0|0.0|100
0|2021-07-10|55960.0|0|55960.0|0|607.0|0|0.0|100
0|2021-07-11|55960.0|0|55960.0|0|607.0|0|0.0|100
0|2021-07-12|55960.0|0|55960.0|0|607.0|0|0.0|100
0|2021-07-13|56137.0|0|56137.0|0|607.0|0|0.0|100
0|2021-07-14|56311.0|0|56209.0|0|608.0|0|0.0|100
0|2021-07-15|56311.0|0|56267.0|0|609.0|0|0.0|100
0|2021-07-16|56356.0|0|56356.0|0|610.0|0|0.0|100
0|2021-07-17|56488.0|0|56488.0|0|611.0|0|0.0|100
0|2021-07-18|56488.0|0|56488.0|0|611.0|0|0.0|100
0|2021-07-19|56488.0|0|56488.0|0|611.0|0|0.0|100
0|2021-07-20|56561.0|0|56561.0|0|612.0|0|0.0|100
0|2021-07-21|57017.0|0|56820.0|0|612.0|0|0.0|100
0|2021-07-22|57017.0|0|57017.0|0|612.0|0|0.0|100
0|2021-07-23|57200.0|0|57200.0|0|612.0|0|0.0|100
0|2021-07-24|57417.0|0|57417.0|0|612.0|0|0.0|100
0|2021-07-25|57417.0|0|57417.0|0|613.0|0|0.0|100
0|2021-07-26|57417.0|0|57417.0|0|613.0|0|0.0|100
0|2021-07-27|57991.0|0|57991.0|0|613.0|0|0.0|100
0|2021-07-28|58659.0|0|58275.0|0|616.0|0|0.0|100
0|2021-07-29|58659.0|0|58659.0|0|615.0|0|0.0|100
0|2021-07-30|58927.0|0|58927.0|0|615.0|0|0.0|100
0|2021-07-31|59344.0|0|59344.0|0|617.0|0|0.0|100
0|2021-08-01|59344.0|0|59344.0|0|617.0|0|0.0|100
0|2021-08-02|60052.0|0|59344.0|0|618.0|0|0.0|100
0|2021-08-03|60052.0|0|60052.0|0|619.0|0|0.0|100
0|2021-08-04|60941.0|0|60424.0|0|621.0|0|0.0|100
0|2021-08-05|60941.0|0|60941.0|0|621.0|0|0.0|100
0|2021-08-06|61721.0|0|61444.0|0|622.0|0|0.0|100
0|2021-08-07|61721.0|0|61721.0|0|623.0|0|0.0|100
0|2021-08-08|61721.0|0|61721.0|0|623.0|0|0.0|100
0|2021-08-09|62543.0|0|61721.0|0|623.0|0|0.0|100
0|2021-08-10|62543.0|0|62543.0|0|625.0|0|0.0|100
0|2021-08-11|63680.0|0|63116.0|0|628.0|0|0.0|100
0|2021-08-12|63680.0|0|63680.0|0|633.0|0|0.0|100
0|2021-08-13|64472.0|0|64091.0|0|634.0|0|0.0|100
0|2021-08-14|64472.0|0|64472.0|0|640.0|0|0.0|100
0|2021-08-15|64472.0|0|64472.0|0|640.0|0|0.0|100
0|2021-08-16|65505.0|0|64472.0|0|641.0|0|0.0|100
0|2021-08-17|65505.0|0|65505.0|0|643.0|0|0.0|100
0|2021-08-18|67028.0|0|66368.0|0|645.0|0|0.0|100
0|2021-08-19|67028.0|0|67028.0|0|654.0|0|0.0|100
0|2021-08-20|67824.0|0|67428.0|0|657.0|0|0.0|100
0|2021-08-21|67824.0|0|67824.0|0|662.0|0|0.0|100
0|2021-08-22|67824.0|0|67824.0|0|665.0|0|0.0|100
0|2021-08-23|68664.0|0|67824.0|0|665.0|0|0.0|100
0|2021-08-24|68664.0|0|68664.0|0|671.0|0|0.0|100
0|2021-08-25|69816.0|0|69246.0|0|676.0|0|0.0|100
0|2021-08-26|69816.0|0|69816.0|0|679.0|0|0.0|100
0|2021-08-27|71505.0|0|70387.0|0|687.0|0|0.0|100
0|2021-08-28|71505.0|0|71505.0|0|693.0|0|0.0|100
0|2021-08-29|71505.0|0|71505.0|0|696.0|0|0.0|100
0|2021-08-30|72636.0|0|71505.0|0|696.0|0|0.0|100
0|2021-08-31|72636.0|0|72636.0|0|702.0|0|0.0|100
0|2021-09-01|72636.0|0|0.0|100|702.0|0|0.0|100
0|2021-09-02|72636.0|0|0.0|100|702.0|0|0.0|100
0|2021-09-03|72636.0|0|0.0|100|702.0|0|0.0|100
0|2021-09-04|72636.0|0|0.0|100|702.0|0|0.0|100
0|2021-09-05|72636.0|0|0.0|100|702.0|0|0.0|100
0|2021-09-06|72636.0|0|0.0|100|702.0|0|0.0|100
0|2021-09-07|72636.0|0|0.0|100|702.0|0|0.0|100
0|2021-09-08|72636.0|0|0.0|100|702.0|0|0.0|100
0|2021-09-09|72636.0|0|0.0|100|702.0|0|0.0|100
0|2021-09-10|72636.0|0|0.0|100|702.0|0|0.0|100
0|2021-09-11|72636.0|0|0.0|100|702.0|0|0.0|100
0|2021-09-12|72636.0|0|0.0|100|702.0|0|0.0|100
0|2021-09-13|72636.0|0|0.0|100|702.0|0|0.0|100
0|2021-09-14|72636.0|0|0.0|100|702.0|0|0.0|100
0|2021-09-15|72636.0|0|0.0|100|702.0|0|0.0|100
0|2021-09-16|72636.0|0|0.0|100|702.0|0|0.0|100
0|2021-09-17|72636.0|0|0.0|100|702.0|0|0.0|100
0|2021-09-18|72636.0|0|0.0|100|702.0|0|0.0|100
0|2021-09-19|72636.0|0|0.0|100|702.0|0|0.0|100
0|2021-09-20|72636.0|0|0.0|100|702.0|0|0.0|100
0|2021-09-21|72636.0|0|0.0|100|702.0|0|0.0|100
0|2021-09-22|72636.0|0|0.0|100|702.0|0|0.0|100
0|2021-09-23|72636.0|0|0.0|100|702.0|0|0.0|100
0|2021-09-24|72636.0|0|0.0|100|702.0|0|0.0|100
0|2021-09-25|72636.0|0|0.0|100|702.0|0|0.0|100
0|2021-09-26|72636.0|0|0.0|100|702.0|0|0.0|100
0|2021-09-27|72636.0|0|0.0|100|702.0|0|0.0|100
0|2021-09-28|72636.0|0|0.0|100|702.0|0|0.0|100
0|2021-09-29|72636.0|0|0.0|100|702.0|0|0.0|100
0|2021-09-30|72636.0|0|0.0|100|702.0|0|0.0|100
0|2021-10-01|72636.0|0|0.0|100|702.0|0|0.0|100
0|2021-10-02|72636.0|0|0.0|100|702.0|0|0.0|100
0|2021-10-03|72636.0|0|0.0|100|702.0|0|0.0|100
0|2021-10-04|72636.0|0|0.0|100|702.0|0|0.0|100
0|2021-10-05|72636.0|0|0.0|100|702.0|0|0.0|100
0|2021-10-06|72636.0|0|0.0|100|702.0|0|0.0|100
0|2021-10-07|72636.0|0|0.0|100|702.0|0|0.0|100
0|2021-10-08|72636.0|0|0.0|100|702.0|0|0.0|100
0|2021-10-09|72636.0|0|0.0|100|702.0|0|0.0|100
0|2021-10-10|72636.0|0|0.0|100|702.0|0|0.0|100
0|2021-10-11|72636.0|0|0.0|100|702.0|0|0.0|100
0|2021-10-12|72636.0|0|0.0|100|702.0|0|0.0|100
0|2021-10-13|72636.0|0|0.0|100|702.0|0|0.0|100
0|2021-10-14|72636.0|0|0.0|100|702.0|0|0.0|100
0|2021-10-15|72636.0|0|0.0|100|702.0|0|0.0|100
