|dates|Jefferson_Georgia_UnitedStates.AverageDailyTemperature.data|Jefferson_Georgia_UnitedStates.AverageDailyTemperature.missing|Jefferson_Georgia_UnitedStates.AverageDewPoint.data|Jefferson_Georgia_UnitedStates.AverageDewPoint.missing|Jefferson_Georgia_UnitedStates.AverageRelativeHumidity.data|Jefferson_Georgia_UnitedStates.AverageRelativeHumidity.missing|Jefferson_Georgia_UnitedStates.AverageSurfaceAirPressure.data|Jefferson_Georgia_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-18|81.13541666666667|0|73.27083333333333|0|78.85416666666667|0|29.641145833333354|0
0|2021-08-19|81.41666666666667|0|73.79166666666667|0|79.15625|0|29.61770833333333|0
0|2021-08-20|79.39583333333333|0|72.5625|0|81.04166666666667|0|29.485729166666648|0
0|2021-08-21|79.546875|0|74.1875|0|84.34895833333333|0|29.44604166666667|0
0|2021-08-22|77.79166666666667|0|73.73958333333333|0|88.3125|0|29.464687499999997|0
0|2021-08-23|78.80208333333333|0|73.66666666666667|0|85.63541666666667|0|29.489062499999992|0
0|2021-08-24|80.22916666666667|0|72.86458333333333|0|80.16666666666667|0|29.54770833333332|0
0|2021-08-25|78.375|0|73.04166666666667|0|84.67708333333333|0|29.622395833333353|0
0|2021-08-26|80.0|0|71.11458333333333|0|76.4375|0|29.656875000000014|0
0|2021-08-27|78.59375|0|73.72916666666667|0|85.71875|0|29.646458333333346|0
0|2021-08-28|78.79166666666667|0|74.375|0|86.91666666666667|0|29.6896875|0
0|2021-08-29|79.125|0|71.77083333333333|0|80.33333333333333|0|29.66770833333335|0
0|2021-08-30|79.76041666666667|0|72.22916666666667|0|79.47916666666667|0|29.541562499999973|0
0|2021-08-31|76.30208333333333|0|72.1875|0|87.52083333333333|0|29.35968750000003|0
0|2021-09-01|78.32291666666667|0|70.33333333333333|0|77.76041666666667|0|29.286041666666673|0
0|2021-09-02|76.73958333333333|0|66.65625|0|73.27083333333333|0|29.426458333333343|0
0|2021-09-03|73.1875|0|59.78125|0|65.27083333333333|0|29.566979166666666|0
0|2021-09-04|69.4375|0|57.34375|0|70.51041666666667|0|29.569791666666656|0
0|2021-09-05|72.20833333333333|0|63.270833333333336|0|77.05208333333333|0|29.511874999999957|0
0|2021-09-06|76.53125|0|67.57291666666667|0|75.51041666666667|0|29.47781249999998|0
0|2021-09-07|79.26041666666667|0|72.07291666666667|0|79.78125|0|29.490416666666647|0
0|2021-09-08|76.42708333333333|0|71.61458333333333|0|85.42708333333333|0|29.459062500000005|0
0|2021-09-09|75.61458333333333|0|67.88541666666667|0|79.1875|0|29.398124999999997|0
0|2021-09-10|72.83333333333333|0|59.59375|0|66.16666666666667|0|29.577083333333306|0
0|2021-09-11|71.75|0|60.041666666666664|0|70.91666666666667|0|29.722916666666674|0
0|2021-09-12|72.51041666666667|0|61.916666666666664|0|72.84375|0|29.790104166666666|0
0|2021-09-13|72.09375|0|62.90625|0|75.88541666666667|0|29.715625000000003|0
0|2021-09-14|75.17708333333333|0|63.697916666666664|0|70.65625|0|29.591145833333343|0
0|2021-09-15|71.83333333333333|0|68.27083333333333|0|88.875|0|29.533645833333356|0
0|2021-09-16|72.52083333333333|0|70.53125|0|93.27083333333333|0|29.563854166666633|0
0|2021-09-17|75.05208333333333|0|70.75|0|87.11458333333333|0|29.631979166666685|0
0|2021-09-18|77.1875|0|71.15625|0|82.80208333333333|0|29.614375000000013|0
0|2021-09-19|76.79166666666667|0|71.4375|0|84.34375|0|29.598854166666683|0
0|2021-09-20|73.5625|0|71.63541666666667|0|93.44791666666667|0|29.5746875|0
0|2021-09-21|77.03125|0|72.53125|0|86.96875|0|29.57249999999999|0
0|2021-09-22|72.83333333333333|0|68.14583333333333|0|85.875|0|29.462604166666654|0
0|2021-09-23|63.270833333333336|0|54.104166666666664|0|74.55208333333333|0|29.50385416666668|0
0|2021-09-24|63.677083333333336|0|52.666666666666664|0|71.54166666666667|0|29.602187500000028|0
0|2021-09-25|64.20833333333333|0|54.895833333333336|0|75.58333333333333|0|29.61041666666669|0
0|2021-09-26|66.78125|0|57.635416666666664|0|76.42708333333333|0|29.63229166666667|0
0|2021-09-27|68.89583333333333|0|59.145833333333336|0|75.11458333333333|0|29.637083333333347|0
0|2021-09-28|71.59375|0|62.489583333333336|0|75.71875|0|29.5625|0
0|2021-09-29|71.41666666666667|0|63.104166666666664|0|78.09375|0|29.54791666666667|0
0|2021-09-30|71.38541666666667|0|63.479166666666664|0|78.94791666666667|0|29.615520833333346|0
0|2021-10-01|73.33333333333333|0|65.42708333333333|0|78.58333333333333|0|29.690104166666657|0
0|2021-10-02|73.30208333333333|0|65.77083333333333|0|80.13541666666667|0|29.70583333333334|0
0|2021-10-03|72.9375|0|65.02083333333333|0|78.39583333333333|0|29.597708333333355|0
0|2021-10-04|72.25|0|67.44791666666667|0|85.11458333333333|0|29.540625000000002|0
0|2021-10-05|70.88541666666667|0|68.5625|0|92.51041666666667|0|29.58166666666664|0
0|2021-10-06|72.61458333333333|0|69.97916666666667|0|91.85416666666667|0|29.64812500000002|0
0|2021-10-07|73.29166666666667|0|71.0625|0|92.8125|0|29.63796875|0
0|2021-10-08|73.39583333333333|0|69.72916666666667|0|88.765625|0|29.561197916666682|0
0|2021-10-09|71.97916666666667|0|66.3125|0|83.83333333333333|0|29.533125|0
0|2021-10-10|70.17708333333333|0|63.510416666666664|0|80.76041666666667|0|29.529166666666644|0
0|2021-10-11|69.57291666666667|0|63.125|0|81.27083333333333|0|29.535625|0
0|2021-10-12|68.33333333333333|0|61.979166666666664|0|81.85416666666667|0|29.600625000000004|0
0|2021-10-13|68.59375|0|61.760416666666664|0|81.09375|0|29.582187499999993|0
0|2021-10-14|69.83333333333333|0|63.260416666666664|0|82.01041666666667|0|29.542812499999982|0
0|2021-10-15|71.05208333333333|0|63.7906976744186|10|81.14583333333333|0|29.514186046511604|10
