|dates|Hyde_NorthCarolina_UnitedStates.AverageDailyTemperature.data|Hyde_NorthCarolina_UnitedStates.AverageDailyTemperature.missing|Hyde_NorthCarolina_UnitedStates.AverageDewPoint.data|Hyde_NorthCarolina_UnitedStates.AverageDewPoint.missing|Hyde_NorthCarolina_UnitedStates.AverageRelativeHumidity.data|Hyde_NorthCarolina_UnitedStates.AverageRelativeHumidity.missing|Hyde_NorthCarolina_UnitedStates.AverageSurfaceAirPressure.data|Hyde_NorthCarolina_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-03|72.71527777777779|0|62.17013888888889|0|81.57291666666667|0|30.00553819444448|0
0|2021-08-04|72.53298611111111|0|11.817708333333334|0|16.145833333333332|0|29.949939236111078|0
0|2021-08-05|72.93055555555556|0|37.89409722222222|0|49.760416666666664|0|30.08962673611109|0
0|2021-08-06|75.38020833333333|0|42.098958333333336|0|51.692708333333336|0|30.13604166666669|0
0|2021-08-07|76.88975694444444|0|46.79513888888889|0|58.43923611111111|0|30.05643229166668|0
0|2021-08-08|75.46354166666667|0|38.26562499999999|0|45.70486111111111|0|30.051736111111094|0
0|2021-08-09|76.28125|0|39.208333333333336|0|38.916666666666664|0|30.149131944444463|0
0|2021-08-10|78.47222222222221|0|49.17534722222223|0|52.97048611111111|0|30.16465277777778|0
0|2021-08-11|81.72916666666667|0|59.760416666666664|0|65.75|0|30.116944444444446|0
0|2021-08-12|82.34375|0|63.817708333333336|0|71.53645833333333|0|30.10276041666668|0
0|2021-08-13|82.19270833333333|0|62.953125|0|68.91666666666667|0|30.118437500000045|0
0|2021-08-14|81.76041666666667|0|58.432291666666664|0|63.0625|0|30.125312500000003|0
0|2021-08-15|78.18576388888889|0|46.267361111111114|0|55.12413194444445|0|30.12138888888892|0
0|2021-08-16|78.43055555555556|0|43.072916666666664|0|47.770833333333336|0|30.10967881944445|0
0|2021-08-17|79.59201388888889|0|49.364583333333336|0|52.5625|0|30.12989583333336|0
0|2021-08-18|81.67708333333333|0|79.78385416666667|0|94.70572916666667|0|30.143489583333363|0
0|2021-08-19|81.56250000000001|0|67.09722222222223|0|79.17708333333334|0|30.04010416666665|0
0|2021-08-20|77.46875000000001|0|24.203125|0|27.689236111111114|0|29.900399305555577|0
0|2021-08-21|76.80034722222221|0|42.60069444444444|0|50.73263888888889|0|29.84395833333333|0
0|2021-08-22|77.65798611111111|0|48.916666666666664|0|51.359375|0|29.886232638888895|0
0|2021-08-23|79.99913194444444|0|49.361979166666664|0|49.75607638888889|0|29.906406250000007|0
0|2021-08-24|80.44618055555556|0|62.802083333333336|0|72.5625|0|30.001024305555585|0
0|2021-08-25|79.50868055555554|0|52.046875|0|58.274305555555564|0|30.089513888888884|0
0|2021-08-26|80.0217013888889|0|49.041666666666664|0|48.625|0|30.129296875000012|0
0|2021-08-27|78.64583333333333|0|47.979166666666664|0|49.640625|0|30.131927083333355|0
0|2021-08-28|80.95833333333333|0|48.4375|0|49.192708333333336|0|30.141093750000028|0
0|2021-08-29|80.10763888888889|0|52.369791666666664|0|59.135416666666664|0|30.09864583333338|0
0|2021-08-30|82.00173611111111|0|60.791666666666664|0|64.39930555555556|0|29.93614583333334|0
0|2021-08-31|82.65104166666667|0|75.65104166666667|0|82.17708333333333|0|29.837187499999985|0
0|2021-09-01|79.04513888888889|0|73.45138888888889|0|88.55729166666667|0|29.74569444444441|0
0|2021-09-02|72.375|0|70.609375|0|94.46006944444446|0|29.83219618055554|0
0|2021-09-03|69.46875|0|60.848958333333336|0|78.04166666666667|0|30.01333333333336|0
0|2021-09-04|68.234375|0|60.234375|0|79.48090277777779|0|30.03449652777776|0
0|2021-09-05|70.90972222222223|0|59.72569444444445|0|73.62934027777779|0|29.946267361111126|0
0|2021-09-06|76.09375|0|67.765625|0|80.515625|0|29.90953125000001|0
0|2021-09-07|75.21527777777779|0|69.55902777777779|0|84.97048611111111|0|29.983576388888878|0
0|2021-09-08|77.52256944444444|0|66.58854166666667|0|78.6857638888889|0|29.918072916666656|0
0|2021-09-09|76.59722222222221|0|74.38020833333333|0|93.65625|0|29.803402777777777|0
0|2021-09-10|71.46354166666667|0|54.713541666666664|0|65.5|0|29.959375000000026|0
0|2021-09-11|68.24479166666667|0|54.335069444444436|0|69.375|0|30.203402777777782|0
0|2021-09-12|70.62326388888889|0|56.34027777777778|0|68.39409722222221|0|30.2400173611111|0
0|2021-09-13|76.25347222222221|0|68.18055555555556|0|79.58506944444444|0|30.140295138888877|0
0|2021-09-14|76.40798611111111|0|67.96354166666667|0|80.33333333333333|0|30.06651909722224|0
0|2021-09-15|76.09722222222223|0|66.94270833333333|0|81.23090277777777|0|30.03930555555554|0
0|2021-09-16|74.07552083333333|0|66.15364583333333|0|86.48958333333333|0|30.031779513888896|0
0|2021-09-17|77.05468750000001|0|57.74045138888889|0|70.56770833333333|0|30.021284722222223|0
0|2021-09-18|76.24826388888889|0|67.43576388888889|0|79.54166666666667|0|30.060885416666654|0
0|2021-09-19|75.14322916666667|0|59.994791666666664|0|70.30729166666667|0|30.10559895833332|0
0|2021-09-20|72.83854166666667|0|65.96354166666667|0|82.625|0|30.189531250000012|0
0|2021-09-21|75.21527777777779|0|64.671875|0|78.07465277777777|0|30.17260416666669|0
0|2021-09-22|79.41145833333333|0|73.875|0|85.13194444444444|0|29.99795138888889|0
0|2021-09-23|74.09722222222223|0|60.38715277777778|0|80.30381944444444|0|29.87748263888886|0
0|2021-09-24|68.75|0|63.036458333333336|0|86.02256944444444|0|30.00239583333335|0
0|2021-09-25|68.15104166666667|0|60.989583333333336|0|77.140625|0|29.99812499999997|0
0|2021-09-26|63.876736111111114|0|54.765625|0|77.35243055555556|0|30.02706597222223|0
0|2021-09-27|68.09027777777779|0|54.157986111111114|0|66.734375|0|30.091249999999988|0
0|2021-09-28|78.0|0|57.0|0|48.0|0|30.059999999999956|0
0|2021-09-29|77.890625|0|57.0|0|48.270833333333336|0|30.059999999999956|0
0|2021-09-30|64.3125|0|56.270833333333336|0|79.04166666666667|0|30.095156249999988|0
0|2021-10-01|58.55677083333333|0|31.32239583333333|0|48.61875|0|30.185217013888863|0
0|2021-10-02|61.276041666666664|0|42.98090277777778|0|58.052083333333336|0|30.19395833333333|0
0|2021-10-03|68.27083333333333|0|49.572916666666664|0|63.598958333333336|0|30.06276041666668|0
0|2021-10-04|70.91927083333333|0|48.690104166666664|0|66.97395833333333|0|30.011354166666706|0
0|2021-10-05|72.83854166666666|0|42.12847222222222|0|41.951388888888886|0|30.113871527777764|0
0|2021-10-06|73.51388888888889|0|55.40972222222222|0|60.302083333333336|0|30.203611111111087|0
0|2021-10-07|74.08854166666667|0|69.44097222222221|0|91.00694444444446|0|30.154270833333367|0
0|2021-10-08|74.51215277777777|0|72.93402777777777|0|95.546875|0|30.051840277777803|0
0|2021-10-09|71.58333333333334|0|57.385416666666664|0|76.390625|0|29.946145833333343|0
0|2021-10-10|72.89756944444444|0|52.680555555555564|0|74.3923611111111|0|29.826996527777755|0
0|2021-10-11|69.94965277777777|0|60.18402777777777|0|81.83159722222223|0|29.897083333333327|0
0|2021-10-12|69.97048611111111|0|47.82812499999999|0|61.055555555555564|0|29.96770833333329|0
0|2021-10-13|70.30902777777779|0|52.20659722222222|0|70.70833333333333|0|29.987604166666628|0
0|2021-10-14|64.0|0|-18.0|0|3.0|0|29.98999999999994|0
0|2021-10-15|68.64583333333333|0|18.17013888888889|0|30.387152777777775|0|29.960868055555565|0
