|dates|SanLuisObispo_California_UnitedStates.AverageDailyTemperature.data|SanLuisObispo_California_UnitedStates.AverageDailyTemperature.missing|SanLuisObispo_California_UnitedStates.AverageDewPoint.data|SanLuisObispo_California_UnitedStates.AverageDewPoint.missing|SanLuisObispo_California_UnitedStates.AverageRelativeHumidity.data|SanLuisObispo_California_UnitedStates.AverageRelativeHumidity.missing|SanLuisObispo_California_UnitedStates.AverageSurfaceAirPressure.data|SanLuisObispo_California_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-11|66.2361111111111|0|55.125|0|70.43055555555556|0|29.737638888888895|0
0|2021-08-12|68.20833333333333|0|56.75|0|69.95833333333333|0|29.754166666666663|0
0|2021-08-13|68.83333333333333|0|55.583333333333336|0|67.40972222222221|0|29.81986111111112|0
0|2021-08-14|67.0138888888889|0|56.90277777777777|0|73.625|0|29.84215277777778|0
0|2021-08-15|65.08333333333333|0|57.1875|0|77.64583333333333|0|29.725833333333323|0
0|2021-08-16|66.45833333333333|0|56.729166666666664|0|73.90277777777779|0|29.60729166666667|0
0|2021-08-17|65.63194444444444|0|56.020833333333336|0|72.65277777777777|0|29.627777777777776|0
0|2021-08-18|64.25|0|56.24305555555555|0|75.96527777777779|0|29.66638888888889|0
0|2021-08-19|69.79166666666667|0|57.416666666666664|0|65.39583333333333|0|29.689374999999988|0
0|2021-08-20|64.74652777777777|0|57.15625|0|77.76736111111111|0|29.6288888888889|0
0|2021-08-21|64.9201388888889|0|57.104166666666664|0|76.89583333333333|0|29.60614583333334|0
0|2021-08-22|64.45138888888889|0|55.24305555555555|0|73.89583333333333|0|29.618055555555557|0
0|2021-08-23|64.1875|0|55.63888888888889|0|74.77083333333333|0|29.663888888888888|0
0|2021-08-24|65.52777777777777|0|55.708333333333336|0|71.83333333333333|0|29.71756944444445|0
0|2021-08-25|64.10416666666667|0|54.9375|0|73.79166666666667|0|29.75458333333334|0
0|2021-08-26|65.15277777777779|0|55.18055555555555|0|73.11805555555556|0|29.684375|0
0|2021-08-27|66.16388888888889|0|55.67291666666667|0|72.99236111111111|0|29.539625|0
0|2021-08-28|65.26875|0|55.760416666666664|0|75.22222222222221|0|29.540680555555564|0
0|2021-08-29|65.5|0|57.361111111111114|0|77.93402777777777|0|29.58364583333334|0
0|2021-08-30|65.6111111111111|0|57.38194444444445|0|77.00694444444444|0|29.55347222222221|0
0|2021-08-31|64.45833333333333|0|57.708333333333336|0|79.52083333333333|0|29.56416666666666|0
0|2021-09-01|65.86805555555556|0|56.041666666666664|0|72.08333333333333|0|29.643472222222226|0
0|2021-09-02|64.08333333333333|0|53.270833333333336|0|69.39583333333333|0|29.721666666666675|0
0|2021-09-03|63.708333333333336|0|52.305555555555564|0|68.67361111111111|0|29.72534722222223|0
0|2021-09-04|64.27083333333333|0|54.90277777777777|0|73.97916666666667|0|29.713750000000008|0
0|2021-09-05|65.50347222222221|0|56.170138888888886|0|75.36805555555556|0|29.699895833333343|0
0|2021-09-06|67.4861111111111|0|56.73611111111111|0|72.5625|0|29.702708333333334|0
0|2021-09-07|67.25|0|58.55555555555555|0|76.16666666666667|0|29.72555555555557|0
0|2021-09-08|66.73958333333333|0|58.23263888888889|0|77.19444444444444|0|29.65177083333334|0
0|2021-09-09|68.88958333333333|0|58.677083333333336|0|73.2375|0|29.635749999999998|0
0|2021-09-10|67.25|0|58.395833333333336|0|75.35416666666667|0|29.726874999999996|0
0|2021-09-11|63.770833333333336|0|56.038194444444436|0|78.43055555555556|0|29.77649305555555|0
0|2021-09-12|63.6875|0|55.583333333333336|0|77.04166666666667|0|29.727916666666673|0
0|2021-09-13|63.91527777777778|0|55.72777777777778|0|77.77083333333333|0|29.666458333333328|0
0|2021-09-14|62.131944444444436|0|55.11805555555555|0|79.75|0|29.69888888888889|0
0|2021-09-15|60.479166666666664|0|53.8125|0|80.16666666666667|0|29.703958333333333|0
0|2021-09-16|59.569444444444436|0|52.131944444444436|0|77.32638888888889|0|29.670486111111103|0
0|2021-09-17|59.104166666666664|0|51.604166666666664|0|76.8125|0|29.771250000000006|0
0|2021-09-18|62.798611111111114|0|52.708333333333336|0|70.52083333333333|0|29.836944444444445|0
0|2021-09-19|66.33333333333333|0|55.833333333333336|0|71.375|0|29.76958333333334|0
0|2021-09-20|74.29166666666667|0|47.416666666666664|0|41.583333333333336|0|29.689166666666676|0
0|2021-09-21|67.0|0|53.291666666666664|0|63.291666666666664|0|29.831666666666667|0
0|2021-09-22|62.291666666666664|0|54.81597222222222|0|79.21527777777777|0|29.85319444444443|0
0|2021-09-23|61.84722222222222|0|54.0|0|77.76388888888889|0|29.708194444444448|0
0|2021-09-24|61.0|0|54.916666666666664|0|81.58333333333333|0|29.727916666666662|0
0|2021-09-25|60.69652777777778|0|54.44305555555556|0|81.5201388888889|0|29.76802777777777|0
0|2021-09-26|60.895833333333336|0|53.72222222222223|0|78.00694444444444|0|29.807083333333335|0
0|2021-09-27|61.92638888888889|0|55.125|0|79.05416666666666|0|29.812111111111108|0
0|2021-09-28|64.2048611111111|0|50.555555555555564|0|64.72222222222221|0|29.733854166666674|0
0|2021-09-29|62.916666666666664|0|46.541666666666664|0|60.333333333333336|0|29.72833333333334|0
0|2021-09-30|68.70833333333333|0|38.291666666666664|0|39.75|0|29.719583333333343|0
0|2021-10-01|63.177083333333336|0|42.89236111111111|0|54.135416666666664|0|29.739166666666666|0
0|2021-10-02|60.30694444444445|0|47.53263888888889|0|69.6423611111111|0|29.763965277777782|0
0|2021-10-03|63.29513888888889|0|47.29513888888889|0|62.798611111111114|0|29.711215277777786|0
0|2021-10-04|65.08333333333333|0|44.833333333333336|0|53.583333333333336|0|29.69|0
0|2021-10-05|64.55555555555556|0|53.958333333333336|0|70.93055555555556|0|29.74541666666666|0
0|2021-10-06|61.645833333333336|0|53.270833333333336|0|75.89583333333333|0|29.773124999999997|0
0|2021-10-07|61.45138888888889|0|51.92361111111111|0|71.90972222222221|0|29.78597222222221|0
0|2021-10-08|59.791666666666664|0|47.979166666666664|0|66.29166666666667|0|29.86937499999999|0
0|2021-10-09|61.291666666666664|0|44.75|0|58.083333333333336|0|29.892500000000002|0
0|2021-10-10|61.708333333333336|0|44.583333333333336|0|59.958333333333336|0|29.798750000000002|0
0|2021-10-11|57.979166666666664|0|45.166666666666664|0|66.45833333333333|0|29.655624999999997|0
0|2021-10-12|56.75|0|37.083333333333336|0|55.458333333333336|0|29.74374999999999|0
0|2021-10-13|56.354166666666664|0|39.458333333333336|0|58.708333333333336|0|29.766944444444448|0
0|2021-10-14|63.381944444444436|0|41.291666666666664|0|53.010416666666664|0|29.801215277777782|0
0|2021-10-15|67.33333333333333|0|32.111111111111114|25|29.75|0|29.84333333333333|25
