|dates|Bedford_Pennsylvania_UnitedStates.AveragePrecipitationTotal.data|Bedford_Pennsylvania_UnitedStates.AveragePrecipitationTotal.missing|Bedford_Pennsylvania_UnitedStates.AveragePrecipitation.data|Bedford_Pennsylvania_UnitedStates.AveragePrecipitation.missing|Bedford_Pennsylvania_UnitedStates.AverageWindDirection.data|Bedford_Pennsylvania_UnitedStates.AverageWindDirection.missing|Bedford_Pennsylvania_UnitedStates.AverageWindSpeed.data|Bedford_Pennsylvania_UnitedStates.AverageWindSpeed.missing
0|2021-09-18|0.0|0|0.0|0|70.22916666666667|0|1.5625|0
0|2021-09-19|0.0|0|0.0|0|28.611111111111114|0|2.493055555555556|0
0|2021-09-20|0.0|0|0.0|0|82.43055555555556|0|3.875|0
0|2021-09-21|0.0|0|0.006708333333333334|0|132.8402777777778|0|5.053472222222223|0
0|2021-09-22|0.003645833333333333|0|0.02979166666666667|0|155.6448412698413|0|10.360119047619046|0
0|2021-09-23|0.04125|0|0.03090277777777778|0|206.69444444444443|0|6.716666666666666|0
0|2021-09-24|0.0|0|0.0|0|208.33333333333334|0|6.291666666666667|0
0|2021-09-25|0.0|0|0.0008333333333333334|0|142.08333333333334|0|4.333333333333333|0
0|2021-09-26|0.0008333333333333334|0|0.0|0|242.08333333333334|0|7.541666666666667|0
0|2021-09-27|0.0|0|0.0|0|215.41666666666666|0|9.291666666666666|0
0|2021-09-28|0.003958333333333334|0|0.006875|0|264.0625|0|7.21875|0
0|2021-09-29|0.0004166666666666667|0|0.0|0|112.5|0|2.5|0
0|2021-09-30|0.0|0|0.0|0|154.86111111111111|0|4.041666666666667|0
0|2021-10-01|0.0|0|0.0|0|45.416666666666664|0|1.2083333333333333|0
0|2021-10-02|0.0|0|0.0|0|55.486111111111114|0|1.2166666666666666|0
0|2021-10-03|0.0|0|0.0|0|156.66666666666666|0|4.333333333333333|0
0|2021-10-04|0.0016666666666666668|0|0.002361111111111111|0|129.86111111111111|0|3.6041666666666665|0
0|2021-10-05|0.000625|0|0.0|0|50.48611111111111|0|2.486111111111111|0
0|2021-10-06|0.0|0|0.0|0|91.91666666666667|0|4.0125|0
0|2021-10-07|0.0|0|0.0|0|150.24305555555554|0|4.944444444444444|0
0|2021-10-08|0.0|0|0.0|0|79.70833333333333|0|3.5333333333333337|0
0|2021-10-09|0.0|0|0.0|0|108.19444444444444|0|5.159722222222222|0
0|2021-10-10|0.0|0|0.0013333333333333333|0|84.125|0|3.9013888888888886|0
0|2021-10-11|0.0016666666666666668|0|0.0|0|88.81944444444446|0|4.152777777777778|0
0|2021-10-12|0.0|0|0.0|0|156.04166666666666|0|5.982638888888888|0
0|2021-10-13|0.0|0|0.0|0|136.875|0|3.404166666666667|0
0|2021-10-14|0.0|0|0.0|0|122.44609788359789|0|1.9499007936507937|0
0|2021-10-15|0.0|0|0.0|0|139.66666666666666|0|4.416666666666667|0
