|dates|KodiakIsland_Alaska_UnitedStates.AverageDailyTemperature.data|KodiakIsland_Alaska_UnitedStates.AverageDailyTemperature.missing|KodiakIsland_Alaska_UnitedStates.AverageDewPoint.data|KodiakIsland_Alaska_UnitedStates.AverageDewPoint.missing|KodiakIsland_Alaska_UnitedStates.AverageRelativeHumidity.data|KodiakIsland_Alaska_UnitedStates.AverageRelativeHumidity.missing|KodiakIsland_Alaska_UnitedStates.AverageSurfaceAirPressure.data|KodiakIsland_Alaska_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-04|57.37633928571429|0|51.2843253968254|0|80.6048115079365|0|29.70374057539682|0
0|2021-08-05|57.26736111111111|0|52.73263888888889|0|85.05208333333333|0|29.68864583333332|0
0|2021-08-06|57.05555555555555|0|52.50555555555555|0|85.13472222222222|0|29.746736111111105|0
0|2021-08-07|54.666666666666664|0|50.48263888888889|0|85.96875|0|29.72458333333333|0
0|2021-08-08|57.947916666666664|0|49.84375|0|76.11458333333333|0|29.443020833333335|0
0|2021-08-09|55.0|0|47.88888888888889|0|77.91666666666667|0|29.415277777777778|0
0|2021-08-10|63.291666666666664|0|46.395833333333336|0|57.104166666666664|0|29.588750000000008|0
0|2021-08-11|59.31944444444445|0|49.86111111111111|0|74.89583333333333|0|29.646527777777774|0
0|2021-08-12|54.041666666666664|0|47.895833333333336|0|80.25|0|29.66145833333333|0
0|2021-08-13|56.125|0|41.875|0|60.541666666666664|0|29.723958333333343|0
0|2021-08-14|55.75|0|39.458333333333336|0|55.458333333333336|0|29.778750000000006|0
0|2021-08-15|56.6875|0|42.666666666666664|0|61.166666666666664|0|29.89749999999999|0
0|2021-08-16|53.25|0|46.875|0|79.64583333333333|0|29.88791666666666|0
0|2021-08-17|55.083333333333336|0|50.680555555555564|0|85.04166666666667|0|29.66604166666667|0
0|2021-08-18|60.583333333333336|0|52.791666666666664|0|75.79166666666667|0|29.801874999999992|0
0|2021-08-19|58.479166666666664|0|50.5625|0|75.08333333333333|0|30.033541666666675|0
0|2021-08-20|59.75|0|45.708333333333336|0|61.166666666666664|0|30.091458333333335|0
0|2021-08-21|54.145833333333336|0|44.770833333333336|0|71.35416666666667|0|30.00791666666667|0
0|2021-08-22|55.84722222222223|0|52.95486111111111|0|89.89930555555554|0|29.709173611111115|0
0|2021-08-23|59.30416666666667|0|52.916666666666664|0|79.60138888888889|0|29.562916666666652|0
0|2021-08-24|59.479166666666664|0|49.375|0|69.875|0|29.534166666666653|0
0|2021-08-25|58.520833333333336|0|50.375|0|74.60416666666667|0|29.596041666666665|0
0|2021-08-26|56.645833333333336|0|51.8125|0|83.125|0|29.658541666666665|0
0|2021-08-27|57.145833333333336|0|42.416666666666664|0|61.5625|0|29.617708333333315|0
0|2021-08-28|56.95138888888889|0|31.291666666666668|0|38.36111111111111|0|29.739236111111115|0
0|2021-08-29|59.333333333333336|0|40.5|0|50.9375|0|29.937500000000004|0
0|2021-08-30|54.958333333333336|0|47.25|0|75.875|0|29.949166666666667|0
0|2021-08-31|53.393055555555556|0|49.875|0|87.87916666666666|0|29.77403472222223|0
0|2021-09-01|54.09652777777779|0|52.13055555555556|0|93.13055555555557|0|29.387534722222224|0
0|2021-09-02|56.8125|0|52.208333333333336|0|84.70833333333333|0|29.396458333333342|0
0|2021-09-03|55.11666666666667|0|52.52013888888889|0|91.05000000000001|0|29.44486111111111|0
0|2021-09-04|55.06845238095238|0|52.03303571428572|0|89.7205357142857|0|29.407973214285708|0
0|2021-09-05|56.541666666666664|0|51.229166666666664|0|82.77083333333333|0|29.498541666666668|0
0|2021-09-06|56.416666666666664|0|48.0|0|74.45833333333333|0|29.779166666666672|0
0|2021-09-07|56.4375|0|47.375|0|73.16666666666667|0|29.820208333333326|0
0|2021-09-08|53.236111111111114|0|47.90277777777777|0|83.79166666666667|0|29.664305555555558|0
0|2021-09-09|53.11111111111111|0|49.5|0|89.16666666666667|0|29.325833333333332|0
0|2021-09-10|57.020833333333336|0|46.125|0|69.0|0|29.46375|0
0|2021-09-11|52.645833333333336|0|43.333333333333336|0|70.97916666666667|0|29.723541666666666|0
0|2021-09-12|54.416666666666664|0|49.75|0|84.41666666666667|0|29.377916666666664|0
0|2021-09-13|53.875|0|44.3125|0|70.625|0|29.243749999999995|0
0|2021-09-14|50.208333333333336|0|36.833333333333336|0|60.833333333333336|0|29.62208333333334|0
0|2021-09-15|47.40277777777777|0|43.88888888888889|0|87.66666666666667|0|29.553993055555562|0
0|2021-09-16|52.07638888888889|0|49.638888888888886|0|92.41666666666667|0|29.076250000000005|0
0|2021-09-17|54.6875|0|42.645833333333336|0|66.25|0|29.25458333333334|0
0|2021-09-18|55.791666666666664|0|33.6875|0|44.5|0|29.463541666666668|0
0|2021-09-19|51.729166666666664|0|38.458333333333336|0|64.39583333333333|0|29.477083333333326|0
0|2021-09-20|53.666666666666664|0|42.708333333333336|0|65.95833333333333|0|29.34062499999999|0
0|2021-09-21|50.0625|0|27.979166666666668|0|45.041666666666664|0|29.51229166666667|0
0|2021-09-22|45.0625|0|29.854166666666668|0|56.916666666666664|0|29.672708333333333|0
0|2021-09-23|45.868055555555564|0|37.291666666666664|0|72.84722222222221|0|29.265277777777783|0
0|2021-09-24|46.0|0|24.104166666666668|0|45.479166666666664|0|29.395624999999995|0
0|2021-09-25|42.729166666666664|0|25.875|0|52.291666666666664|0|29.548124999999995|0
0|2021-09-26|49.333333333333336|0|30.020833333333332|0|48.9375|0|29.605624999999993|0
0|2021-09-27|45.083333333333336|0|27.75|0|52.625|0|29.446875000000006|0
0|2021-09-28|47.395833333333336|0|38.625|0|72.8125|0|29.315624999999994|0
0|2021-09-29|44.958333333333336|0|33.1875|0|66.72916666666667|0|29.41208333333334|0
0|2021-09-30|42.38194444444445|0|34.666666666666664|0|75.22222222222223|0|27.811458333333324|0
0|2021-10-01|42.833333333333336|0|30.6875|0|63.083333333333336|0|29.013541666666665|0
0|2021-10-02|40.4375|0|20.520833333333332|0|45.854166666666664|0|29.33784722222222|0
0|2021-10-03|42.5625|0|26.416666666666668|0|52.25|0|29.728333333333342|0
0|2021-10-04|43.916666666666664|0|31.541666666666668|0|61.833333333333336|0|29.955833333333334|0
0|2021-10-05|47.583333333333336|0|41.479166666666664|0|79.08333333333333|0|29.826666666666657|0
0|2021-10-06|49.125|0|44.458333333333336|0|83.52083333333333|0|29.547499999999996|0
0|2021-10-07|50.25|0|42.541666666666664|0|75.77083333333333|0|29.530208333333338|0
0|2021-10-08|49.291666666666664|0|38.25|0|66.375|0|29.19166666666665|0
0|2021-10-09|50.708333333333336|0|32.75|0|49.125|0|29.301458333333347|0
0|2021-10-10|49.354166666666664|0|32.458333333333336|0|53.229166666666664|0|29.76270833333334|0
0|2021-10-11|45.59027777777778|0|39.62152777777778|0|81.03819444444444|0|29.263611111111107|0
0|2021-10-12|44.57638888888889|0|36.27777777777778|0|74.09027777777779|0|29.07097222222222|0
0|2021-10-13|45.854166666666664|0|34.0625|0|66.52083333333333|0|29.11291666666666|0
0|2021-10-14|45.479166666666664|0|27.541666666666668|0|49.875|0|29.23333333333332|0
0|2021-10-15|38.770833333333336|0|26.625|33|60.375|0|29.423125000000002|33
