|dates|Wayne_Michigan_UnitedStates.JHU_ConfirmedCases.data|Wayne_Michigan_UnitedStates.JHU_ConfirmedCases.missing|Wayne_Michigan_UnitedStates.NYT_ConfirmedCases.data|Wayne_Michigan_UnitedStates.NYT_ConfirmedCases.missing|Wayne_Michigan_UnitedStates.JHU_ConfirmedDeaths.data|Wayne_Michigan_UnitedStates.JHU_ConfirmedDeaths.missing|Wayne_Michigan_UnitedStates.JHU_ConfirmedRecoveries.data|Wayne_Michigan_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-01-16|92449.0|0|92476.0|0|3854.0|0|0.0|100
0|2021-01-17|92449.0|0|92476.0|0|3854.0|0|0.0|100
0|2021-01-18|92976.0|0|93003.0|0|3857.0|0|0.0|100
0|2021-01-19|93373.0|0|93400.0|0|3866.0|0|0.0|100
0|2021-01-20|93373.0|0|93764.0|0|3866.0|0|0.0|100
0|2021-01-21|94091.0|0|94118.0|0|3866.0|0|0.0|100
0|2021-01-22|94453.0|0|94480.0|0|3899.0|0|0.0|100
0|2021-01-23|94689.0|0|94716.0|0|3928.0|0|0.0|100
0|2021-01-24|94689.0|0|94716.0|0|3928.0|0|0.0|100
0|2021-01-25|95180.0|0|95207.0|0|3928.0|0|0.0|100
0|2021-01-26|95548.0|0|95575.0|0|3949.0|0|0.0|100
0|2021-01-27|95847.0|0|95874.0|0|3947.0|0|0.0|100
0|2021-01-28|96151.0|0|96178.0|0|3964.0|0|0.0|100
0|2021-01-29|96445.0|0|96472.0|0|3963.0|0|0.0|100
0|2021-01-30|96445.0|0|96712.0|0|3982.0|0|0.0|100
0|2021-01-31|96445.0|0|96712.0|0|3982.0|0|0.0|100
0|2021-02-01|96445.0|0|97048.0|0|3979.0|0|0.0|100
0|2021-02-02|96445.0|0|97255.0|0|3979.0|0|0.0|100
0|2021-02-03|97402.0|0|97429.0|0|4000.0|0|0.0|100
0|2021-02-04|97402.0|0|97725.0|0|4015.0|0|0.0|100
0|2021-02-05|97916.0|0|97943.0|0|4019.0|0|0.0|100
0|2021-02-06|98130.0|0|98157.0|0|4041.0|0|0.0|100
0|2021-02-07|98130.0|0|98157.0|0|4041.0|0|0.0|100
0|2021-02-08|98524.0|0|98551.0|0|4045.0|0|0.0|100
0|2021-02-09|98632.0|0|98659.0|0|4051.0|0|0.0|100
0|2021-02-10|98783.0|0|98810.0|0|4052.0|0|0.0|100
0|2021-02-11|98971.0|0|98998.0|0|4061.0|0|0.0|100
0|2021-02-12|99157.0|0|99184.0|0|4061.0|0|0.0|100
0|2021-02-13|99289.0|0|99316.0|0|4061.0|0|0.0|100
0|2021-02-14|99289.0|0|99316.0|0|4061.0|0|0.0|100
0|2021-02-15|99515.0|0|99542.0|0|4084.0|0|0.0|100
0|2021-02-16|99697.0|0|99724.0|0|4085.0|0|0.0|100
0|2021-02-17|99850.0|0|99877.0|0|4086.0|0|0.0|100
0|2021-02-18|100033.0|0|100060.0|0|4105.0|0|0.0|100
0|2021-02-19|100033.0|0|100266.0|0|4110.0|0|0.0|100
0|2021-02-20|100372.0|0|100399.0|0|4118.0|0|0.0|100
0|2021-02-21|100372.0|0|100399.0|0|4118.0|0|0.0|100
0|2021-02-22|100642.0|0|100669.0|0|4118.0|0|0.0|100
0|2021-02-23|100878.0|0|100905.0|0|4118.0|0|0.0|100
0|2021-02-24|100878.0|0|101121.0|0|4118.0|0|0.0|100
0|2021-02-25|101343.0|0|101370.0|0|4132.0|0|0.0|100
0|2021-02-26|101504.0|0|101531.0|0|4131.0|0|0.0|100
0|2021-02-27|101777.0|0|101804.0|0|4142.0|0|0.0|100
0|2021-02-28|101777.0|0|101804.0|0|4142.0|0|0.0|100
0|2021-03-01|102122.0|0|102149.0|0|4142.0|0|0.0|100
0|2021-03-02|102411.0|0|102438.0|0|4142.0|0|0.0|100
0|2021-03-03|102694.0|0|102721.0|0|4147.0|0|0.0|100
0|2021-03-04|102963.0|0|102990.0|0|4152.0|0|0.0|100
0|2021-03-05|103282.0|0|103309.0|0|4156.0|0|0.0|100
0|2021-03-06|103560.0|0|103587.0|0|4156.0|0|0.0|100
0|2021-03-07|103560.0|0|103587.0|0|4172.0|0|0.0|100
0|2021-03-08|104024.0|0|104051.0|0|4172.0|0|0.0|100
0|2021-03-09|104229.0|0|104256.0|0|4181.0|0|0.0|100
0|2021-03-10|104708.0|0|104735.0|0|4184.0|0|0.0|100
0|2021-03-11|105041.0|0|105068.0|0|4185.0|0|0.0|100
0|2021-03-12|105591.0|0|105618.0|0|4186.0|0|0.0|100
0|2021-03-13|105591.0|0|105901.0|0|4191.0|0|0.0|100
0|2021-03-14|105874.0|0|105901.0|0|4191.0|0|0.0|100
0|2021-03-15|105874.0|0|106614.0|0|4191.0|0|0.0|100
0|2021-03-16|106994.0|0|107051.0|0|4197.0|0|0.0|100
0|2021-03-17|107579.0|0|107636.0|0|4197.0|0|0.0|100
0|2021-03-18|107988.0|0|108045.0|0|4201.0|0|0.0|100
0|2021-03-19|108743.0|0|108800.0|0|4203.0|0|0.0|100
0|2021-03-20|109236.0|0|109293.0|0|4217.0|0|0.0|100
0|2021-03-21|109236.0|0|109293.0|0|4217.0|0|0.0|100
0|2021-03-22|109236.0|0|110430.0|0|4217.0|0|0.0|100
0|2021-03-23|111118.0|0|111175.0|0|4222.0|0|0.0|100
0|2021-03-24|111911.0|0|111968.0|0|4225.0|0|0.0|100
0|2021-03-25|112946.0|0|113003.0|0|4237.0|0|0.0|100
0|2021-03-26|113931.0|0|113988.0|0|4243.0|0|0.0|100
0|2021-03-27|114811.0|0|114868.0|0|4244.0|0|0.0|100
0|2021-03-28|114811.0|0|114868.0|0|4244.0|0|0.0|100
0|2021-03-29|116612.0|0|116669.0|0|4245.0|0|0.0|100
0|2021-03-30|116612.0|0|117815.0|0|4245.0|0|0.0|100
0|2021-03-31|116612.0|0|119044.0|0|4256.0|0|0.0|100
0|2021-04-01|120222.0|0|120279.0|0|4264.0|0|0.0|100
0|2021-04-02|121125.0|0|121182.0|0|4275.0|0|0.0|100
0|2021-04-03|122971.0|0|123028.0|0|4289.0|0|0.0|100
0|2021-04-04|122971.0|0|123028.0|0|4289.0|0|0.0|100
0|2021-04-05|125364.0|0|125421.0|0|4295.0|0|0.0|100
0|2021-04-06|126530.0|0|126587.0|0|4302.0|0|0.0|100
0|2021-04-07|128394.0|0|128451.0|0|4304.0|0|0.0|100
0|2021-04-08|130075.0|0|130132.0|0|4333.0|0|0.0|100
0|2021-04-09|131774.0|0|131831.0|0|4341.0|0|0.0|100
0|2021-04-10|133169.0|0|133226.0|0|4356.0|0|0.0|100
0|2021-04-11|133169.0|0|133226.0|0|4356.0|0|0.0|100
0|2021-04-12|133169.0|0|135304.0|0|4355.0|0|0.0|100
0|2021-04-13|137370.0|0|137427.0|0|4379.0|0|0.0|100
0|2021-04-14|139010.0|0|139067.0|0|4381.0|0|0.0|100
0|2021-04-15|140324.0|0|140381.0|0|4410.0|0|0.0|100
0|2021-04-16|142075.0|0|142132.0|0|4419.0|0|0.0|100
0|2021-04-17|143217.0|0|143274.0|0|4433.0|0|0.0|100
0|2021-04-18|143217.0|0|143274.0|0|4433.0|0|0.0|100
0|2021-04-19|144922.0|0|144979.0|0|4442.0|0|0.0|100
0|2021-04-20|144922.0|0|146304.0|0|4442.0|0|0.0|100
0|2021-04-21|147233.0|0|147290.0|0|4481.0|0|0.0|100
0|2021-04-22|148223.0|0|148280.0|0|4514.0|0|0.0|100
0|2021-04-23|149218.0|0|149275.0|0|4517.0|0|0.0|100
0|2021-04-24|150249.0|0|150306.0|0|4540.0|0|0.0|100
0|2021-04-25|150249.0|0|150306.0|0|4540.0|0|0.0|100
0|2021-04-26|151702.0|0|151759.0|0|4546.0|0|0.0|100
0|2021-04-27|152469.0|0|152526.0|0|4577.0|0|0.0|100
0|2021-04-28|153305.0|0|153362.0|0|4586.0|0|0.0|100
0|2021-04-29|154040.0|0|154097.0|0|4611.0|0|0.0|100
0|2021-04-30|154782.0|0|154839.0|0|4630.0|0|0.0|100
0|2021-05-01|155417.0|0|155474.0|0|4649.0|0|0.0|100
0|2021-05-02|155417.0|0|155474.0|0|4649.0|0|0.0|100
0|2021-05-03|156564.0|0|156621.0|0|4655.0|0|0.0|100
0|2021-05-04|157029.0|0|157086.0|0|4688.0|0|0.0|100
0|2021-05-05|157553.0|0|157610.0|0|4706.0|0|0.0|100
0|2021-05-06|158230.0|0|158287.0|0|4743.0|0|0.0|100
0|2021-05-07|158792.0|0|158849.0|0|4752.0|0|0.0|100
0|2021-05-08|159167.0|0|159224.0|0|4776.0|0|0.0|100
0|2021-05-09|159167.0|0|159224.0|0|4776.0|0|0.0|100
0|2021-05-10|159745.0|0|159802.0|0|4788.0|0|0.0|100
0|2021-05-11|160161.0|0|160218.0|0|4815.0|0|0.0|100
0|2021-05-12|160583.0|0|160640.0|0|4817.0|0|0.0|100
0|2021-05-13|160985.0|0|161042.0|0|4841.0|0|0.0|100
0|2021-05-14|161335.0|0|161392.0|0|4846.0|0|0.0|100
0|2021-05-15|161531.0|0|161588.0|0|4871.0|0|0.0|100
0|2021-05-16|161531.0|0|161588.0|0|4871.0|0|0.0|100
0|2021-05-17|162008.0|0|162065.0|0|4875.0|0|0.0|100
0|2021-05-18|162225.0|0|162282.0|0|4875.0|0|0.0|100
0|2021-05-19|162486.0|0|162543.0|0|4897.0|0|0.0|100
0|2021-05-20|162760.0|0|162817.0|0|4919.0|0|0.0|100
0|2021-05-21|163016.0|0|163073.0|0|4927.0|0|0.0|100
0|2021-05-22|163220.0|0|163277.0|0|4957.0|0|0.0|100
0|2021-05-23|163220.0|0|163277.0|0|4957.0|0|0.0|100
0|2021-05-24|163498.0|0|163555.0|0|4958.0|0|0.0|100
0|2021-05-25|163620.0|0|163677.0|0|4974.0|0|0.0|100
0|2021-05-26|163784.0|0|163841.0|0|4978.0|0|0.0|100
0|2021-05-27|163936.0|0|163993.0|0|5002.0|0|0.0|100
0|2021-05-28|164066.0|0|164123.0|0|5005.0|0|0.0|100
0|2021-05-29|164185.0|0|164242.0|0|5020.0|0|0.0|100
0|2021-05-30|164185.0|0|164242.0|0|5020.0|0|0.0|100
0|2021-05-31|164185.0|0|164242.0|0|5020.0|0|0.0|100
0|2021-06-01|164360.0|0|164417.0|0|5021.0|0|0.0|100
0|2021-06-02|164451.0|0|164508.0|0|5029.0|0|0.0|100
0|2021-06-03|164555.0|0|164612.0|0|5046.0|0|0.0|100
0|2021-06-04|164691.0|0|164748.0|0|5052.0|0|0.0|100
0|2021-06-05|164769.0|0|164826.0|0|5078.0|0|0.0|100
0|2021-06-06|164769.0|0|164826.0|0|5078.0|0|0.0|100
0|2021-06-07|164860.0|0|164917.0|0|5081.0|0|0.0|100
0|2021-06-08|164937.0|0|164994.0|0|5086.0|0|0.0|100
0|2021-06-09|165000.0|0|165057.0|0|5090.0|0|0.0|100
0|2021-06-10|165056.0|0|165113.0|0|5097.0|0|0.0|100
0|2021-06-11|165146.0|0|165203.0|0|5099.0|0|0.0|100
0|2021-06-12|165215.0|0|165272.0|0|5113.0|0|0.0|100
0|2021-06-13|165215.0|0|165272.0|0|5113.0|0|0.0|100
0|2021-06-14|165293.0|0|165350.0|0|5112.0|0|0.0|100
0|2021-06-15|165353.0|0|165410.0|0|5124.0|0|0.0|100
0|2021-06-16|165353.0|0|165446.0|0|5124.0|0|0.0|100
0|2021-06-17|165427.0|0|165484.0|0|5136.0|0|0.0|100
0|2021-06-18|165478.0|0|165535.0|0|5140.0|0|0.0|100
0|2021-06-19|165478.0|0|165535.0|0|5140.0|0|0.0|100
0|2021-06-20|165478.0|0|165535.0|0|5140.0|0|0.0|100
0|2021-06-21|165554.0|0|165611.0|0|5146.0|0|0.0|100
0|2021-06-22|165591.0|0|165648.0|0|5147.0|0|0.0|100
0|2021-06-23|165633.0|0|165690.0|0|5148.0|0|0.0|100
0|2021-06-24|165675.0|0|165732.0|0|5155.0|0|0.0|100
0|2021-06-25|165698.0|0|165755.0|0|5159.0|0|0.0|100
0|2021-06-26|165698.0|0|165755.0|0|5159.0|0|0.0|100
0|2021-06-27|165698.0|0|165755.0|0|5159.0|0|0.0|100
0|2021-06-28|165784.0|0|165841.0|0|5159.0|0|0.0|100
0|2021-06-29|165838.0|0|165895.0|0|5165.0|0|0.0|100
0|2021-06-30|165885.0|0|165942.0|0|5165.0|0|0.0|100
0|2021-07-01|166009.0|0|166066.0|0|5168.0|0|0.0|100
0|2021-07-02|166071.0|0|166128.0|0|5169.0|0|0.0|100
0|2021-07-03|166071.0|0|166128.0|0|5169.0|0|0.0|100
0|2021-07-04|166071.0|0|166128.0|0|5169.0|0|0.0|100
0|2021-07-05|166071.0|0|166128.0|0|5169.0|0|0.0|100
0|2021-07-06|166192.0|0|166249.0|0|5172.0|0|0.0|100
0|2021-07-07|166192.0|0|166249.0|0|5172.0|0|0.0|100
0|2021-07-08|166192.0|0|166249.0|0|5172.0|0|0.0|100
0|2021-07-09|166343.0|0|166400.0|0|5182.0|0|0.0|100
0|2021-07-10|166343.0|0|166400.0|0|5182.0|0|0.0|100
0|2021-07-11|166343.0|0|166400.0|0|5182.0|0|0.0|100
0|2021-07-12|166343.0|0|166400.0|0|5182.0|0|0.0|100
0|2021-07-13|166501.0|0|166558.0|0|5187.0|0|0.0|100
0|2021-07-14|166501.0|0|166558.0|0|5187.0|0|0.0|100
0|2021-07-15|166501.0|0|166558.0|0|5187.0|0|0.0|100
0|2021-07-16|166501.0|0|166784.0|0|5192.0|0|0.0|100
0|2021-07-17|166727.0|0|166784.0|0|5192.0|0|0.0|100
0|2021-07-18|166727.0|0|166784.0|0|5192.0|0|0.0|100
0|2021-07-19|166727.0|0|166784.0|0|5192.0|0|0.0|100
0|2021-07-20|166949.0|0|167006.0|0|5194.0|0|0.0|100
0|2021-07-21|166949.0|0|167006.0|0|5194.0|0|0.0|100
0|2021-07-22|166949.0|0|167006.0|0|5194.0|0|0.0|100
0|2021-07-23|167250.0|0|167307.0|0|5199.0|0|0.0|100
0|2021-07-24|167250.0|0|167307.0|0|5199.0|0|0.0|100
0|2021-07-25|167250.0|0|167307.0|0|5199.0|0|0.0|100
0|2021-07-26|167250.0|0|167307.0|0|5199.0|0|0.0|100
0|2021-07-27|167594.0|0|167651.0|0|5206.0|0|0.0|100
0|2021-07-28|167594.0|0|167651.0|0|5206.0|0|0.0|100
0|2021-07-29|167594.0|0|167651.0|0|5206.0|0|0.0|100
0|2021-07-30|167997.0|0|168054.0|0|5209.0|0|0.0|100
0|2021-07-31|167997.0|0|168054.0|0|5209.0|0|0.0|100
0|2021-08-01|167997.0|0|168054.0|0|5209.0|0|0.0|100
0|2021-08-02|167997.0|0|168054.0|0|5209.0|0|0.0|100
0|2021-08-03|168568.0|0|168625.0|0|5217.0|0|0.0|100
0|2021-08-04|168568.0|0|168625.0|0|5217.0|0|0.0|100
0|2021-08-05|168568.0|0|168625.0|0|5217.0|0|0.0|100
0|2021-08-06|169430.0|0|169487.0|0|5216.0|0|0.0|100
0|2021-08-07|169430.0|0|169487.0|0|5216.0|0|0.0|100
0|2021-08-08|169430.0|0|169487.0|0|5216.0|0|0.0|100
0|2021-08-09|169976.0|0|170033.0|0|5218.0|0|0.0|100
0|2021-08-10|169976.0|0|170033.0|0|5218.0|0|0.0|100
0|2021-08-11|170477.0|0|170534.0|0|5225.0|0|0.0|100
0|2021-08-12|170477.0|0|170534.0|0|5225.0|0|0.0|100
0|2021-08-13|171056.0|0|171113.0|0|5229.0|0|0.0|100
0|2021-08-14|171056.0|0|171113.0|0|5229.0|0|0.0|100
0|2021-08-15|171056.0|0|171113.0|0|5229.0|0|0.0|100
0|2021-08-16|171731.0|0|171788.0|0|5229.0|0|0.0|100
0|2021-08-17|171731.0|0|171788.0|0|5229.0|0|0.0|100
0|2021-08-18|172254.0|0|172311.0|0|5243.0|0|0.0|100
0|2021-08-19|172254.0|0|172311.0|0|5243.0|0|0.0|100
0|2021-08-20|172919.0|0|172976.0|0|5250.0|0|0.0|100
0|2021-08-21|172919.0|0|172976.0|0|5250.0|0|0.0|100
0|2021-08-22|172919.0|0|172976.0|0|5250.0|0|0.0|100
0|2021-08-23|173578.0|0|173635.0|0|5250.0|0|0.0|100
0|2021-08-24|173578.0|0|173635.0|0|5250.0|0|0.0|100
0|2021-08-25|174431.0|0|174488.0|0|5258.0|0|0.0|100
0|2021-08-26|174431.0|0|174488.0|0|5258.0|0|0.0|100
0|2021-08-27|175021.0|0|175078.0|0|5276.0|0|0.0|100
0|2021-08-28|175021.0|0|175078.0|0|5276.0|0|0.0|100
0|2021-08-29|175021.0|0|175078.0|0|5276.0|0|0.0|100
0|2021-08-30|175797.0|0|175854.0|0|5282.0|0|0.0|100
0|2021-08-31|175797.0|0|175854.0|0|5282.0|0|0.0|100
0|2021-09-01|175797.0|0|0.0|100|5282.0|0|0.0|100
0|2021-09-02|175797.0|0|0.0|100|5282.0|0|0.0|100
0|2021-09-03|175797.0|0|0.0|100|5282.0|0|0.0|100
0|2021-09-04|175797.0|0|0.0|100|5282.0|0|0.0|100
0|2021-09-05|175797.0|0|0.0|100|5282.0|0|0.0|100
0|2021-09-06|175797.0|0|0.0|100|5282.0|0|0.0|100
0|2021-09-07|175797.0|0|0.0|100|5282.0|0|0.0|100
0|2021-09-08|175797.0|0|0.0|100|5282.0|0|0.0|100
0|2021-09-09|175797.0|0|0.0|100|5282.0|0|0.0|100
0|2021-09-10|175797.0|0|0.0|100|5282.0|0|0.0|100
0|2021-09-11|175797.0|0|0.0|100|5282.0|0|0.0|100
0|2021-09-12|175797.0|0|0.0|100|5282.0|0|0.0|100
0|2021-09-13|175797.0|0|0.0|100|5282.0|0|0.0|100
0|2021-09-14|175797.0|0|0.0|100|5282.0|0|0.0|100
0|2021-09-15|175797.0|0|0.0|100|5282.0|0|0.0|100
0|2021-09-16|175797.0|0|0.0|100|5282.0|0|0.0|100
0|2021-09-17|175797.0|0|0.0|100|5282.0|0|0.0|100
0|2021-09-18|175797.0|0|0.0|100|5282.0|0|0.0|100
0|2021-09-19|175797.0|0|0.0|100|5282.0|0|0.0|100
0|2021-09-20|175797.0|0|0.0|100|5282.0|0|0.0|100
0|2021-09-21|175797.0|0|0.0|100|5282.0|0|0.0|100
0|2021-09-22|175797.0|0|0.0|100|5282.0|0|0.0|100
0|2021-09-23|175797.0|0|0.0|100|5282.0|0|0.0|100
0|2021-09-24|175797.0|0|0.0|100|5282.0|0|0.0|100
0|2021-09-25|175797.0|0|0.0|100|5282.0|0|0.0|100
0|2021-09-26|175797.0|0|0.0|100|5282.0|0|0.0|100
0|2021-09-27|175797.0|0|0.0|100|5282.0|0|0.0|100
0|2021-09-28|175797.0|0|0.0|100|5282.0|0|0.0|100
0|2021-09-29|175797.0|0|0.0|100|5282.0|0|0.0|100
0|2021-09-30|175797.0|0|0.0|100|5282.0|0|0.0|100
0|2021-10-01|175797.0|0|0.0|100|5282.0|0|0.0|100
0|2021-10-02|175797.0|0|0.0|100|5282.0|0|0.0|100
0|2021-10-03|175797.0|0|0.0|100|5282.0|0|0.0|100
0|2021-10-04|175797.0|0|0.0|100|5282.0|0|0.0|100
0|2021-10-05|175797.0|0|0.0|100|5282.0|0|0.0|100
0|2021-10-06|175797.0|0|0.0|100|5282.0|0|0.0|100
0|2021-10-07|175797.0|0|0.0|100|5282.0|0|0.0|100
0|2021-10-08|175797.0|0|0.0|100|5282.0|0|0.0|100
0|2021-10-09|175797.0|0|0.0|100|5282.0|0|0.0|100
0|2021-10-10|175797.0|0|0.0|100|5282.0|0|0.0|100
0|2021-10-11|175797.0|0|0.0|100|5282.0|0|0.0|100
0|2021-10-12|175797.0|0|0.0|100|5282.0|0|0.0|100
0|2021-10-13|175797.0|0|0.0|100|5282.0|0|0.0|100
0|2021-10-14|175797.0|0|0.0|100|5282.0|0|0.0|100
0|2021-10-15|175797.0|0|0.0|100|5282.0|0|0.0|100
