|dates|Nemaha_Nebraska_UnitedStates.AveragePrecipitationTotal.data|Nemaha_Nebraska_UnitedStates.AveragePrecipitationTotal.missing|Nemaha_Nebraska_UnitedStates.AveragePrecipitation.data|Nemaha_Nebraska_UnitedStates.AveragePrecipitation.missing|Nemaha_Nebraska_UnitedStates.AverageWindDirection.data|Nemaha_Nebraska_UnitedStates.AverageWindDirection.missing|Nemaha_Nebraska_UnitedStates.AverageWindSpeed.data|Nemaha_Nebraska_UnitedStates.AverageWindSpeed.missing
0|2020-11-24|0.001875|0|0.009375|0|102.5|0|10.447916666666666|0
0|2020-11-25|0.0062499999999999995|0|0.00020833333333333335|0|268.0208333333333|0|10.90625|0
0|2020-11-26|0.0|0|0.0|0|185.0|0|9.041666666666666|0
0|2020-11-27|0.0|0|0.0|0|289.6875|0|6.8125|0
0|2020-11-28|0.0|0|0.0|0|222.91666666666666|0|12.40625|0
0|2020-11-29|0.0|0|0.0|0|314.0625|0|18.0|0
0|2020-11-30|0.0|0|0.0|0|263.75|0|7.197916666666667|0
0|2020-12-01|0.0|0|0.0|0|141.45833333333334|0|7.645833333333333|0
0|2020-12-02|0.0|0|0.0|0|108.54166666666667|0|5.333333333333333|0
0|2020-12-03|0.0|0|0.0|0|290.4166666666667|0|7.739583333333333|0
0|2020-12-04|0.0|0|0.0|0|287.1875|0|8.927083333333334|0
0|2020-12-05|0.0|0|0.0|0|323.3333333333333|0|9.614583333333334|0
0|2020-12-06|0.0|0|0.0|0|266.1458333333333|0|7.84375|0
0|2020-12-07|0.0|0|0.0|0|275.3645833333333|0|6.557291666666667|0
0|2020-12-08|0.0|0|0.0|0|264.5833333333333|0|9.833333333333334|0
0|2020-12-09|0.0|0|0.0|0|210.41666666666666|0|6.635416666666667|0
0|2020-12-10|0.0|0|0.0|0|165.625|0|8.447916666666666|0
0|2020-12-11|0.0|0|0.0018750000000000001|0|30.729166666666668|0|15.135416666666666|0
0|2020-12-12|0.00125|0|0.00010416666666666667|0|201.5625|0|11.395833333333334|0
0|2020-12-13|0.0|0|0.0|0|286.3541666666667|0|7.947916666666667|0
0|2020-12-14|0.0|0|0.0|0|132.8125|0|6.489583333333333|0
0|2020-12-15|0.0|0|0.0|0|66.25|0|5.84375|0
0|2020-12-16|0.0|0|0.0|0|137.60416666666666|0|2.9479166666666665|0
0|2020-12-17|0.0|0|0.0|0|196.04166666666666|0|5.322916666666667|0
0|2020-12-18|0.0|0|0.0|0|226.66666666666666|0|13.1875|0
0|2020-12-19|0.0|0|0.0|0|262.5|0|7.75|0
0|2020-12-20|0.0|0|0.0|0|253.22916666666666|0|10.5|0
0|2020-12-21|0.0|0|0.0|0|284.2708333333333|0|13.697916666666666|0
0|2020-12-22|0.0|0|0.0|0|167.60416666666666|0|17.041666666666668|0
0|2020-12-23|0.0|0|0.0|0|284.375|0|25.125|0
0|2020-12-24|0.0|0|0.0|0|319.1666666666667|0|13.958333333333334|0
0|2020-12-25|0.0|0|0.0|0|212.08333333333334|0|7.104166666666667|0
0|2020-12-26|0.0|0|0.0|0|103.85416666666667|0|3.6458333333333335|0
0|2020-12-27|0.0|0|0.0|0|273.75|0|10.927083333333334|0
0|2020-12-28|0.0|0|0.0|0|210.41666666666666|0|6.572916666666667|0
0|2020-12-29|0.0008333333333333334|0|0.015625000000000007|0|154.58333333333334|0|9.791666666666666|0
0|2020-12-30|0.009791666666666666|0|0.0|0|280.3125|0|9.0|0
0|2020-12-31|0.0|0|0.0|0|132.91666666666666|0|5.333333333333333|0
0|2021-01-01|0.0|0|0.0|0|208.02083333333334|0|7.0|0
0|2021-01-02|0.0|0|0.0|0|131.45833333333334|0|2.7083333333333335|0
0|2021-01-03|0.0|0|0.0|0|175.78125|0|7.213541666666667|0
0|2021-01-04|0.0|0|0.0|0|243.64583333333334|0|8.135416666666666|0
0|2021-01-05|0.0|0|0.0|0|171.14583333333334|0|9.052083333333334|0
0|2021-01-06|0.0|0|0.0012499999999999998|0|108.02083333333333|0|6.385416666666667|0
0|2021-01-07|0.00125|0|0.0013020833333333333|0|65.26041666666667|0|6.9375|0
0|2021-01-08|0.000625|0|0.0|0|215.72916666666666|0|3.8125|0
0|2021-01-09|0.0|0|0.0|0|283.8541666666667|0|6.010416666666667|0
0|2021-01-10|0.0|0|0.0|0|255.72916666666666|0|4.614583333333333|0
0|2021-01-11|0.0|0|0.0|0|225.0|0|10.729166666666666|0
0|2021-01-12|0.0|0|0.0|0|228.64583333333334|0|8.78125|0
0|2021-01-13|0.0|0|0.0|0|213.02083333333334|0|8.416666666666666|0
0|2021-01-14|0.0|0|0.0|0|306.9791666666667|0|19.854166666666668|0
0|2021-01-15|0.0|0|0.0|0|327.2395833333333|0|26.057291666666668|0
0|2021-01-16|0.0|0|0.0|0|320.8333333333333|0|10.78125|0
0|2021-01-17|0.0|0|0.0|0|297.65625|0|10.682291666666666|0
0|2021-01-18|0.0|0|0.0|0|121.35416666666667|0|4.583333333333333|0
0|2021-01-19|0.0|0|0.0|0|267.9166666666667|0|10.666666666666666|0
0|2021-01-20|0.0|0|0.0|0|235.36458333333334|0|13.239583333333334|0
0|2021-01-21|0.0|0|0.0|0|287.3958333333333|0|7.072916666666667|0
0|2021-01-22|0.0|0|0.0|0|91.04166666666667|0|7.0625|0
0|2021-01-23|0.0|0|0.0|0|125.20833333333333|0|7.770833333333333|0
0|2021-01-24|0.0|0|0.0|0|96.04166666666667|0|9.041666666666666|0
0|2021-01-25|0.0|0|0.006145833333333336|0|50.104166666666664|0|13.864583333333334|0
0|2021-01-26|0.0043749999999999995|0|0.0|0|69.47916666666667|0|11.989583333333334|0
0|2021-01-27|0.0|0|0.0|0|27.1875|0|5.083333333333333|0
0|2021-01-28|0.0|0|0.0|0|156.14583333333334|0|9.135416666666666|0
0|2021-01-29|0.0|0|0.0|0|151.97916666666666|0|9.614583333333334|0
0|2021-01-30|0.0|0|0.0|0|181.77083333333334|0|13.614583333333334|0
0|2021-01-31|0.0|0|0.0|0|340.8333333333333|0|17.322916666666668|0
0|2021-02-01|0.0|0|0.0|0|158.4375|0|5.135416666666667|0
0|2021-02-02|0.0|0|0.0|0|136.14583333333334|0|5.791666666666667|0
0|2021-02-03|0.0|0|0.0|0|163.54166666666666|0|11.375|0
0|2021-02-04|0.0|0|0.0|0|291.71875|0|16.390625|0
0|2021-02-05|0.0|0|0.0|0|250.41666666666666|0|7.25|0
0|2021-02-06|0.0|0|0.0|0|179.89583333333334|0|7.479166666666667|0
0|2021-02-07|0.0|0|0.0007291666666666667|0|74.0625|0|8.307291666666666|0
0|2021-02-08|0.0004166666666666667|0|0.0|0|37.395833333333336|0|8.828125|0
0|2021-02-09|0.0|0|0.0|0|65.9375|0|4.979166666666667|0
0|2021-02-10|0.0|0|0.0|0|32.5|0|9.28125|0
0|2021-02-11|0.0|0|0.0|0|32.604166666666664|0|11.317708333333334|0
0|2021-02-12|0.0|0|0.0|0|25.104166666666668|0|12.34375|0
0|2021-02-13|0.0|0|0.0|0|148.69791666666666|0|8.598958333333334|0
0|2021-02-14|0.0|0|0.0|0|48.958333333333336|0|13.479166666666666|0
0|2021-02-15|0.0|0|0.0|0|37.604166666666664|0|10.375|0
0|2021-02-16|0.0|0|0.0|0|173.64583333333334|0|2.921875|0
0|2021-02-17|0.0|0|0.0|0|82.70833333333333|0|2.3541666666666665|0
0|2021-02-18|0.0|0|0.0|0|185.41666666666666|0|4.75|0
0|2021-02-19|0.0|0|0.0|0|158.75|0|6.572916666666667|0
0|2021-02-20|0.0|0|0.0|0|145.625|0|6.604166666666667|0
0|2021-02-21|0.0004166666666666667|0|0.007395833333333335|0|212.91666666666666|0|10.53125|0
0|2021-02-22|0.004583333333333333|0|0.0|0|250.52083333333334|0|16.447916666666668|0
0|2021-02-23|0.0|0|0.0|0|249.89583333333334|0|10.25|0
0|2021-02-24|0.0|0|0.0|0|315.5208333333333|0|11.942708333333334|0
0|2021-02-25|0.0|0|0.0|0|197.29166666666666|0|4.125|0
0|2021-02-26|0.0|0|0.0|0|200.83333333333334|0|7.885416666666667|0
0|2021-02-27|0.0|0|0.0|0|170.625|0|11.197916666666666|0
0|2021-02-28|0.0|0|0.0|0|317.3958333333333|0|11.760416666666666|0
0|2021-03-01|0.0|0|0.0|0|153.95833333333334|0|7.927083333333333|0
0|2021-03-02|0.0|0|0.0|0|204.11458333333334|0|12.635416666666666|0
0|2021-03-03|0.0|0|0.0|0|116.04166666666667|0|4.9375|0
0|2021-03-04|0.0|0|0.0004166666666666667|0|99.89583333333333|0|8.083333333333334|0
0|2021-03-05|0.00020833333333333335|0|0.0|0|117.29166666666667|0|6.802083333333333|0
0|2021-03-06|0.0|0|0.0|0|173.125|0|6.833333333333333|0
0|2021-03-07|0.0|0|0.0|0|204.58333333333334|0|17.552083333333332|0
0|2021-03-08|0.0|0|0.0|0|183.75|0|11.703125|0
0|2021-03-09|0.0|0|0.0|0|182.39583333333334|0|18.270833333333332|0
0|2021-03-10|0.0|0|0.0|0|237.5|0|26.114583333333332|0
0|2021-03-11|0.0|0|0.0|0|167.96875|0|6.15625|0
0|2021-03-12|0.0|0|0.0|0|85.3125|0|7.15625|0
0|2021-03-13|0.0|0|0.009895833333333336|0|94.79166666666667|0|8.90625|0
0|2021-03-14|0.034999999999999996|0|0.07927083333333328|0|97.70833333333333|0|20.25|0
0|2021-03-15|0.023125000000000003|0|0.0007291666666666667|0|86.35416666666667|0|11.489583333333334|0
0|2021-03-16|0.0|0|0.0|0|118.33333333333333|0|5.354166666666667|0
0|2021-03-17|0.0|0|0.0|0|57.1875|0|15.395833333333334|0
0|2021-03-18|0.0|0|0.0|0|156.45833333333334|0|17.802083333333332|0
0|2021-03-19|0.0|0|0.0|0|132.70833333333334|0|5.822916666666667|0
0|2021-03-20|0.0|0|0.0|0|172.60416666666666|0|14.8125|0
0|2021-03-21|0.0|0|0.0|0|187.39583333333334|0|18.135416666666668|0
0|2021-03-22|0.0|0|0.004791666666666669|0|60.9375|0|9.666666666666666|0
0|2021-03-23|0.008541666666666666|0|0.026249999999999996|0|135.20833333333334|0|7.354166666666667|0
0|2021-03-24|0.013333333333333334|0|0.0|0|257.0833333333333|0|12.739583333333334|0
0|2021-03-25|0.0004166666666666667|0|0.0007291666666666667|0|72.39583333333333|0|3.4375|0
0|2021-03-26|0.0|0|0.008333333333333333|0|141.97916666666666|0|7.75|0
0|2021-03-27|0.005833333333333334|0|0.00010416666666666667|0|239.375|0|12.510416666666666|0
0|2021-03-28|0.0|0|0.0|0|243.54166666666666|0|9.354166666666666|0
0|2021-03-29|0.0|0|0.0|0|200.67708333333334|0|22.223958333333332|0
0|2021-03-30|0.0|0|0.0|0|318.9583333333333|0|18.416666666666668|0
0|2021-03-31|0.0|0|0.0|0|320.8333333333333|0|12.65625|0
0|2021-04-01|0.0|0|0.0|0|112.8125|0|6.96875|0
0|2021-04-02|0.0|0|0.0|0|188.125|0|20.760416666666668|0
0|2021-04-03|0.0|0|0.0|0|156.97916666666666|0|8.260416666666666|0
0|2021-04-04|0.0|0|0.0|0|206.14583333333334|0|13.5625|0
0|2021-04-05|0.0|0|0.0|0|189.375|0|16.125|0
0|2021-04-06|0.0|0|0.0007291666666666667|0|175.10416666666666|0|16.4375|0
0|2021-04-07|0.0010416666666666667|0|0.016145833333333335|0|293.8541666666667|0|12.947916666666666|0
0|2021-04-08|0.0|0|0.012604166666666673|0|319.7395833333333|0|15.328125|0
0|2021-04-09|0.005|0|0.0014583333333333334|0|299.1666666666667|0|12.15625|0
0|2021-04-10|0.0008333333333333334|0|0.0|0|332.96875|0|13.494791666666666|0
0|2021-04-11|0.0|0|0.0|0|161.5625|0|7.84375|0
0|2021-04-12|0.0|0|0.0|0|320.7291666666667|0|16.442708333333332|0
0|2021-04-13|0.0|0|0.0|0|302.4479166666667|0|14.901041666666666|0
0|2021-04-14|0.0|0|0.0|0|322.7083333333333|0|11.817708333333334|0
0|2021-04-15|0.0|0|0.0|0|139.375|0|6.708333333333333|0
0|2021-04-16|0.0|0|0.0|0|20.0|0|6.0|0
0|2021-04-17|0.0|0|0.0|0|20.0|0|6.0|0
0|2021-04-18|0.0|0|0.0|0|20.0|0|6.0|0
0|2021-04-19|0.0|0|0.0|0|20.0|0|6.0|0
0|2021-04-20|0.0|0|0.0|0|20.0|0|6.0|0
0|2021-04-21|0.0|0|0.0|0|20.0|0|6.0|0
0|2021-04-22|0.0|0|0.0|0|97.29166666666667|0|9.416666666666666|0
0|2021-04-23|0.0|0|0.0|0|165.9375|0|9.729166666666666|0
0|2021-04-24|0.0|0|0.0|0|269.4791666666667|0|8.979166666666666|0
0|2021-04-25|0.0|0|0.0|0|152.29166666666666|0|14.145833333333334|0
0|2021-04-26|0.0|0|0.0|0|190.625|0|18.125|0
0|2021-04-27|0.0|0|0.0|0|210.83333333333334|0|10.197916666666666|0
0|2021-04-28|0.0|0|0.0|0|74.27083333333333|0|9.895833333333334|0
0|2021-04-29|0.0|0|0.0|0|316.6145833333333|0|10.489583333333334|0
0|2021-04-30|0.0|0|0.0|0|226.35416666666666|0|9.3125|0
0|2021-05-01|0.0|0|0.0|0|218.95833333333334|0|19.364583333333332|0
0|2021-05-02|0.0|0|0.0|0|198.22916666666666|0|14.8125|0
0|2021-05-03|0.003958333333333334|0|0.005416666666666668|0|247.8125|0|14.21875|0
0|2021-05-04|0.0|0|0.0|0|157.5|0|15.114583333333334|0
0|2021-05-05|0.0|0|0.004583333333333333|0|162.5|0|6.625|0
0|2021-05-06|0.0025|0|0.00125|0|263.5416666666667|0|9.916666666666666|0
0|2021-05-07|0.0|0|0.0|0|152.1875|0|7.385416666666667|0
0|2021-05-08|0.0|0|0.014270833333333335|0|97.5|0|17.479166666666668|0
0|2021-05-09|0.016875|0|0.01|0|70.52083333333333|0|11.645833333333334|0
0|2021-05-10|0.0|0|0.0|0|245.0|0|6.989583333333333|0
0|2021-05-11|0.0|0|0.0|0|69.0625|0|7.708333333333333|0
0|2021-05-12|0.0|0|0.0|0|91.77083333333333|0|4.0625|0
0|2021-05-13|0.0|0|0.0|0|174.89583333333334|0|8.739583333333334|0
0|2021-05-14|0.0|0|0.0007291666666666667|0|174.89583333333334|0|9.604166666666666|0
0|2021-05-15|0.00125|0|0.0015625000000000003|0|136.25|0|5.03125|0
0|2021-05-16|0.0|0|0.004062500000000001|0|105.10416666666667|0|7.375|0
0|2021-05-17|0.0043749999999999995|0|0.0026041666666666674|0|72.08333333333333|0|6.25|0
0|2021-05-18|0.00125|0|0.0014583333333333334|0|71.45833333333333|0|5.041666666666667|0
0|2021-05-19|0.0008333333333333334|0|0.0010416666666666667|0|139.375|0|8.760416666666666|0
0|2021-05-20|0.003958333333333334|0|0.010625000000000002|0|160.625|0|7.864583333333333|0
0|2021-05-21|0.003958333333333334|0|0.0|0|174.0625|0|14.5625|0
0|2021-05-22|0.00125|0|0.0021875|0|173.54166666666666|0|9.90625|0
0|2021-05-23|0.00020833333333333335|0|0.0|0|176.97916666666666|0|10.385416666666666|0
0|2021-05-24|0.0|0|0.0|0|190.52083333333334|0|13.666666666666666|0
0|2021-05-25|0.0|0|0.0|0|205.67708333333334|0|10.296875|0
0|2021-05-26|0.0|0|0.0|0|160.72916666666666|0|8.208333333333334|0
0|2021-05-27|0.009166666666666667|0|0.012708333333333335|0|262.0833333333333|0|14.53125|0
0|2021-05-28|0.0|0|0.0|0|119.58333333333333|0|11.75|0
0|2021-05-29|0.0|0|0.0|0|121.45833333333333|0|6.479166666666667|0
0|2021-05-30|0.0|0|0.0|0|102.8125|0|2.8645833333333335|0
0|2021-05-31|0.0|0|0.0|0|88.54166666666667|0|2.96875|0
0|2021-06-01|0.0|0|0.0|0|151.97916666666666|0|4.9375|0
0|2021-06-02|0.0|0|0.0|0|95.52083333333333|0|4.0625|0
0|2021-06-03|0.0|0|0.0|0|229.16666666666666|0|8.291666666666666|0
0|2021-06-04|0.0|0|0.0|0|209.0625|0|9.166666666666666|0
0|2021-06-05|0.0|0|0.0|0|206.45833333333334|0|13.770833333333334|0
0|2021-06-06|0.0|0|0.0|0|190.52083333333334|0|11.416666666666666|0
0|2021-06-07|0.0|0|0.0|0|179.47916666666666|0|8.3125|0
0|2021-06-08|0.0|0|0.0|0|125.83333333333333|0|6.09375|0
0|2021-06-09|0.0|0|0.0|0|98.33333333333333|0|4.385416666666667|0
0|2021-06-10|0.0|0|0.0|0|156.66666666666666|0|7.104166666666667|0
0|2021-06-11|0.0|0|0.004583333333333334|0|172.29166666666666|0|8.6875|0
0|2021-06-12|0.004583333333333333|0|0.0|0|182.91666666666666|0|7.885416666666667|0
0|2021-06-13|0.0|0|0.0|0|115.3125|0|2.75|0
0|2021-06-14|0.0|0|0.0|0|135.3125|0|5.59375|0
0|2021-06-15|0.0|0|0.0|0|113.95833333333333|0|5.395833333333333|0
0|2021-06-16|0.0|0|0.0|0|152.29166666666666|0|9.052083333333334|0
0|2021-06-17|0.0|0|0.0|0|185.0|0|14.697916666666666|0
0|2021-06-18|0.0|0|0.0|0|106.45833333333333|0|6.395833333333333|0
0|2021-06-19|0.0|0|0.0|0|70.41666666666667|0|7.916666666666667|0
0|2021-06-20|0.006875|0|0.012083333333333335|0|225.20833333333334|0|11.854166666666666|0
0|2021-06-21|0.0004166666666666667|0|0.0|0|240.0|0|9.083333333333334|0
0|2021-06-22|0.0|0|0.0|0|201.66666666666666|0|12.229166666666666|0
0|2021-06-23|0.0|0|0.0|0|191.45833333333334|0|15.135416666666666|0
0|2021-06-24|0.022500000000000003|0|0.05489583333333331|0|132.91666666666666|0|10.354166666666666|0
0|2021-06-25|0.021041666666666667|0|0.0005208333333333333|0|108.54166666666667|0|5.166666666666667|0
0|2021-06-26|0.011874999999999998|0|0.017500000000000005|0|248.4375|0|8.395833333333334|0
0|2021-06-27|0.00020833333333333335|0|0.0|0|159.0625|0|3.125|0
0|2021-06-28|0.0|0|0.0|0|142.70833333333334|0|4.135416666666667|0
0|2021-06-29|0.0|0|0.0|0|150.3125|0|5.083333333333333|0
0|2021-06-30|0.0|0|0.0|0|65.83333333333333|0|3.2708333333333335|0
0|2021-07-01|0.0|0|0.0|0|62.5|0|5.65625|0
0|2021-07-02|0.0|0|0.0|0|67.39583333333333|0|1.3541666666666667|0
0|2021-07-03|0.0|0|0.0|0|138.95833333333334|0|3.7708333333333335|0
0|2021-07-04|0.0|0|0.0|0|195.9375|0|7.958333333333333|0
0|2021-07-05|0.0|0|0.0|0|198.125|0|8.104166666666666|0
0|2021-07-06|0.0|0|0.0|0|196.5625|0|7.302083333333333|0
0|2021-07-07|0.006666666666666667|0|0.008229166666666668|0|174.375|0|7.270833333333333|0
0|2021-07-08|0.0|0|0.0|0|95.41666666666667|0|4.34375|0
0|2021-07-09|0.0|0|0.0|0|140.10416666666666|0|9.020833333333334|0
0|2021-07-10|0.0|0|0.028958333333333326|0|199.0625|0|8.291666666666666|0
0|2021-07-11|0.0|0|0.004479166666666669|0|35.9375|0|10.208333333333334|0
0|2021-07-12|0.00020833333333333335|0|0.0|0|108.02083333333333|0|3.0104166666666665|0
0|2021-07-13|0.0|0|0.0|0|183.125|0|6.75|0
0|2021-07-14|0.0|0|0.0|0|167.91666666666666|0|7.875|0
0|2021-07-15|0.009166666666666667|0|0.016562500000000004|0|48.645833333333336|0|2.90625|0
0|2021-07-16|0.0020833333333333333|0|0.0|0|47.604166666666664|0|2.78125|0
0|2021-07-17|0.0|0|0.0|0|78.64583333333333|0|4.84375|0
0|2021-07-18|0.0|0|0.0|0|71.66666666666667|0|3.875|0
0|2021-07-19|0.0|0|0.0|0|63.541666666666664|0|3.53125|0
0|2021-07-20|0.0|0|0.0|0|30.208333333333332|0|1.09375|0
0|2021-07-21|0.0|0|0.0|0|153.95833333333334|0|4.666666666666667|0
0|2021-07-22|0.0|0|0.0004166666666666667|0|191.97916666666666|0|8.895833333333334|0
0|2021-07-23|0.00020833333333333335|0|0.0|0|193.4375|0|9.760416666666666|0
0|2021-07-24|0.0|0|0.0|0|258.0208333333333|0|7.927083333333333|0
0|2021-07-25|0.0|0|0.000625|0|71.5625|0|2.1979166666666665|0
0|2021-07-26|0.0004166666666666667|0|0.0|0|158.85416666666666|0|5.760416666666667|0
0|2021-07-27|0.0|0|0.0|0|193.64583333333334|0|6.53125|0
0|2021-07-28|0.0|0|0.0|0|200.72916666666666|0|7.666666666666667|0
0|2021-07-29|0.0|0|0.0|0|216.04166666666666|0|7.583333333333333|0
0|2021-07-30|0.0|0|0.00875|0|91.45833333333333|0|7.5|0
0|2021-07-31|0.0|0|0.01114583333333334|0|133.75|0|6.479166666666667|0
0|2021-08-01|0.0025|0|0.0016666666666666668|0|181.35416666666666|0|7.03125|0
0|2021-08-02|0.0008333333333333334|0|0.00020833333333333335|0|81.66666666666667|0|2.8125|0
0|2021-08-03|0.0|0|0.0|0|97.5|0|3.4270833333333335|0
0|2021-08-04|0.0|0|0.0|0|160.52083333333334|0|9.09375|0
0|2021-08-05|0.0|0|0.0|0|188.85416666666666|0|6.776041666666667|0
0|2021-08-06|0.0|0|0.0|0|160.52083333333334|0|8.864583333333334|0
0|2021-08-07|0.0|0|0.0004166666666666667|0|177.8125|0|11.135416666666666|0
0|2021-08-08|0.0|0|0.0009895833333333332|0|204.94791666666666|0|7.817708333333333|0
0|2021-08-09|0.0|0|0.0|0|187.1875|0|7.447916666666667|0
0|2021-08-10|0.0|0|0.0|0|186.97916666666666|0|6.25|0
0|2021-08-11|0.0|0|0.0|0|184.58333333333334|0|7.604166666666667|0
0|2021-08-12|0.0|0|0.0|0|102.91666666666667|0|6.729166666666667|0
0|2021-08-13|0.0|0|0.0|0|67.8125|0|4.197916666666667|0
0|2021-08-14|0.0|0|0.0|0|86.66666666666667|0|3.7395833333333335|0
0|2021-08-15|0.0|0|0.0|0|143.4375|0|6.625|0
0|2021-08-16|0.0|0|0.0|0|154.27083333333334|0|6.958333333333333|0
0|2021-08-17|0.0|0|0.0|0|170.72916666666666|0|8.15625|0
0|2021-08-18|0.0|0|0.0|0|160.52083333333334|0|8.21875|0
0|2021-08-19|0.0|0|0.0|0|153.54166666666666|0|7.604166666666667|0
0|2021-08-20|0.0|0|0.0004166666666666667|0|172.70833333333334|0|11.5|0
0|2021-08-21|0.0004166666666666667|0|0.0|0|250.10416666666666|0|7.729166666666667|0
0|2021-08-22|0.0|0|0.0|0|108.4375|0|8.375|0
0|2021-08-23|0.0|0|0.0|0|168.125|0|9.020833333333334|0
0|2021-08-24|0.0|0|0.0|0|180.20833333333334|0|9.927083333333334|0
0|2021-08-25|0.009166666666666667|0|0.015208333333333338|0|119.27083333333333|0|5.40625|0
0|2021-08-26|0.001875|0|0.0|0|147.08333333333334|0|9.1875|0
0|2021-08-27|0.0|0|0.0|0|187.91666666666666|0|13.34375|0
0|2021-08-28|0.0|0|0.0|0|185.10416666666666|0|12.322916666666666|0
0|2021-08-29|0.005833333333333334|0|0.014895833333333336|0|168.64583333333334|0|5.09375|0
0|2021-08-30|0.004583333333333333|0|0.0|0|80.10416666666667|0|3.1770833333333335|0
0|2021-08-31|0.015833333333333335|0|0.04874999999999997|0|97.91666666666667|0|8.572916666666666|0
0|2021-09-01|0.017916666666666668|0|0.0|0|108.85416666666667|0|7.385416666666667|0
0|2021-09-02|0.0|0|0.0004166666666666667|0|145.625|0|11.833333333333334|0
0|2021-09-03|0.0025|0|0.0035416666666666674|0|226.875|0|6.572916666666667|0
0|2021-09-04|0.0004166666666666667|0|0.0|0|220.52083333333334|0|5.4375|0
0|2021-09-05|0.0|0|0.0|0|226.14583333333334|0|6.739583333333333|0
0|2021-09-06|0.0|0|0.0|0|219.27083333333334|0|9.479166666666666|0
0|2021-09-07|0.0|0|0.0|0|271.25|0|10.0|0
0|2021-09-08|0.0|0|0.0|0|310.2083333333333|0|7.4375|0
0|2021-09-09|0.0|0|0.0|0|85.3125|0|4.020833333333333|0
0|2021-09-10|0.0|0|0.00046875|0|101.25|0|3.8385416666666665|0
0|2021-09-11|0.000625|0|0.0|0|189.6875|0|8.645833333333334|0
0|2021-09-12|0.0|0|0.0|0|151.875|0|5.75|0
0|2021-09-13|0.0|0|0.0|0|156.875|0|7.708333333333333|0
0|2021-09-14|0.0|0|0.0|0|169.79166666666666|0|5.947916666666667|0
0|2021-09-15|0.0|0|0.0|0|110.0|0|6.916666666666667|0
0|2021-09-16|0.0|0|0.0|0|182.08333333333334|0|12.239583333333334|0
0|2021-09-17|0.0|0|0.0|0|106.875|0|9.25|0
0|2021-09-18|0.0|0|0.0|0|120.625|0|5.9375|0
0|2021-09-19|0.0|0|0.0|0|175.52083333333334|0|12.239583333333334|0
0|2021-09-20|0.001875|0|0.0038541666666666676|0|252.5|0|12.46875|0
0|2021-09-21|0.0004166666666666667|0|0.0|0|337.7083333333333|0|10.166666666666666|0
0|2021-09-22|0.0|0|0.0|0|193.54166666666666|0|4.15625|0
0|2021-09-23|0.0|0|0.0|0|171.97916666666666|0|7.9375|0
0|2021-09-24|0.0|0|0.0|0|231.97916666666666|0|9.5625|0
0|2021-09-25|0.0|0|0.0|0|243.02083333333334|0|9.104166666666666|0
0|2021-09-26|0.0|0|0.0|0|204.16666666666666|0|10.229166666666666|0
0|2021-09-27|0.0|0|0.0|0|153.95833333333334|0|6.395833333333333|0
0|2021-09-28|0.0|0|0.0|0|145.20833333333334|0|7.0625|0
0|2021-09-29|0.0|0|0.0035416666666666674|0|137.23958333333334|0|6.270833333333333|0
0|2021-09-30|0.0|0|0.0023958333333333336|0|136.35416666666666|0|5.989583333333333|0
0|2021-10-01|0.0|0|0.003229166666666667|0|170.3125|0|4.552083333333333|0
0|2021-10-02|0.001875|0|0.00020833333333333335|0|278.3333333333333|0|6.0|0
0|2021-10-03|0.0|0|0.0|0|309.1666666666667|0|6.979166666666667|0
0|2021-10-04|0.0|0|0.0|0|68.54166666666667|0|2.3229166666666665|0
0|2021-10-05|0.0|0|0.0|0|87.5|0|3.4270833333333335|0
0|2021-10-06|0.0|0|0.0|0|33.333333333333336|0|2.375|0
0|2021-10-07|0.0|0|0.0|0|102.70833333333333|0|3.375|0
0|2021-10-08|0.0|0|0.0|0|153.22916666666666|0|5.916666666666667|0
0|2021-10-09|0.0|0|0.0|0|138.22916666666666|0|6.239583333333333|0
0|2021-10-10|0.0|0|0.0003125|0|287.0833333333333|0|7.229166666666667|0
0|2021-10-11|0.0004166666666666667|0|0.0004166666666666667|0|163.54166666666666|0|5.28125|0
0|2021-10-12|0.0|0|0.0|0|148.125|0|6.947916666666667|0
0|2021-10-13|0.0|0|0.0|0|206.97916666666666|0|14.6875|0
0|2021-10-14|0.0|0|0.0|0|208.54166666666666|0|6.239583333333333|0
0|2021-10-15|0.0|0|0.0|0|295.2083333333333|0|9.135416666666666|0
