|dates|Clinch_Georgia_UnitedStates.AverageDailyTemperature.data|Clinch_Georgia_UnitedStates.AverageDailyTemperature.missing|Clinch_Georgia_UnitedStates.AverageDewPoint.data|Clinch_Georgia_UnitedStates.AverageDewPoint.missing|Clinch_Georgia_UnitedStates.AverageRelativeHumidity.data|Clinch_Georgia_UnitedStates.AverageRelativeHumidity.missing|Clinch_Georgia_UnitedStates.AverageSurfaceAirPressure.data|Clinch_Georgia_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-30|82.1875|0|73.71875|0|77.5625|0|29.806979166666604|0
0|2021-08-31|77.9375|0|73.0625|0|85.48958333333333|0|29.675104166666674|0
0|2021-09-01|80.19791666666667|0|72.39583333333333|0|78.71875|0|29.624479166666685|0
0|2021-09-02|77.80208333333333|0|72.32291666666667|0|84.11458333333333|0|29.681666666666676|0
0|2021-09-03|79.60416666666667|0|69.72916666666667|0|74.11458333333333|0|29.789166666666677|0
0|2021-09-04|75.16666666666667|0|63.3125|0|70.25|0|29.812395833333323|0
0|2021-09-05|76.25|0|67.16666666666667|0|77.16666666666667|0|29.774791666666655|0
0|2021-09-06|78.26041666666667|0|69.40625|0|76.76041666666667|0|29.759062499999974|0
0|2021-09-07|78.90625|0|72.1875|0|82.0|0|29.765520833333337|0
0|2021-09-08|77.5|0|73.5625|0|88.125|0|29.753645833333305|0
0|2021-09-09|77.90625|0|72.20833333333333|0|83.11458333333333|0|29.662187500000012|0
0|2021-09-10|76.58333333333333|0|67.67708333333333|0|74.96875|0|29.811979166666635|0
0|2021-09-11|76.52083333333333|0|67.04166666666667|0|73.82291666666667|0|29.969895833333325|0
0|2021-09-12|77.08333333333333|0|66.26041666666667|0|72.89583333333333|0|30.043333333333333|0
0|2021-09-13|75.42708333333333|0|64.30208333333333|0|72.63541666666667|0|29.981249999999985|0
0|2021-09-14|77.07291666666667|0|67.17708333333333|0|74.52083333333333|0|29.859374999999996|0
0|2021-09-15|76.84375|0|71.55208333333333|0|84.84375|0|29.77541666666667|0
0|2021-09-16|75.875|0|72.96875|0|90.70833333333333|0|29.79197916666666|0
0|2021-09-17|77.94791666666667|0|72.96875|0|85.578125|0|29.880416666666676|0
0|2021-09-18|78.97916666666667|0|73.29166666666667|0|83.64583333333333|0|29.865520833333363|0
0|2021-09-19|77.35416666666667|0|73.90625|0|89.40625|0|29.833645833333335|0
0|2021-09-20|79.78125|0|73.36458333333333|0|81.02604166666667|0|29.82171875000002|0
0|2021-09-21|84.0|0|73.0|0|68.0|0|29.820000000000032|0
0|2021-09-22|84.0|0|73.0|0|68.0|0|29.820000000000032|0
0|2021-09-23|79.57291666666667|0|66.61458333333333|0|65.05208333333333|0|29.8025|0
0|2021-09-24|68.63541666666667|0|57.125|0|71.17708333333333|0|29.841770833333346|0
0|2021-09-25|70.26041666666667|0|59.3125|0|72.30208333333333|0|29.86697916666668|0
0|2021-09-26|70.69791666666667|0|59.96875|0|72.875|0|29.904791666666664|0
0|2021-09-27|71.98958333333333|0|60.875|0|72.10416666666667|0|29.91177083333336|0
0|2021-09-28|73.88541666666667|0|64.77083333333333|0|76.03125|0|29.844270833333354|0
0|2021-09-29|75.14583333333333|0|65.76041666666667|0|75.64583333333333|0|29.82249999999999|0
0|2021-09-30|74.19791666666667|0|65.22916666666667|0|76.40625|0|29.87583333333336|0
0|2021-10-01|75.23958333333333|0|66.79166666666667|0|77.5|0|29.944062499999998|0
0|2021-10-02|76.42708333333333|0|67.30208333333333|0|75.51041666666667|0|29.95531250000001|0
0|2021-10-03|74.61458333333333|0|65.48958333333333|0|76.61458333333333|0|29.866354166666696|0
0|2021-10-04|76.23958333333333|0|68.55208333333333|0|78.79166666666667|0|29.806458333333342|0
0|2021-10-05|75.15625|0|70.04166666666667|0|84.71875|0|29.82156249999997|0
0|2021-10-06|75.79166666666667|0|72.85416666666667|0|90.16666666666667|0|29.884062500000024|0
0|2021-10-07|76.51041666666667|0|72.88541666666667|0|89.3125|0|29.888333333333346|0
0|2021-10-08|74.98958333333333|0|70.90625|0|88.10416666666667|0|29.820000000000007|0
0|2021-10-09|72.57291666666667|0|66.21875|0|82.4375|0|29.77572916666665|0
0|2021-10-10|70.16666666666667|0|64.5625|0|83.41666666666667|0|29.773333333333312|0
0|2021-10-11|71.67708333333333|0|64.46875|0|80.41666666666667|0|29.770729166666666|0
0|2021-10-12|73.05208333333333|0|65.4375|0|78.77083333333333|0|29.841145833333368|0
0|2021-10-13|70.5625|0|62.947916666666664|0|79.0625|0|29.833437500000006|0
0|2021-10-14|71.46875|0|63.802083333333336|0|79.84375|0|29.799270833333328|0
0|2021-10-15|72.33333333333333|0|63.848837209302324|10|78.98958333333333|0|29.78255813953488|10
