|dates|Gaston_NorthCarolina_UnitedStates.AverageDailyTemperature.data|Gaston_NorthCarolina_UnitedStates.AverageDailyTemperature.missing|Gaston_NorthCarolina_UnitedStates.AverageDewPoint.data|Gaston_NorthCarolina_UnitedStates.AverageDewPoint.missing|Gaston_NorthCarolina_UnitedStates.AverageRelativeHumidity.data|Gaston_NorthCarolina_UnitedStates.AverageRelativeHumidity.missing|Gaston_NorthCarolina_UnitedStates.AverageSurfaceAirPressure.data|Gaston_NorthCarolina_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-08|75.33333333333333|0|63.958333333333336|0|71.91666666666667|0|29.235000000000003|0
0|2021-08-09|75.47222222222223|0|69.66250000000001|0|84.03611111111111|0|29.28983333333333|0
0|2021-08-10|79.03055555555555|0|70.85555555555555|0|79.12083333333334|0|29.310395833333327|0
0|2021-08-11|79.375|0|70.16666666666667|0|75.66666666666667|0|29.28583333333333|0
0|2021-08-12|79.58333333333333|0|69.66666666666667|0|74.5|0|29.280416666666664|0
0|2021-08-13|81.16666666666667|0|69.79166666666667|0|71.08333333333333|0|29.282916666666665|0
0|2021-08-14|76.95833333333333|0|71.16666666666667|0|83.9375|0|29.291666666666654|0
0|2021-08-15|76.07430555555554|0|70.4888888888889|0|84.1701388888889|0|29.27616666666667|0
0|2021-08-16|75.15486111111112|0|71.61944444444444|0|89.55|0|29.249284722222217|0
0|2021-08-17|76.05972222222222|0|72.64861111111112|0|89.36944444444445|0|29.180861111111113|0
0|2021-08-18|77.3125|0|71.36805555555556|0|83.15277777777779|0|29.253819444444442|0
0|2021-08-19|78.16666666666667|0|71.98333333333333|0|83.11666666666666|0|29.22049999999999|0
0|2021-08-20|78.12480158730159|0|70.47718253968254|0|79.96785714285714|0|29.0804861111111|0
0|2021-08-21|77.625|0|71.20833333333333|0|81.6875|0|29.060416666666665|0
0|2021-08-22|76.77083333333333|0|71.375|0|84.70833333333333|0|29.063958333333332|0
0|2021-08-23|79.25|0|69.875|0|76.125|0|29.113749999999996|0
0|2021-08-24|80.79166666666667|0|70.08333333333333|0|72.75|0|29.179583333333337|0
0|2021-08-25|76.88541666666667|0|71.625|0|85.78402777777778|0|29.263722222222217|0
0|2021-08-26|76.90555555555555|0|71.53611111111111|0|85.05486111111112|0|29.3011736111111|0
0|2021-08-27|77.21805555555555|0|70.44583333333334|0|81.94583333333334|0|29.306833333333334|0
0|2021-08-28|78.16666666666667|0|70.54166666666667|0|79.83333333333333|0|29.338333333333335|0
0|2021-08-29|77.11111111111111|0|70.2361111111111|0|81.51388888888889|0|29.30263888888889|0
0|2021-08-30|76.91666666666667|0|68.91666666666667|0|78.66666666666667|0|29.14833333333333|0
0|2021-08-31|74.64583333333333|0|69.88888888888889|0|86.71875|0|28.989270833333332|0
0|2021-09-01|74.15922619047619|0|70.81994047619047|0|89.7906746031746|0|28.84049107142857|0
0|2021-09-02|70.66666666666667|0|59.520833333333336|0|70.14583333333333|0|29.088541666666668|0
0|2021-09-03|66.79166666666667|0|56.25|0|72.41666666666667|0|29.22541666666668|0
0|2021-09-04|68.375|0|57.333333333333336|0|72.66666666666667|0|29.20041666666666|0
0|2021-09-05|68.875|0|60.5|0|77.58333333333333|0|29.099999999999998|0
0|2021-09-06|71.45833333333333|0|64.75|0|80.625|0|29.094583333333336|0
0|2021-09-07|73.41666666666667|0|65.66666666666667|0|78.79166666666667|0|29.14833333333333|0
0|2021-09-08|74.97916666666667|0|69.71180555555556|0|84.67013888888889|0|29.049305555555552|0
0|2021-09-09|73.08888888888889|0|62.65277777777777|0|72.35833333333333|0|29.014305555555552|0
0|2021-09-10|67.20833333333333|0|54.541666666666664|0|66.75|0|29.22|0
0|2021-09-11|66.83333333333333|0|57.166666666666664|0|75.16666666666667|0|29.36375|0
0|2021-09-12|68.70833333333333|0|60.583333333333336|0|78.5|0|29.39791666666667|0
0|2021-09-13|71.59722222222221|0|65.34722222222221|0|83.0|0|29.323055555555552|0
0|2021-09-14|72.54166666666667|0|64.04166666666667|0|77.79166666666667|0|29.2175|0
0|2021-09-15|71.54166666666667|0|65.25|0|82.5|0|29.175416666666667|0
0|2021-09-16|71.66666666666667|0|67.91666666666667|0|88.375|0|29.22708333333333|0
0|2021-09-17|72.4236111111111|0|68.59027777777777|0|88.4236111111111|0|29.28270833333332|0
0|2021-09-18|75.33333333333333|0|67.25|0|78.33333333333333|0|29.26166666666667|0
0|2021-09-19|74.27777777777777|0|67.91666666666667|0|82.1388888888889|0|29.265694444444446|0
0|2021-09-20|71.87847222222223|0|67.05902777777777|0|85.77777777777777|0|29.305520833333322|0
0|2021-09-21|68.92847222222223|0|67.46666666666665|0|95.01666666666665|0|29.260472222222234|0
0|2021-09-22|70.52777777777779|0|68.67083333333333|0|93.89791666666666|0|29.05931944444444|0
0|2021-09-23|61.12361111111111|0|50.72638888888889|0|72.73055555555555|0|29.09597222222222|0
0|2021-09-24|59.666666666666664|0|47.166666666666664|0|67.29166666666667|0|29.24458333333334|0
0|2021-09-25|60.25|0|51.458333333333336|0|76.33333333333333|0|29.219166666666666|0
0|2021-09-26|63.0|0|53.083333333333336|0|73.70833333333333|0|29.245833333333337|0
0|2021-09-27|64.875|0|55.666666666666664|0|75.625|0|29.24458333333335|0
0|2021-09-28|66.875|0|60.25|0|82.125|0|29.146250000000006|0
0|2021-09-29|71.04166666666667|0|61.458333333333336|0|74.92708333333333|0|29.157291666666662|0
0|2021-09-30|68.09027777777777|0|64.00694444444444|0|87.40972222222221|0|29.258749999999992|0
0|2021-10-01|68.68055555555556|0|61.083333333333336|0|78.86111111111111|0|29.356250000000003|0
0|2021-10-02|68.2638888888889|0|62.333333333333336|0|83.06944444444444|0|29.34180555555555|0
0|2021-10-03|69.49444444444445|0|64.16666666666667|0|85.14722222222223|0|29.216722222222213|0
0|2021-10-04|69.80555555555556|0|66.24027777777778|0|89.16250000000001|0|29.158055555555553|0
0|2021-10-05|72.44791666666667|0|65.375|0|80.44791666666667|0|29.261041666666674|0
0|2021-10-06|72.33125|0|68.1986111111111|0|87.82569444444444|0|29.348236111111117|0
0|2021-10-07|69.29166666666667|0|67.04166666666667|0|92.32986111111113|0|29.32263888888888|0
0|2021-10-08|67.15277777777779|0|65.84027777777779|0|95.77777777777777|0|29.241944444444457|0
0|2021-10-09|68.19722222222222|0|63.357638888888886|0|84.96111111111112|0|29.182451388888893|0
0|2021-10-10|69.10416666666667|0|60.5|0|75.52083333333333|0|29.168541666666655|0
0|2021-10-11|65.35416666666667|0|60.59027777777778|0|85.10416666666667|0|29.189166666666676|0
0|2021-10-12|67.9236111111111|0|61.041666666666664|0|80.6736111111111|0|29.22333333333334|0
0|2021-10-13|67.26458333333333|0|61.84375|0|84.45277777777778|0|29.201486111111105|0
0|2021-10-14|69.55277777777778|0|60.861111111111114|0|77.48333333333333|0|29.153999999999996|0
0|2021-10-15|68.98611111111111|0|59.76388888888889|0|76.88888888888889|0|29.110277777777785|0
