|dates|Clay_Minnesota_UnitedStates.AverageDailyTemperature.data|Clay_Minnesota_UnitedStates.AverageDailyTemperature.missing|Clay_Minnesota_UnitedStates.AverageDewPoint.data|Clay_Minnesota_UnitedStates.AverageDewPoint.missing|Clay_Minnesota_UnitedStates.AverageRelativeHumidity.data|Clay_Minnesota_UnitedStates.AverageRelativeHumidity.missing|Clay_Minnesota_UnitedStates.AverageSurfaceAirPressure.data|Clay_Minnesota_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-22|63.760416666666664|0|53.390625|0|70.53125|0|28.954375000000013|0
0|2021-08-23|69.19791666666667|0|56.489583333333336|0|68.22916666666667|0|28.862395833333366|0
0|2021-08-24|72.0|0|61.604166666666664|0|70.6875|0|28.855260416666635|0
0|2021-08-25|63.916666666666664|0|54.90625|0|74.44791666666667|0|29.1521875|0
0|2021-08-26|60.552083333333336|0|55.604166666666664|0|83.90625|0|29.14729166666667|0
0|2021-08-27|66.32291666666667|0|61.885416666666664|0|86.11458333333333|0|28.918541666666687|0
0|2021-08-28|68.52083333333333|0|63.958333333333336|0|86.20833333333333|0|28.900208333333328|0
0|2021-08-29|68.22916666666667|0|55.197916666666664|0|67.58333333333333|0|28.956875|0
0|2021-08-30|66.73958333333333|0|55.3125|0|70.35416666666667|0|28.981770833333314|0
0|2021-08-31|69.94791666666667|0|55.614583333333336|0|63.375|0|28.919479166666687|0
0|2021-09-01|69.40625|0|56.520833333333336|0|65.57291666666667|0|28.972083333333313|0
0|2021-09-02|64.33333333333333|0|59.854166666666664|0|86.51041666666667|0|28.98135416666665|0
0|2021-09-03|64.6875|0|58.208333333333336|0|81.01041666666667|0|28.98947916666663|0
0|2021-09-04|65.3125|0|51.697916666666664|0|65.94791666666667|0|28.94687500000003|0
0|2021-09-05|62.208333333333336|0|51.145833333333336|0|70.52083333333333|0|28.933437499999997|0
0|2021-09-06|68.54166666666667|0|55.614583333333336|0|65.59375|0|28.786145833333318|0
0|2021-09-07|65.96875|0|49.197916666666664|0|58.791666666666664|0|28.847708333333326|0
0|2021-09-08|62.96875|0|47.5|0|59.9375|0|28.99927083333335|0
0|2021-09-09|61.53125|0|47.875|0|65.16666666666667|0|29.01791666666665|0
0|2021-09-10|69.35416666666667|0|54.625|0|61.458333333333336|0|28.86125000000001|0
0|2021-09-11|64.14583333333333|0|47.822916666666664|0|58.427083333333336|0|28.961354166666677|0
0|2021-09-12|60.0|0|45.395833333333336|0|61.291666666666664|0|29.100937500000015|0
0|2021-09-13|58.885416666666664|0|50.083333333333336|0|74.07291666666667|0|28.969791666666683|0
0|2021-09-14|61.104166666666664|0|47.458333333333336|0|66.66666666666667|0|28.909687500000008|0
0|2021-09-15|63.197916666666664|0|50.1875|0|64.65625|0|28.850624999999994|0
0|2021-09-16|64.23958333333333|0|55.572916666666664|0|74.17708333333333|0|28.721875000000015|0
0|2021-09-17|58.885416666666664|0|38.166666666666664|0|50.1875|0|29.110729166666683|0
0|2021-09-18|63.770833333333336|0|46.072916666666664|0|54.229166666666664|0|28.98718750000003|0
0|2021-09-19|76.75520833333333|0|62.552083333333336|0|62.052083333333336|0|28.65953125|0
0|2021-09-20|57.833333333333336|0|53.104166666666664|0|84.35416666666667|0|28.800520833333323|0
0|2021-09-21|55.572916666666664|0|43.864583333333336|0|67.28125|0|29.231875000000016|0
0|2021-09-22|58.46875|0|40.78125|0|56.760416666666664|0|29.192187500000006|0
0|2021-09-23|63.041666666666664|0|43.177083333333336|0|50.15625|0|28.95604166666669|0
0|2021-09-24|57.989583333333336|0|35.552083333333336|0|45.333333333333336|0|28.97114583333331|0
0|2021-09-25|57.885416666666664|0|35.208333333333336|0|46.479166666666664|0|28.882708333333373|0
0|2021-09-26|65.05208333333333|0|46.020833333333336|0|52.9375|0|28.723125000000028|0
0|2021-09-27|62.979166666666664|0|45.916666666666664|0|58.989583333333336|0|28.858854166666692|0
0|2021-09-28|72.9375|0|51.90625|0|49.96875|0|28.800312500000032|0
0|2021-09-29|74.88541666666667|0|55.364583333333336|0|52.520833333333336|0|28.876979166666647|0
0|2021-09-30|66.79166666666667|0|59.854166666666664|0|78.8125|0|29.08239583333331|0
0|2021-10-01|61.958333333333336|0|56.395833333333336|0|82.58333333333333|0|29.069895833333316|0
0|2021-10-02|59.791666666666664|0|51.09375|0|76.17708333333333|0|29.020208333333283|0
0|2021-10-03|58.15625|0|44.71875|0|65.16666666666667|0|28.99604166666663|0
0|2021-10-04|62.1875|0|45.177083333333336|0|57.333333333333336|0|29.0705208333333|0
0|2021-10-05|66.9375|0|48.489583333333336|0|55.114583333333336|0|29.14760416666667|0
0|2021-10-06|66.22916666666667|0|53.572916666666664|0|64.640625|0|29.113281250000018|0
0|2021-10-07|67.0|0|56.322916666666664|0|70.91666666666667|0|29.01874999999998|0
0|2021-10-08|67.53125|0|59.729166666666664|0|77.28125|0|28.91385416666669|0
0|2021-10-09|62.3125|0|57.875|0|86.3125|0|28.72104166666666|0
0|2021-10-10|55.052083333333336|0|50.46875|0|86.96875|0|28.47593750000002|0
0|2021-10-11|52.34375|0|44.604166666666664|0|76.35416666666667|0|28.758124999999982|0
0|2021-10-12|47.28125|0|40.5|0|77.5625|0|29.0314583333333|0
0|2021-10-13|53.9375|0|49.302083333333336|0|83.94791666666667|0|28.584895833333324|0
0|2021-10-14|46.197916666666664|0|40.385416666666664|0|80.16666666666667|0|28.67937500000001|0
0|2021-10-15|43.458333333333336|0|36.51162790697674|10|76.58333333333333|0|28.91825581395349|10
