|dates|Bienville_Louisiana_UnitedStates.AveragePrecipitationTotal.data|Bienville_Louisiana_UnitedStates.AveragePrecipitationTotal.missing|Bienville_Louisiana_UnitedStates.AveragePrecipitation.data|Bienville_Louisiana_UnitedStates.AveragePrecipitation.missing|Bienville_Louisiana_UnitedStates.AverageWindDirection.data|Bienville_Louisiana_UnitedStates.AverageWindDirection.missing|Bienville_Louisiana_UnitedStates.AverageWindSpeed.data|Bienville_Louisiana_UnitedStates.AverageWindSpeed.missing
0|2020-11-08|0.0|0|0.0027083333333333334|0|63.4375|0|2.7395833333333335|0
0|2020-11-09|0.0|0|0.0|0|62.604166666666664|0|3.2291666666666665|0
0|2020-11-10|0.0|0|0.0031249999999999997|0|99.58333333333333|0|2.6302083333333335|0
0|2020-11-11|0.0|0|0.0|0|180.20833333333334|0|3.4791666666666665|0
0|2020-11-12|0.0|0|0.0|0|19.583333333333332|0|0.6041666666666666|0
0|2020-11-13|0.0|0|0.0|0|62.916666666666664|0|3.21875|0
0|2020-11-14|0.0|0|0.0|0|147.60416666666666|0|6.510416666666667|0
0|2020-11-15|0.000625|0|0.000625|0|177.91666666666666|0|5.65625|0
0|2020-11-16|0.0|0|0.0|0|32.708333333333336|0|1.15625|0
0|2020-11-17|0.0|0|0.0|0|41.041666666666664|0|2.4375|0
0|2020-11-18|0.0|0|0.0|0|70.20833333333333|0|2.6979166666666665|0
0|2020-11-19|0.0|0|0.0|0|129.47916666666666|0|4.625|0
0|2020-11-20|0.0|0|0.0|0|81.25|0|2.6041666666666665|0
0|2020-11-21|0.0|0|0.0|0|41.666666666666664|0|1.0104166666666667|0
0|2020-11-22|0.0|0|0.0|0|144.27083333333334|0|4.291666666666667|0
0|2020-11-23|0.0|0|0.0|0|57.604166666666664|0|3.9479166666666665|0
0|2020-11-24|0.0|0|0.0005208333333333333|0|119.11458333333333|0|6.9375|0
0|2020-11-25|0.01|0|0.011250000000000001|0|174.58333333333334|0|5.583333333333333|0
0|2020-11-26|0.0|0|0.0|0|68.125|0|3.0|0
0|2020-11-27|0.0|0|0.0|0|134.27083333333334|0|2.84375|0
0|2020-11-28|0.0|0|0.0|0|40.416666666666664|0|3.3958333333333335|0
0|2020-11-29|0.002916666666666667|0|0.011458333333333334|0|261.9791666666667|0|6.385416666666667|0
0|2020-11-30|0.005416666666666667|0|0.0|0|241.5625|0|7.958333333333333|0
0|2020-12-01|0.0|0|0.0|0|73.02083333333333|0|2.0625|0
0|2020-12-02|0.0|0|0.006145833333333336|0|106.77083333333333|0|5.041666666666667|0
0|2020-12-03|0.008958333333333334|0|0.006770833333333334|0|124.27083333333333|0|2.6666666666666665|0
0|2020-12-04|0.0|0|0.0|0|123.54166666666667|0|2.03125|0
0|2020-12-05|0.0|0|0.0|0|63.4375|0|0.9270833333333334|0
0|2020-12-06|0.0|0|0.0|0|88.95833333333333|0|1.3125|0
0|2020-12-07|0.0|0|0.0|0|102.5|0|1.8958333333333333|0
0|2020-12-08|0.0|0|0.0|0|86.45833333333333|0|1.75|0
0|2020-12-09|0.0|0|0.0|0|60.3125|0|1.4270833333333333|0
0|2020-12-10|0.0|0|0.0|0|117.5|0|3.4270833333333335|0
0|2020-12-11|0.0|0|0.017812500000000005|0|139.89583333333334|0|4.479166666666667|0
0|2020-12-12|0.013333333333333334|0|0.004270833333333336|0|190.52083333333334|0|3.4895833333333335|0
0|2020-12-13|0.0022916666666666667|0|0.003229166666666668|0|161.25|0|7.739583333333333|0
0|2020-12-14|0.0027083333333333334|0|0.0035416666666666682|0|185.625|0|5.104166666666667|0
0|2020-12-15|0.0020833333333333333|0|0.0029166666666666677|0|105.72916666666667|0|4.416666666666667|0
0|2020-12-16|0.0016666666666666668|0|0.0018750000000000001|0|233.64583333333334|0|4.71875|0
0|2020-12-17|0.00125|0|0.016041666666666676|0|78.64583333333333|0|1.2604166666666667|0
0|2020-12-18|0.011874999999999998|0|0.0026041666666666674|0|100.26041666666667|0|4.286458333333333|0
0|2020-12-19|0.00125|0|0.009166666666666672|0|142.5|0|4.09375|0
0|2020-12-20|0.0077083333333333335|0|0.005208333333333336|0|123.02083333333333|0|2.1770833333333335|0
0|2020-12-21|0.003541666666666667|0|0.0033333333333333344|0|72.60416666666667|0|1.71875|0
0|2020-12-22|0.0022916666666666667|0|0.0021875|0|76.77083333333333|0|3.2291666666666665|0
0|2020-12-23|0.0010416666666666667|0|0.0|0|190.41666666666666|0|8.625|0
0|2020-12-24|0.0|0|0.0|0|222.29166666666666|0|9.572916666666666|0
0|2020-12-25|0.0|0|0.0|0|153.64583333333334|0|3.0625|0
0|2020-12-26|0.0|0|0.0|0|135.83333333333334|0|4.020833333333333|0
0|2020-12-27|0.0|0|0.0|0|150.83333333333334|0|6.333333333333333|0
0|2020-12-28|0.0|0|0.0|0|40.520833333333336|0|3.1145833333333335|0
0|2020-12-29|0.0|0|0.0|0|101.5625|0|5.447916666666667|0
0|2020-12-30|0.0|0|0.04614583333333333|0|147.60416666666666|0|6.010416666666667|0
0|2020-12-31|0.043125|0|0.04541666666666666|0|62.708333333333336|0|7.760416666666667|0
0|2021-01-01|0.02125|0|0.0|0|214.6875|0|8.427083333333334|0
0|2021-01-02|0.0|0|0.0|0|166.25|0|3.90625|0
0|2021-01-03|0.0|0|0.0|0|131.77083333333334|0|4.864583333333333|0
0|2021-01-04|0.0|0|0.0|0|114.79166666666667|0|2.4791666666666665|0
0|2021-01-05|0.0|0|0.0|0|58.958333333333336|0|3.0|0
0|2021-01-06|0.0|0|0.02843749999999999|0|107.60416666666667|0|6.34375|0
0|2021-01-07|0.02|0|0.0010416666666666667|0|303.0208333333333|0|7.96875|0
0|2021-01-08|0.0|0|0.0|0|260.1041666666667|0|4.583333333333333|0
0|2021-01-09|0.0|0|0.0|0|90.3125|0|1.7083333333333333|0
0|2021-01-10|0.0|0|0.0|0|69.6875|0|2.8958333333333335|0
0|2021-01-11|0.0|0|0.005937499999999999|0|158.33333333333334|0|3.2395833333333335|0
0|2021-01-12|0.0043749999999999995|0|0.0|0|81.97916666666667|0|1.2083333333333333|0
0|2021-01-13|0.0|0|0.0|0|114.58333333333333|0|3.4270833333333335|0
0|2021-01-14|0.0|0|0.0|0|208.33333333333334|0|6.3125|0
0|2021-01-15|0.0|0|0.0|0|248.95833333333334|0|9.135416666666666|0
0|2021-01-16|0.0|0|0.0|0|197.08333333333334|0|4.625|0
0|2021-01-17|0.0|0|0.0|0|143.64583333333334|0|3.34375|0
0|2021-01-18|0.0|0|0.0|0|103.85416666666667|0|4.28125|0
0|2021-01-19|0.0|0|0.01895833333333334|0|118.4375|0|3.0|0
0|2021-01-20|0.013125|0|0.00020833333333333335|0|57.395833333333336|0|2.6354166666666665|0
0|2021-01-21|0.0008333333333333334|0|0.009270833333333338|0|106.45833333333333|0|1.875|0
0|2021-01-22|0.0062499999999999995|0|0.0016666666666666668|0|72.60416666666667|0|3.6041666666666665|0
0|2021-01-23|0.00020833333333333335|0|0.0|0|64.89583333333333|0|4.083333333333333|0
0|2021-01-24|0.0|0|0.0021875|0|52.604166666666664|0|1.9583333333333333|0
0|2021-01-25|0.0022916666666666667|0|0.004479166666666666|0|133.85416666666666|0|5.916666666666667|0
0|2021-01-26|0.0020833333333333333|0|0.0|0|76.77083333333333|0|1.8854166666666667|0
0|2021-01-27|0.0|0|0.0|0|266.5625|0|7.489583333333333|0
0|2021-01-28|0.0|0|0.0|0|102.34375|0|4.28125|0
0|2021-01-29|0.0|0|0.0|0|92.08333333333333|0|3.09375|0
0|2021-01-30|0.0|0|0.0040625|0|164.6875|0|7.895833333333333|0
0|2021-01-31|0.002916666666666667|0|0.0|0|298.3333333333333|0|10.614583333333334|0
0|2021-02-01|0.0|0|0.0|0|182.39583333333334|0|4.072916666666667|0
0|2021-02-02|0.0|0|0.0|0|18.541666666666668|0|0.40625|0
0|2021-02-03|0.0|0|0.0|0|111.66666666666667|0|5.072916666666667|0
0|2021-02-04|0.0|0|0.0|0|218.75|0|8.302083333333334|0
0|2021-02-05|0.0|0|0.0|0|87.39583333333333|0|2.53125|0
0|2021-02-06|0.0|0|0.0019791666666666664|0|140.3125|0|4.958333333333333|0
0|2021-02-07|0.0014583333333333334|0|0.0|0|116.875|0|5.34375|0
0|2021-02-08|0.0|0|0.0|0|119.0625|0|5.239583333333333|0
0|2021-02-09|0.0|0|0.0|0|89.58333333333333|0|2.0|0
0|2021-02-10|0.0|0|0.03375|0|141.875|0|3.7083333333333335|0
0|2021-02-11|0.023749999999999997|0|0.0016666666666666668|0|208.54166666666666|0|5.666666666666667|0
0|2021-02-12|0.0004166666666666667|0|0.0|0|160.41666666666666|0|5.21875|0
0|2021-02-13|0.0|0|0.0|0|134.6875|0|6.083333333333333|0
0|2021-02-14|0.0|0|0.0|0|86.77083333333333|0|6.4375|0
0|2021-02-15|0.0|0|0.0|0|285.2083333333333|0|9.75|0
0|2021-02-16|0.0|0|0.0016666666666666668|0|135.0|0|3.4791666666666665|0
0|2021-02-17|0.0010416666666666667|0|0.0|0|30.416666666666668|0|2.7395833333333335|0
0|2021-02-18|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-02-19|0.0|0|0.0030208333333333333|0|37.291666666666664|0|0.7708333333333334|0
0|2021-02-20|0.0020833333333333333|0|0.0|0|88.64583333333333|0|3.1354166666666665|0
0|2021-02-21|0.0|0|0.00010416666666666667|0|138.4375|0|5.666666666666667|0
0|2021-02-22|0.00020833333333333335|0|0.00010416666666666667|0|115.3125|0|2.2708333333333335|0
0|2021-02-23|0.0|0|0.0|0|127.70833333333333|0|4.395833333333333|0
0|2021-02-24|0.0|0|0.0|0|136.14583333333334|0|4.541666666666667|0
0|2021-02-25|0.0|0|0.010208333333333333|0|82.91666666666667|0|5.395833333333333|0
0|2021-02-26|0.011458333333333334|0|0.008125000000000002|0|125.625|0|4.270833333333333|0
0|2021-02-27|0.0008333333333333334|0|0.0011458333333333336|0|86.04166666666667|0|3.2291666666666665|0
0|2021-02-28|0.0008333333333333334|0|0.0103125|0|164.375|0|6.114583333333333|0
0|2021-03-01|0.018958333333333334|0|0.056874999999999946|0|137.8125|0|5.71875|0
0|2021-03-02|0.027708333333333335|0|0.001875|0|104.375|0|3.375|0
0|2021-03-03|0.00125|0|0.0|0|52.083333333333336|0|0.7604166666666666|0
0|2021-03-04|0.0|0|0.0|0|48.645833333333336|0|1.5104166666666667|0
0|2021-03-05|0.0|0|0.0|0|75.83333333333333|0|3.1041666666666665|0
0|2021-03-06|0.0|0|0.0|0|71.97916666666667|0|4.364583333333333|0
0|2021-03-07|0.0|0|0.0|0|59.166666666666664|0|3.625|0
0|2021-03-08|0.0|0|0.0|0|111.35416666666667|0|4.40625|0
0|2021-03-09|0.0|0|0.0|0|136.45833333333334|0|6.197916666666667|0
0|2021-03-10|0.0|0|0.0|0|159.27083333333334|0|7.583333333333333|0
0|2021-03-11|0.0|0|0.0|0|155.3125|0|7.078125|0
0|2021-03-12|0.0|0|0.0|0|115.41666666666667|0|4.15625|0
0|2021-03-13|0.0|0|0.0|0|101.04166666666667|0|3.96875|0
0|2021-03-14|0.0|0|0.004687500000000001|0|131.5625|0|5.71875|0
0|2021-03-15|0.0062499999999999995|0|0.004166666666666667|0|99.47916666666667|0|3.5|0
0|2021-03-16|0.0020833333333333333|0|0.0048958333333333345|0|75.9375|0|2.3854166666666665|0
0|2021-03-17|0.000625|0|0.0037500000000000003|0|192.8125|0|8.427083333333334|0
0|2021-03-18|0.002916666666666667|0|0.0|0|291.3541666666667|0|12.854166666666666|0
0|2021-03-19|0.0|0|0.0|0|226.04166666666666|0|5.666666666666667|0
0|2021-03-20|0.0|0|0.0|0|148.33333333333334|0|2.3645833333333335|0
0|2021-03-21|0.0|0|0.0|0|71.25|0|3.1145833333333335|0
0|2021-03-22|0.0|0|0.0005208333333333333|0|98.85416666666667|0|6.145833333333333|0
0|2021-03-23|0.014583333333333332|0|0.021666666666666657|0|145.9375|0|5.583333333333333|0
0|2021-03-24|0.0|0|0.0|0|73.22916666666667|0|3.78125|0
0|2021-03-25|0.0|0|0.0|0|160.625|0|5.46875|0
0|2021-03-26|0.0|0|0.0|0|70.10416666666667|0|3.4791666666666665|0
0|2021-03-27|0.0|0|0.02072916666666667|0|139.6875|0|4.989583333333333|0
0|2021-03-28|0.025208333333333333|0|0.013958333333333335|0|211.97916666666666|0|6.135416666666667|0
0|2021-03-29|0.0|0|0.0|0|86.45833333333333|0|3.375|0
0|2021-03-30|0.0|0|0.0018750000000000006|0|144.6875|0|4.192708333333333|0
0|2021-03-31|0.0|0|0.0017708333333333337|0|112.08333333333333|0|6.46875|0
0|2021-04-01|0.00020833333333333335|0|0.0|0|150.72916666666666|0|4.427083333333333|0
0|2021-04-02|0.0|0|0.0|0|51.354166666666664|0|3.2395833333333335|0
0|2021-04-03|0.0|0|0.0|0|92.5|0|2.53125|0
0|2021-04-04|0.0|0|0.0|0|63.854166666666664|0|1.71875|0
0|2021-04-05|0.0|0|0.0|0|106.66666666666667|0|3.9166666666666665|0
0|2021-04-06|0.0|0|0.0|0|153.54166666666666|0|6.322916666666667|0
0|2021-04-07|0.0|0|0.029062499999999995|0|160.88541666666666|0|6.885416666666667|0
0|2021-04-08|0.025208333333333333|0|0.0|0|120.625|0|3.3020833333333335|0
0|2021-04-09|0.0|0|0.030104166666666668|0|145.0|0|6.385416666666667|0
0|2021-04-10|0.02666666666666667|0|0.011458333333333333|0|207.91666666666666|0|5.9375|0
0|2021-04-11|0.0|0|0.0|0|48.75|0|0.8333333333333334|0
0|2021-04-12|0.0|0|0.0|0|82.1875|0|2.8854166666666665|0
0|2021-04-13|0.0|0|0.0|0|67.39583333333333|0|3.5520833333333335|0
0|2021-04-14|0.0004166666666666667|0|0.016875|0|64.375|0|4.53125|0
0|2021-04-15|0.014374999999999999|0|0.007916666666666667|0|77.08333333333333|0|4.0|0
0|2021-04-16|0.00375|0|0.028645833333333315|0|64.47916666666667|0|3.21875|0
0|2021-04-17|0.02|0|0.000625|0|302.7083333333333|0|5.854166666666667|0
0|2021-04-18|0.0|0|0.0|0|245.52083333333334|0|4.5|0
0|2021-04-19|0.0|0|0.0|0|55.729166666666664|0|0.8854166666666666|0
0|2021-04-20|0.0|0|0.0|0|166.45833333333334|0|5.5625|0
0|2021-04-21|0.0|0|0.0|0|166.66666666666666|0|4.40625|0
0|2021-04-22|0.0|0|0.0|0|69.27083333333333|0|3.5520833333333335|0
0|2021-04-23|0.0|0|0.01927083333333334|0|125.9375|0|6.416666666666667|0
0|2021-04-24|0.018541666666666668|0|0.009791666666666672|0|188.4375|0|6.052083333333333|0
0|2021-04-25|0.002916666666666667|0|0.001979166666666667|0|53.645833333333336|0|2.3541666666666665|0
0|2021-04-26|0.0010416666666666667|0|0.0003125|0|117.5|0|4.958333333333333|0
0|2021-04-27|0.0|0|0.0|0|141.25|0|5.229166666666667|0
0|2021-04-28|0.0|0|0.0|0|137.29166666666666|0|6.53125|0
0|2021-04-29|0.0|0|0.00020833333333333335|0|90.10416666666667|0|3.5833333333333335|0
0|2021-04-30|0.000625|0|0.0|0|44.6875|0|3.375|0
0|2021-05-01|0.0|0|0.0|0|76.25|0|3.8645833333333335|0
0|2021-05-02|0.0008333333333333334|0|0.03270833333333331|0|130.72916666666666|0|5.3125|0
0|2021-05-03|0.020833333333333332|0|0.0|0|163.02083333333334|0|7.4375|0
0|2021-05-04|0.0|0|0.006041666666666668|0|213.64583333333334|0|7.020833333333333|0
0|2021-05-05|0.005208333333333333|0|0.0|0|148.54166666666666|0|3.9791666666666665|0
0|2021-05-06|0.0|0|0.0|0|92.39583333333333|0|1.9791666666666667|0
0|2021-05-07|0.0|0|0.0|0|51.354166666666664|0|2.5208333333333335|0
0|2021-05-08|0.0|0|0.0|0|146.04166666666666|0|7.364583333333333|0
0|2021-05-09|0.0|0|0.0004166666666666667|0|151.97916666666666|0|6.59375|0
0|2021-05-10|0.0004166666666666667|0|0.0034375|0|68.95833333333333|0|4.71875|0
0|2021-05-11|0.0062499999999999995|0|0.011041666666666672|0|111.97916666666667|0|5.59375|0
0|2021-05-12|0.004583333333333333|0|0.0028125000000000008|0|115.0|0|2.9375|0
0|2021-05-13|0.0008333333333333334|0|0.000625|0|42.916666666666664|0|2.5625|0
0|2021-05-14|0.0004166666666666667|0|0.0003125|0|51.979166666666664|0|2.9791666666666665|0
0|2021-05-15|0.0004166666666666667|0|0.000625|0|107.1875|0|3.65625|0
0|2021-05-16|0.00020833333333333335|0|0.0004166666666666667|0|101.04166666666667|0|5.208333333333333|0
0|2021-05-17|0.0004166666666666667|0|0.0005208333333333333|0|135.3125|0|6.020833333333333|0
0|2021-05-18|0.0004166666666666667|0|0.000625|0|87.39583333333333|0|4.40625|0
0|2021-05-19|0.0004166666666666667|0|0.0007291666666666667|0|125.83333333333333|0|6.229166666666667|0
0|2021-05-20|0.00020833333333333335|0|0.000625|0|113.54166666666667|0|7.447916666666667|0
0|2021-05-21|0.0004166666666666667|0|0.00020833333333333335|0|96.66666666666667|0|6.28125|0
0|2021-05-22|0.0004166666666666667|0|0.000625|0|79.79166666666667|0|4.416666666666667|0
0|2021-05-23|0.00020833333333333335|0|0.0|0|73.02083333333333|0|3.21875|0
0|2021-05-24|0.00020833333333333335|0|0.00020833333333333335|0|51.25|0|2.8333333333333335|0
0|2021-05-25|0.0|0|0.00010416666666666667|0|128.125|0|4.6875|0
0|2021-05-26|0.00020833333333333335|0|0.0008333333333333334|0|90.72916666666667|0|2.3333333333333335|0
0|2021-05-27|0.0004166666666666667|0|0.0015624999999999999|0|125.41666666666667|0|4.625|0
0|2021-05-28|0.0010416666666666667|0|0.0012499999999999998|0|182.39583333333334|0|5.177083333333333|0
0|2021-05-29|0.0008333333333333334|0|0.0003125|0|60.416666666666664|0|4.395833333333333|0
0|2021-05-30|0.00020833333333333335|0|0.0003125|0|41.666666666666664|0|3.25|0
0|2021-05-31|0.00020833333333333335|0|0.00020833333333333335|0|87.60416666666667|0|4.166666666666667|0
0|2021-06-01|0.00020833333333333335|0|0.0004166666666666667|0|87.5|0|2.7291666666666665|0
0|2021-06-02|0.00020833333333333335|0|0.0003125|0|161.77083333333334|0|3.3645833333333335|0
0|2021-06-03|0.00020833333333333335|0|0.0|0|63.958333333333336|0|1.0208333333333333|0
0|2021-06-04|0.0|0|0.0|0|31.770833333333332|0|1.3020833333333333|0
0|2021-06-05|0.0|0|0.0004166666666666667|0|68.4375|0|2.9166666666666665|0
0|2021-06-06|0.00020833333333333335|0|0.00020833333333333335|0|82.60416666666667|0|2.6979166666666665|0
0|2021-06-07|0.00020833333333333335|0|0.0|0|126.97916666666667|0|4.979166666666667|0
0|2021-06-08|0.0|0|0.0|0|119.6875|0|4.822916666666667|0
0|2021-06-09|0.0|0|0.0|0|155.26041666666666|0|4.71875|0
0|2021-06-10|0.0|0|0.0|0|160.3125|0|5.020833333333333|0
0|2021-06-11|0.0|0|0.0|0|142.08333333333334|0|4.291666666666667|0
0|2021-06-12|0.0|0|0.0|0|135.72916666666666|0|3.71875|0
0|2021-06-13|0.0|0|0.0|0|159.11458333333334|0|2.4166666666666665|0
0|2021-06-14|0.0|0|0.0|0|98.22916666666667|0|2.5208333333333335|0
0|2021-06-15|0.0|0|0.0|0|20.729166666666668|0|1.3385416666666667|0
0|2021-06-16|0.0|0|0.0|0|40.260416666666664|0|1.7916666666666667|0
0|2021-06-17|0.0|0|0.0|0|33.958333333333336|0|1.125|0
0|2021-06-18|0.0|0|0.0|0|68.4375|0|4.114583333333333|0
0|2021-06-19|0.0|0|0.0|0|100.0|0|7.0|0
0|2021-06-20|0.0|0|0.0|0|100.0|0|7.0|0
0|2021-06-21|0.0|0|0.0|0|100.0|0|7.0|0
0|2021-06-22|0.0|0|0.0|0|100.0|0|7.0|0
0|2021-06-23|0.0|0|0.0|0|100.0|0|7.0|0
0|2021-06-24|0.0|0|0.0|0|100.0|0|7.0|0
0|2021-06-25|0.0|0|0.0|0|100.0|0|7.0|0
0|2021-06-26|0.0|0|0.0|0|100.0|0|7.0|0
0|2021-06-27|0.0|0|0.0|0|100.0|0|7.0|0
0|2021-06-28|0.0|0|0.0|0|100.0|0|7.0|0
0|2021-06-29|0.0|0|0.0|0|100.0|0|7.0|0
0|2021-06-30|0.0|0|0.0|0|100.0|0|7.0|0
0|2021-07-01|0.0|0|0.0|0|100.0|0|7.0|0
0|2021-07-02|0.0|0|0.0004166666666666667|0|88.02083333333333|0|5.9375|0
0|2021-07-03|0.0|0|0.0|0|53.854166666666664|0|2.3229166666666665|0
0|2021-07-04|0.0|0|0.0|0|39.791666666666664|0|1.96875|0
0|2021-07-05|0.0|0|0.0|0|42.8125|0|2.3020833333333335|0
0|2021-07-06|0.0|0|0.0|0|79.6875|0|4.09375|0
0|2021-07-07|0.0|0|0.009270833333333338|0|48.958333333333336|0|1.4270833333333333|0
0|2021-07-08|0.006458333333333333|0|0.0015624999999999999|0|123.54166666666667|0|3.28125|0
0|2021-07-09|0.0004166666666666667|0|0.00020833333333333335|0|97.5|0|2.6666666666666665|0
0|2021-07-10|0.00020833333333333335|0|0.0|0|135.52083333333334|0|4.0625|0
0|2021-07-11|0.0|0|0.0003125|0|223.4375|0|7.90625|0
0|2021-07-12|0.0|0|0.0|0|250.0|0|10.0|0
0|2021-07-13|0.0|0|0.0|0|250.0|0|10.0|0
0|2021-07-14|0.0|0|0.0|0|160.10416666666666|0|5.640625|0
0|2021-07-15|0.0|0|0.0|0|118.02083333333333|0|3.40625|0
0|2021-07-16|0.0|0|0.0|0|144.6875|0|4.03125|0
0|2021-07-17|0.0|0|0.0|0|136.875|0|3.3958333333333335|0
0|2021-07-18|0.0|0|0.0|0|132.08333333333334|0|4.104166666666667|0
0|2021-07-19|0.0|0|0.0004166666666666667|0|106.45833333333333|0|2.0729166666666665|0
0|2021-07-20|0.00020833333333333335|0|0.0004166666666666667|0|159.0625|0|3.0208333333333335|0
0|2021-07-21|0.00020833333333333335|0|0.0|0|160.3125|0|2.1458333333333335|0
0|2021-07-22|0.0|0|0.0|0|38.125|0|0.6041666666666666|0
0|2021-07-23|0.0|0|0.0|0|99.375|0|2.0416666666666665|0
0|2021-07-24|0.0|0|0.0|0|108.75|0|2.4895833333333335|0
0|2021-07-25|0.0|0|0.0|0|89.6875|0|1.4375|0
0|2021-07-26|0.0|0|0.0|0|50.3125|0|0.9791666666666666|0
0|2021-07-27|0.0|0|0.0|0|66.5625|0|1.4583333333333333|0
0|2021-07-28|0.0|0|0.0|0|49.583333333333336|0|1.0208333333333333|0
0|2021-07-29|0.0|0|0.0|0|43.541666666666664|0|1.0520833333333333|0
0|2021-07-30|0.0|0|0.0|0|38.854166666666664|0|0.46875|0
0|2021-07-31|0.0|0|0.0|0|101.5625|0|1.9583333333333333|0
0|2021-08-01|0.0|0|0.0027083333333333334|0|116.66666666666667|0|2.90625|0
0|2021-08-02|0.0060416666666666665|0|0.023333333333333327|0|82.60416666666667|0|1.7083333333333333|0
0|2021-08-03|0.011666666666666667|0|0.0|0|36.458333333333336|0|2.3958333333333335|0
0|2021-08-04|0.0|0|0.0|0|43.4375|0|1.9375|0
0|2021-08-05|0.0|0|0.0|0|28.333333333333332|0|0.5625|0
0|2021-08-06|0.0|0|0.0|0|25.9375|0|0.6979166666666666|0
0|2021-08-07|0.0|0|0.0|0|93.64583333333333|0|2.7916666666666665|0
0|2021-08-08|0.0|0|0.0|0|142.29166666666666|0|4.59375|0
0|2021-08-09|0.0|0|0.0|0|157.8125|0|5.614583333333333|0
0|2021-08-10|0.0|0|0.0|0|135.0|0|4.1875|0
0|2021-08-11|0.0|0|0.0|0|103.85416666666667|0|2.9166666666666665|0
0|2021-08-12|0.0|0|0.0|0|105.41666666666667|0|2.8020833333333335|0
0|2021-08-13|0.0|0|0.0|0|89.89583333333333|0|1.8125|0
0|2021-08-14|0.0|0|0.0|0|115.83333333333333|0|3.125|0
0|2021-08-15|0.0|0|0.0|0|58.125|0|1.46875|0
0|2021-08-16|0.0|0|0.0|0|32.395833333333336|0|2.2708333333333335|0
0|2021-08-17|0.0|0|0.004270833333333334|0|74.47916666666667|0|2.5208333333333335|0
0|2021-08-18|0.005|0|0.002500000000000001|0|103.125|0|8.291666666666666|0
0|2021-08-19|0.0|0|0.0|0|210.0|0|25.0|0
0|2021-08-20|0.0|0|0.0|0|210.0|0|25.0|0
0|2021-08-21|0.0|0|0.0|0|210.0|0|25.0|0
0|2021-08-22|0.0|0|0.0|0|210.0|0|25.0|0
0|2021-08-23|0.0|0|0.0|0|210.0|0|25.0|0
0|2021-08-24|0.0|0|0.0|0|210.0|0|25.0|0
0|2021-08-25|0.0|0|0.0|0|210.0|0|25.0|0
0|2021-08-26|0.0|0|0.0|0|210.0|0|25.0|0
0|2021-08-27|0.0|0|0.0|0|143.4375|0|15.604166666666666|0
0|2021-08-28|0.0|0|0.0007291666666666667|0|68.69791666666667|0|3.6354166666666665|0
0|2021-08-29|0.0|0|0.0010937499999999999|0|62.5|0|3.484375|0
0|2021-08-30|0.0|0|0.0|0|258.90625|0|7.890625|0
0|2021-08-31|0.0|0|0.002135416666666667|0|56.25|0|0.96875|0
0|2021-09-01|0.0|0|0.0|0|101.25|0|1.9583333333333333|0
0|2021-09-02|0.0|0|0.0|0|42.1875|0|2.2604166666666665|0
0|2021-09-03|0.0|0|0.0|0|60.052083333333336|0|1.9479166666666667|0
0|2021-09-04|0.0|0|0.0|0|105.41666666666667|0|2.546875|0
0|2021-09-05|0.0|0|0.0|0|140.41666666666666|0|4.203125|0
0|2021-09-06|0.0|0|0.0|0|48.541666666666664|0|3.1041666666666665|0
0|2021-09-07|0.0|0|0.0|0|61.458333333333336|0|1.7552083333333333|0
0|2021-09-08|0.0|0|0.0|0|128.125|0|2.2604166666666665|0
0|2021-09-09|0.0|0|0.0|0|82.86458333333333|0|2.9583333333333335|0
0|2021-09-10|0.0|0|0.0|0|23.59375|0|1.1979166666666667|0
0|2021-09-11|0.0|0|0.0|0|48.020833333333336|0|2.1822916666666665|0
0|2021-09-12|0.0|0|0.0|0|53.385416666666664|0|2.6458333333333335|0
0|2021-09-13|0.0|0|0.0|0|94.53125|0|3.4947916666666665|0
0|2021-09-14|0.0|0|0.0|0|97.23958333333333|0|6.010416666666667|0
0|2021-09-15|0.0|0|0.0|0|66.66666666666667|0|5.734375|0
0|2021-09-16|0.0|0|0.0|0|36.71875|0|3.6614583333333335|0
0|2021-09-17|0.0|0|0.0005208333333333333|0|116.35416666666667|0|2.34375|0
0|2021-09-18|0.0|0|0.004218750000000001|0|122.91666666666667|0|2.59375|0
0|2021-09-19|0.0|0|0.0043749999999999995|0|72.86458333333333|0|2.109375|0
0|2021-09-20|0.0|0|0.0|0|86.875|0|2.2239583333333335|0
0|2021-09-21|0.0|0|0.01203125|0|215.0|0|5.697916666666667|0
0|2021-09-22|0.0|0|0.0|0|211.71875|0|5.416666666666667|0
0|2021-09-23|0.0|0|0.0|0|67.03125|0|1.09375|0
0|2021-09-24|0.0|0|0.0|0|36.041666666666664|0|1.015625|0
0|2021-09-25|0.0|0|0.0|0|70.57291666666667|0|1.3645833333333333|0
0|2021-09-26|0.0|0|0.0|0|59.427083333333336|0|2.140625|0
0|2021-09-27|0.0|0|0.0|0|68.80208333333333|0|2.1510416666666665|0
0|2021-09-28|0.0|0|0.0|0|107.23958333333333|0|4.078125|0
0|2021-09-29|0.0|0|0.0|0|75.41666666666667|0|3.0364583333333335|0
0|2021-09-30|0.0|0|0.010677083333333332|0|89.53125|0|2.5729166666666665|0
0|2021-10-01|0.0|0|0.04729166666666665|0|50.9375|0|1.65625|0
0|2021-10-02|0.0|0|0.004270833333333333|0|53.125|0|1.65625|0
