|dates|Meagher_Montana_UnitedStates.AverageDailyTemperature.data|Meagher_Montana_UnitedStates.AverageDailyTemperature.missing|Meagher_Montana_UnitedStates.AverageDewPoint.data|Meagher_Montana_UnitedStates.AverageDewPoint.missing|Meagher_Montana_UnitedStates.AverageRelativeHumidity.data|Meagher_Montana_UnitedStates.AverageRelativeHumidity.missing|Meagher_Montana_UnitedStates.AverageSurfaceAirPressure.data|Meagher_Montana_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-18|50.13888888888889|0|43.5|0|78.15277777777779|0|26.105555555555554|0
0|2021-08-19|56.458333333333336|0|45.458333333333336|0|68.08333333333333|0|26.03291666666667|0
0|2021-08-20|60.041666666666664|0|47.333333333333336|0|64.4375|0|26.032708333333332|0
0|2021-08-21|58.802083333333336|0|48.833333333333336|0|70.39583333333333|0|25.890694444444446|0
0|2021-08-22|63.1875|0|44.833333333333336|0|55.9375|0|25.85479166666667|0
0|2021-08-23|62.625|0|38.833333333333336|0|46.416666666666664|0|25.87458333333333|0
0|2021-08-24|58.958333333333336|0|34.875|0|42.041666666666664|0|26.109583333333333|0
0|2021-08-25|61.15416666666667|0|40.52916666666667|0|48.65416666666667|0|26.093791666666664|0
0|2021-08-26|63.166666666666664|0|43.791666666666664|0|52.395833333333336|0|26.039374999999996|0
0|2021-08-27|61.354166666666664|0|41.75|0|50.104166666666664|0|26.01604166666667|0
0|2021-08-28|62.145833333333336|0|40.0|0|47.229166666666664|0|26.133750000000003|0
0|2021-08-29|63.958333333333336|0|38.625|0|43.708333333333336|0|26.04791666666667|0
0|2021-08-30|68.10416666666667|0|39.625|0|37.708333333333336|0|25.87395833333333|0
0|2021-08-31|66.4375|0|34.6875|0|33.229166666666664|0|25.808333333333337|0
0|2021-09-01|62.166666666666664|0|28.3125|0|30.145833333333332|0|25.9375|0
0|2021-09-02|60.625|0|35.166666666666664|0|39.979166666666664|0|26.072708333333335|0
0|2021-09-03|61.458333333333336|0|34.770833333333336|0|41.270833333333336|0|26.102500000000006|0
0|2021-09-04|62.875|0|31.708333333333332|0|35.520833333333336|0|26.102291666666673|0
0|2021-09-05|68.20833333333333|0|31.833333333333332|0|29.666666666666668|0|26.058749999999993|0
0|2021-09-06|69.375|0|35.375|0|31.916666666666668|0|26.06208333333333|0
0|2021-09-07|71.25|0|35.958333333333336|0|30.083333333333332|0|26.17416666666666|0
0|2021-09-08|70.72916666666667|0|37.291666666666664|0|32.291666666666664|0|26.086250000000003|0
0|2021-09-09|71.5625|0|39.9375|0|33.458333333333336|0|26.043749999999992|0
0|2021-09-10|69.14583333333333|0|43.916666666666664|0|42.0625|0|26.018541666666664|0
0|2021-09-11|64.33333333333333|0|44.8125|0|52.34375|0|26.112083333333327|0
0|2021-09-12|63.208333333333336|0|40.666666666666664|0|47.833333333333336|0|26.09083333333332|0
0|2021-09-13|63.666666666666664|0|36.479166666666664|0|39.9375|0|26.063333333333333|0
0|2021-09-14|62.333333333333336|0|32.25|0|37.583333333333336|0|26.054583333333337|0
0|2021-09-15|66.04166666666667|0|33.083333333333336|0|30.458333333333332|0|25.875833333333333|0
0|2021-09-16|57.270833333333336|0|23.75|0|30.229166666666668|0|25.99875|0
0|2021-09-17|54.4375|0|20.791666666666668|0|30.291666666666668|0|26.01166666666666|0
0|2021-09-18|66.1875|0|28.208333333333332|0|27.520833333333332|0|25.782500000000002|0
0|2021-09-19|55.520833333333336|0|35.104166666666664|0|47.0|0|25.920000000000005|0
0|2021-09-20|52.0|0|33.541666666666664|0|49.875|0|26.243750000000002|0
0|2021-09-21|54.104166666666664|0|31.104166666666668|0|46.833333333333336|0|26.340624999999992|0
0|2021-09-22|61.895833333333336|0|31.8125|0|36.666666666666664|0|26.133541666666673|0
0|2021-09-23|62.833333333333336|0|34.875|0|36.125|0|26.191666666666666|0
0|2021-09-24|58.854166666666664|0|35.645833333333336|0|46.583333333333336|0|26.19083333333334|0
0|2021-09-25|63.708333333333336|0|35.5625|0|40.0625|0|25.993125000000003|0
0|2021-09-26|65.58333333333333|0|34.833333333333336|0|35.5|0|25.91416666666666|0
0|2021-09-27|64.5|0|30.541666666666668|0|32.458333333333336|0|25.857083333333335|0
0|2021-09-28|53.520833333333336|0|31.625|0|43.895833333333336|0|25.86916666666666|0
0|2021-09-29|52.375|0|26.666666666666668|0|38.791666666666664|0|26.15083333333334|0
0|2021-09-30|51.583333333333336|0|26.458333333333332|0|42.5625|0|26.223958333333332|0
0|2021-10-01|54.75|0|31.75|0|43.708333333333336|0|26.20875|0
0|2021-10-02|56.708333333333336|0|31.541666666666668|0|43.5|0|26.181250000000006|0
0|2021-10-03|59.083333333333336|0|28.458333333333332|0|34.916666666666664|0|26.10666666666667|0
0|2021-10-04|60.48611111111111|0|29.36111111111111|0|35.111111111111114|0|26.047500000000003|0
0|2021-10-05|63.958333333333336|0|24.25|0|24.25|0|25.97|0
0|2021-10-06|65.66666666666667|0|36.770833333333336|0|34.75|0|25.924791666666664|0
0|2021-10-07|51.430555555555564|0|38.06944444444445|0|60.88888888888889|0|26.060555555555542|0
0|2021-10-08|48.395833333333336|0|40.145833333333336|0|73.66666666666667|0|25.99729166666667|0
0|2021-10-09|46.833333333333336|0|38.354166666666664|0|73.8125|0|9.73375|0
0|2021-10-10|52.958333333333336|0|26.416666666666668|0|37.104166666666664|0|25.97395833333334|0
0|2021-10-11|38.833333333333336|0|26.666666666666668|0|64.11458333333333|0|26.03739583333333|0
0|2021-10-12|36.25|0|22.791666666666668|0|58.4375|0|24.998958333333334|0
0|2021-10-13|38.3125|0|24.791666666666668|0|60.6875|0|25.93416666666668|0
0|2021-10-14|41.333333333333336|0|22.416666666666668|0|47.541666666666664|0|26.042083333333323|0
0|2021-10-15|47.875|0|25.375|0|42.875|0|26.182083333333335|0
