|dates|Hillsborough_Florida_UnitedStates.JHU_ConfirmedCases.data|Hillsborough_Florida_UnitedStates.JHU_ConfirmedCases.missing|Hillsborough_Florida_UnitedStates.NYT_ConfirmedCases.data|Hillsborough_Florida_UnitedStates.NYT_ConfirmedCases.missing|Hillsborough_Florida_UnitedStates.JHU_ConfirmedDeaths.data|Hillsborough_Florida_UnitedStates.JHU_ConfirmedDeaths.missing|Hillsborough_Florida_UnitedStates.JHU_ConfirmedRecoveries.data|Hillsborough_Florida_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-01-24|95477.0|0|96795.0|0|1198.0|0|0.0|100
0|2021-01-25|97288.0|0|97288.0|0|1198.0|0|0.0|100
0|2021-01-26|97809.0|0|97809.0|0|1258.0|0|0.0|100
0|2021-01-27|98230.0|0|98230.0|0|1270.0|0|0.0|100
0|2021-01-28|98230.0|0|98900.0|0|1285.0|0|0.0|100
0|2021-01-29|99421.0|0|99421.0|0|1293.0|0|0.0|100
0|2021-01-30|100334.0|0|100334.0|0|1293.0|0|0.0|100
0|2021-01-31|100334.0|0|100764.0|0|1293.0|0|0.0|100
0|2021-02-01|100990.0|0|100990.0|0|1293.0|0|0.0|100
0|2021-02-02|101551.0|0|101551.0|0|1317.0|0|0.0|100
0|2021-02-03|101910.0|0|101910.0|0|1336.0|0|0.0|100
0|2021-02-04|101910.0|0|102337.0|0|1342.0|0|0.0|100
0|2021-02-05|101910.0|0|102944.0|0|1352.0|0|0.0|100
0|2021-02-06|103297.0|0|103297.0|0|1350.0|0|0.0|100
0|2021-02-07|103297.0|0|103599.0|0|1353.0|0|0.0|100
0|2021-02-08|103835.0|0|103835.0|0|1358.0|0|0.0|100
0|2021-02-09|103835.0|0|104210.0|0|1371.0|0|0.0|100
0|2021-02-10|103835.0|0|104604.0|0|1371.0|0|0.0|100
0|2021-02-11|105142.0|0|105142.0|0|1387.0|0|0.0|100
0|2021-02-12|105142.0|0|105621.0|0|1387.0|0|0.0|100
0|2021-02-13|106060.0|0|106060.0|0|1395.0|0|0.0|100
0|2021-02-14|106420.0|0|106420.0|0|1397.0|0|0.0|100
0|2021-02-15|106661.0|0|106661.0|0|1397.0|0|0.0|100
0|2021-02-16|106996.0|0|106996.0|0|1418.0|0|0.0|100
0|2021-02-17|107513.0|0|107513.0|0|1418.0|0|0.0|100
0|2021-02-18|107806.0|0|107806.0|0|1438.0|0|0.0|100
0|2021-02-19|108218.0|0|108218.0|0|1447.0|0|0.0|100
0|2021-02-20|108218.0|0|108648.0|0|1447.0|0|0.0|100
0|2021-02-21|108964.0|0|108964.0|0|1448.0|0|0.0|100
0|2021-02-22|109174.0|0|109174.0|0|1455.0|0|0.0|100
0|2021-02-23|109527.0|0|109527.0|0|1455.0|0|0.0|100
0|2021-02-24|110086.0|0|110086.0|0|1470.0|0|0.0|100
0|2021-02-25|110485.0|0|110485.0|0|1484.0|0|0.0|100
0|2021-02-26|110837.0|0|110837.0|0|1484.0|0|0.0|100
0|2021-02-27|110837.0|0|111141.0|0|1484.0|0|0.0|100
0|2021-02-28|111441.0|0|111441.0|0|1484.0|0|0.0|100
0|2021-03-01|111550.0|0|111550.0|0|1484.0|0|0.0|100
0|2021-03-02|111550.0|0|111990.0|0|1484.0|0|0.0|100
0|2021-03-03|112267.0|0|112267.0|0|1521.0|0|0.0|100
0|2021-03-04|112267.0|0|112672.0|0|1521.0|0|0.0|100
0|2021-03-05|112267.0|0|113045.0|0|1521.0|0|0.0|100
0|2021-03-06|113332.0|0|113332.0|0|1521.0|0|0.0|100
0|2021-03-07|113332.0|0|113623.0|0|1521.0|0|0.0|100
0|2021-03-08|113332.0|0|113794.0|0|1521.0|0|0.0|100
0|2021-03-09|113332.0|0|114061.0|0|1521.0|0|0.0|100
0|2021-03-10|113332.0|0|114422.0|0|1521.0|0|0.0|100
0|2021-03-11|113332.0|0|114724.0|0|1521.0|0|0.0|100
0|2021-03-12|113332.0|0|115087.0|0|1521.0|0|0.0|100
0|2021-03-13|113332.0|0|115482.0|0|1521.0|0|0.0|100
0|2021-03-14|113332.0|0|115722.0|0|1521.0|0|0.0|100
0|2021-03-15|113332.0|0|115912.0|0|1521.0|0|0.0|100
0|2021-03-16|116309.0|0|116309.0|0|1566.0|0|0.0|100
0|2021-03-17|116691.0|0|116691.0|0|1566.0|0|0.0|100
0|2021-03-18|116691.0|0|117040.0|0|1566.0|0|0.0|100
0|2021-03-19|116691.0|0|117406.0|0|1566.0|0|0.0|100
0|2021-03-20|117769.0|0|117769.0|0|1566.0|0|0.0|100
0|2021-03-21|117769.0|0|118061.0|0|1566.0|0|0.0|100
0|2021-03-22|118190.0|0|118190.0|0|1582.0|0|0.0|100
0|2021-03-23|118190.0|0|118558.0|0|1582.0|0|0.0|100
0|2021-03-24|118911.0|0|118911.0|0|1582.0|0|0.0|100
0|2021-03-25|118911.0|0|119339.0|0|1582.0|0|0.0|100
0|2021-03-26|119790.0|0|119790.0|0|1582.0|0|0.0|100
0|2021-03-27|120274.0|0|120274.0|0|1601.0|0|0.0|100
0|2021-03-28|120680.0|0|120680.0|0|1602.0|0|0.0|100
0|2021-03-29|120680.0|0|120893.0|0|1602.0|0|0.0|100
0|2021-03-30|121150.0|0|121150.0|0|1611.0|0|0.0|100
0|2021-03-31|121150.0|0|121553.0|0|1611.0|0|0.0|100
0|2021-04-01|122188.0|0|122188.0|0|1615.0|0|0.0|100
0|2021-04-02|122713.0|0|122713.0|0|1615.0|0|0.0|100
0|2021-04-03|123169.0|0|123169.0|0|1615.0|0|0.0|100
0|2021-04-04|123479.0|0|123479.0|0|1619.0|0|0.0|100
0|2021-04-05|123770.0|0|123770.0|0|1621.0|0|0.0|100
0|2021-04-06|124167.0|0|124167.0|0|1624.0|0|0.0|100
0|2021-04-07|124636.0|0|124636.0|0|1623.0|0|0.0|100
0|2021-04-08|125180.0|0|125180.0|0|1630.0|0|0.0|100
0|2021-04-09|125684.0|0|125684.0|0|1634.0|0|0.0|100
0|2021-04-10|126165.0|0|126165.0|0|1638.0|0|0.0|100
0|2021-04-11|126600.0|0|126600.0|0|1638.0|0|0.0|100
0|2021-04-12|126721.0|0|126721.0|0|1638.0|0|0.0|100
0|2021-04-13|127392.0|0|127392.0|0|1638.0|0|0.0|100
0|2021-04-14|127969.0|0|127969.0|0|1646.0|0|0.0|100
0|2021-04-15|128503.0|0|128503.0|0|1648.0|0|0.0|100
0|2021-04-16|129041.0|0|129041.0|0|1648.0|0|0.0|100
0|2021-04-17|129549.0|0|129549.0|0|1659.0|0|0.0|100
0|2021-04-18|129549.0|0|130034.0|0|1659.0|0|0.0|100
0|2021-04-19|130329.0|0|130329.0|0|1660.0|0|0.0|100
0|2021-04-20|130797.0|0|130797.0|0|1658.0|0|0.0|100
0|2021-04-21|131199.0|0|131199.0|0|1667.0|0|0.0|100
0|2021-04-22|131831.0|0|131831.0|0|1671.0|0|0.0|100
0|2021-04-23|132256.0|0|132256.0|0|1673.0|0|0.0|100
0|2021-04-24|132836.0|0|132836.0|0|1679.0|0|0.0|100
0|2021-04-25|133160.0|0|133160.0|0|1680.0|0|0.0|100
0|2021-04-26|133429.0|0|133429.0|0|1682.0|0|0.0|100
0|2021-04-27|133855.0|0|133855.0|0|1682.0|0|0.0|100
0|2021-04-28|134284.0|0|134284.0|0|1694.0|0|0.0|100
0|2021-04-29|134761.0|0|134761.0|0|1696.0|0|0.0|100
0|2021-04-30|135278.0|0|135278.0|0|1702.0|0|0.0|100
0|2021-05-01|135705.0|0|135705.0|0|1711.0|0|0.0|100
0|2021-05-02|136014.0|0|136014.0|0|1713.0|0|0.0|100
0|2021-05-03|136217.0|0|136217.0|0|1713.0|0|0.0|100
0|2021-05-04|136507.0|0|136507.0|0|1713.0|0|0.0|100
0|2021-05-05|136897.0|0|136897.0|0|1725.0|0|0.0|100
0|2021-05-06|136897.0|0|137314.0|0|1732.0|0|0.0|100
0|2021-05-07|137651.0|0|137651.0|0|1737.0|0|0.0|100
0|2021-05-08|137950.0|0|137950.0|0|1742.0|0|0.0|100
0|2021-05-09|138161.0|0|138161.0|0|1745.0|0|0.0|100
0|2021-05-10|138312.0|0|138312.0|0|1746.0|0|0.0|100
0|2021-05-11|138598.0|0|138598.0|0|1747.0|0|0.0|100
0|2021-05-12|138931.0|0|138931.0|0|1747.0|0|0.0|100
0|2021-05-13|139297.0|0|139297.0|0|1751.0|0|0.0|100
0|2021-05-14|139629.0|0|139629.0|0|1751.0|0|0.0|100
0|2021-05-15|139931.0|0|139931.0|0|1762.0|0|0.0|100
0|2021-05-16|140116.0|0|140116.0|0|1765.0|0|0.0|100
0|2021-05-17|140226.0|0|140226.0|0|1767.0|0|0.0|100
0|2021-05-18|140226.0|0|140504.0|0|1770.0|0|0.0|100
0|2021-05-19|140826.0|0|140826.0|0|1785.0|0|0.0|100
0|2021-05-20|141086.0|0|141086.0|0|1793.0|0|0.0|100
0|2021-05-21|141330.0|0|141330.0|0|1798.0|0|0.0|100
0|2021-05-22|141599.0|0|141599.0|0|1802.0|0|0.0|100
0|2021-05-23|141736.0|0|141736.0|0|1804.0|0|0.0|100
0|2021-05-24|141833.0|0|141833.0|0|1804.0|0|0.0|100
0|2021-05-25|142014.0|0|142014.0|0|1812.0|0|0.0|100
0|2021-05-26|142259.0|0|142259.0|0|1816.0|0|0.0|100
0|2021-05-27|142487.0|0|142487.0|0|1823.0|0|0.0|100
0|2021-05-28|142735.0|0|142735.0|0|1824.0|0|0.0|100
0|2021-05-29|142735.0|0|142735.0|0|1824.0|0|0.0|100
0|2021-05-30|142735.0|0|142735.0|0|1824.0|0|0.0|100
0|2021-05-31|142735.0|0|142735.0|0|1824.0|0|0.0|100
0|2021-06-01|143236.0|0|143236.0|0|1828.0|0|0.0|100
0|2021-06-02|143397.0|0|143397.0|0|1830.0|0|0.0|100
0|2021-06-03|143624.0|0|143624.0|0|1832.0|0|0.0|100
0|2021-06-04|143624.0|0|142752.0|0|1832.0|0|0.0|100
0|2021-06-05|143980.0|0|142752.0|0|1832.0|0|0.0|100
0|2021-06-06|143980.0|0|142752.0|0|1832.0|0|0.0|100
0|2021-06-07|143980.0|0|142752.0|0|1832.0|0|0.0|100
0|2021-06-08|143980.0|0|142752.0|0|1832.0|0|0.0|100
0|2021-06-09|143980.0|0|142752.0|0|1832.0|0|0.0|100
0|2021-06-10|143980.0|0|142752.0|0|1832.0|0|0.0|100
0|2021-06-11|144772.0|0|143544.0|0|1832.0|0|0.0|100
0|2021-06-12|144772.0|0|143544.0|0|1832.0|0|0.0|100
0|2021-06-13|144772.0|0|143544.0|0|1832.0|0|0.0|100
0|2021-06-14|144772.0|0|143544.0|0|1832.0|0|0.0|100
0|2021-06-15|144772.0|0|143544.0|0|1832.0|0|0.0|100
0|2021-06-16|144772.0|0|143544.0|0|1832.0|0|0.0|100
0|2021-06-17|144772.0|0|143544.0|0|1832.0|0|0.0|100
0|2021-06-18|144772.0|0|144447.0|0|1832.0|0|0.0|100
0|2021-06-19|144772.0|0|144447.0|0|1832.0|0|0.0|100
0|2021-06-20|145675.0|0|144447.0|0|1832.0|0|0.0|100
0|2021-06-21|145675.0|0|144447.0|0|1832.0|0|0.0|100
0|2021-06-22|145675.0|0|144447.0|0|1832.0|0|0.0|100
0|2021-06-23|145675.0|0|144447.0|0|1832.0|0|0.0|100
0|2021-06-24|145675.0|0|144447.0|0|1832.0|0|0.0|100
0|2021-06-25|145675.0|0|145214.0|0|1832.0|0|0.0|100
0|2021-06-26|146442.0|0|145214.0|0|1832.0|0|0.0|100
0|2021-06-27|146442.0|0|145214.0|0|1832.0|0|0.0|100
0|2021-06-28|146442.0|0|145214.0|0|1832.0|0|0.0|100
0|2021-06-29|146442.0|0|145214.0|0|1832.0|0|0.0|100
0|2021-06-30|146442.0|0|145214.0|0|1832.0|0|0.0|100
0|2021-07-01|146442.0|0|145214.0|0|1832.0|0|0.0|100
0|2021-07-02|147394.0|0|146166.0|0|1832.0|0|0.0|100
0|2021-07-03|147394.0|0|146166.0|0|1832.0|0|0.0|100
0|2021-07-04|147394.0|0|146166.0|0|1832.0|0|0.0|100
0|2021-07-05|147394.0|0|146166.0|0|1832.0|0|0.0|100
0|2021-07-06|147394.0|0|146166.0|0|1832.0|0|0.0|100
0|2021-07-07|147394.0|0|146166.0|0|1832.0|0|0.0|100
0|2021-07-08|147394.0|0|146166.0|0|1832.0|0|0.0|100
0|2021-07-09|148702.0|0|147474.0|0|1832.0|0|0.0|100
0|2021-07-10|148702.0|0|147474.0|0|1832.0|0|0.0|100
0|2021-07-11|148702.0|0|147474.0|0|1832.0|0|0.0|100
0|2021-07-12|148702.0|0|147474.0|0|1832.0|0|0.0|100
0|2021-07-13|148702.0|0|147474.0|0|1832.0|0|0.0|100
0|2021-07-14|148702.0|0|147474.0|0|1832.0|0|0.0|100
0|2021-07-15|148702.0|0|147474.0|0|1832.0|0|0.0|100
0|2021-07-16|151661.0|0|150433.0|0|1832.0|0|0.0|100
0|2021-07-17|151661.0|0|150433.0|0|1832.0|0|0.0|100
0|2021-07-18|151661.0|0|150433.0|0|1832.0|0|0.0|100
0|2021-07-19|151661.0|0|150433.0|0|1832.0|0|0.0|100
0|2021-07-20|151661.0|0|150433.0|0|1832.0|0|0.0|100
0|2021-07-21|151661.0|0|150433.0|0|1832.0|0|0.0|100
0|2021-07-22|151661.0|0|150433.0|0|1832.0|0|0.0|100
0|2021-07-23|156969.0|0|155741.0|0|1832.0|0|0.0|100
0|2021-07-24|156969.0|0|155741.0|0|1832.0|0|0.0|100
0|2021-07-25|156969.0|0|155741.0|0|1832.0|0|0.0|100
0|2021-07-26|156969.0|0|155741.0|0|1832.0|0|0.0|100
0|2021-07-27|156969.0|0|155741.0|0|1832.0|0|0.0|100
0|2021-07-28|156969.0|0|155741.0|0|1832.0|0|0.0|100
0|2021-07-29|156969.0|0|155741.0|0|1832.0|0|0.0|100
0|2021-07-30|164167.0|0|162939.0|0|1832.0|0|0.0|100
0|2021-07-31|164167.0|0|162939.0|0|1832.0|0|0.0|100
0|2021-08-01|164167.0|0|162939.0|0|1832.0|0|0.0|100
0|2021-08-02|164167.0|0|162939.0|0|1832.0|0|0.0|100
0|2021-08-03|164167.0|0|162939.0|0|1832.0|0|0.0|100
0|2021-08-04|164167.0|0|162939.0|0|1832.0|0|0.0|100
0|2021-08-05|164167.0|0|162939.0|0|1832.0|0|0.0|100
0|2021-08-06|172803.0|0|171575.0|0|1832.0|0|0.0|100
0|2021-08-07|172803.0|0|171575.0|0|1832.0|0|0.0|100
0|2021-08-08|172803.0|0|171575.0|0|1832.0|0|0.0|100
0|2021-08-09|172803.0|0|171575.0|0|1832.0|0|0.0|100
0|2021-08-10|172803.0|0|171575.0|0|1832.0|0|0.0|100
0|2021-08-11|172803.0|0|171575.0|0|1832.0|0|0.0|100
0|2021-08-12|172803.0|0|171575.0|0|1832.0|0|0.0|100
0|2021-08-13|183784.0|0|182556.0|0|1832.0|0|0.0|100
0|2021-08-14|183784.0|0|182556.0|0|1832.0|0|0.0|100
0|2021-08-15|183784.0|0|182556.0|0|1832.0|0|0.0|100
0|2021-08-16|183784.0|0|182556.0|0|1832.0|0|0.0|100
0|2021-08-17|183784.0|0|182556.0|0|1832.0|0|0.0|100
0|2021-08-18|183784.0|0|182556.0|0|1832.0|0|0.0|100
0|2021-08-19|183784.0|0|182556.0|0|1832.0|0|0.0|100
0|2021-08-20|195047.0|0|193819.0|0|1832.0|0|0.0|100
0|2021-08-21|195047.0|0|193819.0|0|1832.0|0|0.0|100
0|2021-08-22|195047.0|0|193819.0|0|1832.0|0|0.0|100
0|2021-08-23|195047.0|0|193819.0|0|1832.0|0|0.0|100
0|2021-08-24|195047.0|0|193819.0|0|1832.0|0|0.0|100
0|2021-08-25|195047.0|0|193819.0|0|1832.0|0|0.0|100
0|2021-08-26|195047.0|0|193819.0|0|1832.0|0|0.0|100
0|2021-08-27|206934.0|0|205706.0|0|1832.0|0|0.0|100
0|2021-08-28|206934.0|0|205706.0|0|1832.0|0|0.0|100
0|2021-08-29|206934.0|0|205706.0|0|1832.0|0|0.0|100
0|2021-08-30|206934.0|0|205706.0|0|1832.0|0|0.0|100
0|2021-08-31|206934.0|0|205706.0|0|1832.0|0|0.0|100
0|2021-09-01|206934.0|0|0.0|100|1832.0|0|0.0|100
0|2021-09-02|206934.0|0|0.0|100|1832.0|0|0.0|100
0|2021-09-03|206934.0|0|0.0|100|1832.0|0|0.0|100
0|2021-09-04|206934.0|0|0.0|100|1832.0|0|0.0|100
0|2021-09-05|206934.0|0|0.0|100|1832.0|0|0.0|100
0|2021-09-06|206934.0|0|0.0|100|1832.0|0|0.0|100
0|2021-09-07|206934.0|0|0.0|100|1832.0|0|0.0|100
0|2021-09-08|206934.0|0|0.0|100|1832.0|0|0.0|100
0|2021-09-09|206934.0|0|0.0|100|1832.0|0|0.0|100
0|2021-09-10|206934.0|0|0.0|100|1832.0|0|0.0|100
0|2021-09-11|206934.0|0|0.0|100|1832.0|0|0.0|100
0|2021-09-12|206934.0|0|0.0|100|1832.0|0|0.0|100
0|2021-09-13|206934.0|0|0.0|100|1832.0|0|0.0|100
0|2021-09-14|206934.0|0|0.0|100|1832.0|0|0.0|100
0|2021-09-15|206934.0|0|0.0|100|1832.0|0|0.0|100
0|2021-09-16|206934.0|0|0.0|100|1832.0|0|0.0|100
0|2021-09-17|206934.0|0|0.0|100|1832.0|0|0.0|100
0|2021-09-18|206934.0|0|0.0|100|1832.0|0|0.0|100
0|2021-09-19|206934.0|0|0.0|100|1832.0|0|0.0|100
0|2021-09-20|206934.0|0|0.0|100|1832.0|0|0.0|100
0|2021-09-21|206934.0|0|0.0|100|1832.0|0|0.0|100
0|2021-09-22|206934.0|0|0.0|100|1832.0|0|0.0|100
0|2021-09-23|206934.0|0|0.0|100|1832.0|0|0.0|100
0|2021-09-24|206934.0|0|0.0|100|1832.0|0|0.0|100
0|2021-09-25|206934.0|0|0.0|100|1832.0|0|0.0|100
0|2021-09-26|206934.0|0|0.0|100|1832.0|0|0.0|100
0|2021-09-27|206934.0|0|0.0|100|1832.0|0|0.0|100
0|2021-09-28|206934.0|0|0.0|100|1832.0|0|0.0|100
0|2021-09-29|206934.0|0|0.0|100|1832.0|0|0.0|100
0|2021-09-30|206934.0|0|0.0|100|1832.0|0|0.0|100
0|2021-10-01|206934.0|0|0.0|100|1832.0|0|0.0|100
0|2021-10-02|206934.0|0|0.0|100|1832.0|0|0.0|100
0|2021-10-03|206934.0|0|0.0|100|1832.0|0|0.0|100
0|2021-10-04|206934.0|0|0.0|100|1832.0|0|0.0|100
0|2021-10-05|206934.0|0|0.0|100|1832.0|0|0.0|100
0|2021-10-06|206934.0|0|0.0|100|1832.0|0|0.0|100
0|2021-10-07|206934.0|0|0.0|100|1832.0|0|0.0|100
0|2021-10-08|206934.0|0|0.0|100|1832.0|0|0.0|100
0|2021-10-09|206934.0|0|0.0|100|1832.0|0|0.0|100
0|2021-10-10|206934.0|0|0.0|100|1832.0|0|0.0|100
0|2021-10-11|206934.0|0|0.0|100|1832.0|0|0.0|100
0|2021-10-12|206934.0|0|0.0|100|1832.0|0|0.0|100
0|2021-10-13|206934.0|0|0.0|100|1832.0|0|0.0|100
0|2021-10-14|206934.0|0|0.0|100|1832.0|0|0.0|100
0|2021-10-15|206934.0|0|0.0|100|1832.0|0|0.0|100
