|dates|Sandoval_NewMexico_UnitedStates.JHU_ConfirmedCases.data|Sandoval_NewMexico_UnitedStates.JHU_ConfirmedCases.missing|Sandoval_NewMexico_UnitedStates.NYT_ConfirmedCases.data|Sandoval_NewMexico_UnitedStates.NYT_ConfirmedCases.missing|Sandoval_NewMexico_UnitedStates.JHU_ConfirmedDeaths.data|Sandoval_NewMexico_UnitedStates.JHU_ConfirmedDeaths.missing|Sandoval_NewMexico_UnitedStates.JHU_ConfirmedRecoveries.data|Sandoval_NewMexico_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-01-30|10098.0|0|10098.0|0|177.0|0|0.0|100
0|2021-01-31|10131.0|0|10131.0|0|179.0|0|0.0|100
0|2021-02-01|10181.0|0|10181.0|0|179.0|0|0.0|100
0|2021-02-02|10216.0|0|10216.0|0|179.0|0|0.0|100
0|2021-02-03|10255.0|0|10255.0|0|179.0|0|0.0|100
0|2021-02-04|10283.0|0|10283.0|0|181.0|0|0.0|100
0|2021-02-05|10337.0|0|10337.0|0|182.0|0|0.0|100
0|2021-02-06|10371.0|0|10371.0|0|182.0|0|0.0|100
0|2021-02-07|10386.0|0|10386.0|0|183.0|0|0.0|100
0|2021-02-08|10410.0|0|10410.0|0|183.0|0|0.0|100
0|2021-02-09|10452.0|0|10452.0|0|183.0|0|0.0|100
0|2021-02-10|10478.0|0|10478.0|0|183.0|0|0.0|100
0|2021-02-11|10513.0|0|10513.0|0|183.0|0|0.0|100
0|2021-02-12|10551.0|0|10551.0|0|185.0|0|0.0|100
0|2021-02-13|10592.0|0|10592.0|0|186.0|0|0.0|100
0|2021-02-14|10603.0|0|10603.0|0|187.0|0|0.0|100
0|2021-02-15|10614.0|0|10614.0|0|188.0|0|0.0|100
0|2021-02-16|10646.0|0|10646.0|0|188.0|0|0.0|100
0|2021-02-17|10667.0|0|10667.0|0|190.0|0|0.0|100
0|2021-02-18|10691.0|0|10691.0|0|192.0|0|0.0|100
0|2021-02-19|10704.0|0|10704.0|0|192.0|0|0.0|100
0|2021-02-20|10727.0|0|10727.0|0|193.0|0|0.0|100
0|2021-02-21|10750.0|0|10750.0|0|194.0|0|0.0|100
0|2021-02-22|10765.0|0|10765.0|0|194.0|0|0.0|100
0|2021-02-23|10788.0|0|10788.0|0|194.0|0|0.0|100
0|2021-02-24|10802.0|0|10802.0|0|196.0|0|0.0|100
0|2021-02-25|10815.0|0|10815.0|0|199.0|0|0.0|100
0|2021-02-26|10841.0|0|10841.0|0|199.0|0|0.0|100
0|2021-02-27|10841.0|0|10841.0|0|200.0|0|0.0|100
0|2021-02-28|10843.0|0|10843.0|0|200.0|0|0.0|100
0|2021-03-01|10843.0|0|10853.0|0|200.0|0|0.0|100
0|2021-03-02|10871.0|0|10871.0|0|201.0|0|0.0|100
0|2021-03-03|10893.0|0|10893.0|0|202.0|0|0.0|100
0|2021-03-04|10916.0|0|10916.0|0|206.0|0|0.0|100
0|2021-03-05|10939.0|0|10939.0|0|208.0|0|0.0|100
0|2021-03-06|10939.0|0|10961.0|0|208.0|0|0.0|100
0|2021-03-07|10961.0|0|10961.0|0|208.0|0|0.0|100
0|2021-03-08|10988.0|0|10988.0|0|209.0|0|0.0|100
0|2021-03-09|11000.0|0|11000.0|0|209.0|0|0.0|100
0|2021-03-10|11000.0|0|11006.0|0|209.0|0|0.0|100
0|2021-03-11|11010.0|0|11010.0|0|210.0|0|0.0|100
0|2021-03-12|11027.0|0|11027.0|0|212.0|0|0.0|100
0|2021-03-13|11027.0|0|11036.0|0|212.0|0|0.0|100
0|2021-03-14|11047.0|0|11047.0|0|212.0|0|0.0|100
0|2021-03-15|11047.0|0|11066.0|0|212.0|0|0.0|100
0|2021-03-16|11047.0|0|11081.0|0|212.0|0|0.0|100
0|2021-03-17|11101.0|0|11101.0|0|212.0|0|0.0|100
0|2021-03-18|11101.0|0|11122.0|0|212.0|0|0.0|100
0|2021-03-19|11101.0|0|11151.0|0|212.0|0|0.0|100
0|2021-03-20|11165.0|0|11165.0|0|215.0|0|0.0|100
0|2021-03-21|11182.0|0|11182.0|0|215.0|0|0.0|100
0|2021-03-22|11194.0|0|11194.0|0|215.0|0|0.0|100
0|2021-03-23|11211.0|0|11211.0|0|215.0|0|0.0|100
0|2021-03-24|11211.0|0|11233.0|0|215.0|0|0.0|100
0|2021-03-25|11259.0|0|11259.0|0|217.0|0|0.0|100
0|2021-03-26|11272.0|0|11272.0|0|217.0|0|0.0|100
0|2021-03-27|11284.0|0|11284.0|0|220.0|0|0.0|100
0|2021-03-28|11295.0|0|11295.0|0|220.0|0|0.0|100
0|2021-03-29|11295.0|0|11320.0|0|220.0|0|0.0|100
0|2021-03-30|11345.0|0|11345.0|0|220.0|0|0.0|100
0|2021-03-31|11345.0|0|11386.0|0|220.0|0|0.0|100
0|2021-04-01|11345.0|0|11407.0|0|220.0|0|0.0|100
0|2021-04-02|11430.0|0|11430.0|0|220.0|0|0.0|100
0|2021-04-03|11430.0|0|11430.0|0|220.0|0|0.0|100
0|2021-04-04|11430.0|0|11430.0|0|220.0|0|0.0|100
0|2021-04-05|11461.0|0|11461.0|0|220.0|0|0.0|100
0|2021-04-06|11474.0|0|11474.0|0|220.0|0|0.0|100
0|2021-04-07|11502.0|0|11502.0|0|220.0|0|0.0|100
0|2021-04-08|11515.0|0|11515.0|0|220.0|0|0.0|100
0|2021-04-09|11529.0|0|11529.0|0|222.0|0|0.0|100
0|2021-04-10|11529.0|0|11529.0|0|222.0|0|0.0|100
0|2021-04-11|11529.0|0|11529.0|0|222.0|0|0.0|100
0|2021-04-12|11595.0|0|11595.0|0|222.0|0|0.0|100
0|2021-04-13|11616.0|0|11616.0|0|223.0|0|0.0|100
0|2021-04-14|11631.0|0|11631.0|0|223.0|0|0.0|100
0|2021-04-15|11650.0|0|11650.0|0|223.0|0|0.0|100
0|2021-04-16|11665.0|0|11665.0|0|223.0|0|0.0|100
0|2021-04-17|11665.0|0|11665.0|0|223.0|0|0.0|100
0|2021-04-18|11665.0|0|11665.0|0|223.0|0|0.0|100
0|2021-04-19|11712.0|0|11712.0|0|223.0|0|0.0|100
0|2021-04-20|11729.0|0|11729.0|0|223.0|0|0.0|100
0|2021-04-21|11742.0|0|11742.0|0|223.0|0|0.0|100
0|2021-04-22|11753.0|0|11753.0|0|223.0|0|0.0|100
0|2021-04-23|11771.0|0|11771.0|0|223.0|0|0.0|100
0|2021-04-24|11771.0|0|11771.0|0|223.0|0|0.0|100
0|2021-04-25|11771.0|0|11771.0|0|223.0|0|0.0|100
0|2021-04-26|11811.0|0|11811.0|0|223.0|0|0.0|100
0|2021-04-27|11814.0|0|11814.0|0|223.0|0|0.0|100
0|2021-04-28|11829.0|0|11829.0|0|227.0|0|0.0|100
0|2021-04-29|11842.0|0|11842.0|0|227.0|0|0.0|100
0|2021-04-30|11856.0|0|11856.0|0|228.0|0|0.0|100
0|2021-05-01|11856.0|0|11856.0|0|228.0|0|0.0|100
0|2021-05-02|11856.0|0|11856.0|0|228.0|0|0.0|100
0|2021-05-03|11856.0|0|11874.0|0|228.0|0|0.0|100
0|2021-05-04|11892.0|0|11892.0|0|228.0|0|0.0|100
0|2021-05-05|11904.0|0|11904.0|0|228.0|0|0.0|100
0|2021-05-06|11904.0|0|11916.0|0|228.0|0|0.0|100
0|2021-05-07|11904.0|0|11926.0|0|230.0|0|0.0|100
0|2021-05-08|11904.0|0|11926.0|0|230.0|0|0.0|100
0|2021-05-09|11926.0|0|11926.0|0|230.0|0|0.0|100
0|2021-05-10|11955.0|0|11955.0|0|230.0|0|0.0|100
0|2021-05-11|11962.0|0|11962.0|0|231.0|0|0.0|100
0|2021-05-12|11967.0|0|11967.0|0|231.0|0|0.0|100
0|2021-05-13|11975.0|0|11975.0|0|230.0|0|0.0|100
0|2021-05-14|11981.0|0|11981.0|0|230.0|0|0.0|100
0|2021-05-15|11981.0|0|11981.0|0|230.0|0|0.0|100
0|2021-05-16|11981.0|0|11981.0|0|230.0|0|0.0|100
0|2021-05-17|12006.0|0|12006.0|0|230.0|0|0.0|100
0|2021-05-18|12018.0|0|12018.0|0|230.0|0|0.0|100
0|2021-05-19|12024.0|0|12024.0|0|230.0|0|0.0|100
0|2021-05-20|12036.0|0|12036.0|0|230.0|0|0.0|100
0|2021-05-21|12047.0|0|12047.0|0|230.0|0|0.0|100
0|2021-05-22|12047.0|0|12047.0|0|230.0|0|0.0|100
0|2021-05-23|12047.0|0|12047.0|0|230.0|0|0.0|100
0|2021-05-24|12047.0|0|12082.0|0|230.0|0|0.0|100
0|2021-05-25|12092.0|0|12092.0|0|230.0|0|0.0|100
0|2021-05-26|12094.0|0|12094.0|0|240.0|0|0.0|100
0|2021-05-27|12096.0|0|12096.0|0|240.0|0|0.0|100
0|2021-05-28|12105.0|0|12105.0|0|240.0|0|0.0|100
0|2021-05-29|12105.0|0|12105.0|0|240.0|0|0.0|100
0|2021-05-30|12105.0|0|12105.0|0|240.0|0|0.0|100
0|2021-05-31|12105.0|0|12105.0|0|240.0|0|0.0|100
0|2021-06-01|12128.0|0|12128.0|0|240.0|0|0.0|100
0|2021-06-02|12128.0|0|12131.0|0|240.0|0|0.0|100
0|2021-06-03|12138.0|0|12138.0|0|240.0|0|0.0|100
0|2021-06-04|12144.0|0|12144.0|0|240.0|0|0.0|100
0|2021-06-05|12144.0|0|12144.0|0|240.0|0|0.0|100
0|2021-06-06|12144.0|0|12144.0|0|240.0|0|0.0|100
0|2021-06-07|12162.0|0|12162.0|0|241.0|0|0.0|100
0|2021-06-08|12162.0|0|12162.0|0|241.0|0|0.0|100
0|2021-06-09|12166.0|0|12166.0|0|241.0|0|0.0|100
0|2021-06-10|12169.0|0|12169.0|0|241.0|0|0.0|100
0|2021-06-11|12175.0|0|12175.0|0|241.0|0|0.0|100
0|2021-06-12|12175.0|0|12175.0|0|241.0|0|0.0|100
0|2021-06-13|12175.0|0|12175.0|0|241.0|0|0.0|100
0|2021-06-14|12186.0|0|12186.0|0|241.0|0|0.0|100
0|2021-06-15|12191.0|0|12191.0|0|241.0|0|0.0|100
0|2021-06-16|12191.0|0|12195.0|0|241.0|0|0.0|100
0|2021-06-17|12201.0|0|12201.0|0|241.0|0|0.0|100
0|2021-06-18|12216.0|0|12216.0|0|241.0|0|0.0|100
0|2021-06-19|12216.0|0|12216.0|0|241.0|0|0.0|100
0|2021-06-20|12216.0|0|12216.0|0|241.0|0|0.0|100
0|2021-06-21|12223.0|0|12223.0|0|241.0|0|0.0|100
0|2021-06-22|12226.0|0|12226.0|0|241.0|0|0.0|100
0|2021-06-23|12232.0|0|12232.0|0|241.0|0|0.0|100
0|2021-06-24|12234.0|0|12234.0|0|241.0|0|0.0|100
0|2021-06-25|12240.0|0|12240.0|0|241.0|0|0.0|100
0|2021-06-26|12240.0|0|12240.0|0|241.0|0|0.0|100
0|2021-06-27|12240.0|0|12240.0|0|241.0|0|0.0|100
0|2021-06-28|12246.0|0|12246.0|0|241.0|0|0.0|100
0|2021-06-29|12246.0|0|12247.0|0|241.0|0|0.0|100
0|2021-06-30|12250.0|0|12250.0|0|241.0|0|0.0|100
0|2021-07-01|12258.0|0|12258.0|0|241.0|0|0.0|100
0|2021-07-02|12265.0|0|12265.0|0|241.0|0|0.0|100
0|2021-07-03|12265.0|0|12265.0|0|241.0|0|0.0|100
0|2021-07-04|12265.0|0|12265.0|0|241.0|0|0.0|100
0|2021-07-05|12265.0|0|12265.0|0|241.0|0|0.0|100
0|2021-07-06|12277.0|0|12277.0|0|241.0|0|0.0|100
0|2021-07-07|12287.0|0|12287.0|0|241.0|0|0.0|100
0|2021-07-08|12295.0|0|12295.0|0|241.0|0|0.0|100
0|2021-07-09|12305.0|0|12305.0|0|241.0|0|0.0|100
0|2021-07-10|12305.0|0|12305.0|0|241.0|0|0.0|100
0|2021-07-11|12305.0|0|12305.0|0|241.0|0|0.0|100
0|2021-07-12|12338.0|0|12338.0|0|242.0|0|0.0|100
0|2021-07-13|12349.0|0|12349.0|0|242.0|0|0.0|100
0|2021-07-14|12365.0|0|12365.0|0|243.0|0|0.0|100
0|2021-07-15|12374.0|0|12374.0|0|243.0|0|0.0|100
0|2021-07-16|12387.0|0|12387.0|0|243.0|0|0.0|100
0|2021-07-17|12387.0|0|12387.0|0|243.0|0|0.0|100
0|2021-07-18|12387.0|0|12387.0|0|243.0|0|0.0|100
0|2021-07-19|12411.0|0|12411.0|0|243.0|0|0.0|100
0|2021-07-20|12420.0|0|12420.0|0|243.0|0|0.0|100
0|2021-07-21|12437.0|0|12437.0|0|243.0|0|0.0|100
0|2021-07-22|12447.0|0|12447.0|0|243.0|0|0.0|100
0|2021-07-23|12462.0|0|12462.0|0|243.0|0|0.0|100
0|2021-07-24|12462.0|0|12462.0|0|243.0|0|0.0|100
0|2021-07-25|12462.0|0|12462.0|0|243.0|0|0.0|100
0|2021-07-26|12504.0|0|12504.0|0|243.0|0|0.0|100
0|2021-07-27|12518.0|0|12518.0|0|243.0|0|0.0|100
0|2021-07-28|12537.0|0|12537.0|0|244.0|0|0.0|100
0|2021-07-29|12565.0|0|12565.0|0|244.0|0|0.0|100
0|2021-07-30|12588.0|0|12588.0|0|244.0|0|0.0|100
0|2021-07-31|12588.0|0|12588.0|0|244.0|0|0.0|100
0|2021-08-01|12588.0|0|12588.0|0|244.0|0|0.0|100
0|2021-08-02|12673.0|0|12673.0|0|244.0|0|0.0|100
0|2021-08-03|12693.0|0|12693.0|0|244.0|0|0.0|100
0|2021-08-04|12731.0|0|12731.0|0|244.0|0|0.0|100
0|2021-08-05|12759.0|0|12759.0|0|244.0|0|0.0|100
0|2021-08-06|12790.0|0|12790.0|0|244.0|0|0.0|100
0|2021-08-07|12790.0|0|12790.0|0|244.0|0|0.0|100
0|2021-08-08|12790.0|0|12790.0|0|244.0|0|0.0|100
0|2021-08-09|12853.0|0|12853.0|0|244.0|0|0.0|100
0|2021-08-10|12888.0|0|12888.0|0|244.0|0|0.0|100
0|2021-08-11|12929.0|0|12929.0|0|244.0|0|0.0|100
0|2021-08-12|12962.0|0|12962.0|0|244.0|0|0.0|100
0|2021-08-13|12999.0|0|12999.0|0|244.0|0|0.0|100
0|2021-08-14|12999.0|0|12999.0|0|244.0|0|0.0|100
0|2021-08-15|12999.0|0|12999.0|0|244.0|0|0.0|100
0|2021-08-16|13110.0|0|13110.0|0|244.0|0|0.0|100
0|2021-08-17|13147.0|0|13147.0|0|245.0|0|0.0|100
0|2021-08-18|13201.0|0|13201.0|0|245.0|0|0.0|100
0|2021-08-19|13230.0|0|13230.0|0|246.0|0|0.0|100
0|2021-08-20|13283.0|0|13283.0|0|246.0|0|0.0|100
0|2021-08-21|13283.0|0|13283.0|0|246.0|0|0.0|100
0|2021-08-22|13283.0|0|13283.0|0|246.0|0|0.0|100
0|2021-08-23|13409.0|0|13409.0|0|246.0|0|0.0|100
0|2021-08-24|13467.0|0|13467.0|0|246.0|0|0.0|100
0|2021-08-25|13499.0|0|13499.0|0|246.0|0|0.0|100
0|2021-08-26|13537.0|0|13537.0|0|246.0|0|0.0|100
0|2021-08-27|13570.0|0|13570.0|0|247.0|0|0.0|100
0|2021-08-28|13570.0|0|13570.0|0|247.0|0|0.0|100
0|2021-08-29|13570.0|0|13570.0|0|247.0|0|0.0|100
0|2021-08-30|13656.0|0|13656.0|0|247.0|0|0.0|100
0|2021-08-31|13691.0|0|13691.0|0|247.0|0|0.0|100
0|2021-09-01|13691.0|0|0.0|100|247.0|0|0.0|100
0|2021-09-02|13691.0|0|0.0|100|247.0|0|0.0|100
0|2021-09-03|13691.0|0|0.0|100|247.0|0|0.0|100
0|2021-09-04|13691.0|0|0.0|100|247.0|0|0.0|100
0|2021-09-05|13691.0|0|0.0|100|247.0|0|0.0|100
0|2021-09-06|13691.0|0|0.0|100|247.0|0|0.0|100
0|2021-09-07|13691.0|0|0.0|100|247.0|0|0.0|100
0|2021-09-08|13691.0|0|0.0|100|247.0|0|0.0|100
0|2021-09-09|13691.0|0|0.0|100|247.0|0|0.0|100
0|2021-09-10|13691.0|0|0.0|100|247.0|0|0.0|100
0|2021-09-11|13691.0|0|0.0|100|247.0|0|0.0|100
0|2021-09-12|13691.0|0|0.0|100|247.0|0|0.0|100
0|2021-09-13|13691.0|0|0.0|100|247.0|0|0.0|100
0|2021-09-14|13691.0|0|0.0|100|247.0|0|0.0|100
0|2021-09-15|13691.0|0|0.0|100|247.0|0|0.0|100
0|2021-09-16|13691.0|0|0.0|100|247.0|0|0.0|100
0|2021-09-17|13691.0|0|0.0|100|247.0|0|0.0|100
0|2021-09-18|13691.0|0|0.0|100|247.0|0|0.0|100
0|2021-09-19|13691.0|0|0.0|100|247.0|0|0.0|100
0|2021-09-20|13691.0|0|0.0|100|247.0|0|0.0|100
0|2021-09-21|13691.0|0|0.0|100|247.0|0|0.0|100
0|2021-09-22|13691.0|0|0.0|100|247.0|0|0.0|100
0|2021-09-23|13691.0|0|0.0|100|247.0|0|0.0|100
0|2021-09-24|13691.0|0|0.0|100|247.0|0|0.0|100
0|2021-09-25|13691.0|0|0.0|100|247.0|0|0.0|100
0|2021-09-26|13691.0|0|0.0|100|247.0|0|0.0|100
0|2021-09-27|13691.0|0|0.0|100|247.0|0|0.0|100
0|2021-09-28|13691.0|0|0.0|100|247.0|0|0.0|100
0|2021-09-29|13691.0|0|0.0|100|247.0|0|0.0|100
0|2021-09-30|13691.0|0|0.0|100|247.0|0|0.0|100
0|2021-10-01|13691.0|0|0.0|100|247.0|0|0.0|100
0|2021-10-02|13691.0|0|0.0|100|247.0|0|0.0|100
0|2021-10-03|13691.0|0|0.0|100|247.0|0|0.0|100
0|2021-10-04|13691.0|0|0.0|100|247.0|0|0.0|100
0|2021-10-05|13691.0|0|0.0|100|247.0|0|0.0|100
0|2021-10-06|13691.0|0|0.0|100|247.0|0|0.0|100
0|2021-10-07|13691.0|0|0.0|100|247.0|0|0.0|100
0|2021-10-08|13691.0|0|0.0|100|247.0|0|0.0|100
0|2021-10-09|13691.0|0|0.0|100|247.0|0|0.0|100
0|2021-10-10|13691.0|0|0.0|100|247.0|0|0.0|100
0|2021-10-11|13691.0|0|0.0|100|247.0|0|0.0|100
0|2021-10-12|13691.0|0|0.0|100|247.0|0|0.0|100
0|2021-10-13|13691.0|0|0.0|100|247.0|0|0.0|100
0|2021-10-14|13691.0|0|0.0|100|247.0|0|0.0|100
0|2021-10-15|13691.0|0|0.0|100|247.0|0|0.0|100
