|dates|Cook_Illinois_UnitedStates.AverageDailyTemperature.data|Cook_Illinois_UnitedStates.AverageDailyTemperature.missing|Cook_Illinois_UnitedStates.AverageDewPoint.data|Cook_Illinois_UnitedStates.AverageDewPoint.missing|Cook_Illinois_UnitedStates.AverageRelativeHumidity.data|Cook_Illinois_UnitedStates.AverageRelativeHumidity.missing|Cook_Illinois_UnitedStates.AverageSurfaceAirPressure.data|Cook_Illinois_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-18|79.14583333333333|0|68.3125|0|70.20833333333333|0|29.401874999999993|0
0|2021-08-19|79.2361111111111|0|67.8888888888889|0|69.02777777777777|0|29.385555555555566|0
0|2021-08-20|81.29166666666667|0|66.83333333333333|0|63.125|0|29.276666666666674|0
0|2021-08-21|80.08333333333333|0|68.41666666666667|0|68.25|0|29.20291666666667|0
0|2021-08-22|76.60416666666667|0|63.8125|0|64.97916666666667|0|29.312499999999996|0
0|2021-08-23|79.125|0|65.25|0|63.666666666666664|0|29.30249999999999|0
0|2021-08-24|82.75833333333334|0|70.06666666666666|0|67.38055555555556|0|29.28866666666666|0
0|2021-08-25|79.99305555555556|0|68.52777777777779|0|69.63194444444444|0|29.38791666666667|0
0|2021-08-26|79.48611111111111|0|67.24305555555556|0|67.28472222222221|0|29.440833333333334|0
0|2021-08-27|82.95833333333333|0|68.16666666666667|0|62.0|0|29.3625|0
0|2021-08-28|84.08333333333333|0|69.875|0|63.166666666666664|0|29.390833333333337|0
0|2021-08-29|81.5625|0|68.83333333333333|0|65.9375|0|29.324999999999992|0
0|2021-08-30|77.25|0|58.375|0|53.625|0|29.29125|0
0|2021-08-31|76.20833333333333|0|55.375|0|49.208333333333336|0|29.185|0
0|2021-09-01|73.29166666666667|0|54.25|0|51.541666666666664|0|29.292500000000004|0
0|2021-09-02|71.20833333333333|0|52.708333333333336|0|53.666666666666664|0|29.436250000000005|0
0|2021-09-03|71.125|0|53.791666666666664|0|54.583333333333336|0|29.397500000000008|0
0|2021-09-04|70.47916666666667|0|59.166666666666664|0|67.54166666666667|0|29.22666666666667|0
0|2021-09-05|72.29166666666667|0|50.708333333333336|0|51.0|0|29.22583333333334|0
0|2021-09-06|72.20833333333333|0|52.5|0|51.083333333333336|0|29.25916666666667|0
0|2021-09-07|74.34722222222221|0|60.319444444444436|0|63.73611111111111|0|29.095208333333343|0
0|2021-09-08|70.25|0|48.125|0|47.916666666666664|0|29.159166666666675|0
0|2021-09-09|67.79166666666667|0|49.25|0|53.0|0|29.320833333333336|0
0|2021-09-10|71.0|0|49.958333333333336|0|49.083333333333336|0|29.37416666666667|0
0|2021-09-11|76.70833333333333|0|59.625|0|56.041666666666664|0|29.25791666666667|0
0|2021-09-12|77.9375|0|62.4375|0|60.416666666666664|0|29.30791666666666|0
0|2021-09-13|78.0625|0|63.07638888888889|0|62.166666666666664|0|29.332916666666662|0
0|2021-09-14|77.66666666666667|0|60.875|0|57.166666666666664|0|29.176666666666666|0
0|2021-09-15|69.25|0|50.541666666666664|0|53.541666666666664|0|29.34375|0
0|2021-09-16|71.75|0|50.333333333333336|0|48.541666666666664|0|29.402916666666666|0
0|2021-09-17|76.65277777777779|0|56.708333333333336|0|53.770833333333336|0|29.39826388888889|0
0|2021-09-18|72.41666666666667|0|59.291666666666664|0|63.541666666666664|0|29.490833333333338|0
0|2021-09-19|77.66666666666667|0|61.416666666666664|0|58.5|0|29.39375|0
0|2021-09-20|76.8125|0|65.20833333333333|0|67.6875|0|29.247291666666666|0
0|2021-09-21|66.5763888888889|0|56.25694444444445|0|70.09375|0|29.36177083333335|0
0|2021-09-22|59.90277777777777|0|47.486111111111114|0|64.71527777777777|0|29.41666666666667|0
0|2021-09-23|59.291666666666664|0|39.083333333333336|0|48.625|0|29.287499999999994|0
0|2021-09-24|66.3125|0|43.895833333333336|0|47.25|0|29.253958333333326|0
0|2021-09-25|61.5625|0|40.1875|0|50.5|0|29.322083333333328|0
0|2021-09-26|70.04166666666667|0|42.333333333333336|0|38.208333333333336|0|29.25083333333333|0
0|2021-09-27|72.66666666666667|0|54.291666666666664|0|54.854166666666664|0|29.147291666666675|0
0|2021-09-28|66.83333333333333|0|53.0625|0|62.791666666666664|0|29.31104166666668|0
0|2021-09-29|69.45833333333333|0|53.791666666666664|0|59.583333333333336|0|29.38666666666666|0
0|2021-09-30|70.20833333333333|0|51.416666666666664|0|53.5|0|29.482083333333335|0
0|2021-10-01|73.58333333333333|0|54.333333333333336|0|51.5|0|29.478749999999994|0
0|2021-10-02|72.22916666666667|0|59.9375|0|66.35416666666667|0|29.30895833333334|0
0|2021-10-03|70.97222222222223|0|62.47222222222223|0|75.52777777777779|0|29.16743055555555|0
0|2021-10-04|67.8125|0|59.916666666666664|0|76.1875|0|29.292916666666667|0
0|2021-10-05|67.17708333333333|0|59.364583333333336|0|76.25|0|29.511041666666657|0
0|2021-10-06|66.97916666666667|0|60.354166666666664|0|79.375|0|29.539791666666662|0
0|2021-10-07|69.35416666666667|0|62.756944444444436|0|79.60416666666667|0|29.408611111111114|0
0|2021-10-08|68.02777777777777|0|59.708333333333336|0|75.79166666666667|0|29.3311111111111|0
0|2021-10-09|71.91666666666667|0|59.583333333333336|0|66.875|0|29.235416666666655|0
0|2021-10-10|75.47916666666667|0|60.708333333333336|0|60.645833333333336|0|29.089583333333334|0
0|2021-10-11|71.3888888888889|0|61.645833333333336|0|72.23611111111111|0|29.036736111111107|0
0|2021-10-12|62.125|0|56.916666666666664|0|83.1875|0|29.198333333333323|0
0|2021-10-13|63.541666666666664|0|55.07638888888889|0|75.95138888888889|0|29.2473611111111|0
0|2021-10-14|66.35416666666667|0|53.895833333333336|0|65.5|0|29.22458333333333|0
0|2021-10-15|57.97222222222223|0|47.44444444444444|12|67.44444444444444|0|29.227142857142855|12
