|dates|Caldwell_Louisiana_UnitedStates.AverageDailyTemperature.data|Caldwell_Louisiana_UnitedStates.AverageDailyTemperature.missing|Caldwell_Louisiana_UnitedStates.AverageDewPoint.data|Caldwell_Louisiana_UnitedStates.AverageDewPoint.missing|Caldwell_Louisiana_UnitedStates.AverageRelativeHumidity.data|Caldwell_Louisiana_UnitedStates.AverageRelativeHumidity.missing|Caldwell_Louisiana_UnitedStates.AverageSurfaceAirPressure.data|Caldwell_Louisiana_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-08|83.66666666666667|0|74.375|0|75.25|0|29.916249999999994|0
0|2021-08-09|84.75|0|76.3125|0|77.10416666666667|0|29.958333333333332|0
0|2021-08-10|85.0|0|75.70833333333333|0|75.66666666666667|0|30.010000000000005|0
0|2021-08-11|85.58333333333333|0|75.33333333333333|0|73.375|0|29.994166666666676|0
0|2021-08-12|83.5|0|73.83333333333333|0|74.29166666666667|0|30.000833333333343|0
0|2021-08-13|84.04166666666667|0|74.97916666666667|0|76.18055555555556|0|30.01569444444445|0
0|2021-08-14|78.95937500000001|0|74.88576388888889|0|88.18923611111113|0|30.024253472222224|0
0|2021-08-15|79.22638888888889|0|73.47361111111111|0|84.02499999999999|0|29.929055555555554|0
0|2021-08-16|80.30972222222222|0|75.02777777777777|0|84.87083333333334|0|29.84692361111111|0
0|2021-08-17|81.125|0|75.36805555555556|0|84.4375|0|29.85284722222222|0
0|2021-08-18|81.80902777777779|0|76.46875|0|85.3125|0|29.94434027777778|0
0|2021-08-19|78.36805555555556|0|76.10972222222223|0|93.2625|0|29.962958333333336|0
0|2021-08-20|82.56944444444444|0|77.43055555555556|0|86.11805555555554|0|29.860312500000003|0
0|2021-08-21|83.625|0|75.66666666666667|0|78.79166666666667|0|29.857916666666664|0
0|2021-08-22|84.93055555555556|0|76.42361111111111|0|77.28472222222221|0|29.89611111111111|0
0|2021-08-23|85.8888888888889|0|76.91666666666667|0|77.31944444444444|0|29.903333333333332|0
0|2021-08-24|87.6111111111111|0|77.61805555555556|0|75.09722222222223|0|29.89701388888889|0
0|2021-08-25|86.5625|0|77.14583333333333|0|76.47916666666667|0|29.931875|0
0|2021-08-26|83.79166666666667|0|75.52083333333333|0|77.23958333333333|0|29.940937500000008|0
0|2021-08-27|82.29166666666667|0|73.58333333333333|0|77.75|0|29.927291666666665|0
0|2021-08-28|82.36666666666666|0|73.825|0|78.10833333333333|0|29.934250000000006|0
0|2021-08-29|81.58333333333333|0|75.66666666666667|0|84.08333333333333|0|29.856249999999992|0
0|2021-08-30|77.03258928571428|0|73.93229166666667|0|90.36230158730159|0|29.606062500000004|0
0|2021-08-31|81.75|0|71.80555555555556|0|74.04166666666667|0|29.68083333333334|0
0|2021-09-01|84.10277777777777|0|75.23333333333333|0|77.00277777777778|0|29.74361111111111|0
0|2021-09-02|82.33333333333333|0|73.16666666666667|0|75.875|0|29.846458333333334|0
0|2021-09-03|81.16666666666667|0|73.70833333333333|0|79.33333333333333|0|29.89833333333333|0
0|2021-09-04|82.375|0|73.58333333333333|0|76.375|0|29.865833333333338|0
0|2021-09-05|82.09722222222221|0|75.21527777777777|0|80.7986111111111|0|29.825833333333332|0
0|2021-09-06|78.375|0|67.25|0|71.54166666666667|0|29.882500000000007|0
0|2021-09-07|75.125|0|64.20833333333333|0|72.79166666666667|0|29.857916666666668|0
0|2021-09-08|78.02152777777778|0|65.675|0|70.13819444444444|0|29.829159722222226|0
0|2021-09-09|76.5|0|61.083333333333336|0|63.583333333333336|0|29.924166666666668|0
0|2021-09-10|72.95833333333333|0|60.208333333333336|0|69.625|0|29.99791666666667|0
0|2021-09-11|72.72222222222221|0|62.25|0|73.14583333333333|0|30.041527777777773|0
0|2021-09-12|76.89583333333333|0|67.70069444444444|0|75.64375|0|30.053333333333324|0
0|2021-09-13|78.68055555555556|0|72.94444444444444|0|83.44444444444444|0|30.019583333333344|0
0|2021-09-14|75.35416666666667|0|72.64583333333333|0|91.35416666666667|0|29.89500000000001|0
0|2021-09-15|74.98611111111111|0|70.46527777777779|0|86.11805555555556|0|29.793402777777768|0
0|2021-09-16|75.8125|0|71.48611111111111|0|86.79166666666667|0|29.81215277777778|0
0|2021-09-17|77.92222222222223|0|74.99652777777777|0|90.98541666666667|0|29.853138888888882|0
0|2021-09-18|80.18055555555556|0|75.47222222222223|0|86.54861111111113|0|29.902256944444442|0
0|2021-09-19|76.76458333333332|0|73.93611111111112|0|91.44930555555557|0|29.864687500000006|0
0|2021-09-20|78.28333333333333|0|73.15138888888889|0|85.72222222222223|0|29.836902777777777|0
0|2021-09-21|78.35069444444444|0|74.10972222222222|0|87.65347222222222|0|29.930361111111107|0
0|2021-09-22|68.77083333333333|0|55.958333333333336|0|67.89583333333333|0|30.06791666666666|0
0|2021-09-23|66.16666666666667|0|55.0|0|72.70833333333333|0|30.01625|0
0|2021-09-24|65.44444444444444|0|54.8125|0|74.3888888888889|0|30.016180555555554|0
0|2021-09-25|68.95277777777778|0|58.33888888888888|0|73.95|0|30.016347222222226|0
0|2021-09-26|70.95238095238095|0|60.47380952380953|0|73.8142857142857|0|30.008196428571434|0
0|2021-09-27|73.05416666666666|0|63.69722222222222|0|75.78055555555555|0|29.946666666666662|0
0|2021-09-28|75.57638888888889|0|72.06944444444444|0|89.1875|0|29.86826388888889|0
0|2021-09-29|74.92814153439153|0|70.8058201058201|0|88.26279761904762|0|29.85473015873016|0
0|2021-09-30|76.6111111111111|0|72.47222222222223|0|87.51388888888887|0|29.921527777777783|0
0|2021-10-01|75.7013888888889|0|72.14583333333333|0|89.27777777777779|0|29.98930555555555|0
0|2021-10-02|75.7638888888889|0|73.06597222222223|0|91.46527777777777|0|29.964513888888888|0
0|2021-10-03|75.07986111111111|0|71.46180555555556|0|89.69444444444446|0|29.897916666666664|0
0|2021-10-04|74.04166666666667|0|66.125|0|79.39583333333333|0|29.879791666666666|0
0|2021-10-05|71.55416666666666|0|64.86874999999999|0|81.64375|0|29.90674999999999|0
0|2021-10-06|70.06785714285714|0|63.8234126984127|0|83.03750000000001|0|29.946845238095246|0
0|2021-10-07|71.30555555555556|0|63.59583333333333|0|80.10000000000001|0|29.98573611111112|0
0|2021-10-08|73.77083333333333|0|63.756944444444436|0|74.78472222222223|0|29.97833333333335|0
0|2021-10-09|74.34722222222221|0|65.45138888888889|0|76.00694444444444|0|29.905486111111117|0
0|2021-10-10|76.31388888888888|0|67.11944444444445|0|76.1111111111111|0|29.800388888888893|0
0|2021-10-11|74.9861111111111|0|68.98958333333333|0|82.60069444444444|0|29.761006944444443|0
0|2021-10-12|73.65208333333334|0|70.05486111111111|0|88.99444444444445|0|29.86974305555556|0
0|2021-10-13|78.39583333333333|0|70.45833333333333|0|78.02083333333333|0|29.83708333333333|0
0|2021-10-14|77.21527777777777|0|72.15277777777777|0|85.15277777777779|0|29.823124999999994|0
0|2021-10-15|79.2625|0|72.93166666666666|16|80.70555555555555|0|29.82641666666667|16
