|dates|Boone_Iowa_UnitedStates.AverageDailyTemperature.data|Boone_Iowa_UnitedStates.AverageDailyTemperature.missing|Boone_Iowa_UnitedStates.AverageDewPoint.data|Boone_Iowa_UnitedStates.AverageDewPoint.missing|Boone_Iowa_UnitedStates.AverageRelativeHumidity.data|Boone_Iowa_UnitedStates.AverageRelativeHumidity.missing|Boone_Iowa_UnitedStates.AverageSurfaceAirPressure.data|Boone_Iowa_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-19|76.08333333333333|0|69.77083333333333|0|82.48958333333333|0|28.773020833333295|0
0|2021-08-20|77.55208333333333|0|71.85416666666667|0|84.3125|0|28.58906249999997|0
0|2021-08-21|70.1875|0|62.03125|0|77.36458333333333|0|28.655729166666664|0
0|2021-08-22|67.57291666666667|0|59.489583333333336|0|77.09375|0|28.756197916666654|0
0|2021-08-23|79.01041666666667|0|72.85416666666667|0|82.77083333333333|0|28.63843750000002|0
0|2021-08-24|79.79166666666667|0|73.46875|0|82.80208333333333|0|28.609531249999975|0
0|2021-08-25|79.08333333333333|0|72.85416666666667|0|82.16666666666667|0|28.784791666666663|0
0|2021-08-26|73.29166666666667|0|70.58333333333333|0|91.71875|0|28.812864583333322|0
0|2021-08-27|79.67708333333333|0|72.0|0|78.78125|0|28.66645833333334|0
0|2021-08-28|81.41666666666667|0|72.86458333333333|0|76.71875|0|28.709479166666664|0
0|2021-08-29|72.64583333333333|0|66.34375|0|80.93229166666667|0|28.769114583333334|0
0|2021-08-30|71.10416666666667|0|62.78125|0|76.94791666666667|0|28.726562500000004|0
0|2021-08-31|66.58854166666667|0|63.375|0|90.02083333333333|0|28.601927083333305|0
0|2021-09-01|66.46875|0|59.989583333333336|0|81.83333333333333|0|28.72604166666669|0
0|2021-09-02|65.25|0|60.0625|0|84.26041666666667|0|28.75906249999997|0
0|2021-09-03|67.86458333333333|0|66.30208333333333|0|94.6875|0|28.65885416666669|0
0|2021-09-04|67.16666666666667|0|63.375|0|88.13020833333333|0|28.700833333333335|0
0|2021-09-05|70.25|0|58.677083333333336|0|71.375|0|28.70625000000001|0
0|2021-09-06|73.47916666666667|0|63.489583333333336|0|73.125|0|28.65718750000002|0
0|2021-09-07|73.16666666666667|0|59.979166666666664|0|66.46875|0|28.5736458333333|0
0|2021-09-08|66.21875|0|50.083333333333336|0|58.729166666666664|0|28.71708333333335|0
0|2021-09-09|64.51041666666667|0|51.114583333333336|0|64.85416666666667|0|28.78749999999997|0
0|2021-09-10|68.28125|0|58.322916666666664|0|73.51041666666667|0|28.70593750000002|0
0|2021-09-11|75.18229166666667|0|67.52083333333333|0|79.38541666666667|0|28.606979166666665|0
0|2021-09-12|70.71875|0|64.96875|0|82.86458333333333|0|28.716458333333346|0
0|2021-09-13|72.85416666666667|0|65.14583333333333|0|78.91666666666667|0|28.65755208333337|0
0|2021-09-14|66.92708333333333|0|60.947916666666664|0|82.1875|0|28.655625|0
0|2021-09-15|66.78125|0|55.552083333333336|0|72.01041666666667|0|28.74624999999998|0
0|2021-09-16|72.92708333333333|0|60.395833333333336|0|67.42708333333333|0|28.673437500000006|0
0|2021-09-17|67.86458333333333|0|56.697916666666664|0|68.76041666666667|0|28.826145833333328|0
0|2021-09-18|68.75520833333333|0|55.458333333333336|0|65.13020833333333|0|28.881354166666682|0
0|2021-09-19|76.19791666666667|0|64.55208333333333|0|71.41666666666667|0|28.699687499999996|0
0|2021-09-20|69.07291666666667|0|64.59375|0|86.47916666666667|0|28.548020833333343|0
0|2021-09-21|59.333333333333336|0|47.34375|0|68.23958333333333|0|28.923333333333343|0
0|2021-09-22|56.541666666666664|0|41.875|0|61.927083333333336|0|28.997708333333332|0
0|2021-09-23|59.46875|0|42.25|0|57.34375|0|28.80343749999996|0
0|2021-09-24|58.520833333333336|0|50.8125|0|77.15625|0|28.6678125|0
0|2021-09-25|59.28125|0|39.15625|0|52.666666666666664|0|28.764374999999976|0
0|2021-09-26|70.15625|0|50.4375|0|52.364583333333336|0|28.5594270833333|0
0|2021-09-27|73.22916666666667|0|54.083333333333336|0|53.854166666666664|0|28.538958333333323|0
0|2021-09-28|70.77083333333333|0|58.895833333333336|0|70.42708333333333|0|28.647291666666664|0
0|2021-09-29|72.3125|0|60.1875|0|70.02083333333333|0|28.700312500000013|0
0|2021-09-30|71.75|0|66.04166666666667|0|83.61458333333333|0|28.804895833333333|0
0|2021-10-01|68.01041666666667|0|66.01041666666667|0|94.078125|0|28.80244791666667|0
0|2021-10-02|64.96875|0|63.739583333333336|0|96.375|0|28.706770833333323|0
0|2021-10-03|65.57291666666667|0|54.90625|0|72.35416666666667|0|28.69125000000001|0
0|2021-10-04|61.375|0|50.489583333333336|0|70.86458333333333|0|28.813020833333308|0
0|2021-10-05|62.083333333333336|0|57.604166666666664|0|86.20833333333333|0|28.945208333333326|0
0|2021-10-06|66.08333333333333|0|61.78125|0|86.61458333333333|0|28.90604166666669|0
0|2021-10-07|67.78125|0|62.635416666666664|0|85.08333333333333|0|28.797187499999975|0
0|2021-10-08|68.94791666666667|0|59.5625|0|75.05208333333333|0|28.702916666666685|0
0|2021-10-09|68.70833333333333|0|62.75|0|83.08333333333333|0|28.485520833333357|0
0|2021-10-10|65.20833333333333|0|57.21875|0|76.75|0|28.395833333333343|0
0|2021-10-11|58.4375|0|49.96875|0|74.22916666666667|0|28.45708333333336|0
0|2021-10-12|58.979166666666664|0|47.864583333333336|0|68.72916666666667|0|28.663020833333352|0
0|2021-10-13|61.270833333333336|0|48.911458333333336|0|68.07291666666667|0|28.461666666666634|0
0|2021-10-14|53.489583333333336|0|37.927083333333336|0|57.75|0|28.64380208333336|0
0|2021-10-15|51.973958333333336|0|36.76190476190476|12|56.927083333333336|0|28.74476190476192|12
