|dates|Atkinson_Georgia_UnitedStates.AverageDailyTemperature.data|Atkinson_Georgia_UnitedStates.AverageDailyTemperature.missing|Atkinson_Georgia_UnitedStates.AverageDewPoint.data|Atkinson_Georgia_UnitedStates.AverageDewPoint.missing|Atkinson_Georgia_UnitedStates.AverageRelativeHumidity.data|Atkinson_Georgia_UnitedStates.AverageRelativeHumidity.missing|Atkinson_Georgia_UnitedStates.AverageSurfaceAirPressure.data|Atkinson_Georgia_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-19|83.28125|0|74.45833333333333|0|77.78125|0|29.826145833333303|0
0|2021-08-20|81.6875|0|74.5|0|80.84375|0|29.69343750000002|0
0|2021-08-21|80.125|0|74.04166666666667|0|82.61458333333333|0|29.67104166666667|0
0|2021-08-22|79.02083333333333|0|74.83333333333333|0|87.75|0|29.69572916666668|0
0|2021-08-23|78.64583333333333|0|73.94791666666667|0|86.375|0|29.697291666666658|0
0|2021-08-24|78.59375|0|74.60416666666667|0|88.32291666666667|0|29.750989583333318|0
0|2021-08-25|77.6875|0|73.28125|0|87.27083333333333|0|29.829999999999973|0
0|2021-08-26|79.70833333333333|0|72.60416666666667|0|81.14583333333333|0|29.84260416666669|0
0|2021-08-27|81.19791666666667|0|74.21875|0|80.39583333333333|0|29.8183333333333|0
0|2021-08-28|80.5|0|75.79166666666667|0|86.54166666666667|0|29.858124999999998|0
0|2021-08-29|81.5|0|75.48958333333333|0|83.375|0|29.85093750000002|0
0|2021-08-30|81.16666666666667|0|74.10416666666667|0|80.95833333333333|0|29.740624999999994|0
0|2021-08-31|77.11458333333333|0|72.8125|0|87.14583333333333|0|29.598541666666666|0
0|2021-09-01|79.71875|0|72.04166666666667|0|79.25|0|29.546458333333334|0
0|2021-09-02|78.35416666666667|0|72.45833333333333|0|83.23958333333333|0|29.610833333333336|0
0|2021-09-03|77.86458333333333|0|66.90625|0|71.19791666666667|0|29.73354166666668|0
0|2021-09-04|74.16666666666667|0|59.947916666666664|0|63.5|0|29.753020833333306|0
0|2021-09-05|75.3125|0|65.32291666666667|0|75.20833333333333|0|29.7109375|0
0|2021-09-06|78.23958333333333|0|68.01041666666667|0|73.98958333333333|0|29.690156249999998|0
0|2021-09-07|79.33333333333333|0|70.65625|0|77.29166666666667|0|29.69583333333335|0
0|2021-09-08|77.16666666666667|0|72.71875|0|86.51041666666667|0|29.68208333333335|0
0|2021-09-09|78.19791666666667|0|70.85416666666667|0|79.52083333333333|0|29.6008333333333|0
0|2021-09-10|75.91666666666667|0|63.34375|0|66.03125|0|29.752812500000015|0
0|2021-09-11|76.69791666666667|0|63.78125|0|66.14583333333333|0|29.90958333333336|0
0|2021-09-12|77.25|0|63.666666666666664|0|66.26041666666667|0|29.98416666666662|0
0|2021-09-13|75.05208333333333|0|62.84375|0|69.30208333333333|0|29.91895833333334|0
0|2021-09-14|76.17708333333333|0|65.63541666666667|0|72.9375|0|29.79604166666664|0
0|2021-09-15|76.77083333333333|0|70.98958333333333|0|83.30208333333333|0|29.71395833333334|0
0|2021-09-16|74.13541666666667|0|72.35416666666667|0|94.1875|0|29.73354166666668|0
0|2021-09-17|77.38541666666667|0|72.109375|0|84.84375|0|29.818437499999984|0
0|2021-09-18|78.8125|0|73.0625|0|83.67708333333333|0|29.803437499999983|0
0|2021-09-19|76.96875|0|73.77083333333333|0|89.86458333333333|0|29.773854166666656|0
0|2021-09-20|78.91666666666667|0|73.44791666666667|0|85.10416666666667|0|29.747604166666658|0
0|2021-09-21|77.80208333333333|0|74.05208333333333|0|88.48958333333333|0|29.767395833333314|0
0|2021-09-22|77.4375|0|71.89583333333333|0|83.94791666666667|0|29.665520833333332|0
0|2021-09-23|68.13541666666667|0|55.135416666666664|0|64.94791666666667|0|29.70531250000001|0
0|2021-09-24|68.41666666666667|0|55.927083333333336|0|67.36458333333333|0|29.782395833333336|0
0|2021-09-25|69.82291666666667|0|56.947916666666664|0|67.0625|0|29.80687499999999|0
0|2021-09-26|69.95833333333333|0|58.375|0|71.19791666666667|0|29.83947916666668|0
0|2021-09-27|71.26041666666667|0|60.09375|0|71.51041666666667|0|29.846250000000026|0
0|2021-09-28|73.51041666666667|0|64.23958333333333|0|75.25|0|29.774479166666612|0
0|2021-09-29|74.3125|0|64.30208333333333|0|74.72916666666667|0|29.752604166666643|0
0|2021-09-30|73.875|0|64.82291666666667|0|76.40625|0|29.81156249999999|0
0|2021-10-01|75.25|0|66.19791666666667|0|76.10416666666667|0|29.883437500000014|0
0|2021-10-02|76.58333333333333|0|66.34375|0|73.4375|0|29.894270833333326|0
0|2021-10-03|74.4375|0|64.69791666666667|0|74.30208333333333|0|29.801249999999982|0
0|2021-10-04|74.22916666666667|0|68.78125|0|83.90625|0|29.74114583333332|0
0|2021-10-05|74.65625|0|69.14583333333333|0|83.42708333333333|0|29.759375000000002|0
0|2021-10-06|74.66666666666667|0|71.69791666666667|0|90.11979166666667|0|29.824479166666645|0
0|2021-10-07|75.77083333333333|0|71.94791666666667|0|88.79166666666667|0|29.825000000000006|0
0|2021-10-08|74.05208333333333|0|70.35416666666667|0|89.34375|0|29.75531249999995|0
0|2021-10-09|72.84375|0|66.14583333333333|0|81.79166666666667|0|29.714375|0
0|2021-10-10|70.67708333333333|0|64.1875|0|81.0625|0|29.71229166666667|0
0|2021-10-11|72.8125|0|65.10416666666667|0|78.55208333333333|0|29.709479166666654|0
0|2021-10-12|72.08333333333333|0|64.0625|0|77.16666666666667|0|29.78354166666665|0
0|2021-10-13|70.46875|0|62.15625|0|77.29166666666667|0|29.77197916666664|0
0|2021-10-14|71.05208333333333|0|62.8125|0|78.41666666666667|0|29.736979166666643|0
0|2021-10-15|72.65625|0|63.95348837209303|10|78.14583333333333|0|29.716976744186056|10
