|dates|Lancaster_SouthCarolina_UnitedStates.AverageDailyTemperature.data|Lancaster_SouthCarolina_UnitedStates.AverageDailyTemperature.missing|Lancaster_SouthCarolina_UnitedStates.AverageDewPoint.data|Lancaster_SouthCarolina_UnitedStates.AverageDewPoint.missing|Lancaster_SouthCarolina_UnitedStates.AverageRelativeHumidity.data|Lancaster_SouthCarolina_UnitedStates.AverageRelativeHumidity.missing|Lancaster_SouthCarolina_UnitedStates.AverageSurfaceAirPressure.data|Lancaster_SouthCarolina_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-15|76.11458333333333|0|71.70833333333333|0|87.20833333333333|0|29.602291666666684|0
0|2021-08-16|75.08333333333333|0|73.35416666666667|0|94.42708333333333|0|29.581770833333337|0
0|2021-08-17|77.47395833333333|0|74.09375|0|90.33333333333333|0|29.517083333333314|0
0|2021-08-18|80.25|0|73.44791666666667|0|81.73958333333333|0|29.58802083333335|0
0|2021-08-19|79.890625|0|73.08333333333333|0|81.88541666666667|0|29.55552083333332|0
0|2021-08-20|79.63541666666667|0|73.29166666666667|0|83.19791666666667|0|29.40989583333335|0
0|2021-08-21|79.44791666666667|0|72.6875|0|81.08333333333333|0|29.38604166666667|0
0|2021-08-22|77.41666666666667|0|72.97916666666667|0|87.5625|0|29.398489583333347|0
0|2021-08-23|80.75|0|72.90625|0|80.08333333333333|0|29.44114583333332|0
0|2021-08-24|82.53125|0|73.1875|0|76.77083333333333|0|29.506666666666664|0
0|2021-08-25|79.88541666666667|0|74.29166666666667|0|84.65625|0|29.588124999999973|0
0|2021-08-26|79.984375|0|73.10416666666667|0|81.84375|0|29.627395833333363|0
0|2021-08-27|80.765625|0|72.50520833333333|0|78.57291666666667|0|29.63572916666668|0
0|2021-08-28|80.73958333333333|0|72.14583333333333|0|77.75|0|29.6646875|0
0|2021-08-29|78.03125|0|72.43229166666667|0|84.234375|0|29.646822916666682|0
0|2021-08-30|78.95833333333333|0|70.96875|0|78.09375|0|29.49177083333333|0
0|2021-08-31|77.79166666666667|0|71.35416666666667|0|82.3125|0|29.33041666666671|0
0|2021-09-01|76.08333333333333|0|72.23958333333333|0|87.3125|0|29.181874999999987|0
0|2021-09-02|73.33333333333333|0|62.677083333333336|0|70.76041666666667|0|29.402187500000025|0
0|2021-09-03|68.19791666666667|0|55.0|0|66.67708333333333|0|29.549999999999983|0
0|2021-09-04|68.875|0|56.645833333333336|0|70.13541666666667|0|29.536666666666616|0
0|2021-09-05|71.05208333333333|0|60.6875|0|73.38541666666667|0|29.450104166666687|0
0|2021-09-06|72.55208333333333|0|65.33333333333333|0|78.953125|0|29.427447916666676|0
0|2021-09-07|75.59375|0|65.9375|0|75.16666666666667|0|29.475729166666664|0
0|2021-09-08|75.91666666666667|0|70.76041666666667|0|83.86458333333333|0|29.394583333333333|0
0|2021-09-09|73.58333333333333|0|66.63541666666667|0|80.875|0|29.334687499999976|0
0|2021-09-10|69.21875|0|55.041666666666664|0|65.11458333333333|0|29.54541666666665|0
0|2021-09-11|68.91145833333333|0|56.911458333333336|0|70.75|0|29.690989583333323|0
0|2021-09-12|72.60416666666667|0|60.760416666666664|0|69.625|0|29.739062499999978|0
0|2021-09-13|74.53125|0|63.6875|0|71.97395833333333|0|29.657604166666697|0
0|2021-09-14|75.33333333333333|0|63.776041666666664|0|70.79166666666667|0|29.55281249999996|0
0|2021-09-15|73.74479166666667|0|66.53125|0|80.171875|0|29.511822916666677|0
0|2021-09-16|73.07291666666667|0|69.96875|0|89.88541666666667|0|29.5515625|0
0|2021-09-17|74.02083333333333|0|70.48958333333333|0|89.05208333333333|0|29.603958333333356|0
0|2021-09-18|77.23958333333333|0|68.72916666666667|0|77.86979166666667|0|29.58234374999999|0
0|2021-09-19|76.53125|0|69.64583333333333|0|80.70833333333333|0|29.59218750000001|0
0|2021-09-20|74.08333333333333|0|68.82291666666667|0|85.03125|0|29.615885416666696|0
0|2021-09-21|71.85416666666667|0|70.20833333333333|0|94.29166666666667|0|29.575833333333335|0
0|2021-09-22|74.34895833333333|0|71.359375|0|91.19270833333333|0|29.393645833333355|0
0|2021-09-23|63.864583333333336|0|54.260416666666664|0|74.59375|0|29.424895833333352|0
0|2021-09-24|62.234375|0|48.65625|0|65.94791666666667|0|29.571822916666672|0
0|2021-09-25|61.848958333333336|0|51.666666666666664|0|73.80729166666667|0|29.554166666666656|0
0|2021-09-26|65.04166666666667|0|54.447916666666664|0|73.05208333333333|0|29.57833333333335|0
0|2021-09-27|67.78125|0|56.53125|0|72.33333333333333|0|29.577604166666703|0
0|2021-09-28|71.08333333333333|0|60.645833333333336|0|73.52083333333333|0|29.49104166666665|0
0|2021-09-29|72.44791666666667|0|61.911458333333336|0|73.671875|0|29.48755208333334|0
0|2021-09-30|70.1875|0|65.63541666666667|0|86.4375|0|29.578854166666655|0
0|2021-10-01|72.25520833333333|0|62.90625|0|75.38541666666667|0|29.678802083333338|0
0|2021-10-02|70.76041666666667|0|61.125|0|73.8125|0|29.676562500000028|0
0|2021-10-03|72.03125|0|63.104166666666664|0|76.15625|0|29.55708333333332|0
0|2021-10-04|73.70833333333333|0|66.41666666666667|0|80.09375|0|29.49489583333334|0
0|2021-10-05|73.625|0|66.48958333333333|0|80.625|0|29.587499999999977|0
0|2021-10-06|74.04166666666667|0|69.02083333333333|0|85.66666666666667|0|29.666979166666668|0
0|2021-10-07|70.95833333333333|0|67.97916666666667|0|90.63541666666667|0|29.636406250000032|0
0|2021-10-08|68.83333333333333|0|66.95833333333333|0|94.375|0|29.565416666666664|0
0|2021-10-09|70.35416666666667|0|64.63541666666667|0|83.17708333333333|0|29.50197916666667|0
0|2021-10-10|70.80208333333333|0|62.489583333333336|0|75.48958333333333|0|29.488437499999986|0
0|2021-10-11|66.66666666666667|0|62.427083333333336|0|86.38541666666667|0|29.516510416666666|0
0|2021-10-12|69.6875|0|61.5625|0|76.30208333333333|0|29.5584375|0
0|2021-10-13|68.94270833333333|0|61.25|0|79.10416666666667|0|29.533697916666664|0
0|2021-10-14|70.83333333333333|0|62.53125|0|78.19791666666667|0|29.486666666666647|0
0|2021-10-15|70.27604166666667|0|58.239583333333336|0|71.65625|0|29.44864583333334|0
