|dates|Greenlee_Arizona_UnitedStates.AverageDailyTemperature.data|Greenlee_Arizona_UnitedStates.AverageDailyTemperature.missing|Greenlee_Arizona_UnitedStates.AverageDewPoint.data|Greenlee_Arizona_UnitedStates.AverageDewPoint.missing|Greenlee_Arizona_UnitedStates.AverageRelativeHumidity.data|Greenlee_Arizona_UnitedStates.AverageRelativeHumidity.missing|Greenlee_Arizona_UnitedStates.AverageSurfaceAirPressure.data|Greenlee_Arizona_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-27|86.08333333333333|0|55.430555555555564|0|35.98611111111111|0|26.660555555555558|0
0|2021-08-28|83.81666666666666|0|56.4125|0|40.91805555555556|0|26.66944444444445|0
0|2021-08-29|84.64583333333333|0|59.333333333333336|0|46.81944444444445|0|26.65965277777778|0
0|2021-08-30|81.03819444444444|0|64.15625|0|60.01388888888889|0|26.64177083333333|0
0|2021-08-31|78.98958333333333|0|67.04166666666667|0|71.66666666666667|0|26.58270833333333|0
0|2021-09-01|74.78750000000001|0|68.00138888888888|0|81.66388888888889|0|26.61508333333332|0
0|2021-09-02|77.5|0|65.04166666666667|0|68.70833333333333|0|26.689583333333328|0
0|2021-09-03|78.91666666666667|0|63.916666666666664|0|64.125|0|26.687083333333323|0
0|2021-09-04|83.75|0|63.666666666666664|0|53.875|0|26.68875000000001|0
0|2021-09-05|80.58333333333333|0|65.45486111111111|0|62.272569444444436|0|26.73357638888889|0
0|2021-09-06|79.75|0|63.458333333333336|0|60.916666666666664|0|26.769166666666667|0
0|2021-09-07|81.58333333333333|0|62.416666666666664|0|57.041666666666664|0|26.708333333333332|0
0|2021-09-08|83.72916666666667|0|57.9375|0|45.895833333333336|0|26.742916666666662|0
0|2021-09-09|84.625|0|53.125|0|36.208333333333336|0|26.777083333333326|0
0|2021-09-10|81.625|0|51.416666666666664|0|38.041666666666664|0|26.789583333333326|0
0|2021-09-11|80.08333333333333|0|50.708333333333336|0|40.083333333333336|0|26.776249999999994|0
0|2021-09-12|80.125|0|49.958333333333336|0|39.416666666666664|0|26.73375000000001|0
0|2021-09-13|81.58333333333333|0|48.25|0|34.875|0|26.69083333333333|0
0|2021-09-14|82.125|0|47.208333333333336|0|32.708333333333336|0|26.67458333333333|0
0|2021-09-15|81.83333333333333|0|45.958333333333336|0|31.291666666666668|0|26.65791666666666|0
0|2021-09-16|79.66666666666667|0|44.791666666666664|0|32.333333333333336|0|26.655|0
0|2021-09-17|81.04166666666667|0|47.375|0|32.958333333333336|0|26.74791666666667|0
0|2021-09-18|81.45833333333333|0|53.166666666666664|0|39.75|0|26.76583333333333|0
0|2021-09-19|81.0|0|59.916666666666664|0|51.583333333333336|0|26.693333333333328|0
0|2021-09-20|80.125|0|51.208333333333336|0|39.916666666666664|0|26.732083333333325|0
0|2021-09-21|77.33333333333333|0|40.208333333333336|0|29.416666666666668|0|26.88666666666667|0
0|2021-09-22|78.45833333333333|0|43.041666666666664|0|29.208333333333332|0|26.91416666666666|0
0|2021-09-23|74.58333333333333|0|46.041666666666664|0|36.75|0|26.751249999999995|0
0|2021-09-24|77.08333333333333|0|53.333333333333336|0|46.625|0|26.749583333333334|0
0|2021-09-25|74.7638888888889|0|55.839285714285715|0|54.5406746031746|0|26.78226190476191|0
0|2021-09-26|67.95833333333333|0|60.958333333333336|0|79.91666666666667|0|26.78416666666666|0
0|2021-09-27|68.33333333333333|0|59.166666666666664|0|74.95833333333333|0|26.756250000000005|0
0|2021-09-28|68.54166666666667|0|62.22222222222223|0|81.71527777777779|0|26.68583333333333|0
0|2021-09-29|71.03125|0|57.09375|0|66.63541666666667|0|26.660833333333333|0
0|2021-09-30|64.75|0|55.197916666666664|0|73.0625|0|26.749999999999996|0
0|2021-10-01|65.75|0|49.833333333333336|0|62.083333333333336|0|26.80208333333333|0
0|2021-10-02|67.66666666666667|0|48.0|0|55.333333333333336|0|26.819583333333323|0
0|2021-10-03|72.95833333333333|0|48.25|0|44.791666666666664|0|26.801249999999992|0
0|2021-10-04|74.5625|0|54.864583333333336|0|53.645833333333336|0|26.78708333333334|0
0|2021-10-05|71.13888888888889|0|59.44305555555555|0|67.87083333333332|0|26.75895833333333|0
0|2021-10-06|71.04166666666667|0|58.25|0|67.04166666666667|0|26.75208333333333|0
0|2021-10-07|72.16666666666667|0|52.083333333333336|0|55.458333333333336|0|26.769166666666667|0
0|2021-10-08|72.04166666666667|0|49.125|0|50.166666666666664|0|26.755416666666665|0
0|2021-10-09|70.91666666666667|0|49.208333333333336|0|48.708333333333336|0|26.669583333333335|0
0|2021-10-10|64.83333333333333|0|35.666666666666664|0|36.458333333333336|0|26.680416666666662|0
0|2021-10-11|67.54166666666667|0|33.958333333333336|0|34.791666666666664|0|26.516666666666662|0
0|2021-10-12|58.86805555555555|0|28.208333333333332|0|31.916666666666668|0|26.540555555555557|0
0|2021-10-13|53.416666666666664|0|24.791666666666668|0|37.708333333333336|0|26.64999999999999|0
0|2021-10-14|57.416666666666664|0|28.708333333333332|0|37.708333333333336|0|26.73458333333333|0
0|2021-10-15|59.708333333333336|0|30.055555555555557|25|35.75|0|26.85944444444444|25
