|dates|Bennington_Vermont_UnitedStates.AverageDailyTemperature.data|Bennington_Vermont_UnitedStates.AverageDailyTemperature.missing|Bennington_Vermont_UnitedStates.AverageDewPoint.data|Bennington_Vermont_UnitedStates.AverageDewPoint.missing|Bennington_Vermont_UnitedStates.AverageRelativeHumidity.data|Bennington_Vermont_UnitedStates.AverageRelativeHumidity.missing|Bennington_Vermont_UnitedStates.AverageSurfaceAirPressure.data|Bennington_Vermont_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-07|72.66666666666667|0|65.41666666666667|0|79.45833333333333|0|29.163749999999993|0
0|2021-08-08|72.84722222222221|0|66.83402777777778|0|82.97777777777777|0|29.19819444444445|0
0|2021-08-09|73.41666666666667|0|64.29166666666667|0|74.3125|0|29.27999999999999|0
0|2021-08-10|74.46527777777777|0|67.375|0|79.59375|0|29.22288194444444|0
0|2021-08-11|80.02777777777779|0|71.94444444444444|0|76.875|0|29.089791666666667|0
0|2021-08-12|75.53402777777778|0|70.65763888888888|0|86.26458333333333|0|29.08411111111111|0
0|2021-08-13|75.76537698412699|0|70.22678571428571|0|84.58869047619048|0|29.146526785714286|0
0|2021-08-14|70.01041666666667|0|64.10069444444444|0|83.0625|0|29.196631944444437|0
0|2021-08-15|62.2718253968254|0|54.348214285714285|0|78.20833333333333|0|29.337718253968262|0
0|2021-08-16|63.75|0|55.333333333333336|0|77.04166666666667|0|29.339583333333323|0
0|2021-08-17|67.70833333333333|0|63.125|0|85.77083333333333|0|29.310624999999987|0
0|2021-08-18|73.69444444444444|0|69.56944444444444|0|87.0|0|29.301944444444445|0
0|2021-08-19|73.35138888888889|0|70.17777777777776|0|90.12013888888889|0|29.050548611111115|0
0|2021-08-20|73.25347222222221|0|70.2013888888889|0|90.51041666666667|0|29.025624999999994|0
0|2021-08-21|76.15416666666667|0|70.51805555555556|0|84.30624999999999|0|29.06770138888889|0
0|2021-08-22|71.81597222222223|0|68.40972222222221|0|89.21875|0|28.98538194444444|0
0|2021-08-23|71.02777777777779|0|66.9201388888889|0|87.03819444444446|0|28.96152777777779|0
0|2021-08-24|72.31646825396825|0|68.48164682539682|0|88.6656746031746|0|29.06227182539682|0
0|2021-08-25|72.52430555555556|0|66.04722222222223|0|82.18333333333334|0|29.222840277777788|0
0|2021-08-26|75.78819444444444|0|70.0138888888889|0|83.87847222222221|0|29.21993055555556|0
0|2021-08-27|73.56597222222221|0|66.97916666666667|0|81.10763888888889|0|29.247430555555557|0
0|2021-08-28|67.54166666666667|0|56.583333333333336|0|68.08333333333333|0|29.389166666666668|0
0|2021-08-29|68.75|0|62.75|0|81.29166666666667|0|29.271666666666658|0
0|2021-08-30|72.54861111111111|0|68.0625|0|86.1875|0|28.988750000000007|0
0|2021-08-31|66.27777777777779|0|59.486111111111114|0|80.79166666666667|0|28.919652777777774|0
0|2021-09-01|61.020833333333336|0|58.645833333333336|0|92.0625|0|28.970833333333335|0
0|2021-09-02|59.395833333333336|0|51.979166666666664|0|77.6111111111111|0|28.982083333333335|0
0|2021-09-03|59.5|0|44.1875|0|64.29166666666667|0|29.137083333333326|0
0|2021-09-04|60.0625|0|34.791666666666664|0|45.791666666666664|0|29.11270833333334|0
0|2021-09-05|63.06527777777779|0|59.479166666666664|0|88.60833333333333|0|28.95033333333333|0
0|2021-09-06|63.888194444444444|0|57.50208333333334|0|81.77708333333334|0|28.920048611111113|0
0|2021-09-07|61.083333333333336|0|54.916666666666664|0|82.34375|0|29.053437499999987|0
0|2021-09-08|69.22569444444444|0|60.46875|0|75.73958333333333|0|28.93583333333333|0
0|2021-09-09|64.56944444444444|0|63.14131944444444|0|95.16840277777779|0|28.916520833333333|0
0|2021-09-10|59.583333333333336|0|53.23611111111111|0|81.45833333333333|0|29.00229166666666|0
0|2021-09-11|59.611111111111114|0|51.361111111111114|0|76.6111111111111|0|29.219444444444452|0
0|2021-09-12|65.93055555555556|0|61.1875|0|85.28472222222221|0|29.118645833333336|0
0|2021-09-13|64.20833333333333|0|58.43518518518518|0|82.57638888888889|0|29.137060185185177|0
0|2021-09-14|62.97291666666666|0|56.950694444444444|0|82.20277777777778|0|29.157208333333344|0
0|2021-09-15|71.54960317460318|0|66.25257936507936|0|84.26855158730159|0|29.072571428571425|0
0|2021-09-16|66.75694444444444|0|60.45138888888889|0|81.88541666666667|0|29.33864583333333|0
0|2021-09-17|68.125|0|62.458333333333336|0|82.41666666666667|0|29.367500000000003|0
0|2021-09-18|67.28125|0|62.765277777777776|0|86.30069444444446|0|29.194263888888894|0
0|2021-09-19|57.44652777777778|0|51.580555555555556|0|82.925|0|29.302569444444448|0
0|2021-09-20|60.75|0|52.166666666666664|0|76.29166666666667|0|29.43083333333334|0
0|2021-09-21|61.916666666666664|0|41.625|0|58.625|0|29.441666666666663|0
0|2021-09-22|71.16666666666667|0|13.416666666666666|0|16.125|0|29.214583333333334|0
0|2021-09-23|73.70833333333333|0|64.63194444444444|0|73.28472222222221|0|29.092986111111117|0
0|2021-09-24|61.52589285714286|0|56.218650793650795|0|84.53402777777778|0|29.127735119047617|0
0|2021-09-25|58.541666666666664|0|52.458333333333336|0|82.58333333333333|0|29.119583333333324|0
0|2021-09-26|57.958333333333336|0|49.55555555555555|0|76.04166666666667|0|28.98958333333333|0
0|2021-09-27|59.875|0|52.666666666666664|0|78.79166666666667|0|28.982916666666654|0
0|2021-09-28|58.791666666666664|0|53.875|0|84.08333333333333|0|28.953749999999996|0
0|2021-09-29|50.93055555555555|0|44.513888888888886|0|80.33333333333333|0|29.094513888888887|0
0|2021-09-30|49.833333333333336|0|45.930555555555564|0|87.3263888888889|0|29.20874999999999|0
0|2021-10-01|47.91319444444445|0|42.47222222222222|0|83.61805555555556|0|29.30131944444443|0
0|2021-10-02|55.645833333333336|0|50.3125|0|83.89583333333333|0|29.188333333333333|0
0|2021-10-03|58.53125|0|56.9375|0|94.6875|0|29.091111111111122|0
0|2021-10-04|57.270833333333336|0|53.645833333333336|0|88.08333333333333|0|29.150416666666672|0
0|2021-10-05|56.28472222222222|0|53.74652777777777|0|91.38888888888887|0|29.35545138888889|0
0|2021-10-06|58.27986111111111|0|55.359722222222224|0|90.71180555555556|0|29.4645138888889|0
0|2021-10-07|56.87519841269841|0|52.60039682539682|0|87.47519841269842|0|29.37891865079364|0
0|2021-10-08|60.96875|0|54.227430555555564|0|80.34548611111111|0|29.28972222222222|0
0|2021-10-09|57.36111111111111|0|49.756944444444436|0|75.80555555555556|0|29.39486111111111|0
0|2021-10-10|58.208333333333336|0|51.291666666666664|0|78.08333333333333|0|29.34916666666665|0
0|2021-10-11|58.40972222222222|0|53.416666666666664|0|84.63194444444444|0|29.250208333333337|0
0|2021-10-12|58.87291666666667|0|42.66180555555555|0|66.27847222222222|0|29.215645833333323|0
0|2021-10-13|58.02083333333332|0|40.583333333333336|0|61.50694444444445|0|29.1268888888889|0
0|2021-10-14|63.229166666666664|0|59.09722222222223|0|87.27083333333333|0|29.06979166666666|0
0|2021-10-15|61.59791666666666|0|59.33402777777778|0|92.90277777777779|0|29.027458333333332|0
