|dates|Freeborn_Minnesota_UnitedStates.AverageDailyTemperature.data|Freeborn_Minnesota_UnitedStates.AverageDailyTemperature.missing|Freeborn_Minnesota_UnitedStates.AverageDewPoint.data|Freeborn_Minnesota_UnitedStates.AverageDewPoint.missing|Freeborn_Minnesota_UnitedStates.AverageRelativeHumidity.data|Freeborn_Minnesota_UnitedStates.AverageRelativeHumidity.missing|Freeborn_Minnesota_UnitedStates.AverageSurfaceAirPressure.data|Freeborn_Minnesota_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-19|77.42708333333333|0|66.3125|0|71.46875|0|28.406875|0
0|2021-08-20|76.46875|0|67.04166666666667|0|74.61458333333333|0|28.523333333333326|0
0|2021-08-21|66.625|0|59.645833333333336|0|80.25|0|28.569270833333302|0
0|2021-08-22|64.71354166666667|0|54.916666666666664|0|73.45833333333333|0|28.71114583333335|0
0|2021-08-23|73.27083333333333|0|68.19791666666667|0|84.05208333333333|0|28.577708333333323|0
0|2021-08-24|70.265625|0|67.41666666666667|0|90.75|0|28.25875000000001|0
0|2021-08-25|71.44791666666667|0|67.09375|0|86.78125|0|28.739062500000003|0
0|2021-08-26|68.4375|0|64.94791666666667|0|88.83333333333333|0|28.458749999999977|0
0|2021-08-27|69.44791666666667|0|68.69791666666667|0|97.59375|0|28.603333333333335|0
0|2021-08-28|72.97916666666667|0|68.10416666666667|0|85.77083333333333|0|28.60770833333334|0
0|2021-08-29|69.63541666666667|0|62.75|0|80.38541666666667|0|28.36239583333335|0
0|2021-08-30|67.44791666666667|0|57.979166666666664|0|76.11458333333333|0|28.66020833333337|0
0|2021-08-31|67.72916666666667|0|59.416666666666664|0|77.75|0|28.56270833333332|0
0|2021-09-01|65.10416666666667|0|56.5|0|76.69791666666667|0|28.682395833333327|0
0|2021-09-02|63.666666666666664|0|57.208333333333336|0|80.29166666666667|0|28.722760416666674|0
0|2021-09-03|62.59375|0|62.458333333333336|0|99.5625|0|28.601979166666663|0
0|2021-09-04|65.80208333333333|0|59.583333333333336|0|82.65625|0|28.609791666666684|0
0|2021-09-05|66.36458333333333|0|56.364583333333336|0|71.75|0|28.296145833333327|0
0|2021-09-06|66.47916666666667|0|55.260416666666664|0|71.59375|0|28.57156249999998|0
0|2021-09-07|70.34375|0|57.416666666666664|0|66.80208333333333|0|27.86989583333334|0
0|2021-09-08|62.75|0|51.041666666666664|0|67.01041666666667|0|28.60666666666663|0
0|2021-09-09|61.229166666666664|0|51.760416666666664|0|74.375|0|28.701770833333345|0
0|2021-09-10|66.65625|0|56.520833333333336|0|73.0|0|28.636666666666688|0
0|2021-09-11|71.23958333333333|0|64.22916666666667|0|79.75|0|28.542812500000007|0
0|2021-09-12|63.447916666666664|0|53.666666666666664|0|71.01041666666667|0|28.687395833333344|0
0|2021-09-13|64.52083333333333|0|60.760416666666664|0|87.54166666666667|0|28.014687499999997|0
0|2021-09-14|61.333333333333336|0|55.760416666666664|0|84.125|0|28.561041666666636|0
0|2021-09-15|63.875|0|50.15625|0|66.86458333333333|0|28.656250000000025|0
0|2021-09-16|72.86458333333333|0|58.760416666666664|0|61.677083333333336|0|28.552916666666665|0
0|2021-09-17|63.083333333333336|0|51.03125|0|68.70833333333333|0|28.759062499999974|0
0|2021-09-18|61.958333333333336|0|48.645833333333336|0|67.26041666666667|0|28.80968749999997|0
0|2021-09-19|76.3125|0|63.125|0|65.96354166666667|0|28.596406249999998|0
0|2021-09-20|66.69791666666667|0|61.15625|0|84.90625|0|28.147916666666678|0
0|2021-09-21|56.989583333333336|0|47.572916666666664|0|73.5|0|28.836145833333305|0
0|2021-09-22|53.989583333333336|0|43.083333333333336|0|71.20833333333333|0|28.625416666666695|0
0|2021-09-23|56.083333333333336|0|43.0625|0|68.65625|0|28.720416666666665|0
0|2021-09-24|55.010416666666664|0|47.239583333333336|0|76.10416666666667|0|28.570833333333297|0
0|2021-09-25|54.989583333333336|0|37.53125|0|57.84375|0|28.63500000000003|0
0|2021-09-26|67.17708333333333|0|51.510416666666664|0|60.302083333333336|0|28.44802083333336|0
0|2021-09-27|66.33333333333333|0|54.03125|0|68.97916666666667|0|28.488229166666667|0
0|2021-09-28|65.96875|0|53.427083333333336|0|67.29166666666667|0|28.599270833333353|0
0|2021-09-29|70.71875|0|56.90625|0|64.26041666666667|0|28.646354166666683|0
0|2021-09-30|70.59375|0|60.8125|0|73.22916666666667|0|28.758541666666662|0
0|2021-10-01|69.89583333333333|0|62.010416666666664|0|78.23958333333333|0|28.729791666666657|0
0|2021-10-02|64.95833333333333|0|62.84375|0|92.53125|0|28.608124999999976|0
0|2021-10-03|62.645833333333336|0|52.3125|0|73.48958333333333|0|28.60552083333329|0
0|2021-10-04|57.182291666666664|0|49.979166666666664|0|80.44791666666667|0|28.75432291666668|0
0|2021-10-05|60.125|0|52.927083333333336|0|80.08333333333333|0|28.894062500000015|0
0|2021-10-06|63.177083333333336|0|58.229166666666664|0|84.953125|0|28.56348958333336|0
0|2021-10-07|63.34375|0|61.34375|0|93.5|0|28.751041666666648|0
0|2021-10-08|65.625|0|62.25|0|89.51041666666667|0|28.634791666666672|0
0|2021-10-09|69.48958333333333|0|61.375|0|77.14583333333333|0|28.435625000000027|0
0|2021-10-10|63.395833333333336|0|55.677083333333336|0|76.84375|0|28.275208333333328|0
0|2021-10-11|56.0|0|43.604166666666664|0|64.8125|0|28.380416666666637|0
0|2021-10-12|57.291666666666664|0|51.270833333333336|0|81.07291666666667|0|28.585625000000004|0
0|2021-10-13|57.041666666666664|0|51.03125|0|82.55208333333333|0|28.37604166666668|0
0|2021-10-14|49.614583333333336|0|38.6875|0|67.51041666666667|0|28.514791666666678|0
0|2021-10-15|46.864583333333336|0|37.23255813953488|10|70.11458333333333|0|28.62348837209305|10
