|dates|Dallas_Arkansas_UnitedStates.AverageDailyTemperature.data|Dallas_Arkansas_UnitedStates.AverageDailyTemperature.missing|Dallas_Arkansas_UnitedStates.AverageDewPoint.data|Dallas_Arkansas_UnitedStates.AverageDewPoint.missing|Dallas_Arkansas_UnitedStates.AverageRelativeHumidity.data|Dallas_Arkansas_UnitedStates.AverageRelativeHumidity.missing|Dallas_Arkansas_UnitedStates.AverageSurfaceAirPressure.data|Dallas_Arkansas_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-10|86.91666666666667|0|70.875|0|61.541666666666664|0|29.83875|0
0|2021-08-11|87.29166666666667|0|70.625|0|59.958333333333336|0|29.822916666666657|0
0|2021-08-12|86.25|0|71.20833333333333|0|62.708333333333336|0|29.83277777777778|0
0|2021-08-13|83.68055555555556|0|70.30555555555556|0|66.20833333333333|0|29.86277777777778|0
0|2021-08-14|76.29166666666667|0|70.03611111111111|0|81.34652777777778|0|29.898500000000002|0
0|2021-08-15|78.66666666666667|0|69.91666666666667|0|75.375|0|29.812916666666666|0
0|2021-08-16|79.64583333333333|0|69.08333333333333|0|71.3125|0|29.73166666666667|0
0|2021-08-17|81.125|0|71.48263888888889|0|73.64930555555556|0|29.71395833333334|0
0|2021-08-18|79.32638888888889|0|71.59305555555555|0|77.58194444444445|0|29.80838888888889|0
0|2021-08-19|79.12430555555557|0|72.00694444444444|0|79.54791666666667|0|29.81186805555555|0
0|2021-08-20|81.6875|0|72.89583333333333|0|75.4375|0|29.703819444444438|0
0|2021-08-21|85.0|0|73.66666666666667|0|69.75|0|29.682291666666668|0
0|2021-08-22|84.24305555555556|0|73.77777777777779|0|71.8263888888889|0|29.741041666666675|0
0|2021-08-23|85.83333333333333|0|72.08333333333333|0|66.25|0|29.754583333333343|0
0|2021-08-24|86.58333333333333|0|72.125|0|64.66666666666667|0|29.760000000000005|0
0|2021-08-25|86.29166666666667|0|73.79166666666667|0|68.27777777777777|0|29.805138888888887|0
0|2021-08-26|85.70833333333333|0|72.79166666666667|0|67.0625|0|29.815208333333327|0
0|2021-08-27|83.0|0|70.25|0|67.375|0|29.80333333333333|0
0|2021-08-28|82.45833333333333|0|70.41666666666667|0|68.66666666666667|0|29.820624999999993|0
0|2021-08-29|83.41666666666667|0|71.88888888888889|0|70.02777777777779|0|29.769027777777783|0
0|2021-08-30|78.6875|0|69.67708333333333|0|74.30555555555556|0|29.583680555555556|0
0|2021-08-31|82.54166666666667|0|65.08333333333333|0|57.583333333333336|0|29.504583333333333|0
0|2021-09-01|84.20833333333333|0|69.8125|0|64.52777777777779|0|29.582847222222224|0
0|2021-09-02|81.33333333333333|0|67.125|0|63.666666666666664|0|29.727500000000003|0
0|2021-09-03|78.66666666666667|0|67.125|0|69.20833333333333|0|29.767500000000002|0
0|2021-09-04|81.25|0|68.91666666666667|0|68.04166666666667|0|29.71625|0
0|2021-09-05|80.50694444444444|0|69.67361111111111|0|70.125|0|29.689166666666665|0
0|2021-09-06|76.23958333333333|0|59.708333333333336|0|60.614583333333336|0|29.771666666666665|0
0|2021-09-07|75.55416666666666|0|56.42083333333333|0|57.04583333333333|0|29.721666666666664|0
0|2021-09-08|75.73611111111111|0|60.736111111111114|0|61.59722222222222|0|29.689583333333335|0
0|2021-09-09|74.625|0|52.166666666666664|0|49.416666666666664|0|29.801249999999996|0
0|2021-09-10|74.29166666666667|0|55.958333333333336|0|57.75|0|29.853749999999994|0
0|2021-09-11|74.125|0|58.25|0|61.166666666666664|0|29.899999999999995|0
0|2021-09-12|75.77777777777779|0|61.486111111111114|0|64.79166666666667|0|29.920138888888886|0
0|2021-09-13|77.45833333333333|0|67.64583333333333|0|72.75|0|29.870972222222218|0
0|2021-09-14|77.97916666666667|0|67.47916666666667|0|72.08333333333333|0|29.75958333333334|0
0|2021-09-15|76.78888888888889|0|66.26527777777778|0|72.1375|0|29.69154166666667|0
0|2021-09-16|76.90972222222223|0|66.74305555555556|0|72.20833333333333|0|29.710625000000007|0
0|2021-09-17|75.63541666666667|0|70.84722222222221|0|84.98958333333333|0|29.751083333333327|0
0|2021-09-18|78.54861111111111|0|71.5486111111111|0|79.50694444444444|0|29.79034722222222|0
0|2021-09-19|75.96643518518518|0|69.66435185185185|0|81.20254629629629|0|29.736655092592603|0
0|2021-09-20|77.56481481481482|0|67.74189814814815|0|73.80671296296298|0|29.68315972222223|0
0|2021-09-21|74.20882936507937|0|67.84126984126983|0|80.90724206349206|0|29.807822420634924|0
0|2021-09-22|68.58333333333333|0|49.5|0|53.708333333333336|0|29.938749999999995|0
0|2021-09-23|53.875|0|48.291666666666664|0|81.375|0|29.907916666666665|0
0|2021-09-24|53.0|0|48.0|0|83.0|0|29.91|0
0|2021-09-25|53.0|0|48.0|0|83.0|0|29.91|0
0|2021-09-26|53.0|0|48.0|0|83.0|0|29.91|0
0|2021-09-27|53.0|0|48.0|0|83.0|0|29.91|0
0|2021-09-28|63.06944444444445|0|56.958333333333336|0|80.77777777777779|0|29.81729166666668|0
0|2021-09-29|76.28125|0|67.37152777777777|0|75.07638888888889|0|29.71986111111112|0
0|2021-09-30|76.8263888888889|0|69.39930555555556|0|78.63194444444444|0|29.78243055555555|0
0|2021-10-01|75.35069444444444|0|69.81458333333333|0|83.14027777777777|0|29.85172916666667|0
0|2021-10-02|75.05654761904762|0|69.28075396825396|0|82.45734126984127|0|29.814603174603167|0
0|2021-10-03|75.7298611111111|0|67.27638888888889|0|75.9576388888889|0|29.74755555555556|0
0|2021-10-04|72.83333333333333|0|61.041666666666664|0|69.0|0|29.76|0
0|2021-10-05|71.5|0|59.875|0|68.20833333333333|0|29.790416666666655|0
0|2021-10-06|68.97916666666667|0|61.229166666666664|0|77.16666666666667|0|29.815625|0
0|2021-10-07|71.40074404761906|0|60.39637896825397|0|71.12465277777778|0|29.835303571428557|0
0|2021-10-08|74.13888888888889|0|60.72222222222222|0|66.41666666666667|0|29.81430555555555|0
0|2021-10-09|75.41666666666667|0|62.541666666666664|0|65.875|0|29.732499999999987|0
0|2021-10-10|77.08333333333333|0|63.041666666666664|0|64.20833333333333|0|29.623749999999987|0
0|2021-10-11|74.66666666666667|0|60.479166666666664|0|63.04861111111111|0|29.57159722222222|0
0|2021-10-12|71.27083333333333|0|60.00138888888889|0|70.91388888888889|0|29.736902777777786|0
0|2021-10-13|77.55555555555556|0|67.15277777777777|0|71.40277777777777|0|29.678611111111106|0
0|2021-10-14|76.20138888888889|0|67.76944444444445|0|75.76944444444445|0|29.66897222222222|0
0|2021-10-15|73.07291666666667|0|67.38492063492063|12|78.09027777777779|0|29.670595238095242|12
