|dates|Skagit_Washington_UnitedStates.AverageDailyTemperature.data|Skagit_Washington_UnitedStates.AverageDailyTemperature.missing|Skagit_Washington_UnitedStates.AverageDewPoint.data|Skagit_Washington_UnitedStates.AverageDewPoint.missing|Skagit_Washington_UnitedStates.AverageRelativeHumidity.data|Skagit_Washington_UnitedStates.AverageRelativeHumidity.missing|Skagit_Washington_UnitedStates.AverageSurfaceAirPressure.data|Skagit_Washington_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-19|66.13541666666667|0|54.947916666666664|0|70.90625|0|29.8885416666667|0
0|2021-08-20|62.1875|0|55.4375|0|79.71875|0|29.47999999999998|0
0|2021-08-21|62.03125|0|55.052083333333336|0|79.52083333333333|0|29.69104166666668|0
0|2021-08-22|59.5|0|50.71875|0|74.36458333333333|0|29.71062500000001|0
0|2021-08-23|59.822916666666664|0|48.770833333333336|0|70.40625|0|29.852187499999996|0
0|2021-08-24|62.71875|0|49.1875|0|65.92708333333333|0|29.860208333333343|0
0|2021-08-25|62.802083333333336|0|50.333333333333336|0|68.44791666666667|0|29.8442708333333|0
0|2021-08-26|62.34375|0|55.083333333333336|0|77.8125|0|29.896354166666672|0
0|2021-08-27|60.395833333333336|0|53.28125|0|79.82291666666667|0|29.345312499999977|0
0|2021-08-28|61.552083333333336|0|51.302083333333336|0|73.29166666666667|0|29.95947916666665|0
0|2021-08-29|61.802083333333336|0|53.270833333333336|0|77.11458333333333|0|29.811979166666617|0
0|2021-08-30|59.145833333333336|0|47.458333333333336|0|66.45833333333333|0|29.784999999999997|0
0|2021-08-31|57.520833333333336|0|46.802083333333336|0|69.83333333333333|0|29.82260416666661|0
0|2021-09-01|56.90625|0|47.25|0|73.63541666666667|0|29.877812500000022|0
0|2021-09-02|61.354166666666664|0|48.739583333333336|0|68.82291666666667|0|29.90781250000001|0
0|2021-09-03|62.5|0|48.125|0|64.875|0|29.882083333333338|0
0|2021-09-04|62.364583333333336|0|51.59375|0|73.0|0|29.80583333333333|0
0|2021-09-05|63.385416666666664|0|59.166666666666664|0|87.03125|0|29.850520833333324|0
0|2021-09-06|64.10416666666667|0|53.052083333333336|0|69.25|0|29.962604166666654|0
0|2021-09-07|63.708333333333336|0|53.4375|0|72.53125|0|29.870312500000043|0
0|2021-09-08|69.17708333333333|0|55.114583333333336|0|64.25|0|29.816770833333326|0
0|2021-09-09|67.26041666666667|0|56.9375|0|73.26041666666667|0|29.739687499999974|0
0|2021-09-10|63.71875|0|56.385416666666664|0|79.21875|0|29.83177083333329|0
0|2021-09-11|61.34375|0|55.166666666666664|0|81.3125|0|30.008124999999975|0
0|2021-09-12|58.864583333333336|0|55.1875|0|88.97916666666667|0|29.965104166666666|0
0|2021-09-13|58.78125|0|51.104166666666664|0|78.73958333333333|0|29.40458333333334|0
0|2021-09-14|56.197916666666664|0|53.46875|0|91.625|0|29.903229166666673|0
0|2021-09-15|58.697916666666664|0|47.989583333333336|0|70.72916666666667|0|29.595104166666673|0
0|2021-09-16|54.177083333333336|0|45.0|0|74.8125|0|29.932604166666682|0
0|2021-09-17|56.625|0|51.270833333333336|0|83.6875|0|29.536874999999984|0
0|2021-09-18|60.21875|0|53.260416666666664|0|79.36458333333333|0|29.529375000000012|0
0|2021-09-19|57.677083333333336|0|52.666666666666664|0|83.98958333333333|0|29.82895833333333|0
0|2021-09-20|59.083333333333336|0|51.802083333333336|0|79.59375|0|30.181874999999977|0
0|2021-09-21|59.677083333333336|0|50.104166666666664|0|73.60416666666667|0|30.0121875|0
0|2021-09-22|56.947916666666664|0|53.541666666666664|0|89.1875|0|29.679479166666653|0
0|2021-09-23|60.083333333333336|0|52.864583333333336|0|78.40625|0|30.136666666666688|0
0|2021-09-24|60.208333333333336|0|53.677083333333336|0|81.46875|0|29.28197916666665|0
0|2021-09-25|60.333333333333336|0|52.697916666666664|0|78.91666666666667|0|29.695312500000014|0
0|2021-09-26|58.458333333333336|0|52.3125|0|81.48958333333333|0|29.614999999999995|0
0|2021-09-27|58.21875|0|53.177083333333336|0|83.73958333333333|0|29.58406249999997|0
0|2021-09-28|54.666666666666664|0|50.71875|0|86.58333333333333|0|29.810520833333303|0
0|2021-09-29|56.625|0|48.447916666666664|0|75.88541666666667|0|29.88958333333338|0
0|2021-09-30|57.677083333333336|0|54.083333333333336|0|88.42708333333333|0|29.96156250000001|0
0|2021-10-01|53.541666666666664|0|49.822916666666664|0|88.44791666666667|0|30.15739583333335|0
0|2021-10-02|54.302083333333336|0|50.4375|0|87.41666666666667|0|30.03239583333331|0
0|2021-10-03|56.4375|0|48.947916666666664|0|77.32291666666667|0|29.97062499999998|0
0|2021-10-04|53.010416666666664|0|47.354166666666664|0|83.3125|0|29.77906249999998|0
0|2021-10-05|54.104166666666664|0|48.447916666666664|0|81.89583333333333|0|29.660729166666684|0
0|2021-10-06|53.510416666666664|0|44.71875|0|73.63541666666667|0|29.914270833333337|0
0|2021-10-07|49.15625|0|44.34375|0|84.64583333333333|0|29.979687499999986|0
0|2021-10-08|47.84375|0|42.416666666666664|0|83.66666666666667|0|29.892604166666686|0
0|2021-10-09|49.8125|0|45.166666666666664|0|85.61458333333333|0|29.970520833333335|0
0|2021-10-10|50.375|0|43.8125|0|79.08333333333333|0|29.961770833333333|0
0|2021-10-11|45.65625|0|40.583333333333336|0|84.19791666666667|0|30.103020833333336|0
0|2021-10-12|42.666666666666664|0|38.270833333333336|0|86.11458333333333|0|29.957500000000035|0
0|2021-10-13|47.083333333333336|0|43.458333333333336|0|87.76041666666667|0|29.90260416666668|0
0|2021-10-14|49.625|0|46.53125|0|89.29166666666667|0|29.998645833333338|0
0|2021-10-15|54.479166666666664|0|50.541666666666664|0|87.66666666666667|0|29.94666666666669|0
