|dates|Bay_Florida_UnitedStates.AverageDailyTemperature.data|Bay_Florida_UnitedStates.AverageDailyTemperature.missing|Bay_Florida_UnitedStates.AverageDewPoint.data|Bay_Florida_UnitedStates.AverageDewPoint.missing|Bay_Florida_UnitedStates.AverageRelativeHumidity.data|Bay_Florida_UnitedStates.AverageRelativeHumidity.missing|Bay_Florida_UnitedStates.AverageSurfaceAirPressure.data|Bay_Florida_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-09|82.70833333333333|0|76.63541666666667|0|83.0625|0|30.027291666666656|0
0|2021-08-10|80.32222222222222|0|74.29166666666666|0|83.38888888888889|0|30.06068055555555|0
0|2021-08-11|79.80069444444445|0|73.75486111111111|0|83.29583333333333|0|30.04582638888888|0
0|2021-08-12|77.51041666666667|0|72.78472222222221|0|86.34722222222221|0|30.037256944444437|0
0|2021-08-13|80.20416666666667|0|73.02916666666667|0|80.58611111111111|0|30.036833333333323|0
0|2021-08-14|79.97013888888888|0|73.34930555555555|0|82.80208333333333|0|30.00709027777778|0
0|2021-08-15|78.73611111111111|0|73.75694444444444|0|85.5625|0|29.935791666666663|0
0|2021-08-16|73.8125|0|72.52083333333333|0|95.8125|0|29.738888888888884|0
0|2021-08-17|80.32638888888889|0|73.36805555555556|0|80.53472222222221|0|29.865694444444443|0
0|2021-08-18|81.91666666666667|0|76.5|0|84.59722222222221|0|30.018124999999994|0
0|2021-08-19|82.14583333333333|0|76.10416666666667|0|83.20833333333333|0|30.004166666666674|0
0|2021-08-20|80.38194444444444|0|75.60416666666667|0|86.88888888888887|0|29.90006944444444|0
0|2021-08-21|75.97291666666666|0|71.59583333333333|0|91.51666666666667|0|29.89304166666666|0
0|2021-08-22|80.2986111111111|0|62.65277777777778|0|68.23611111111111|0|29.90677083333333|0
0|2021-08-23|80.51388888888889|0|74.77430555555556|0|87.79340277777779|0|29.88710069444444|0
0|2021-08-24|79.18968253968254|0|57.11061507936508|0|65.14097222222222|0|29.902187499999997|0
0|2021-08-25|77.98611111111111|0|75.78472222222223|0|93.15277777777779|0|29.974166666666665|0
0|2021-08-26|79.5|0|72.66666666666667|0|81.9375|0|29.97500000000001|0
0|2021-08-27|79.56944444444444|0|74.1423611111111|0|84.69097222222223|0|29.94864583333334|0
0|2021-08-28|81.14583333333333|0|73.77777777777779|0|79.45138888888889|0|29.95750000000001|0
0|2021-08-29|76.68402777777779|0|74.50694444444444|0|93.23958333333333|0|29.95097222222222|0
0|2021-08-30|77.75694444444444|0|75.37499999999999|0|92.53472222222221|0|29.8611111111111|0
0|2021-08-31|79.15416666666667|0|75.8611111111111|0|89.77777777777777|0|29.729743055555563|0
0|2021-09-01|80.95833333333333|0|76.4986111111111|0|86.88055555555555|0|29.75540277777777|0
0|2021-09-02|79.10416666666667|0|73.08333333333333|0|82.8125|0|29.810625|0
0|2021-09-03|79.95833333333333|0|73.9375|0|83.125|0|29.8725|0
0|2021-09-04|79.125|0|72.4375|0|80.875|0|29.889999999999997|0
0|2021-09-05|79.375|0|71.875|0|79.66666666666667|0|29.87291666666667|0
0|2021-09-06|78.7013888888889|0|74.2013888888889|0|86.93055555555556|0|29.852291666666673|0
0|2021-09-07|79.40347222222222|0|74.05416666666667|0|84.75138888888888|0|29.85663888888889|0
0|2021-09-08|74.01666666666667|0|73.55694444444445|0|98.46111111111111|0|29.828472222222214|0
0|2021-09-09|77.94345238095238|0|72.50595238095238|0|84.8125|0|29.82263392857143|0
0|2021-09-10|75.41666666666667|0|63.25|0|69.625|0|29.93541666666667|0
0|2021-09-11|75.81944444444444|0|69.7986111111111|0|83.09027777777779|0|30.036145833333332|0
0|2021-09-12|77.40972222222223|0|73.4236111111111|0|88.19444444444444|0|30.105208333333337|0
0|2021-09-13|78.875|0|72.16666666666667|0|81.16666666666667|0|30.06083333333333|0
0|2021-09-14|77.52083333333333|0|71.79166666666667|0|84.29166666666667|0|29.944374999999994|0
0|2021-09-15|74.28611111111111|0|73.02222222222223|0|95.89999999999999|0|29.836430555555562|0
0|2021-09-16|76.6125|0|74.89444444444445|0|94.44027777777778|0|29.863624999999995|0
0|2021-09-17|76.20833333333334|0|75.29166666666667|0|97.02083333333333|0|29.97072916666667|0
0|2021-09-18|76.53402777777778|0|74.70555555555555|0|94.54444444444444|0|29.960423611111114|0
0|2021-09-19|76.59722222222221|0|74.42361111111111|0|93.36111111111113|0|29.913402777777772|0
0|2021-09-20|77.64166666666667|0|75.58333333333333|0|93.68333333333334|0|29.905881944444445|0
0|2021-09-21|78.47916666666667|0|75.10416666666667|0|89.9375|0|29.932777777777776|0
0|2021-09-22|76.52083333333333|0|70.29861111111111|0|81.94444444444444|0|29.864374999999995|0
0|2021-09-23|66.54166666666667|0|55.5|0|71.0|0|29.915416666666673|0
0|2021-09-24|66.70833333333333|0|55.875|0|72.16666666666667|0|29.96083333333334|0
0|2021-09-25|70.16666666666667|0|59.041666666666664|0|72.20833333333333|0|29.96708333333334|0
0|2021-09-26|73.29166666666667|0|64.5|0|76.45833333333333|0|29.995000000000005|0
0|2021-09-27|74.91666666666667|0|68.10416666666667|0|81.4375|0|29.992500000000003|0
0|2021-09-28|75.70833333333333|0|70.20833333333333|0|84.91666666666667|0|29.93749999999999|0
0|2021-09-29|74.91666666666667|0|71.6875|0|90.33333333333333|0|29.931458333333335|0
0|2021-09-30|75.64484126984127|0|70.1656746031746|0|85.125|0|29.976666666666663|0
0|2021-10-01|75.95833333333333|0|68.79166666666667|0|80.70833333333333|0|30.01916666666666|0
0|2021-10-02|74.91666666666667|0|70.20833333333333|0|86.125|0|30.022222222222222|0
0|2021-10-03|73.625|0|69.8888888888889|0|88.73611111111113|0|29.956805555555547|0
0|2021-10-04|72.02777777777779|0|71.18402777777779|0|97.21180555555554|0|29.88857638888889|0
0|2021-10-05|71.79513888888889|0|69.40972222222221|0|92.3923611111111|0|29.89392361111111|0
0|2021-10-06|74.5079365079365|0|72.36061507936508|0|93.49900793650794|0|29.93421428571429|0
0|2021-10-07|74.89583333333333|0|72.88194444444444|0|93.59722222222221|0|29.96256944444445|0
0|2021-10-08|77.40972222222221|0|70.8125|0|82.1875|0|29.929652777777772|0
0|2021-10-09|74.875|0|65.41666666666667|0|74.70833333333333|0|29.900833333333328|0
0|2021-10-10|73.85416666666667|0|65.875|0|78.35416666666667|0|29.873958333333334|0
0|2021-10-11|73.22222222222221|0|66.61111111111111|0|81.73611111111111|0|29.871388888888884|0
0|2021-10-12|74.5|0|67.625|0|81.20833333333333|0|29.92958333333334|0
0|2021-10-13|74.125|0|67.20833333333333|0|80.77083333333333|0|29.92062499999999|0
0|2021-10-14|75.27777777777777|0|70.27083333333333|0|85.65972222222223|0|29.888611111111114|0
0|2021-10-15|76.43303571428571|0|71.80297619047619|16|87.39583333333333|0|29.882363095238098|16
