|dates|Copiah_Mississippi_UnitedStates.AverageDailyTemperature.data|Copiah_Mississippi_UnitedStates.AverageDailyTemperature.missing|Copiah_Mississippi_UnitedStates.AverageDewPoint.data|Copiah_Mississippi_UnitedStates.AverageDewPoint.missing|Copiah_Mississippi_UnitedStates.AverageRelativeHumidity.data|Copiah_Mississippi_UnitedStates.AverageRelativeHumidity.missing|Copiah_Mississippi_UnitedStates.AverageSurfaceAirPressure.data|Copiah_Mississippi_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-16|78.06770833333333|0|78.08854166666667|0|98.4375|0|29.42921875|0
0|2021-08-17|79.41145833333333|0|79.234375|0|93.51041666666667|0|29.438802083333325|0
0|2021-08-18|81.078125|0|80.546875|0|96.30729166666667|0|29.54760416666666|0
0|2021-08-19|80.90104166666667|0|80.91666666666667|0|98.4375|0|29.555520833333336|0
0|2021-08-20|78.21354166666667|0|78.21354166666667|0|100.0|0|29.47197916666663|0
0|2021-08-21|80.54166666666667|0|79.48958333333333|0|94.36458333333333|0|29.45791666666665|0
0|2021-08-22|82.70833333333333|0|80.69270833333333|0|91.98958333333333|0|29.488229166666656|0
0|2021-08-23|82.97916666666667|0|82.48958333333333|0|94.01041666666667|0|29.48723958333332|0
0|2021-08-24|82.22916666666667|0|81.5625|0|95.75|0|29.484583333333294|0
0|2021-08-25|80.58333333333333|0|80.31770833333333|0|95.77083333333333|0|29.51343749999999|0
0|2021-08-26|77.66666666666667|0|77.66666666666667|0|100.0|0|29.533541666666668|0
0|2021-08-27|76.41666666666667|0|76.48958333333333|0|96.35416666666667|0|29.512187500000007|0
0|2021-08-28|78.52083333333333|0|78.625|0|94.79166666666667|0|29.518541666666636|0
0|2021-08-29|76.34375|0|76.53125|0|90.10416666666667|0|29.403177083333347|0
0|2021-08-30|73.60416666666667|0|73.61458333333333|0|98.95833333333333|0|29.056041666666662|0
0|2021-08-31|77.94791666666667|0|77.94791666666667|0|100.0|0|29.25312500000001|0
0|2021-09-01|80.73958333333333|0|80.68229166666667|0|99.07291666666667|0|29.340885416666648|0
0|2021-09-02|77.29166666666667|0|77.25|0|83.91145833333333|0|29.417031250000004|0
0|2021-09-03|77.16145833333333|0|76.22395833333333|0|96.27083333333333|0|29.483124999999987|0
0|2021-09-04|76.07291666666667|0|73.71875|0|90.09895833333333|0|29.46302083333336|0
0|2021-09-05|78.16145833333333|0|76.6875|0|95.75520833333333|0|29.416510416666654|0
0|2021-09-06|76.83333333333333|0|76.83333333333333|0|100.0|0|29.42807291666665|0
0|2021-09-07|76.58333333333333|0|76.58333333333333|0|100.0|0|29.41598958333334|0
0|2021-09-08|77.58333333333333|0|77.67708333333333|0|95.3125|0|29.39171874999998|0
0|2021-09-09|73.80208333333333|0|69.82291666666667|0|89.27083333333333|0|29.468593749999993|0
0|2021-09-10|68.92708333333333|0|64.625|0|86.19791666666667|0|29.56484374999998|0
0|2021-09-11|69.234375|0|66.984375|0|93.578125|0|29.619010416666672|0
0|2021-09-12|72.90625|0|72.90625|0|100.0|0|29.648802083333365|0
0|2021-09-13|75.3125|0|75.51041666666667|0|90.10416666666667|0|29.625833333333357|0
0|2021-09-14|72.29166666666667|0|72.375|0|95.83333333333333|0|29.49520833333334|0
0|2021-09-15|71.56770833333333|0|71.71354166666667|0|92.70833333333333|0|29.35057291666664|0
0|2021-09-16|73.55729166666667|0|73.98958333333333|0|75.0|0|29.369791666666703|0
0|2021-09-17|77.20833333333333|0|77.32291666666667|0|94.27083333333333|0|29.458593749999995|0
0|2021-09-18|77.03125|0|77.18229166666667|0|85.9375|0|29.502239583333303|0
0|2021-09-19|76.25520833333333|0|76.3125|0|95.3125|0|29.458437500000002|0
0|2021-09-20|77.9375|0|77.94270833333333|0|99.47916666666667|0|29.43630208333332|0
0|2021-09-21|78.765625|0|78.765625|0|100.0|0|29.504791666666662|0
0|2021-09-22|67.98958333333333|0|67.38541666666667|0|97.94791666666667|0|29.577760416666667|0
0|2021-09-23|63.041666666666664|0|61.046875|0|92.73958333333333|0|29.571666666666648|0
0|2021-09-24|64.11979166666667|0|60.546875|0|89.515625|0|29.578229166666677|0
0|2021-09-25|64.30208333333333|0|62.484375|0|94.703125|0|29.58781250000001|0
0|2021-09-26|67.75|0|66.97916666666667|0|79.64583333333333|0|29.589166666666696|0
0|2021-09-27|70.90625|0|69.90104166666667|0|95.96875|0|29.550729166666684|0
0|2021-09-28|73.44791666666667|0|73.54166666666667|0|95.3125|0|29.472916666666663|0
0|2021-09-29|72.56770833333333|0|72.640625|0|96.35416666666667|0|29.457395833333322|0
0|2021-09-30|73.11979166666667|0|73.21354166666667|0|95.3125|0|29.52567708333333|0
0|2021-10-01|72.42708333333333|0|72.44791666666667|0|98.95833333333333|0|29.57729166666664|0
0|2021-10-02|72.953125|0|72.953125|0|100.0|0|29.56765625000001|0
0|2021-10-03|74.515625|0|74.58854166666667|0|96.35416666666667|0|29.479739583333313|0
0|2021-10-04|73.5625|0|73.67708333333333|0|93.75|0|29.440520833333352|0
0|2021-10-05|68.74479166666667|0|68.828125|0|94.79166666666667|0|29.44947916666666|0
0|2021-10-06|68.265625|0|68.33854166666667|0|96.35416666666667|0|29.506354166666668|0
0|2021-10-07|69.38541666666667|0|69.47916666666667|0|95.3125|0|29.56140625000002|0
0|2021-10-08|69.67708333333333|0|69.71875|0|97.91666666666667|0|29.564947916666686|0
0|2021-10-09|70.79166666666667|0|70.82291666666667|0|96.875|0|29.512604166666634|0
0|2021-10-10|72.09375|0|72.11458333333333|0|98.4375|0|29.430781249999995|0
0|2021-10-11|74.30729166666667|0|74.34895833333333|0|97.91666666666667|0|29.381718749999994|0
0|2021-10-12|76.22395833333333|0|76.25520833333333|0|97.91666666666667|0|29.47484374999999|0
0|2021-10-13|74.83333333333333|0|75.07291666666667|0|87.5|0|29.460677083333326|0
0|2021-10-14|74.640625|0|74.734375|0|94.79166666666667|0|29.434531250000006|0
0|2021-10-15|76.18229166666667|0|76.203125|0|98.95833333333333|0|29.436927083333345|0
