|dates|Yell_Arkansas_UnitedStates.AverageDailyTemperature.data|Yell_Arkansas_UnitedStates.AverageDailyTemperature.missing|Yell_Arkansas_UnitedStates.AverageDewPoint.data|Yell_Arkansas_UnitedStates.AverageDewPoint.missing|Yell_Arkansas_UnitedStates.AverageRelativeHumidity.data|Yell_Arkansas_UnitedStates.AverageRelativeHumidity.missing|Yell_Arkansas_UnitedStates.AverageSurfaceAirPressure.data|Yell_Arkansas_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-10|86.02083333333333|0|71.35416666666667|0|64.5|0|29.60416666666667|0
0|2021-08-11|85.66666666666667|0|70.91666666666667|0|64.29166666666667|0|29.585416666666664|0
0|2021-08-12|84.91666666666667|0|70.625|0|65.45833333333333|0|29.601249999999997|0
0|2021-08-13|83.8125|0|69.95833333333333|0|65.30555555555556|0|29.65052083333333|0
0|2021-08-14|79.54166666666667|0|70.60416666666667|0|75.39583333333333|0|29.70458333333333|0
0|2021-08-15|80.45833333333333|0|65.41666666666667|0|61.791666666666664|0|29.623333333333335|0
0|2021-08-16|79.29166666666667|0|64.875|0|63.291666666666664|0|29.545|0
0|2021-08-17|79.29166666666667|0|67.63888888888889|0|69.09722222222223|0|29.52659722222222|0
0|2021-08-18|76.44166666666666|0|72.98055555555555|0|89.1388888888889|0|29.59929166666667|0
0|2021-08-19|79.75347222222223|0|73.9375|0|83.42708333333333|0|29.586909722222217|0
0|2021-08-20|81.86805555555556|0|73.6875|0|77.04166666666667|0|29.47916666666666|0
0|2021-08-21|81.79166666666667|0|72.29166666666667|0|74.75|0|29.481250000000003|0
0|2021-08-22|84.0|0|73.83333333333333|0|73.5|0|29.543333333333333|0
0|2021-08-23|85.25|0|72.58333333333333|0|69.16666666666667|0|29.54875|0
0|2021-08-24|84.625|0|70.375|0|65.79166666666667|0|29.5575|0
0|2021-08-25|84.875|0|71.04166666666667|0|66.16666666666667|0|29.60666666666667|0
0|2021-08-26|85.41666666666667|0|71.33333333333333|0|65.33333333333333|0|29.617500000000003|0
0|2021-08-27|83.66666666666667|0|69.875|0|65.58333333333333|0|29.587083333333336|0
0|2021-08-28|82.65277777777779|0|68.6111111111111|0|64.41666666666667|0|29.610833333333346|0
0|2021-08-29|83.66666666666667|0|71.08333333333333|0|67.79166666666667|0|29.57166666666666|0
0|2021-08-30|80.36805555555556|0|69.73611111111111|0|71.08333333333333|0|29.441250000000007|0
0|2021-08-31|80.29166666666667|0|66.0|0|64.70833333333333|0|29.3325|0
0|2021-09-01|82.375|0|69.70833333333333|0|68.0|0|29.39166666666667|0
0|2021-09-02|80.5|0|65.125|0|60.041666666666664|0|29.544583333333332|0
0|2021-09-03|80.66666666666667|0|66.20833333333333|0|62.25|0|29.55291666666666|0
0|2021-09-04|84.625|0|70.54166666666667|0|65.16666666666667|0|29.485416666666676|0
0|2021-09-05|77.63541666666667|0|70.84652777777778|0|80.41458333333333|0|29.51170833333333|0
0|2021-09-06|73.67361111111111|0|61.357638888888886|0|70.37847222222223|0|29.58468749999999|0
0|2021-09-07|74.70833333333333|0|62.0|0|69.375|0|29.5175|0
0|2021-09-08|76.04166666666667|0|57.666666666666664|0|57.625|0|29.516666666666666|0
0|2021-09-09|72.875|0|54.125|0|55.916666666666664|0|29.611666666666675|0
0|2021-09-10|75.20833333333333|0|57.125|0|58.791666666666664|0|29.625833333333336|0
0|2021-09-11|76.75|0|58.75|0|57.208333333333336|0|29.658333333333335|0
0|2021-09-12|74.5|0|58.875|0|61.458333333333336|0|29.695416666666674|0
0|2021-09-13|77.33333333333333|0|65.625|0|68.95833333333333|0|29.63375000000001|0
0|2021-09-14|79.2638888888889|0|68.41666666666667|0|71.11805555555556|0|29.542222222222225|0
0|2021-09-15|77.75|0|68.02777777777777|0|73.59722222222223|0|29.49847222222222|0
0|2021-09-16|77.45833333333333|0|65.83333333333333|0|69.47916666666667|0|29.526874999999993|0
0|2021-09-17|78.27777777777777|0|67.6875|0|71.54166666666667|0|29.571250000000006|0
0|2021-09-18|78.75694444444444|0|69.4375|0|74.45833333333333|0|29.607361111111114|0
0|2021-09-19|77.6875|0|69.26041666666667|0|76.76041666666667|0|29.536666666666672|0
0|2021-09-20|79.88888888888889|0|68.25|0|70.10416666666667|0|29.458611111111114|0
0|2021-09-21|69.65128968253968|0|64.2311507936508|0|83.24593253968254|0|29.639460317460316|0
0|2021-09-22|63.333333333333336|0|48.958333333333336|0|66.29166666666667|0|29.767916666666668|0
0|2021-09-23|61.083333333333336|0|46.0|0|64.83333333333333|0|29.67708333333334|0
0|2021-09-24|62.625|0|51.041666666666664|0|71.08333333333333|0|29.642500000000002|0
0|2021-09-25|66.625|0|54.625|0|70.41666666666667|0|29.65097222222222|0
0|2021-09-26|69.5|0|56.958333333333336|0|68.95833333333333|0|29.625833333333333|0
0|2021-09-27|72.70833333333333|0|57.583333333333336|0|63.916666666666664|0|29.56208333333333|0
0|2021-09-28|74.375|0|63.708333333333336|0|72.08333333333333|0|29.49541666666667|0
0|2021-09-29|74.77083333333333|0|67.25|0|78.22916666666667|0|29.507499999999997|0
0|2021-09-30|74.47222222222221|0|67.97222222222223|0|80.55555555555556|0|29.586319444444452|0
0|2021-10-01|74.56944444444444|0|68.63888888888889|0|82.34027777777779|0|29.62604166666667|0
0|2021-10-02|73.70833333333333|0|68.14583333333333|0|83.40625|0|29.589062499999997|0
0|2021-10-03|72.28819444444444|0|62.895833333333336|0|75.0173611111111|0|29.560277777777774|0
0|2021-10-04|69.3875|0|55.9125|0|67.59583333333333|0|29.578999999999997|0
0|2021-10-05|68.25|0|54.5|0|65.54166666666667|0|29.61958333333334|0
0|2021-10-06|65.91666666666667|0|62.541666666666664|0|89.0|0|29.61833333333334|0
0|2021-10-07|68.97539682539683|0|60.58690476190477|0|78.7281746031746|0|29.620930555555564|0
0|2021-10-08|73.33333333333333|0|58.875|0|65.91666666666667|0|29.576666666666657|0
0|2021-10-09|75.5|0|59.833333333333336|0|62.625|0|29.481249999999992|0
0|2021-10-10|76.03472222222223|0|62.430555555555564|0|65.9375|0|29.36826388888888|0
0|2021-10-11|71.19444444444444|0|58.649305555555564|0|67.08680555555556|0|29.331354166666667|0
0|2021-10-12|65.45833333333333|0|55.208333333333336|0|72.33333333333333|0|29.542361111111106|0
0|2021-10-13|77.10416666666667|0|66.39583333333333|0|69.9375|0|29.433819444444442|0
0|2021-10-14|70.03472222222223|0|67.63888888888889|0|92.05555555555556|0|29.44979166666667|0
0|2021-10-15|65.34637896825397|0|63.11452380952382|16|83.8937996031746|0|29.48497857142857|16
