|dates|Chaves_NewMexico_UnitedStates.AverageDailyTemperature.data|Chaves_NewMexico_UnitedStates.AverageDailyTemperature.missing|Chaves_NewMexico_UnitedStates.AverageDewPoint.data|Chaves_NewMexico_UnitedStates.AverageDewPoint.missing|Chaves_NewMexico_UnitedStates.AverageRelativeHumidity.data|Chaves_NewMexico_UnitedStates.AverageRelativeHumidity.missing|Chaves_NewMexico_UnitedStates.AverageSurfaceAirPressure.data|Chaves_NewMexico_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-18|77.89583333333333|0|64.77083333333333|0|67.16666666666667|0|26.244374999999994|0
0|2021-08-19|80.79166666666667|0|60.333333333333336|0|54.791666666666664|0|26.251666666666665|0
0|2021-08-20|81.41666666666667|0|57.041666666666664|0|48.958333333333336|0|26.21791666666667|0
0|2021-08-21|80.625|0|57.291666666666664|0|49.166666666666664|0|26.254166666666663|0
0|2021-08-22|78.41666666666667|0|63.958333333333336|0|63.041666666666664|0|26.298749999999995|0
0|2021-08-23|81.58333333333333|0|60.166666666666664|0|50.875|0|26.306249999999988|0
0|2021-08-24|82.45833333333333|0|57.458333333333336|0|45.458333333333336|0|26.31208333333333|0
0|2021-08-25|82.25|0|54.916666666666664|0|43.416666666666664|0|26.35833333333333|0
0|2021-08-26|79.83333333333333|0|57.166666666666664|0|47.9375|0|26.381041666666672|0
0|2021-08-27|81.29166666666667|0|57.291666666666664|0|46.333333333333336|0|26.307083333333328|0
0|2021-08-28|80.625|0|56.6875|0|46.020833333333336|0|26.296874999999996|0
0|2021-08-29|79.04166666666667|0|61.96527777777777|0|56.79861111111111|0|26.31777777777778|0
0|2021-08-30|79.45833333333333|0|61.395833333333336|0|56.708333333333336|0|26.277500000000003|0
0|2021-08-31|81.5|0|60.083333333333336|0|51.458333333333336|0|26.173749999999995|0
0|2021-09-01|79.58333333333333|0|63.458333333333336|0|59.708333333333336|0|26.177083333333332|0
0|2021-09-02|77.64583333333333|0|66.33333333333333|0|69.9375|0|26.252499999999998|0
0|2021-09-03|81.64583333333333|0|62.8125|0|56.729166666666664|0|26.271874999999998|0
0|2021-09-04|77.28541666666666|0|63.268750000000004|0|65.21666666666667|0|26.313479166666667|0
0|2021-09-05|76.20833333333333|0|65.41666666666667|0|70.75|0|26.380416666666665|0
0|2021-09-06|78.20833333333333|0|61.5|0|60.166666666666664|0|26.37041666666666|0
0|2021-09-07|80.70833333333333|0|58.0|0|49.208333333333336|0|26.30458333333333|0
0|2021-09-08|79.16666666666667|0|58.333333333333336|0|51.208333333333336|0|26.397916666666664|0
0|2021-09-09|81.33333333333333|0|53.875|0|43.708333333333336|0|26.39|0
0|2021-09-10|79.66666666666667|0|45.541666666666664|0|34.416666666666664|0|26.389166666666664|0
0|2021-09-11|76.5|0|43.416666666666664|0|35.666666666666664|0|26.392083333333332|0
0|2021-09-12|74.45833333333333|0|41.5|0|33.958333333333336|0|26.39833333333333|0
0|2021-09-13|73.75|0|43.166666666666664|0|36.041666666666664|0|26.330833333333327|0
0|2021-09-14|76.41666666666667|0|48.416666666666664|0|39.791666666666664|0|26.236666666666675|0
0|2021-09-15|76.58333333333333|0|56.416666666666664|0|50.625|0|26.28583333333333|0
0|2021-09-16|77.60416666666667|0|50.166666666666664|0|42.958333333333336|0|26.23083333333334|0
0|2021-09-17|80.375|0|43.75|0|34.583333333333336|0|26.315833333333334|0
0|2021-09-18|76.125|0|53.083333333333336|0|46.375|0|26.422916666666666|0
0|2021-09-19|80.70833333333333|0|47.875|0|36.25|0|26.267083333333336|0
0|2021-09-20|81.54166666666667|0|40.5|0|26.75|0|26.236249999999995|0
0|2021-09-21|70.41666666666667|0|41.458333333333336|0|36.125|0|26.59958333333333|0
0|2021-09-22|67.83333333333333|0|37.5|0|35.583333333333336|0|26.569583333333327|0
0|2021-09-23|71.5|0|33.75|0|26.833333333333332|0|26.338333333333324|0
0|2021-09-24|74.08333333333333|0|39.625|0|30.291666666666668|0|26.329583333333336|0
0|2021-09-25|70.45833333333333|0|42.833333333333336|0|38.583333333333336|0|26.41208333333333|0
0|2021-09-26|74.08333333333333|0|44.708333333333336|0|35.708333333333336|0|26.331249999999997|0
0|2021-09-27|73.79166666666667|0|49.875|0|48.083333333333336|0|26.279583333333324|0
0|2021-09-28|71.69444444444444|0|47.34722222222223|0|43.805555555555564|0|26.188055555555554|0
0|2021-09-29|73.5|0|45.041666666666664|0|40.541666666666664|0|26.182916666666667|0
0|2021-09-30|61.875|0|50.845238095238095|0|68.42261904761905|0|26.344999999999995|0
0|2021-10-01|62.850694444444436|0|53.802083333333336|0|74.27083333333333|0|26.39701388888889|0
0|2021-10-02|64.33333333333333|0|48.25|0|60.416666666666664|0|26.4325|0
0|2021-10-03|66.54166666666667|0|47.541666666666664|0|54.75|0|26.45124999999999|0
0|2021-10-04|69.33333333333333|0|47.0|0|49.083333333333336|0|26.429999999999993|0
0|2021-10-05|70.29166666666667|0|43.666666666666664|0|42.875|0|26.393749999999997|0
0|2021-10-06|69.04166666666667|0|47.291666666666664|0|48.208333333333336|0|26.35708333333334|0
0|2021-10-07|72.85416666666667|0|44.291666666666664|0|41.0|0|26.33791666666667|0
0|2021-10-08|73.16666666666667|0|41.833333333333336|0|36.208333333333336|0|26.320833333333326|0
0|2021-10-09|77.54166666666667|0|38.208333333333336|0|29.166666666666668|0|26.180833333333336|0
0|2021-10-10|64.97916666666667|0|40.083333333333336|0|42.854166666666664|0|26.143541666666664|0
0|2021-10-11|62.5|0|34.666666666666664|0|43.666666666666664|0|26.147499999999997|0
0|2021-10-12|73.54166666666667|0|35.541666666666664|0|27.479166666666668|0|25.989166666666677|0
0|2021-10-13|61.625|0|25.416666666666668|0|26.416666666666668|0|26.147083333333327|0
0|2021-10-14|61.666666666666664|0|25.541666666666668|0|28.125|0|26.201666666666668|0
0|2021-10-15|57.791666666666664|0|24.666666666666668|0|29.208333333333332|0|26.47666666666667|0
