|dates|Nemaha_Kansas_UnitedStates.AverageDailyTemperature.data|Nemaha_Kansas_UnitedStates.AverageDailyTemperature.missing|Nemaha_Kansas_UnitedStates.AverageDewPoint.data|Nemaha_Kansas_UnitedStates.AverageDewPoint.missing|Nemaha_Kansas_UnitedStates.AverageRelativeHumidity.data|Nemaha_Kansas_UnitedStates.AverageRelativeHumidity.missing|Nemaha_Kansas_UnitedStates.AverageSurfaceAirPressure.data|Nemaha_Kansas_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-22|54.61388888888889|0|50.95138888888889|0|89.03055555555557|0|28.812638888888895|0
0|2020-10-23|38.31597222222222|0|31.500000000000004|0|77.31944444444444|0|29.2182638888889|0
0|2020-10-24|35.625|0|28.333333333333332|0|74.79166666666667|0|29.175416666666674|0
0|2020-10-25|34.26388888888889|0|29.604166666666668|0|83.52777777777779|0|29.160000000000007|0
0|2020-10-26|27.836805555555554|0|20.26736111111111|0|73.65972222222221|0|29.321284722222227|0
0|2020-10-27|32.208333333333336|0|20.5|0|63.166666666666664|0|29.231250000000003|0
0|2020-10-28|39.166666666666664|0|25.333333333333332|0|60.625|0|28.972499999999997|0
0|2020-10-29|44.479166666666664|0|28.979166666666668|0|55.416666666666664|0|28.969583333333333|0
0|2020-10-30|44.25|0|31.916666666666668|0|64.91666666666667|0|29.091249999999988|0
0|2020-10-31|55.041666666666664|0|36.166666666666664|0|52.083333333333336|0|28.97875|0
0|2020-11-01|41.0625|0|20.9375|0|46.666666666666664|0|29.408541666666675|0
0|2020-11-02|47.666666666666664|0|28.75|0|51.208333333333336|0|29.21541666666667|0
0|2020-11-03|58.166666666666664|0|38.916666666666664|0|55.208333333333336|0|28.972916666666666|0
0|2020-11-04|58.833333333333336|0|42.041666666666664|0|55.375|0|28.95958333333333|0
0|2020-11-05|55.270833333333336|0|44.395833333333336|0|69.27083333333333|0|29.065208333333345|0
0|2020-11-06|58.625|0|50.25|0|76.41666666666667|0|28.995000000000008|0
0|2020-11-07|62.833333333333336|0|52.25|0|70.125|0|28.905000000000005|0
0|2020-11-08|62.0|0|52.0|0|70.0|0|28.86000000000001|0
0|2020-11-09|57.791666666666664|0|51.3125|0|80.0625|0|28.80916666666666|0
0|2020-11-10|36.18055555555556|0|32.548611111111114|0|87.34027777777779|0|28.783819444444447|0
0|2020-11-11|39.541666666666664|0|28.583333333333332|0|68.70833333333333|0|28.994583333333335|0
0|2020-11-12|37.729166666666664|0|29.375|0|72.77083333333333|0|29.04020833333334|0
0|2020-11-13|31.125|0|19.375|0|66.16666666666667|0|29.106250000000003|0
0|2020-11-14|52.916666666666664|0|39.49305555555555|0|61.4375|0|28.545486111111114|0
0|2020-11-15|42.333333333333336|0|26.083333333333332|0|55.875|0|28.96333333333334|0
0|2020-11-16|45.916666666666664|0|24.291666666666668|0|45.166666666666664|0|29.141666666666666|0
0|2020-11-17|41.166666666666664|0|28.875|0|64.41666666666667|0|29.32916666666667|0
0|2020-11-18|55.291666666666664|0|33.458333333333336|0|47.75|0|29.00833333333334|0
0|2020-11-19|62.0|0|43.875|0|53.083333333333336|0|28.84166666666667|0
0|2020-11-20|49.0|0|34.75|0|61.875|0|29.27541666666667|0
0|2020-11-21|42.5|0|35.416666666666664|0|76.29166666666667|0|29.35958333333333|0
0|2020-11-22|41.74305555555556|0|30.5|0|67.71527777777777|0|29.268680555555548|0
0|2020-11-23|32.44097222222222|0|29.618055555555554|0|89.56597222222221|0|29.14784722222222|0
0|2020-11-24|45.69097222222222|0|44.29236111111111|0|95.02986111111109|0|28.756729166666677|0
0|2020-11-25|38.25|0|35.23263888888889|0|89.23263888888887|0|28.825381944444434|0
0|2020-11-26|39.291666666666664|0|32.791666666666664|0|79.45833333333333|0|28.95375|0
0|2020-11-27|37.96527777777778|0|29.840277777777782|0|76.13541666666667|0|29.164374999999993|0
0|2020-11-28|43.041666666666664|0|29.833333333333332|0|62.125|0|29.074583333333333|0
0|2020-11-29|37.083333333333336|0|25.166666666666668|0|62.958333333333336|0|29.13166666666666|0
0|2020-11-30|28.125|0|15.458333333333334|0|61.875|0|29.177499999999995|0
0|2020-12-01|32.583333333333336|0|18.5|0|59.25|0|29.003333333333334|0
0|2020-12-02|33.625|0|20.958333333333332|0|61.291666666666664|0|29.22208333333333|0
0|2020-12-03|31.666666666666668|0|24.916666666666668|0|77.75|0|29.152083333333323|0
0|2020-12-04|36.041666666666664|0|24.625|0|67.0|0|29.001666666666665|0
0|2020-12-05|35.458333333333336|0|26.833333333333332|0|72.5|0|29.081249999999994|0
0|2020-12-06|35.291666666666664|0|28.958333333333332|0|78.39583333333333|0|29.06583333333334|0
0|2020-12-07|36.25347222222222|0|27.930555555555554|0|75.44444444444444|0|29.02263888888889|0
0|2020-12-08|41.9375|0|25.479166666666668|0|56.25|0|28.995625|0
0|2020-12-09|48.541666666666664|0|27.5|0|47.041666666666664|0|28.914583333333326|0
0|2020-12-10|44.166666666666664|0|30.958333333333332|0|62.125|0|28.831666666666674|0
0|2020-12-11|39.15972222222222|0|34.18402777777778|0|83.10069444444444|0|28.75572916666667|0
0|2020-12-12|31.70486111111111|0|28.67222222222222|0|88.4263888888889|0|28.946902777777776|0
0|2020-12-13|25.055555555555557|0|21.0|0|84.75|0|29.191180555555565|0
0|2020-12-14|23.041666666666668|0|17.125|0|78.91666666666667|0|29.24541666666668|0
0|2020-12-15|22.791666666666668|0|18.625|0|84.25|0|29.12645833333332|0
0|2020-12-16|24.479166666666668|0|20.708333333333332|0|85.91666666666667|0|29.001875000000002|0
0|2020-12-17|31.020833333333332|0|24.583333333333332|0|78.41666666666667|0|29.004374999999992|0
0|2020-12-18|41.083333333333336|0|30.583333333333332|0|68.66666666666667|0|28.89791666666667|0
0|2020-12-19|29.104166666666668|0|20.666666666666668|0|72.20833333333333|0|29.02020833333334|0
0|2020-12-20|39.625|0|25.875|0|60.0|0|28.838750000000005|0
0|2020-12-21|44.208333333333336|0|27.791666666666668|0|56.041666666666664|0|28.94375000000001|0
0|2020-12-22|46.166666666666664|0|29.791666666666668|0|58.208333333333336|0|28.824583333333337|0
0|2020-12-23|35.06944444444444|0|24.774305555555557|0|66.49305555555556|0|28.650312500000002|0
0|2020-12-24|14.3125|0|4.729166666666667|0|67.0|0|29.07145833333333|0
0|2020-12-25|21.458333333333332|0|11.25|0|66.70833333333333|0|29.02124999999999|0
0|2020-12-26|32.5|0|22.416666666666668|0|68.70833333333333|0|28.800416666666663|0
0|2020-12-27|33.6875|0|24.784722222222218|0|70.60416666666667|0|28.79416666666666|0
0|2020-12-28|27.604166666666668|0|18.395833333333332|0|68.72916666666667|0|29.32375|0
0|2020-12-29|29.076388888888886|0|26.85833333333333|0|91.55486111111111|0|29.05320833333334|0
0|2020-12-30|26.166666666666668|0|21.506944444444443|0|82.79166666666667|0|29.073923611111102|0
0|2020-12-31|22.291666666666668|0|19.5|0|89.16666666666667|0|29.12236111111112|0
0|2021-01-01|24.5|0|20.5|0|84.66666666666667|0|28.99479166666666|0
0|2021-01-02|25.586805555555557|0|22.40625|0|88.01388888888887|0|28.995208333333334|0
0|2021-01-03|29.191666666666666|0|26.409722222222218|0|89.75555555555555|0|28.86836111111111|0
0|2021-01-04|34.697916666666664|0|30.666666666666668|0|86.25|0|28.958958333333317|0
0|2021-01-05|36.375|0|28.666666666666668|0|75.5|0|29.000833333333343|0
0|2021-01-06|36.60763888888889|0|33.07986111111111|0|87.47222222222223|0|29.024027777777775|0
0|2021-01-07|33.416666666666664|0|29.791666666666668|0|86.79861111111113|0|29.219236111111105|0
0|2021-01-08|29.673611111111114|0|25.895833333333332|0|85.9513888888889|0|29.295624999999987|0
0|2021-01-09|29.263888888888886|0|23.930555555555557|0|80.61111111111111|0|29.30986111111112|0
0|2021-01-10|30.097222222222218|0|26.180555555555554|0|85.36111111111113|0|29.33638888888889|0
0|2021-01-11|35.541666666666664|0|27.645833333333332|0|74.625|0|29.172916666666676|0
0|2021-01-12|39.416666666666664|0|26.791666666666668|0|63.75|0|29.02333333333334|0
0|2021-01-13|41.541666666666664|0|27.458333333333332|0|59.416666666666664|0|28.70958333333333|0
0|2021-01-14|41.125|0|27.375|0|59.375|0|28.633749999999992|0
0|2021-01-15|31.065972222222218|0|26.71875|0|84.26041666666667|0|28.664270833333337|0
0|2021-01-16|29.381944444444446|0|24.409722222222225|0|82.11805555555556|0|28.862847222222225|0
0|2021-01-17|31.319444444444446|0|24.402777777777782|0|76.75|0|28.841666666666672|0
0|2021-01-18|31.333333333333332|0|26.666666666666668|0|83.58333333333333|0|28.917916666666667|0
0|2021-01-19|33.375|0|24.354166666666668|0|71.95833333333333|0|29.253958333333326|0
0|2021-01-20|38.458333333333336|0|22.875|0|57.833333333333336|0|28.989166666666666|0
0|2021-01-21|36.291666666666664|0|22.166666666666668|0|60.458333333333336|0|28.927916666666665|0
0|2021-01-22|24.916666666666668|0|14.916666666666666|0|66.41666666666667|0|29.17166666666667|0
0|2021-01-23|28.458333333333332|0|14.291666666666666|0|57.166666666666664|0|29.033749999999998|0
0|2021-01-24|34.166666666666664|0|24.1875|0|67.06944444444444|0|28.948055555555555|0
0|2021-01-25|29.645833333333332|0|27.1875|0|90.54166666666667|0|28.71393055555556|0
0|2021-01-26|21.3125|0|16.67361111111111|0|82.625|0|28.989722222222223|0
0|2021-01-27|19.965277777777775|0|16.049305555555556|0|85.03750000000001|0|29.33679861111112|0
0|2021-01-28|24.1875|0|20.375|0|85.41666666666667|0|29.40166666666666|0
0|2021-01-29|31.833333333333332|0|27.875|0|85.79166666666667|0|28.961250000000003|0
0|2021-01-30|37.44166666666667|0|34.42222222222222|0|89.19236111111111|0|28.60715972222222|0
0|2021-01-31|30.583333333333332|0|25.75|0|82.41666666666667|0|29.158749999999987|0
0|2021-02-01|27.9375|0|24.166666666666668|0|85.83333333333333|0|29.315416666666664|0
0|2021-02-02|28.722916666666666|0|25.90625|0|89.71249999999999|0|29.151187499999992|0
0|2021-02-03|39.375|0|31.375|0|74.83333333333333|0|28.78708333333333|0
0|2021-02-04|30.173611111111114|0|22.722222222222225|0|74.36805555555556|0|28.70409722222222|0
0|2021-02-05|24.708333333333332|0|14.291666666666666|0|65.29166666666667|0|28.85875|0
0|2021-02-06|12.762400793650793|0|7.3055555555555545|0|79.0188492063492|0|29.08534722222222|0
0|2021-02-07|2.6791666666666667|0|-2.702777777777778|0|78.25555555555555|0|29.161819444444436|0
0|2021-02-08|3.7916666666666665|0|-1.788888888888889|0|77.70277777777778|0|29.1995|0
0|2021-02-09|5.5|0|-2.4166666666666665|0|70.33333333333333|0|29.310416666666658|0
0|2021-02-10|10.625|0|0.25|0|63.125|0|29.319375000000008|0
0|2021-02-11|5.479166666666667|0|-3.875|0|65.70833333333333|0|29.394375|0
0|2021-02-12|-1.1041666666666667|0|-9.256944444444445|0|68.58333333333333|0|29.476111111111123|0
0|2021-02-13|-0.008333333333333304|0|-9.220833333333333|0|65.52499999999999|0|29.419708333333332|0
0|2021-02-14|-3.7638888888888893|0|-11.763888888888891|0|68.53819444444444|0|29.524965277777767|0
0|2021-02-15|-8.1875|0|-16.71527777777778|0|66.45833333333333|0|29.36465277777779|0
0|2021-02-16|-8.541666666666666|0|-17.583333333333332|0|65.375|0|29.149583333333325|0
0|2021-02-17|8.76388888888889|0|2.097222222222222|0|74.52777777777777|0|29.182777777777776|0
0|2021-02-18|12.833333333333334|0|6.520833333333333|0|76.54166666666667|0|29.342500000000005|0
0|2021-02-19|19.125|0|12.958333333333334|0|77.83333333333333|0|29.22291666666666|0
0|2021-02-20|26.25|0|21.166666666666668|0|81.75|0|29.059166666666666|0
0|2021-02-21|34.62986111111111|0|29.10972222222222|0|80.5423611111111|0|28.829041666666658|0
0|2021-02-22|40.666666666666664|0|28.791666666666668|0|63.708333333333336|0|28.85375000000001|0
0|2021-02-23|49.479166666666664|0|33.520833333333336|0|57.104166666666664|0|28.75770833333333|0
0|2021-02-24|36.4375|0|28.354166666666668|0|73.0625|0|29.077291666666664|0
0|2021-02-25|34.041666666666664|0|25.791666666666668|0|73.41666666666667|0|29.272499999999997|0
0|2021-02-26|39.0|0|27.416666666666668|0|65.0|0|28.874166666666664|0
0|2021-02-27|44.552083333333336|0|35.3125|0|73.73958333333333|0|28.76291666666666|0
0|2021-02-28|37.59027777777778|0|30.805555555555557|0|77.42361111111111|0|28.938472222222227|0
0|2021-03-01|35.541666666666664|0|25.375|0|70.45833333333333|0|29.230833333333322|0
0|2021-03-02|44.333333333333336|0|22.708333333333332|0|51.791666666666664|0|29.032916666666665|0
0|2021-03-03|50.833333333333336|0|26.833333333333332|0|41.875|0|28.95|0
0|2021-03-04|51.416666666666664|0|31.875|0|52.083333333333336|0|29.038333333333338|0
0|2021-03-05|46.875|0|27.125|0|51.0|0|29.190833333333345|0
0|2021-03-06|50.666666666666664|0|32.916666666666664|0|55.083333333333336|0|29.15041666666667|0
0|2021-03-07|54.541666666666664|0|32.25|0|47.166666666666664|0|29.12708333333333|0
0|2021-03-08|58.333333333333336|0|32.958333333333336|0|40.041666666666664|0|29.121250000000007|0
0|2021-03-09|63.583333333333336|0|43.541666666666664|0|48.75|0|28.854166666666668|0
0|2021-03-10|62.791666666666664|0|44.708333333333336|0|54.875|0|28.663750000000004|0
0|2021-03-11|43.041666666666664|0|28.625|0|59.333333333333336|0|29.108333333333334|0
0|2021-03-12|42.34722222222222|0|31.055555555555554|0|65.33333333333333|0|29.299930555555548|0
0|2021-03-13|46.43402777777778|0|39.01388888888889|0|76.69791666666667|0|29.193402777777777|0
0|2021-03-14|44.166666666666664|0|41.541666666666664|0|90.64583333333333|0|28.915798611111114|0
0|2021-03-15|44.38888888888889|0|42.895833333333336|0|94.77777777777779|0|28.759097222222213|0
0|2021-03-16|43.75|0|41.916666666666664|0|93.66666666666667|0|28.83972222222222|0
0|2021-03-17|41.229166666666664|0|37.479166666666664|0|86.66666666666667|0|28.838611111111106|0
0|2021-03-18|42.25|0|31.125|0|66.75|0|29.115|0
0|2021-03-19|40.833333333333336|0|26.083333333333332|0|60.125|0|29.349166666666665|0
0|2021-03-20|46.125|0|28.458333333333332|0|54.958333333333336|0|29.206666666666678|0
0|2021-03-21|55.5|0|39.833333333333336|0|56.75|0|28.94166666666666|0
0|2021-03-22|54.9375|0|46.083333333333336|0|72.41666666666667|0|28.817916666666672|0
0|2021-03-23|51.864583333333336|0|49.30902777777777|0|90.93055555555554|0|28.479263888888884|0
0|2021-03-24|45.5625|0|40.18055555555556|0|81.75|0|28.739375|0
0|2021-03-25|42.73888888888889|0|38.78333333333333|0|86.10138888888889|0|28.784388888888884|0
0|2021-03-26|45.67083333333333|0|40.12777777777777|0|82.91111111111111|0|28.875597222222222|0
0|2021-03-27|49.04652777777778|0|42.68055555555555|0|80.24583333333334|0|28.87758333333333|0
0|2021-03-28|45.833333333333336|0|32.291666666666664|0|62.541666666666664|0|29.11708333333333|0
0|2021-03-29|62.791666666666664|0|36.125|0|39.5|0|28.675|0
0|2021-03-30|49.416666666666664|0|18.8125|0|31.104166666666668|0|28.881249999999998|0
0|2021-03-31|38.416666666666664|0|14.125|0|40.791666666666664|0|29.336249999999996|0
0|2021-04-01|38.416666666666664|0|17.25|0|45.875|0|29.42791666666666|0
0|2021-04-02|53.208333333333336|0|24.916666666666668|0|36.375|0|29.14291666666666|0
0|2021-04-03|61.166666666666664|0|37.166666666666664|0|42.458333333333336|0|29.052499999999984|0
0|2021-04-04|65.16666666666667|0|45.875|0|54.625|0|28.948750000000004|0
0|2021-04-05|68.54166666666667|0|53.125|0|60.25|0|28.74874999999999|0
0|2021-04-06|67.5625|0|55.104166666666664|0|64.79166666666667|0|28.627916666666675|0
0|2021-04-07|54.444444444444436|0|51.604166666666664|0|90.68055555555554|0|28.51777777777779|0
0|2021-04-08|48.243055555555564|0|46.59722222222223|0|94.29861111111113|0|28.47529861111111|0
0|2021-04-09|53.5|0|45.416666666666664|0|75.91666666666667|0|28.651666666666667|0
0|2021-04-10|50.94166666666666|0|40.9|0|71.0|0|28.673666666666666|0
0|2021-04-11|53.333333333333336|0|35.75|0|55.208333333333336|0|28.601250000000007|0
0|2021-04-12|50.083333333333336|0|30.583333333333332|0|49.041666666666664|0|28.943749999999998|0
0|2021-04-13|46.5|0|27.875|0|50.708333333333336|0|29.135000000000005|0
0|2021-04-14|42.541666666666664|0|27.0|0|56.333333333333336|0|29.17958333333333|0
0|2021-04-15|44.208333333333336|0|31.25|0|62.75|0|29.10208333333333|0
0|2021-04-16|43.666666666666664|0|37.041666666666664|0|77.70833333333333|0|29.002916666666668|0
0|2021-04-17|48.458333333333336|0|40.635416666666664|0|75.93402777777779|0|29.01034722222222|0
0|2021-04-18|50.5|0|33.125|0|55.916666666666664|0|28.955|0
0|2021-04-19|38.895833333333336|0|30.138888888888886|0|71.93055555555556|0|29.002152777777784|0
0|2021-04-20|37.94166666666667|0|25.57013888888889|0|66.44097222222221|0|29.1275625|0
0|2021-04-21|38.479166666666664|0|24.541666666666668|0|61.1875|0|29.173333333333332|0
0|2021-04-22|44.125|0|25.541666666666668|0|52.875|0|29.049166666666665|0
0|2021-04-23|49.735119047619044|0|42.74702380952382|0|77.74702380952381|0|28.853437500000002|0
0|2021-04-24|51.760416666666664|0|38.5625|0|64.88194444444444|0|28.906493055555558|0
0|2021-04-25|59.791666666666664|0|40.541666666666664|0|51.791666666666664|0|28.818333333333342|0
0|2021-04-26|72.54166666666667|0|53.5|0|53.291666666666664|0|28.532083333333333|0
0|2021-04-27|71.33333333333333|0|56.416666666666664|0|60.333333333333336|0|28.595833333333342|0
0|2021-04-28|60.62152777777777|0|51.458333333333336|0|71.84722222222223|0|28.799340277777773|0
0|2021-04-29|63.958333333333336|0|41.583333333333336|0|49.5|0|28.982916666666668|0
0|2021-04-30|65.83333333333333|0|39.125|0|41.875|0|29.06166666666667|0
0|2021-05-01|72.5|0|46.708333333333336|0|42.125|0|28.788333333333323|0
0|2021-05-02|68.9375|0|58.833333333333336|0|71.45833333333333|0|28.523125000000007|0
0|2021-05-03|61.857638888888886|0|53.510416666666664|0|75.52083333333333|0|28.63201388888889|0
0|2021-05-04|55.166666666666664|0|29.541666666666668|0|39.958333333333336|0|28.965833333333336|0
0|2021-05-05|54.125|0|33.458333333333336|0|50.75|0|29.058333333333326|0
0|2021-05-06|52.895833333333336|0|38.416666666666664|0|62.666666666666664|0|29.16|0
0|2021-05-07|58.583333333333336|0|37.541666666666664|0|48.125|0|29.01625|0
0|2021-05-08|59.953125|0|46.291666666666664|0|61.942708333333336|0|28.725729166666667|0
0|2021-05-09|47.6875|0|42.729166666666664|0|83.77083333333333|0|28.907708333333332|0
0|2021-05-10|52.333333333333336|0|39.75|0|65.625|0|29.09708333333334|0
0|2021-05-11|54.916666666666664|0|40.0|0|59.291666666666664|0|29.203333333333337|0
0|2021-05-12|54.791666666666664|0|35.458333333333336|0|50.666666666666664|0|29.322499999999994|0
0|2021-05-13|57.333333333333336|0|33.458333333333336|0|43.875|0|29.26229166666666|0
0|2021-05-14|62.333333333333336|0|45.166666666666664|0|54.166666666666664|0|29.08333333333333|0
0|2021-05-15|63.125|0|56.125|0|78.625|0|28.993125000000003|0
0|2021-05-16|59.79861111111111|0|58.269444444444446|0|94.78888888888889|0|28.949756944444434|0
0|2021-05-17|64.94166666666666|0|61.0|0|87.77499999999999|0|28.898541666666663|0
0|2021-05-18|67.1388888888889|0|63.19097222222223|0|87.79513888888887|0|28.86312500000001|0
0|2021-05-19|68.49305555555556|0|63.951388888888886|0|85.90277777777777|0|28.887638888888887|0
0|2021-05-20|66.93611111111112|0|64.86111111111113|0|92.89999999999999|0|28.933472222222232|0
0|2021-05-21|71.9986111111111|0|66.33333333333333|0|82.83055555555555|0|29.06273611111111|0
0|2021-05-22|70.19583333333334|0|66.05486111111111|0|86.92708333333333|0|29.162159722222224|0
0|2021-05-23|71.14583333333333|0|64.875|0|81.5625|0|29.088749999999994|0
0|2021-05-24|72.5|0|63.88888888888889|0|75.8611111111111|0|28.99416666666667|0
0|2021-05-25|72.28125|0|64.65208333333334|0|77.51875|0|28.887354166666668|0
0|2021-05-26|73.66666666666667|0|60.020833333333336|0|65.97916666666667|0|28.98|0
0|2021-05-27|69.125|0|61.041666666666664|0|76.0625|0|28.854027777777773|0
0|2021-05-28|52.368055555555564|0|44.944444444444436|0|76.09722222222221|0|29.055694444444455|0
0|2021-05-29|56.041666666666664|0|44.59027777777778|0|66.65277777777777|0|29.12625000000001|0
0|2021-05-30|57.25|0|50.0|0|77.58333333333333|0|29.144583333333333|0
0|2021-05-31|60.451388888888886|0|55.88888888888889|0|85.38888888888887|0|29.150833333333328|0
0|2021-06-01|63.19583333333333|0|54.7125|0|76.72916666666667|0|29.080493055555554|0
0|2021-06-02|66.36111111111111|0|53.90277777777778|0|67.875|0|28.93597222222222|0
0|2021-06-03|70.58333333333333|0|53.166666666666664|0|59.541666666666664|0|28.905416666666664|0
0|2021-06-04|76.91666666666667|0|56.375|0|51.833333333333336|0|28.87541666666668|0
0|2021-06-05|79.04166666666667|0|59.625|0|54.125|0|28.808749999999993|0
0|2021-06-06|74.5625|0|63.25|0|69.41666666666667|0|28.762083333333333|0
0|2021-06-07|78.29166666666667|0|64.25|0|64.58333333333333|0|28.785|0
0|2021-06-08|77.33611111111112|0|66.87222222222222|0|73.05555555555556|0|28.875666666666664|0
0|2021-06-09|80.875|0|68.5|0|68.91666666666667|0|28.92541666666666|0
0|2021-06-10|83.20833333333333|0|68.79166666666667|0|64.04166666666667|0|28.844999999999995|0
0|2021-06-11|77.17708333333333|0|69.44791666666667|0|77.47916666666667|0|28.777916666666666|0
0|2021-06-12|76.58333333333333|0|59.0|0|58.125|0|28.946249999999996|0
0|2021-06-13|76.16666666666667|0|56.291666666666664|0|56.75|0|28.999583333333348|0
0|2021-06-14|79.29166666666667|0|61.916666666666664|0|59.416666666666664|0|28.984166666666678|0
0|2021-06-15|80.75|0|62.666666666666664|0|55.625|0|29.004166666666677|0
0|2021-06-16|83.0625|0|66.54861111111111|0|58.59027777777778|0|28.930972222222223|0
0|2021-06-17|87.45833333333333|0|67.02083333333333|0|53.18055555555555|0|28.81770833333334|0
0|2021-06-18|86.13333333333333|0|66.49166666666666|0|52.625|0|28.74116666666667|0
0|2021-06-19|84.29305555555555|0|71.29166666666667|0|65.65138888888889|0|28.716638888888884|0
0|2021-06-20|80.54583333333333|0|68.02916666666667|0|67.14583333333333|0|28.60591666666667|0
0|2021-06-21|69.25|0|51.125|0|54.0|0|28.919999999999998|0
0|2021-06-22|74.875|0|53.625|0|51.666666666666664|0|28.84833333333333|0
0|2021-06-23|79.83333333333333|0|63.375|0|57.416666666666664|0|28.78083333333333|0
0|2021-06-24|75.76597222222223|0|71.77718253968254|0|88.03075396825398|0|28.75763591269842|0
0|2021-06-25|75.86041666666667|0|70.73125|0|85.21666666666667|0|28.731541666666672|0
0|2021-06-26|71.58472222222223|0|67.93055555555556|0|88.70833333333333|0|28.747916666666672|0
0|2021-06-27|71.875|0|65.33333333333333|0|80.79166666666667|0|28.921666666666667|0
0|2021-06-28|74.20833333333333|0|67.91666666666667|0|81.79166666666667|0|29.00874999999999|0
0|2021-06-29|74.95833333333333|0|70.63541666666667|0|86.60416666666667|0|29.064791666666668|0
0|2021-06-30|74.22420634920634|0|70.43055555555556|0|88.32738095238096|0|29.026597222222225|0
0|2021-07-01|76.04166666666667|0|67.04166666666667|0|75.45833333333333|0|28.987916666666667|0
0|2021-07-02|75.625|0|63.833333333333336|0|70.08333333333333|0|29.025416666666672|0
0|2021-07-03|76.95833333333333|0|66.29166666666667|0|71.83333333333333|0|28.982083333333325|0
0|2021-07-04|77.91666666666667|0|67.0|0|71.0|0|28.91541666666667|0
0|2021-07-05|77.58333333333333|0|67.04166666666667|0|71.83333333333333|0|28.9475|0
0|2021-07-06|77.5|0|66.08333333333333|0|69.41666666666667|0|28.947083333333328|0
0|2021-07-07|73.30208333333333|0|67.04166666666667|0|80.92708333333333|0|28.889895833333323|0
0|2021-07-08|70.41666666666667|0|63.041666666666664|0|78.875|0|28.909583333333334|0
0|2021-07-09|79.5|0|71.10416666666667|0|76.6875|0|28.836666666666655|0
0|2021-07-10|70.70972222222223|0|66.30902777777777|0|86.78125|0|28.843090277777787|0
0|2021-07-11|69.53819444444444|0|63.92013888888889|0|83.24479166666667|0|28.915416666666662|0
0|2021-07-12|70.5|0|61.291666666666664|0|74.875|0|28.98958333333334|0
0|2021-07-13|74.125|0|67.125|0|80.125|0|28.997500000000006|0
0|2021-07-14|79.66666666666667|0|70.83333333333333|0|75.45833333333333|0|28.912916666666664|0
0|2021-07-15|73.62083333333334|0|70.32986111111111|0|89.58055555555556|0|28.92013194444444|0
0|2021-07-16|75.01666666666667|0|70.13125000000001|0|85.51180555555557|0|28.919125000000005|0
0|2021-07-17|74.15277777777779|0|69.63888888888889|0|86.25|0|29.01090277777777|0
0|2021-07-18|74.04166666666667|0|65.33333333333333|0|75.5|0|29.10791666666667|0
0|2021-07-19|73.70833333333333|0|66.16666666666667|0|78.70833333333333|0|29.109583333333344|0
0|2021-07-20|74.40277777777777|0|66.51388888888889|0|78.5138888888889|0|29.080833333333327|0
0|2021-07-21|74.39717261904762|0|65.9357142857143|0|77.55758928571429|0|29.050614583333324|0
0|2021-07-22|77.0|0|66.45833333333333|0|71.83333333333333|0|29.028750000000002|0
0|2021-07-23|80.29166666666667|0|70.125|0|72.45833333333333|0|28.97083333333332|0
0|2021-07-24|82.77083333333333|0|73.72916666666667|0|75.125|0|28.90041666666666|0
0|2021-07-25|76.56805555555556|0|73.05972222222222|0|89.46111111111111|0|28.96108333333333|0
0|2021-07-26|77.18541666666667|0|68.78611111111111|0|77.66666666666667|0|28.97875000000001|0
0|2021-07-27|80.5|0|71.83333333333333|0|76.125|0|28.97000000000001|0
0|2021-07-28|84.125|0|73.45833333333333|0|72.04166666666667|0|28.973333333333326|0
0|2021-07-29|86.08333333333333|0|75.0|0|70.61111111111111|0|28.955416666666675|0
0|2021-07-30|82.68055555555556|0|76.98611111111111|0|83.27777777777779|0|28.980972222222217|0
0|2021-07-31|73.825|0|69.60625|0|87.07083333333333|0|28.994006944444436|0
0|2021-08-01|70.64583333333333|0|61.583333333333336|0|75.58333333333333|0|29.086458333333344|0
0|2021-08-02|68.54166666666667|0|59.166666666666664|0|74.84722222222223|0|29.100416666666657|0
0|2021-08-03|68.14583333333333|0|58.75|0|75.08333333333333|0|29.055416666666655|0
0|2021-08-04|71.54166666666667|0|60.916666666666664|0|71.04166666666667|0|29.024166666666673|0
0|2021-08-05|77.375|0|65.125|0|67.25|0|28.917499999999993|0
0|2021-08-06|77.85416666666667|0|68.77083333333333|0|75.08333333333333|0|28.876875000000002|0
0|2021-08-07|81.79166666666667|0|70.91666666666667|0|70.41666666666667|0|28.783666666666672|0
0|2021-08-08|75.73611111111111|0|69.5|0|82.05555555555556|0|28.74611111111112|0
0|2021-08-09|83.20833333333333|0|75.33333333333333|0|78.625|0|28.753333333333327|0
0|2021-08-10|82.625|0|75.75|0|79.875|0|28.795416666666657|0
0|2021-08-11|83.95833333333333|0|74.58333333333333|0|74.75|0|28.75916666666666|0
0|2021-08-12|80.42013888888889|0|73.79513888888889|0|80.60069444444444|0|28.85743055555555|0
0|2021-08-13|72.9375|0|66.08680555555556|0|81.11458333333333|0|29.097569444444442|0
0|2021-08-14|73.25|0|63.583333333333336|0|73.875|0|29.172916666666666|0
0|2021-08-15|71.625|0|63.583333333333336|0|77.58333333333333|0|29.050416666666674|0
0|2021-08-16|72.79166666666667|0|65.41666666666667|0|79.16666666666667|0|28.937083333333334|0
0|2021-08-17|75.6875|0|67.91666666666667|0|78.75|0|28.88458333333334|0
