|dates|Saginaw_Michigan_UnitedStates.JHU_ConfirmedCases.data|Saginaw_Michigan_UnitedStates.JHU_ConfirmedCases.missing|Saginaw_Michigan_UnitedStates.NYT_ConfirmedCases.data|Saginaw_Michigan_UnitedStates.NYT_ConfirmedCases.missing|Saginaw_Michigan_UnitedStates.JHU_ConfirmedDeaths.data|Saginaw_Michigan_UnitedStates.JHU_ConfirmedDeaths.missing|Saginaw_Michigan_UnitedStates.JHU_ConfirmedRecoveries.data|Saginaw_Michigan_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-01-27|14027.0|0|15067.0|0|467.0|0|0.0|100
0|2021-01-28|14065.0|0|15105.0|0|468.0|0|0.0|100
0|2021-01-29|14115.0|0|15155.0|0|468.0|0|0.0|100
0|2021-01-30|14115.0|0|15176.0|0|468.0|0|0.0|100
0|2021-01-31|14115.0|0|15176.0|0|468.0|0|0.0|100
0|2021-02-01|14115.0|0|15238.0|0|468.0|0|0.0|100
0|2021-02-02|14115.0|0|15270.0|0|471.0|0|0.0|100
0|2021-02-03|14115.0|0|15300.0|0|471.0|0|0.0|100
0|2021-02-04|14115.0|0|15428.0|0|474.0|0|0.0|100
0|2021-02-05|14329.0|0|15458.0|0|476.0|0|0.0|100
0|2021-02-06|14359.0|0|15488.0|0|479.0|0|0.0|100
0|2021-02-07|14359.0|0|15488.0|0|479.0|0|0.0|100
0|2021-02-08|14436.0|0|15565.0|0|479.0|0|0.0|100
0|2021-02-09|14441.0|0|15570.0|0|479.0|0|0.0|100
0|2021-02-10|14442.0|0|15571.0|0|479.0|0|0.0|100
0|2021-02-11|14484.0|0|15613.0|0|483.0|0|0.0|100
0|2021-02-12|14484.0|0|15638.0|0|483.0|0|0.0|100
0|2021-02-13|14525.0|0|15656.0|0|483.0|0|0.0|100
0|2021-02-14|14525.0|0|15656.0|0|483.0|0|0.0|100
0|2021-02-15|14555.0|0|15686.0|0|483.0|0|0.0|100
0|2021-02-16|14555.0|0|15691.0|0|483.0|0|0.0|100
0|2021-02-17|14587.0|0|15718.0|0|491.0|0|0.0|100
0|2021-02-18|14608.0|0|15739.0|0|493.0|0|0.0|100
0|2021-02-19|14608.0|0|15761.0|0|496.0|0|0.0|100
0|2021-02-20|14608.0|0|15772.0|0|499.0|0|0.0|100
0|2021-02-21|14608.0|0|15772.0|0|499.0|0|0.0|100
0|2021-02-22|14677.0|0|15808.0|0|499.0|0|0.0|100
0|2021-02-23|14702.0|0|15834.0|0|499.0|0|0.0|100
0|2021-02-24|14736.0|0|15868.0|0|507.0|0|0.0|100
0|2021-02-25|14771.0|0|15903.0|0|508.0|0|0.0|100
0|2021-02-26|14796.0|0|15928.0|0|508.0|0|0.0|100
0|2021-02-27|14831.0|0|15964.0|0|509.0|0|0.0|100
0|2021-02-28|14831.0|0|15964.0|0|509.0|0|0.0|100
0|2021-03-01|14831.0|0|15994.0|0|509.0|0|0.0|100
0|2021-03-02|14831.0|0|16024.0|0|509.0|0|0.0|100
0|2021-03-03|14929.0|0|16062.0|0|513.0|0|0.0|100
0|2021-03-04|14968.0|0|16101.0|0|516.0|0|0.0|100
0|2021-03-05|14997.0|0|16130.0|0|517.0|0|0.0|100
0|2021-03-06|14997.0|0|16159.0|0|518.0|0|0.0|100
0|2021-03-07|15026.0|0|16159.0|0|518.0|0|0.0|100
0|2021-03-08|15063.0|0|16196.0|0|520.0|0|0.0|100
0|2021-03-09|15100.0|0|16233.0|0|524.0|0|0.0|100
0|2021-03-10|15100.0|0|16276.0|0|524.0|0|0.0|100
0|2021-03-11|15100.0|0|16326.0|0|524.0|0|0.0|100
0|2021-03-12|15100.0|0|16360.0|0|524.0|0|0.0|100
0|2021-03-13|15100.0|0|16400.0|0|524.0|0|0.0|100
0|2021-03-14|15100.0|0|16400.0|0|524.0|0|0.0|100
0|2021-03-15|15100.0|0|16439.0|0|524.0|0|0.0|100
0|2021-03-16|15353.0|0|16486.0|0|526.0|0|0.0|100
0|2021-03-17|15422.0|0|16555.0|0|526.0|0|0.0|100
0|2021-03-18|15477.0|0|16610.0|0|528.0|0|0.0|100
0|2021-03-19|15531.0|0|16664.0|0|530.0|0|0.0|100
0|2021-03-20|15575.0|0|16709.0|0|531.0|0|0.0|100
0|2021-03-21|15575.0|0|16709.0|0|531.0|0|0.0|100
0|2021-03-22|15629.0|0|16763.0|0|532.0|0|0.0|100
0|2021-03-23|15682.0|0|16816.0|0|532.0|0|0.0|100
0|2021-03-24|15691.0|0|16825.0|0|532.0|0|0.0|100
0|2021-03-25|15786.0|0|16920.0|0|533.0|0|0.0|100
0|2021-03-26|15786.0|0|16966.0|0|533.0|0|0.0|100
0|2021-03-27|15925.0|0|17059.0|0|533.0|0|0.0|100
0|2021-03-28|15925.0|0|17059.0|0|533.0|0|0.0|100
0|2021-03-29|16012.0|0|17146.0|0|531.0|0|0.0|100
0|2021-03-30|16079.0|0|17213.0|0|532.0|0|0.0|100
0|2021-03-31|16222.0|0|17356.0|0|532.0|0|0.0|100
0|2021-04-01|16329.0|0|17463.0|0|533.0|0|0.0|100
0|2021-04-02|16401.0|0|17538.0|0|533.0|0|0.0|100
0|2021-04-03|16542.0|0|17679.0|0|535.0|0|0.0|100
0|2021-04-04|16542.0|0|17679.0|0|535.0|0|0.0|100
0|2021-04-05|16655.0|0|17792.0|0|535.0|0|0.0|100
0|2021-04-06|16758.0|0|17895.0|0|537.0|0|0.0|100
0|2021-04-07|16930.0|0|18067.0|0|538.0|0|0.0|100
0|2021-04-08|17069.0|0|18206.0|0|540.0|0|0.0|100
0|2021-04-09|17236.0|0|18373.0|0|540.0|0|0.0|100
0|2021-04-10|17382.0|0|18519.0|0|541.0|0|0.0|100
0|2021-04-11|17382.0|0|18519.0|0|541.0|0|0.0|100
0|2021-04-12|17566.0|0|18703.0|0|541.0|0|0.0|100
0|2021-04-13|17679.0|0|18816.0|0|544.0|0|0.0|100
0|2021-04-14|17837.0|0|18974.0|0|544.0|0|0.0|100
0|2021-04-15|18052.0|0|19189.0|0|544.0|0|0.0|100
0|2021-04-16|18200.0|0|19337.0|0|544.0|0|0.0|100
0|2021-04-17|18327.0|0|19464.0|0|546.0|0|0.0|100
0|2021-04-18|18327.0|0|19464.0|0|546.0|0|0.0|100
0|2021-04-19|18512.0|0|19649.0|0|549.0|0|0.0|100
0|2021-04-20|18512.0|0|19863.0|0|549.0|0|0.0|100
0|2021-04-21|18859.0|0|19996.0|0|551.0|0|0.0|100
0|2021-04-22|18984.0|0|20121.0|0|553.0|0|0.0|100
0|2021-04-23|19109.0|0|20246.0|0|554.0|0|0.0|100
0|2021-04-24|19190.0|0|20327.0|0|555.0|0|0.0|100
0|2021-04-25|19190.0|0|20327.0|0|555.0|0|0.0|100
0|2021-04-26|19290.0|0|20427.0|0|559.0|0|0.0|100
0|2021-04-27|19397.0|0|20534.0|0|559.0|0|0.0|100
0|2021-04-28|19567.0|0|20704.0|0|559.0|0|0.0|100
0|2021-04-29|19666.0|0|20803.0|0|559.0|0|0.0|100
0|2021-04-30|19750.0|0|20887.0|0|565.0|0|0.0|100
0|2021-05-01|19852.0|0|20989.0|0|568.0|0|0.0|100
0|2021-05-02|19852.0|0|20989.0|0|568.0|0|0.0|100
0|2021-05-03|19965.0|0|21102.0|0|568.0|0|0.0|100
0|2021-05-04|20060.0|0|21197.0|0|572.0|0|0.0|100
0|2021-05-05|20149.0|0|21286.0|0|574.0|0|0.0|100
0|2021-05-06|20266.0|0|21403.0|0|575.0|0|0.0|100
0|2021-05-07|20347.0|0|21484.0|0|575.0|0|0.0|100
0|2021-05-08|20411.0|0|21548.0|0|577.0|0|0.0|100
0|2021-05-09|20411.0|0|21548.0|0|577.0|0|0.0|100
0|2021-05-10|20488.0|0|21625.0|0|579.0|0|0.0|100
0|2021-05-11|20562.0|0|21699.0|0|579.0|0|0.0|100
0|2021-05-12|20620.0|0|21757.0|0|580.0|0|0.0|100
0|2021-05-13|20687.0|0|21824.0|0|581.0|0|0.0|100
0|2021-05-14|20739.0|0|21876.0|0|581.0|0|0.0|100
0|2021-05-15|20799.0|0|21936.0|0|582.0|0|0.0|100
0|2021-05-16|20799.0|0|21936.0|0|582.0|0|0.0|100
0|2021-05-17|20858.0|0|21995.0|0|582.0|0|0.0|100
0|2021-05-18|20858.0|0|22038.0|0|587.0|0|0.0|100
0|2021-05-19|20945.0|0|22082.0|0|588.0|0|0.0|100
0|2021-05-20|20995.0|0|22132.0|0|593.0|0|0.0|100
0|2021-05-21|21023.0|0|22160.0|0|593.0|0|0.0|100
0|2021-05-22|21050.0|0|22187.0|0|593.0|0|0.0|100
0|2021-05-23|21050.0|0|22187.0|0|596.0|0|0.0|100
0|2021-05-24|21076.0|0|22213.0|0|596.0|0|0.0|100
0|2021-05-25|21113.0|0|22250.0|0|597.0|0|0.0|100
0|2021-05-26|21156.0|0|22293.0|0|597.0|0|0.0|100
0|2021-05-27|21173.0|0|22310.0|0|598.0|0|0.0|100
0|2021-05-28|21192.0|0|22329.0|0|600.0|0|0.0|100
0|2021-05-29|21204.0|0|22341.0|0|602.0|0|0.0|100
0|2021-05-30|21204.0|0|22341.0|0|602.0|0|0.0|100
0|2021-05-31|21204.0|0|22341.0|0|602.0|0|0.0|100
0|2021-06-01|21227.0|0|22364.0|0|602.0|0|0.0|100
0|2021-06-02|21245.0|0|22382.0|0|606.0|0|0.0|100
0|2021-06-03|21283.0|0|22420.0|0|608.0|0|0.0|100
0|2021-06-04|21288.0|0|22425.0|0|609.0|0|0.0|100
0|2021-06-05|21306.0|0|22443.0|0|609.0|0|0.0|100
0|2021-06-06|21306.0|0|22443.0|0|609.0|0|0.0|100
0|2021-06-07|21313.0|0|22450.0|0|609.0|0|0.0|100
0|2021-06-08|21319.0|0|22456.0|0|611.0|0|0.0|100
0|2021-06-09|21330.0|0|22467.0|0|612.0|0|0.0|100
0|2021-06-10|21334.0|0|22471.0|0|613.0|0|0.0|100
0|2021-06-11|21336.0|0|22473.0|0|613.0|0|0.0|100
0|2021-06-12|21337.0|0|22474.0|0|617.0|0|0.0|100
0|2021-06-13|21337.0|0|22474.0|0|617.0|0|0.0|100
0|2021-06-14|21345.0|0|22482.0|0|618.0|0|0.0|100
0|2021-06-15|21347.0|0|22484.0|0|618.0|0|0.0|100
0|2021-06-16|21347.0|0|22490.0|0|618.0|0|0.0|100
0|2021-06-17|21357.0|0|22494.0|0|618.0|0|0.0|100
0|2021-06-18|21360.0|0|22497.0|0|621.0|0|0.0|100
0|2021-06-19|21360.0|0|22497.0|0|621.0|0|0.0|100
0|2021-06-20|21360.0|0|22497.0|0|621.0|0|0.0|100
0|2021-06-21|21360.0|0|22501.0|0|621.0|0|0.0|100
0|2021-06-22|21366.0|0|22503.0|0|622.0|0|0.0|100
0|2021-06-23|21377.0|0|22514.0|0|622.0|0|0.0|100
0|2021-06-24|21377.0|0|22514.0|0|624.0|0|0.0|100
0|2021-06-25|21377.0|0|22517.0|0|624.0|0|0.0|100
0|2021-06-26|21380.0|0|22517.0|0|624.0|0|0.0|100
0|2021-06-27|21380.0|0|22517.0|0|624.0|0|0.0|100
0|2021-06-28|21384.0|0|22521.0|0|624.0|0|0.0|100
0|2021-06-29|21388.0|0|22525.0|0|625.0|0|0.0|100
0|2021-06-30|21388.0|0|22525.0|0|625.0|0|0.0|100
0|2021-07-01|21390.0|0|22527.0|0|625.0|0|0.0|100
0|2021-07-02|21392.0|0|22529.0|0|625.0|0|0.0|100
0|2021-07-03|21392.0|0|22529.0|0|625.0|0|0.0|100
0|2021-07-04|21392.0|0|22529.0|0|625.0|0|0.0|100
0|2021-07-05|21392.0|0|22529.0|0|625.0|0|0.0|100
0|2021-07-06|21392.0|0|22535.0|0|625.0|0|0.0|100
0|2021-07-07|21398.0|0|22535.0|0|625.0|0|0.0|100
0|2021-07-08|21398.0|0|22535.0|0|625.0|0|0.0|100
0|2021-07-09|21411.0|0|22548.0|0|628.0|0|0.0|100
0|2021-07-10|21411.0|0|22548.0|0|628.0|0|0.0|100
0|2021-07-11|21411.0|0|22548.0|0|628.0|0|0.0|100
0|2021-07-12|21411.0|0|22548.0|0|628.0|0|0.0|100
0|2021-07-13|21425.0|0|22562.0|0|629.0|0|0.0|100
0|2021-07-14|21425.0|0|22562.0|0|629.0|0|0.0|100
0|2021-07-15|21425.0|0|22562.0|0|629.0|0|0.0|100
0|2021-07-16|21457.0|0|22594.0|0|629.0|0|0.0|100
0|2021-07-17|21457.0|0|22594.0|0|629.0|0|0.0|100
0|2021-07-18|21457.0|0|22594.0|0|629.0|0|0.0|100
0|2021-07-19|21457.0|0|22594.0|0|629.0|0|0.0|100
0|2021-07-20|21488.0|0|22625.0|0|630.0|0|0.0|100
0|2021-07-21|21488.0|0|22625.0|0|630.0|0|0.0|100
0|2021-07-22|21488.0|0|22625.0|0|630.0|0|0.0|100
0|2021-07-23|21534.0|0|22671.0|0|631.0|0|0.0|100
0|2021-07-24|21534.0|0|22671.0|0|631.0|0|0.0|100
0|2021-07-25|21534.0|0|22671.0|0|631.0|0|0.0|100
0|2021-07-26|21534.0|0|22671.0|0|631.0|0|0.0|100
0|2021-07-27|21586.0|0|22723.0|0|633.0|0|0.0|100
0|2021-07-28|21586.0|0|22723.0|0|633.0|0|0.0|100
0|2021-07-29|21586.0|0|22723.0|0|633.0|0|0.0|100
0|2021-07-30|21680.0|0|22817.0|0|633.0|0|0.0|100
0|2021-07-31|21680.0|0|22817.0|0|633.0|0|0.0|100
0|2021-08-01|21680.0|0|22817.0|0|633.0|0|0.0|100
0|2021-08-02|21680.0|0|22817.0|0|633.0|0|0.0|100
0|2021-08-03|21755.0|0|22892.0|0|633.0|0|0.0|100
0|2021-08-04|21755.0|0|22892.0|0|633.0|0|0.0|100
0|2021-08-05|21755.0|0|22892.0|0|633.0|0|0.0|100
0|2021-08-06|21839.0|0|22976.0|0|633.0|0|0.0|100
0|2021-08-07|21839.0|0|22976.0|0|633.0|0|0.0|100
0|2021-08-08|21839.0|0|22976.0|0|633.0|0|0.0|100
0|2021-08-09|21909.0|0|23046.0|0|634.0|0|0.0|100
0|2021-08-10|21909.0|0|23046.0|0|634.0|0|0.0|100
0|2021-08-11|21986.0|0|23123.0|0|634.0|0|0.0|100
0|2021-08-12|21986.0|0|23123.0|0|634.0|0|0.0|100
0|2021-08-13|22062.0|0|23199.0|0|635.0|0|0.0|100
0|2021-08-14|22062.0|0|23199.0|0|635.0|0|0.0|100
0|2021-08-15|22062.0|0|23199.0|0|635.0|0|0.0|100
0|2021-08-16|22145.0|0|23282.0|0|636.0|0|0.0|100
0|2021-08-17|22145.0|0|23282.0|0|636.0|0|0.0|100
0|2021-08-18|22221.0|0|23358.0|0|636.0|0|0.0|100
0|2021-08-19|22221.0|0|23358.0|0|636.0|0|0.0|100
0|2021-08-20|22322.0|0|23459.0|0|636.0|0|0.0|100
0|2021-08-21|22322.0|0|23459.0|0|636.0|0|0.0|100
0|2021-08-22|22322.0|0|23459.0|0|636.0|0|0.0|100
0|2021-08-23|22417.0|0|23554.0|0|636.0|0|0.0|100
0|2021-08-24|22417.0|0|23554.0|0|636.0|0|0.0|100
0|2021-08-25|22519.0|0|23656.0|0|637.0|0|0.0|100
0|2021-08-26|22519.0|0|23656.0|0|637.0|0|0.0|100
0|2021-08-27|22626.0|0|23763.0|0|637.0|0|0.0|100
0|2021-08-28|22626.0|0|23763.0|0|637.0|0|0.0|100
0|2021-08-29|22626.0|0|23763.0|0|637.0|0|0.0|100
0|2021-08-30|22720.0|0|23857.0|0|637.0|0|0.0|100
0|2021-08-31|22720.0|0|23857.0|0|637.0|0|0.0|100
0|2021-09-01|22720.0|0|0.0|100|637.0|0|0.0|100
0|2021-09-02|22720.0|0|0.0|100|637.0|0|0.0|100
0|2021-09-03|22720.0|0|0.0|100|637.0|0|0.0|100
0|2021-09-04|22720.0|0|0.0|100|637.0|0|0.0|100
0|2021-09-05|22720.0|0|0.0|100|637.0|0|0.0|100
0|2021-09-06|22720.0|0|0.0|100|637.0|0|0.0|100
0|2021-09-07|22720.0|0|0.0|100|637.0|0|0.0|100
0|2021-09-08|22720.0|0|0.0|100|637.0|0|0.0|100
0|2021-09-09|22720.0|0|0.0|100|637.0|0|0.0|100
0|2021-09-10|22720.0|0|0.0|100|637.0|0|0.0|100
0|2021-09-11|22720.0|0|0.0|100|637.0|0|0.0|100
0|2021-09-12|22720.0|0|0.0|100|637.0|0|0.0|100
0|2021-09-13|22720.0|0|0.0|100|637.0|0|0.0|100
0|2021-09-14|22720.0|0|0.0|100|637.0|0|0.0|100
0|2021-09-15|22720.0|0|0.0|100|637.0|0|0.0|100
0|2021-09-16|22720.0|0|0.0|100|637.0|0|0.0|100
0|2021-09-17|22720.0|0|0.0|100|637.0|0|0.0|100
0|2021-09-18|22720.0|0|0.0|100|637.0|0|0.0|100
0|2021-09-19|22720.0|0|0.0|100|637.0|0|0.0|100
0|2021-09-20|22720.0|0|0.0|100|637.0|0|0.0|100
0|2021-09-21|22720.0|0|0.0|100|637.0|0|0.0|100
0|2021-09-22|22720.0|0|0.0|100|637.0|0|0.0|100
0|2021-09-23|22720.0|0|0.0|100|637.0|0|0.0|100
0|2021-09-24|22720.0|0|0.0|100|637.0|0|0.0|100
0|2021-09-25|22720.0|0|0.0|100|637.0|0|0.0|100
0|2021-09-26|22720.0|0|0.0|100|637.0|0|0.0|100
0|2021-09-27|22720.0|0|0.0|100|637.0|0|0.0|100
0|2021-09-28|22720.0|0|0.0|100|637.0|0|0.0|100
0|2021-09-29|22720.0|0|0.0|100|637.0|0|0.0|100
0|2021-09-30|22720.0|0|0.0|100|637.0|0|0.0|100
0|2021-10-01|22720.0|0|0.0|100|637.0|0|0.0|100
0|2021-10-02|22720.0|0|0.0|100|637.0|0|0.0|100
0|2021-10-03|22720.0|0|0.0|100|637.0|0|0.0|100
0|2021-10-04|22720.0|0|0.0|100|637.0|0|0.0|100
0|2021-10-05|22720.0|0|0.0|100|637.0|0|0.0|100
0|2021-10-06|22720.0|0|0.0|100|637.0|0|0.0|100
0|2021-10-07|22720.0|0|0.0|100|637.0|0|0.0|100
0|2021-10-08|22720.0|0|0.0|100|637.0|0|0.0|100
0|2021-10-09|22720.0|0|0.0|100|637.0|0|0.0|100
0|2021-10-10|22720.0|0|0.0|100|637.0|0|0.0|100
0|2021-10-11|22720.0|0|0.0|100|637.0|0|0.0|100
0|2021-10-12|22720.0|0|0.0|100|637.0|0|0.0|100
0|2021-10-13|22720.0|0|0.0|100|637.0|0|0.0|100
0|2021-10-14|22720.0|0|0.0|100|637.0|0|0.0|100
0|2021-10-15|22720.0|0|0.0|100|637.0|0|0.0|100
