|dates|Geauga_Ohio_UnitedStates.AverageDailyTemperature.data|Geauga_Ohio_UnitedStates.AverageDailyTemperature.missing|Geauga_Ohio_UnitedStates.AverageDewPoint.data|Geauga_Ohio_UnitedStates.AverageDewPoint.missing|Geauga_Ohio_UnitedStates.AverageRelativeHumidity.data|Geauga_Ohio_UnitedStates.AverageRelativeHumidity.missing|Geauga_Ohio_UnitedStates.AverageSurfaceAirPressure.data|Geauga_Ohio_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-07-22|64.06250000000001|0|55.666666666666664|0|76.40277777777777|0|29.271458333333324|0
0|2021-07-23|68.77777777777777|0|58.048611111111114|0|70.23611111111111|0|29.245277777777783|0
0|2021-07-24|73.56944444444444|0|65.13194444444444|0|75.88194444444444|0|29.061666666666678|0
0|2021-07-25|75.60416666666667|0|68.65972222222221|0|79.71527777777779|0|28.982222222222223|0
0|2021-07-26|73.48611111111111|0|62.770833333333336|0|71.1388888888889|0|29.057291666666668|0
0|2021-07-27|75.05555555555556|0|62.65972222222222|0|66.72222222222223|0|29.096250000000012|0
0|2021-07-28|73.39583333333333|0|65.55555555555556|0|77.36111111111111|0|29.097361111111116|0
0|2021-07-29|75.59027777777777|0|68.27083333333333|0|77.85416666666666|0|28.954444444444448|0
0|2021-07-30|68.65277777777779|0|59.16666666666668|0|72.15277777777779|0|29.09055555555555|0
0|2021-07-31|65.51388888888889|0|54.82638888888889|0|69.63194444444444|0|29.07569444444445|0
0|2021-08-01|68.13194444444444|0|59.770833333333336|0|72.77083333333333|0|28.980347222222225|0
0|2021-08-02|65.45833333333333|0|55.208333333333336|0|70.97916666666666|0|29.17402777777777|0
0|2021-08-03|66.05555555555556|0|52.70833333333332|0|65.17361111111111|0|29.175208333333327|0
0|2021-08-04|66.875|0|52.4375|0|63.805555555555564|0|29.18694444444444|0
0|2021-08-05|67.55555555555556|0|54.78472222222222|0|66.99999999999999|0|29.200277777777774|0
0|2021-08-06|76.0763888888889|0|58.31944444444445|0|55.798611111111114|0|29.156319444444446|0
0|2021-08-07|74.01388888888889|0|63.1875|0|70.88194444444444|0|29.09812500000001|0
0|2021-08-08|75.30555555555556|0|66.81944444444444|0|75.88194444444444|0|29.10208333333334|0
0|2021-08-09|79.52777777777779|0|67.93055555555556|0|70.1875|0|29.10701388888889|0
0|2021-08-10|77.21527777777779|0|72.00694444444444|0|84.28472222222223|0|29.048333333333332|0
0|2021-08-11|75.75|0|69.875|0|82.44444444444444|0|29.03826388888889|0
0|2021-08-12|77.625|0|71.26388888888889|0|81.15972222222223|0|29.045972222222222|0
0|2021-08-13|76.25694444444444|0|69.52083333333333|0|80.00694444444444|0|29.11173611111111|0
0|2021-08-14|69.55555555555556|0|60.74305555555555|0|75.23611111111111|0|29.257500000000004|0
0|2021-08-15|64.80555555555556|0|57.04166666666666|0|77.27777777777779|0|29.289375000000003|0
0|2021-08-16|69.18055555555556|0|65.375|0|88.06944444444444|0|29.162708333333338|0
0|2021-08-17|72.47222222222221|0|69.52083333333333|0|89.88194444444444|0|29.14701388888889|0
0|2021-08-18|72.70138888888889|0|69.72222222222221|0|89.75694444444444|0|29.147638888888878|0
0|2021-08-19|72.3611111111111|0|67.54861111111111|0|85.21527777777779|0|29.14861111111112|0
0|2021-08-20|70.47222222222221|0|63.94444444444445|0|81.7013888888889|0|29.066597222222214|0
0|2021-08-21|69.88194444444444|0|61.76388888888889|0|77.37500000000001|0|28.999722222222232|0
0|2021-08-22|77.7013888888889|0|68.22916666666667|0|79.44444444444444|0|29.01597222222222|0
0|2021-08-23|74.88194444444444|0|68.23611111111111|0|81.65972222222221|0|29.02916666666667|0
0|2021-08-24|77.09027777777777|0|67.78472222222221|0|74.64583333333333|0|29.094513888888898|0
0|2021-08-25|75.56944444444444|0|70.76388888888889|0|84.55555555555556|0|29.16520833333333|0
0|2021-08-26|79.90972222222221|0|72.03472222222221|0|84.10416666666667|0|29.204305555555553|0
0|2021-08-27|77.26388888888889|0|71.79166666666667|0|83.81944444444444|0|29.188125000000003|0
0|2021-08-28|80.02083333333333|0|72.06944444444444|0|77.0763888888889|0|29.2163888888889|0
0|2021-08-29|79.29861111111111|0|72.04861111111111|0|78.55555555555556|0|29.137777777777767|0
0|2021-08-30|73.59027777777777|0|69.61805555555556|0|87.40277777777779|0|29.01111111111112|0
0|2021-08-31|70.5|0|63.229166666666664|0|78.93750000000001|0|28.92729166666666|0
0|2021-09-01|67.41666666666667|0|57.666666666666664|0|71.60416666666667|0|28.916180555555556|0
0|2021-09-02|64.81944444444444|0|50.97222222222223|0|62.84027777777778|0|29.138888888888896|0
0|2021-09-03|62.180555555555564|0|53.25|0|73.66666666666667|0|29.204374999999988|0
0|2021-09-04|68.13194444444444|0|55.88194444444445|0|66.81944444444444|0|29.05611111111111|0
0|2021-09-05|69.11805555555556|0|61.37500000000001|0|78.16666666666666|0|28.901875|0
0|2021-09-06|66.96527777777777|0|54.02777777777778|0|64.39583333333333|0|28.98222222222222|0
0|2021-09-07|70.8611111111111|0|58.854166666666664|0|67.1875|0|28.939652777777784|0
0|2021-09-08|71.39583333333333|0|57.73611111111111|0|63.40972222222222|0|28.831597222222218|0
0|2021-09-09|64.71527777777777|0|54.5|0|69.08333333333333|0|28.972847222222224|0
0|2021-09-10|64.34027777777779|0|50.76388888888889|0|62.611111111111114|0|29.14527777777778|0
0|2021-09-11|69.85416666666667|0|54.09722222222223|0|57.84027777777778|0|29.133402777777775|0
0|2021-09-12|75.29166666666667|0|63.36805555555555|0|67.05555555555556|0|29.092222222222233|0
0|2021-09-13|73.8125|0|71.88194444444444|0|75.19444444444444|0|29.144374999999997|0
0|2021-09-14|77.78472222222223|0|65.86805555555556|0|68.21527777777779|0|29.001944444444444|0
0|2021-09-15|66.3125|0|61.354166666666664|0|85.45138888888887|0|29.039236111111112|0
0|2021-09-16|66.15972222222221|0|57.5|0|75.72916666666667|0|29.20847222222223|0
0|2021-09-17|72.30555555555556|0|65.90277777777779|0|81.38194444444444|0|29.200069444444438|0
0|2021-09-18|69.02777777777779|0|64.3888888888889|0|85.52777777777777|0|29.218055555555562|0
0|2021-09-19|69.36805555555556|0|55.770833333333336|0|65.52777777777779|0|29.247013888888898|0
0|2021-09-20|73.66666666666667|0|60.54861111111111|0|59.71527777777777|0|29.179930555555547|0
0|2021-09-21|69.5|0|65.00694444444444|0|86.69444444444446|0|29.160416666666666|0
0|2021-09-22|64.94444444444444|0|63.416666666666664|0|95.125|0|28.847777777777782|0
0|2021-09-23|53.916666666666664|0|48.1875|0|82.68055555555556|0|28.851944444444445|0
0|2021-09-24|60.55555555555555|0|48.298611111111114|0|64.78472222222221|0|29.049791666666675|0
0|2021-09-25|59.326388888888886|0|48.381944444444436|0|67.72222222222223|0|29.04368055555555|0
0|2021-09-26|61.77777777777778|0|46.11805555555555|0|57.84027777777777|0|29.04479166666667|0
0|2021-09-27|69.11111111111111|0|54.166666666666664|0|59.9375|0|28.93680555555555|0
0|2021-09-28|62.055555555555564|0|55.24305555555555|0|79.18055555555556|0|29.018888888888895|0
0|2021-09-29|56.548611111111114|0|48.05555555555555|0|75.58333333333334|0|29.163819444444446|0
0|2021-09-30|53.88194444444445|0|46.951388888888886|0|79.84027777777779|0|29.276041666666647|0
0|2021-10-01|56.28472222222222|0|48.86805555555555|0|78.11805555555556|0|29.312986111111105|0
0|2021-10-02|64.77083333333333|0|50.770833333333336|0|62.423611111111114|0|29.17305555555556|0
0|2021-10-03|68.56944444444444|0|64.76388888888889|0|88.45138888888887|0|28.971666666666675|0
0|2021-10-04|65.90277777777779|0|63.13194444444445|0|90.75|0|28.994722222222226|0
0|2021-10-05|65.34722222222221|0|62.479166666666664|0|90.6875|0|29.244374999999994|0
0|2021-10-06|66.41666666666667|0|63.21527777777777|0|90.14583333333333|0|29.327569444444435|0
0|2021-10-07|72.09027777777779|0|64.48611111111111|0|81.77083333333333|0|29.255000000000006|0
0|2021-10-08|67.68055555555556|0|64.18055555555556|0|88.2638888888889|0|29.134375000000006|0
0|2021-10-09|69.02083333333333|0|63.25694444444445|0|81.96527777777779|0|29.08027777777778|0
0|2021-10-10|66.9375|0|60.09027777777777|0|78.43055555555556|0|29.060763888888882|0
0|2021-10-11|69.72222222222221|0|61.458333333333336|0|75.60416666666667|0|29.018402777777784|0
0|2021-10-12|67.95833333333333|0|60.02777777777778|0|75.79861111111111|0|29.01493055555555|0
0|2021-10-13|63.111111111111114|0|56.201388888888886|0|79.77083333333333|0|29.083194444444448|0
0|2021-10-14|72.40277777777777|0|62.729166666666664|0|71.88888888888889|0|29.021041666666676|0
0|2021-10-15|68.82638888888889|0|64.02777777777779|0|85.75694444444444|0|28.918888888888898|0
