|dates|Kootenai_Idaho_UnitedStates.AverageDailyTemperature.data|Kootenai_Idaho_UnitedStates.AverageDailyTemperature.missing|Kootenai_Idaho_UnitedStates.AverageDewPoint.data|Kootenai_Idaho_UnitedStates.AverageDewPoint.missing|Kootenai_Idaho_UnitedStates.AverageRelativeHumidity.data|Kootenai_Idaho_UnitedStates.AverageRelativeHumidity.missing|Kootenai_Idaho_UnitedStates.AverageSurfaceAirPressure.data|Kootenai_Idaho_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-15|81.66666666666667|0|46.666666666666664|0|32.916666666666664|0|27.55083333333334|0
0|2021-08-16|78.83333333333333|0|44.333333333333336|0|30.833333333333332|0|27.37125|0
0|2021-08-17|65.04166666666667|0|47.041666666666664|0|53.5|0|27.38958333333333|0
0|2021-08-18|63.083333333333336|0|43.416666666666664|0|50.5|0|27.607500000000005|0
0|2021-08-19|66.33333333333333|0|47.375|0|53.416666666666664|0|27.55|0
0|2021-08-20|66.02083333333333|0|50.03125|0|58.072916666666664|0|27.472916666666674|0
0|2021-08-21|60.93055555555555|0|54.65972222222222|0|81.9861111111111|0|27.376041666666666|0
0|2021-08-22|63.458333333333336|0|48.0|0|60.416666666666664|0|27.358750000000004|0
0|2021-08-23|57.541666666666664|0|39.0|0|52.541666666666664|0|27.500416666666663|0
0|2021-08-24|60.166666666666664|0|39.541666666666664|0|52.0|0|27.620000000000008|0
0|2021-08-25|64.25|0|41.458333333333336|0|47.083333333333336|0|27.56124999999999|0
0|2021-08-26|65.41666666666667|0|43.916666666666664|0|47.708333333333336|0|27.567083333333333|0
0|2021-08-27|62.166666666666664|0|48.125|0|62.458333333333336|0|27.569999999999997|0
0|2021-08-28|61.833333333333336|0|44.333333333333336|0|59.333333333333336|0|27.66|0
0|2021-08-29|65.41666666666667|0|41.833333333333336|0|48.333333333333336|0|27.526249999999994|0
0|2021-08-30|65.16666666666667|0|40.041666666666664|0|44.5|0|27.373750000000005|0
0|2021-08-31|57.875|0|37.416666666666664|0|48.5|0|27.43875000000001|0
0|2021-09-01|57.0|0|38.25|0|53.041666666666664|0|27.536666666666658|0
0|2021-09-02|59.083333333333336|0|39.75|0|52.333333333333336|0|27.606250000000006|0
0|2021-09-03|61.625|0|39.333333333333336|0|49.25|0|27.638750000000005|0
0|2021-09-04|66.0|0|40.708333333333336|0|43.333333333333336|0|27.590833333333325|0
0|2021-09-05|69.54166666666667|0|44.5|0|43.208333333333336|0|27.548333333333332|0
0|2021-09-06|69.0|0|45.0|0|44.666666666666664|0|27.615833333333327|0
0|2021-09-07|67.35416666666667|0|41.8125|0|45.3125|0|27.666041666666676|0
0|2021-09-08|69.20833333333333|0|44.666666666666664|0|44.541666666666664|0|27.55166666666666|0
0|2021-09-09|70.16666666666667|0|46.541666666666664|0|46.666666666666664|0|27.507500000000004|0
0|2021-09-10|63.770833333333336|0|51.15972222222222|0|65.88194444444444|0|27.51416666666668|0
0|2021-09-11|58.28472222222223|0|52.861111111111114|0|83.27430555555556|0|27.689583333333346|0
0|2021-09-12|60.4375|0|50.833333333333336|0|73.20833333333333|0|27.62|0
0|2021-09-13|60.666666666666664|0|47.875|0|65.14583333333333|0|27.64208333333333|0
0|2021-09-14|63.083333333333336|0|43.708333333333336|0|54.5|0|27.598750000000006|0
0|2021-09-15|63.25|0|38.416666666666664|0|42.041666666666664|0|27.450000000000006|0
0|2021-09-16|51.833333333333336|0|27.583333333333332|0|42.375|0|27.62125|0
0|2021-09-17|52.958333333333336|0|35.0|0|54.916666666666664|0|27.46375|0
0|2021-09-18|52.5|0|48.5625|0|87.02083333333333|0|27.338541666666668|0
0|2021-09-19|50.875|0|46.180555555555564|0|85.16666666666666|0|27.524999999999995|0
0|2021-09-20|51.50694444444445|0|42.81944444444445|0|74.97916666666667|0|27.859791666666666|0
0|2021-09-21|53.833333333333336|0|40.708333333333336|0|67.04166666666667|0|27.860833333333336|0
0|2021-09-22|57.791666666666664|0|44.0|0|64.25|0|27.65791666666667|0
0|2021-09-23|59.041666666666664|0|46.375|0|65.27083333333333|0|27.78541666666666|0
0|2021-09-24|58.791666666666664|0|44.875|0|64.875|0|27.712500000000002|0
0|2021-09-25|62.76111111111111|0|47.166666666666664|0|61.61388888888888|0|27.476333333333326|0
0|2021-09-26|61.791666666666664|0|40.333333333333336|0|51.0|0|27.402083333333334|0
0|2021-09-27|58.6875|0|46.708333333333336|0|66.375|0|27.400000000000002|0
0|2021-09-28|49.951388888888886|0|44.375|0|81.5625|0|27.538437500000004|0
0|2021-09-29|49.875|0|39.916666666666664|0|70.08333333333333|0|27.736249999999995|0
0|2021-09-30|55.1875|0|42.25|0|67.83333333333333|0|27.735000000000003|0
0|2021-10-01|53.35962301587301|0|45.22420634920635|0|77.42757936507937|0|27.800024801587302|0
0|2021-10-02|49.73333333333333|0|41.346875000000004|0|75.99895833333333|0|27.750416666666656|0
0|2021-10-03|52.5|0|40.958333333333336|0|69.54166666666667|0|27.63916666666667|0
0|2021-10-04|53.833333333333336|0|43.083333333333336|0|69.29166666666667|0|27.51416666666667|0
0|2021-10-05|57.708333333333336|0|42.5|0|61.333333333333336|0|27.432083333333328|0
0|2021-10-06|46.979166666666664|0|38.604166666666664|0|73.58333333333333|0|27.622708333333332|0
0|2021-10-07|41.77708333333333|0|32.1625|0|72.36041666666667|0|27.65291666666667|0
0|2021-10-08|44.40277777777777|0|35.61111111111111|0|73.375|0|27.554861111111105|0
0|2021-10-09|44.458333333333336|0|33.416666666666664|0|68.0|0|27.663750000000004|0
0|2021-10-10|50.020833333333336|0|32.5|0|54.020833333333336|0|27.530208333333338|0
0|2021-10-11|37.708333333333336|0|23.708333333333332|0|62.375|0|27.63791666666667|0
0|2021-10-12|39.833333333333336|0|23.020833333333332|0|55.395833333333336|0|27.64479166666666|0
0|2021-10-13|39.03472222222222|0|32.06944444444445|0|77.27083333333334|0|27.542847222222232|0
0|2021-10-14|41.54861111111111|0|36.02777777777778|0|81.59027777777777|0|27.707222222222224|0
0|2021-10-15|47.40277777777778|0|40.1578947368421|20|77.2638888888889|0|27.750701754385965|20
