|dates|Chautauqua_NewYork_UnitedStates.AverageDailyTemperature.data|Chautauqua_NewYork_UnitedStates.AverageDailyTemperature.missing|Chautauqua_NewYork_UnitedStates.AverageDewPoint.data|Chautauqua_NewYork_UnitedStates.AverageDewPoint.missing|Chautauqua_NewYork_UnitedStates.AverageRelativeHumidity.data|Chautauqua_NewYork_UnitedStates.AverageRelativeHumidity.missing|Chautauqua_NewYork_UnitedStates.AverageSurfaceAirPressure.data|Chautauqua_NewYork_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-03|61.916666666666664|0|51.98333333333333|0|72.42777777777778|0|28.320333333333334|0
0|2021-08-04|67.16666666666667|0|54.041666666666664|0|64.58333333333333|0|28.322916666666675|0
0|2021-08-05|68.0|0|58.208333333333336|0|72.41666666666667|0|28.328333333333337|0
0|2021-08-06|68.75694444444444|0|60.18055555555555|0|76.2361111111111|0|28.323958333333326|0
0|2021-08-07|70.06944444444444|0|63.65277777777777|0|80.9375|0|28.25444444444445|0
0|2021-08-08|70.49355158730158|0|65.20605158730159|0|84.675|0|28.262448412698408|0
0|2021-08-09|74.8638888888889|0|66.35555555555555|0|77.01666666666667|0|28.297583333333325|0
0|2021-08-10|72.57638888888889|0|68.29166666666667|0|86.3611111111111|0|28.22861111111112|0
0|2021-08-11|73.35902777777778|0|68.19583333333334|0|84.49861111111112|0|28.199097222222218|0
0|2021-08-12|72.44444444444444|0|67.63194444444444|0|85.125|0|28.218055555555555|0
0|2021-08-13|71.41666666666667|0|67.61111111111111|0|88.02777777777779|0|28.26277777777777|0
0|2021-08-14|65.75694444444444|0|56.916666666666664|0|74.84027777777777|0|28.375486111111115|0
0|2021-08-15|62.11111111111111|0|53.9375|0|76.70833333333333|0|28.427361111111107|0
0|2021-08-16|65.52083333333333|0|61.11805555555555|0|86.34027777777777|0|28.34249999999999|0
0|2021-08-17|69.98214285714285|0|68.24553571428571|0|94.18700396825398|0|28.310535714285717|0
0|2021-08-18|68.8263888888889|0|67.99027777777779|0|97.18819444444445|0|28.29574305555555|0
0|2021-08-19|71.15277777777777|0|66.8888888888889|0|87.10416666666667|0|28.26020833333334|0
0|2021-08-20|70.08472222222223|0|64.73680555555556|0|84.43194444444445|0|28.207624999999997|0
0|2021-08-21|70.78611111111111|0|65.08348214285714|0|83.80109126984127|0|28.153399305555556|0
0|2021-08-22|70.42113095238095|0|65.4823082010582|0|85.87400793650794|0|28.159523809523805|0
0|2021-08-23|73.89930555555556|0|68.15625|0|83.1736111111111|0|28.152118055555558|0
0|2021-08-24|73.31160714285714|0|66.8107142857143|0|81.5642857142857|0|28.248988095238087|0
0|2021-08-25|74.08333333333333|0|67.33333333333333|0|80.45833333333333|0|28.325416666666673|0
0|2021-08-26|71.97916666666667|0|67.85416666666667|0|87.5625|0|28.357708333333335|0
0|2021-08-27|71.5546626984127|0|68.81111111111112|0|91.4876984126984|0|28.351956845238096|0
0|2021-08-28|73.15535714285714|0|68.723082010582|0|87.13373015873016|0|28.381324074074072|0
0|2021-08-29|70.825|0|68.22569444444444|0|91.48194444444444|0|28.307118055555563|0
0|2021-08-30|70.55555555555556|0|64.82638888888889|0|83.65625000000001|0|28.145138888888894|0
0|2021-08-31|66.3454861111111|0|60.624255952380956|0|82.93005952380952|0|28.075364583333336|0
0|2021-09-01|61.791666666666664|0|53.875|0|75.625|0|28.063750000000002|0
0|2021-09-02|59.416666666666664|0|48.083333333333336|0|67.66666666666667|0|28.22874999999999|0
0|2021-09-03|58.21527777777778|0|52.06944444444445|0|80.77777777777777|0|28.325069444444438|0
0|2021-09-04|63.38333333333333|0|55.25|0|76.38333333333334|0|28.209500000000002|0
0|2021-09-05|63.260416666666664|0|59.74861111111111|0|89.075|0|28.025055555555543|0
0|2021-09-06|60.77777777777778|0|53.881944444444436|0|79.58333333333333|0|28.091805555555556|0
0|2021-09-07|64.05104166666666|0|56.230439814814815|0|77.92708333333333|0|28.11741666666666|0
0|2021-09-08|64.39166666666667|0|57.875|0|80.47916666666667|0|27.976416666666665|0
0|2021-09-09|58.864583333333336|0|53.53125|0|83.87847222222223|0|28.06423611111111|0
0|2021-09-10|57.56746031746032|0|51.06547619047618|0|80.5952380952381|0|28.24390873015872|0
0|2021-09-11|61.458333333333336|0|51.958333333333336|0|73.125|0|28.28708333333334|0
0|2021-09-12|67.5|0|62.729166666666664|0|84.78472222222221|0|28.23625|0
0|2021-09-13|65.2625|0|62.952777777777776|0|92.30347222222224|0|28.294631944444436|0
0|2021-09-14|69.875|0|64.80208333333333|0|84.96527777777779|0|28.17715277777779|0
0|2021-09-15|62.831944444444446|0|60.25069444444444|0|91.46805555555557|0|28.171486111111108|0
0|2021-09-16|61.54960317460317|0|55.90649801587301|0|83.84970238095238|0|28.373826884920632|0
0|2021-09-17|69.02083333333333|0|64.29861111111111|0|85.66666666666667|0|28.368194444444455|0
0|2021-09-18|66.87222222222222|0|62.385416666666664|0|86.07083333333333|0|28.34958333333333|0
0|2021-09-19|60.572916666666664|0|51.34375|0|74.17708333333333|0|28.40302083333333|0
0|2021-09-20|64.54166666666667|0|57.9375|0|79.875|0|28.38479166666666|0
0|2021-09-21|64.9375|0|58.770833333333336|0|80.97916666666667|0|28.358125|0
0|2021-09-22|65.59861111111111|0|64.05625|0|94.81249999999999|0|28.062590277777772|0
0|2021-09-23|54.91319444444445|0|49.850694444444436|0|83.55208333333333|0|28.014479166666675|0
0|2021-09-24|54.80555555555555|0|46.111111111111114|0|74.06944444444444|0|28.17590277777778|0
0|2021-09-25|54.010416666666664|0|48.208333333333336|0|81.78125|0|28.17895833333333|0
0|2021-09-26|54.916666666666664|0|46.25|0|75.08333333333333|0|28.157916666666665|0
0|2021-09-27|63.458333333333336|0|52.75|0|68.41666666666667|0|28.08083333333332|0
0|2021-09-28|57.927083333333336|0|51.78373015873016|0|81.09871031746032|0|28.132584325396838|0
0|2021-09-29|53.625|0|44.708333333333336|0|73.08333333333333|0|28.272916666666656|0
0|2021-09-30|49.83680555555555|0|44.875|0|83.36458333333333|0|28.375729166666655|0
0|2021-10-01|51.586392195767196|0|46.32746362433863|0|84.12847222222221|0|28.428535052910053|0
0|2021-10-02|57.625|0|49.416666666666664|0|76.29166666666667|0|28.309583333333332|0
0|2021-10-03|60.927083333333336|0|59.71875|0|95.89583333333333|0|28.13461805555556|0
0|2021-10-04|64.65694444444445|0|62.99722222222221|0|93.90833333333332|0|28.151590277777782|0
0|2021-10-05|63.49503968253969|0|61.55257936507937|0|93.6934523809524|0|28.380813492063492|0
0|2021-10-06|65.22916666666667|0|60.208333333333336|0|84.77083333333333|0|28.49645833333334|0
0|2021-10-07|66.00763888888889|0|60.59236111111111|0|83.94166666666666|0|28.429069444444448|0
0|2021-10-08|66.390625|0|60.578125|0|82.97916666666667|0|28.305572916666662|0
0|2021-10-09|61.0625|0|55.9375|0|87.66666666666667|0|28.27694444444443|0
0|2021-10-10|61.451388888888886|0|56.47222222222223|0|84.22916666666667|0|28.27090277777778|0
0|2021-10-11|63.208333333333336|0|57.625|0|82.5625|0|28.23208333333334|0
0|2021-10-12|64.05555555555556|0|58.23611111111111|0|82.00694444444444|0|28.205833333333345|0
0|2021-10-13|60.98124999999999|0|57.53402777777779|0|89.30208333333333|0|28.22028472222222|0
0|2021-10-14|63.043055555555554|0|59.37638888888889|0|88.81944444444446|0|28.189791666666665|0
0|2021-10-15|67.66944444444444|0|63.91458333333335|0|88.20069444444447|0|28.072854166666673|0
