|dates|Douglas_Minnesota_UnitedStates.AverageDailyTemperature.data|Douglas_Minnesota_UnitedStates.AverageDailyTemperature.missing|Douglas_Minnesota_UnitedStates.AverageDewPoint.data|Douglas_Minnesota_UnitedStates.AverageDewPoint.missing|Douglas_Minnesota_UnitedStates.AverageRelativeHumidity.data|Douglas_Minnesota_UnitedStates.AverageRelativeHumidity.missing|Douglas_Minnesota_UnitedStates.AverageSurfaceAirPressure.data|Douglas_Minnesota_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-09|74.434375|0|66.13437499999999|0|78.09166666666667|0|28.310885416666654|0
0|2021-08-10|75.69444444444444|0|59.416666666666664|0|61.13888888888889|0|28.29263888888889|0
0|2021-08-11|73.5|0|53.625|0|51.791666666666664|0|28.235|0
0|2021-08-12|68.91666666666667|0|49.041666666666664|0|52.333333333333336|0|28.43833333333333|0
0|2021-08-13|65.91666666666667|0|43.416666666666664|0|49.666666666666664|0|28.640833333333322|0
0|2021-08-14|73.16666666666667|0|50.666666666666664|0|48.208333333333336|0|28.665833333333335|0
0|2021-08-15|76.33333333333333|0|54.083333333333336|0|47.875|0|28.556249999999995|0
0|2021-08-16|76.58333333333333|0|62.541666666666664|0|62.75|0|28.413333333333338|0
0|2021-08-17|79.95833333333333|0|64.79166666666667|0|61.583333333333336|0|28.348749999999995|0
0|2021-08-18|79.95833333333333|0|65.75|0|64.45833333333333|0|28.46583333333334|0
0|2021-08-19|79.95833333333333|0|66.54166666666667|0|66.25|0|28.476666666666656|0
0|2021-08-20|75.29861111111111|0|68.625|0|80.56944444444444|0|28.259131944444437|0
0|2021-08-21|62.979166666666664|0|53.44444444444445|0|73.25|0|28.38659722222222|0
0|2021-08-22|63.86805555555555|0|53.90277777777777|0|72.54861111111111|0|28.46208333333334|0
0|2021-08-23|72.76666666666667|0|57.75833333333333|0|65.80833333333334|0|28.38033333333333|0
0|2021-08-24|73.01517857142856|0|63.45178571428571|0|73.37648809523809|0|28.358065476190472|0
0|2021-08-25|68.21527777777779|0|56.395833333333336|0|68.5|0|28.61826388888889|0
0|2021-08-26|61.36111111111111|0|56.333333333333336|0|83.98611111111111|0|28.62454861111111|0
0|2021-08-27|67.91319444444444|0|64.66666666666667|0|89.85416666666667|0|28.41738194444444|0
0|2021-08-28|69.37020502645503|0|66.47228835978837|0|91.23055555555555|0|28.395935515873017|0
0|2021-08-29|67.80208333333333|0|58.552083333333336|0|75.0|0|28.465625|0
0|2021-08-30|68.91666666666667|0|54.5|0|64.66666666666667|0|28.483333333333334|0
0|2021-08-31|68.20833333333333|0|55.875|0|66.125|0|28.427083333333343|0
0|2021-09-01|66.70833333333333|0|56.583333333333336|0|71.25|0|28.504166666666663|0
0|2021-09-02|61.4625|0|58.00833333333333|0|88.89583333333333|0|28.512798611111112|0
0|2021-09-03|60.583333333333336|0|58.40972222222222|0|92.65972222222221|0|28.466041666666673|0
0|2021-09-04|65.20833333333333|0|53.145833333333336|0|68.66666666666667|0|28.44729166666666|0
0|2021-09-05|64.08333333333333|0|51.625|0|66.45833333333333|0|28.419166666666666|0
0|2021-09-06|68.33333333333333|0|55.145833333333336|0|66.60416666666667|0|28.322916666666668|0
0|2021-09-07|66.83333333333333|0|51.125|0|60.25|0|28.321250000000003|0
0|2021-09-08|62.666666666666664|0|49.083333333333336|0|63.125|0|28.471249999999998|0
0|2021-09-09|62.291666666666664|0|48.875|0|64.66666666666667|0|28.52083333333334|0
0|2021-09-10|68.04166666666667|0|56.541666666666664|0|67.83333333333333|0|28.39958333333334|0
0|2021-09-11|66.20833333333333|0|50.791666666666664|0|60.541666666666664|0|28.417083333333334|0
0|2021-09-12|61.125|0|44.5|0|56.291666666666664|0|28.57458333333334|0
0|2021-09-13|58.666666666666664|0|50.982638888888886|0|77.28472222222221|0|28.455034722222223|0
0|2021-09-14|60.229166666666664|0|50.541666666666664|0|74.31250000000001|0|28.395104166666673|0
0|2021-09-15|64.0|0|49.0|0|60.75|0|28.406666666666677|0
0|2021-09-16|72.33333333333333|0|60.791666666666664|0|68.54166666666667|0|28.221666666666668|0
0|2021-09-17|58.34722222222223|0|42.694444444444436|0|61.59722222222222|0|28.607499999999998|0
0|2021-09-18|61.958333333333336|0|47.333333333333336|0|60.458333333333336|0|28.550416666666663|0
0|2021-09-19|77.58333333333333|0|61.375|0|58.958333333333336|0|28.256666666666664|0
0|2021-09-20|60.37638888888889|0|56.30138888888889|0|87.44097222222221|0|28.25684027777778|0
0|2021-09-21|54.458333333333336|0|45.291666666666664|0|74.95833333333333|0|28.703541666666656|0
0|2021-09-22|56.75|0|42.375|0|62.708333333333336|0|28.72708333333333|0
0|2021-09-23|60.458333333333336|0|42.458333333333336|0|53.458333333333336|0|28.491249999999997|0
0|2021-09-24|56.291666666666664|0|39.416666666666664|0|56.791666666666664|0|28.423333333333343|0
0|2021-09-25|55.5|0|34.625|0|48.708333333333336|0|28.402500000000014|0
0|2021-09-26|66.75|0|48.25|0|53.375|0|28.230000000000004|0
0|2021-09-27|64.25|0|48.708333333333336|0|59.083333333333336|0|28.36999999999999|0
0|2021-09-28|67.70833333333333|0|53.583333333333336|0|62.208333333333336|0|28.37|0
0|2021-09-29|69.70833333333333|0|58.208333333333336|0|68.5|0|28.440416666666664|0
0|2021-09-30|68.95833333333333|0|62.291666666666664|0|80.66666666666667|0|28.574166666666674|0
0|2021-10-01|65.25902777777777|0|64.2798611111111|0|96.50347222222221|0|28.54693055555555|0
0|2021-10-02|62.107638888888886|0|59.26388888888889|0|90.9236111111111|0|28.466631944444455|0
0|2021-10-03|60.291666666666664|0|47.625|0|68.20833333333333|0|28.482916666666668|0
0|2021-10-04|62.291666666666664|0|47.916666666666664|0|64.5|0|28.585416666666664|0
0|2021-10-05|62.666666666666664|0|52.458333333333336|0|72.04166666666667|0|28.69958333333334|0
0|2021-10-06|62.166666666666664|0|54.958333333333336|0|78.83333333333333|0|28.66666666666667|0
0|2021-10-07|63.791666666666664|0|59.854166666666664|0|87.47916666666667|0|28.552708333333328|0
0|2021-10-08|63.82777777777778|0|60.53194444444444|0|89.69166666666666|0|28.436048611111108|0
0|2021-10-09|63.02847222222223|0|59.50347222222222|0|89.2625|0|28.220437499999992|0
0|2021-10-10|53.818749999999994|0|52.686805555555544|0|96.02152777777776|0|28.002986111111117|0
0|2021-10-11|55.5625|0|44.993055555555564|0|70.79166666666667|0|28.22993055555556|0
0|2021-10-12|56.25|0|47.708333333333336|0|74.04166666666667|0|28.460833333333344|0
0|2021-10-13|55.225694444444436|0|50.756944444444436|0|85.1423611111111|0|28.102847222222227|0
0|2021-10-14|44.73611111111111|0|39.979166666666664|0|83.625|0|28.231458333333336|0
0|2021-10-15|41.90972222222222|0|37.27777777777777|12|83.02083333333333|0|28.406746031746042|12
