|dates|Morgan_Ohio_UnitedStates.AverageDailyTemperature.data|Morgan_Ohio_UnitedStates.AverageDailyTemperature.missing|Morgan_Ohio_UnitedStates.AverageDewPoint.data|Morgan_Ohio_UnitedStates.AverageDewPoint.missing|Morgan_Ohio_UnitedStates.AverageRelativeHumidity.data|Morgan_Ohio_UnitedStates.AverageRelativeHumidity.missing|Morgan_Ohio_UnitedStates.AverageSurfaceAirPressure.data|Morgan_Ohio_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-10|77.86458333333333|0|70.26041666666667|0|78.375|0|29.09079861111111|0
0|2021-08-11|79.3638888888889|0|71.23055555555555|0|77.91666666666666|0|29.076861111111118|0
0|2021-08-12|79.63888888888889|0|71.7361111111111|0|78.69444444444444|0|29.07847222222222|0
0|2021-08-13|75.75833333333334|0|69.75625000000001|0|83.10208333333334|0|29.12081944444444|0
0|2021-08-14|74.22916666666667|0|63.90625|0|72.55208333333333|0|29.205625|0
0|2021-08-15|69.61805555555556|0|60.416666666666664|0|72.75|0|29.214722222222218|0
0|2021-08-16|72.4263888888889|0|69.32083333333334|0|89.8548611111111|0|29.113194444444456|0
0|2021-08-17|74.64027777777777|0|70.42777777777778|0|87.0736111111111|0|29.111645833333338|0
0|2021-08-18|74.71319444444445|0|70.5|0|87.05833333333334|0|29.088145833333332|0
0|2021-08-19|73.88402777777777|0|68.66527777777777|0|84.87986111111111|0|29.12252777777778|0
0|2021-08-20|74.60747354497354|0|65.72718253968254|0|76.31051587301587|0|29.033842592592595|0
0|2021-08-21|74.83854166666667|0|67.24479166666667|0|79.03645833333333|0|28.970260416666672|0
0|2021-08-22|74.48958333333333|0|68.30902777777779|0|82.47222222222221|0|28.998437499999998|0
0|2021-08-23|76.50277777777778|0|68.80590277777777|0|79.17708333333333|0|29.01962499999999|0
0|2021-08-24|77.90104166666667|0|69.05729166666667|0|76.72395833333333|0|29.092361111111114|0
0|2021-08-25|75.3690476190476|0|71.30357142857143|0|87.6686507936508|0|29.14873015873015|0
0|2021-08-26|76.58749999999999|0|70.9388888888889|0|84.06527777777778|0|29.182999999999996|0
0|2021-08-27|77.74722222222222|0|71.03472222222223|0|81.53541666666666|0|29.16140972222222|0
0|2021-08-28|78.41666666666667|0|70.91666666666667|0|79.33333333333333|0|29.207500000000007|0
0|2021-08-29|74.51488095238095|0|71.07291666666667|0|89.26041666666667|0|29.15315476190477|0
0|2021-08-30|75.99305555555556|0|70.20833333333333|0|83.01388888888889|0|29.016111111111126|0
0|2021-08-31|72.07175925925925|0|69.39236111111111|0|91.21296296296298|0|28.880648148148154|0
0|2021-09-01|69.14236111111111|0|62.958333333333336|0|81.79513888888889|0|28.823819444444442|0
0|2021-09-02|65.08333333333333|0|54.416666666666664|0|71.375|0|29.09916666666666|0
0|2021-09-03|62.791666666666664|0|52.916666666666664|0|73.54166666666667|0|29.160833333333333|0
0|2021-09-04|68.95833333333333|0|59.541666666666664|0|74.29166666666667|0|29.03958333333333|0
0|2021-09-05|68.7702380952381|0|64.36597222222223|0|86.90704365079365|0|28.904722222222222|0
0|2021-09-06|67.10416666666667|0|57.854166666666664|0|75.15972222222221|0|28.987083333333334|0
0|2021-09-07|70.20833333333333|0|60.958333333333336|0|74.45833333333333|0|28.97416666666666|0
0|2021-09-08|68.14375|0|62.0875|0|81.31458333333333|0|28.85195833333334|0
0|2021-09-09|62.744990079365074|0|53.82380952380952|0|75.76438492063492|0|28.960923115079357|0
0|2021-09-10|61.604166666666664|0|52.298611111111114|0|75.0625|0|29.133888888888887|0
0|2021-09-11|64.875|0|56.375|0|76.125|0|29.169583333333335|0
0|2021-09-12|73.08333333333333|0|63.166666666666664|0|72.08333333333333|0|29.152083333333334|0
0|2021-09-13|73.74305555555556|0|67.15972222222223|0|80.65972222222221|0|29.16486111111111|0
0|2021-09-14|74.8125|0|67.20833333333333|0|78.9375|0|29.043333333333347|0
0|2021-09-15|71.47916666666667|0|65.10416666666667|0|80.35416666666667|0|29.017291666666665|0
0|2021-09-16|70.39583333333333|0|62.770833333333336|0|78.09722222222221|0|29.14916666666666|0
0|2021-09-17|73.13125000000001|0|66.11284722222221|0|80.35659722222222|0|29.16733680555555|0
0|2021-09-18|74.79166666666667|0|65.66666666666667|0|75.83333333333333|0|29.167499999999993|0
0|2021-09-19|73.66666666666667|0|64.29166666666667|0|75.29166666666667|0|29.183888888888884|0
0|2021-09-20|74.54166666666667|0|65.41666666666667|0|73.95833333333333|0|29.1575|0
0|2021-09-21|69.0625|0|65.44642857142857|0|88.15773809523809|0|29.15318452380953|0
0|2021-09-22|65.43125|0|62.515277777777776|0|90.2951388888889|0|28.853993055555552|0
0|2021-09-23|54.63888888888889|0|47.788194444444436|0|78.74999999999999|0|28.927638888888882|0
0|2021-09-24|59.125|0|46.458333333333336|0|66.75|0|29.105000000000004|0
0|2021-09-25|56.833333333333336|0|49.875|0|78.54166666666667|0|29.067083333333333|0
0|2021-09-26|57.84722222222222|0|45.75694444444445|0|68.6736111111111|0|29.097986111111123|0
0|2021-09-27|66.79166666666667|0|54.5|0|66.29166666666667|0|29.007916666666663|0
0|2021-09-28|67.76388888888889|0|60.881944444444436|0|78.91666666666667|0|28.99277777777777|0
0|2021-09-29|59.666666666666664|0|50.25|0|74.20833333333333|0|29.11999999999999|0
0|2021-09-30|58.291666666666664|0|48.333333333333336|0|73.58333333333333|0|29.228749999999994|0
0|2021-10-01|57.675000000000004|0|48.31666666666666|0|74.81666666666666|0|29.28741666666666|0
0|2021-10-02|60.25|0|52.583333333333336|0|78.5|0|29.172500000000003|0
0|2021-10-03|68.08680555555556|0|65.54861111111111|0|91.4236111111111|0|28.993229166666666|0
0|2021-10-04|67.62708333333333|0|63.427083333333336|0|87.10625|0|28.985899305555552|0
0|2021-10-05|66.8125|0|60.86388888888889|0|83.26944444444445|0|29.181381944444443|0
0|2021-10-06|70.58333333333333|0|65.02083333333333|0|83.1875|0|29.26729166666667|0
0|2021-10-07|68.48670634920636|0|65.4031746031746|0|90.01408730158731|0|29.21559523809523|0
0|2021-10-08|67.59785353535354|0|63.573800505050514|0|87.44008838383839|0|29.105005681818195|0
0|2021-10-09|67.34722222222221|0|63.430555555555564|0|87.79861111111113|0|29.078333333333344|0
0|2021-10-10|67.58333333333333|0|61.0|0|80.875|0|29.061249999999998|0
0|2021-10-11|68.8125|0|60.854166666666664|0|77.27083333333333|0|29.007500000000007|0
0|2021-10-12|68.9375|0|60.041666666666664|0|74.3125|0|29.02291666666666|0
0|2021-10-13|63.729166666666664|0|55.881944444444436|0|77.61111111111111|0|29.08472222222223|0
0|2021-10-14|69.47916666666667|0|62.875|0|80.47916666666667|0|29.033125|0
0|2021-10-15|71.55555555555556|0|65.55555555555556|0|82.5|0|28.91611111111111|0
