|dates|Lancaster_SouthCarolina_UnitedStates.JHU_ConfirmedCases.data|Lancaster_SouthCarolina_UnitedStates.JHU_ConfirmedCases.missing|Lancaster_SouthCarolina_UnitedStates.NYT_ConfirmedCases.data|Lancaster_SouthCarolina_UnitedStates.NYT_ConfirmedCases.missing|Lancaster_SouthCarolina_UnitedStates.JHU_ConfirmedDeaths.data|Lancaster_SouthCarolina_UnitedStates.JHU_ConfirmedDeaths.missing|Lancaster_SouthCarolina_UnitedStates.JHU_ConfirmedRecoveries.data|Lancaster_SouthCarolina_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-01-29|7697.0|0|7697.0|0|114.0|0|0.0|100
0|2021-01-30|7781.0|0|7781.0|0|116.0|0|0.0|100
0|2021-01-31|7863.0|0|7863.0|0|116.0|0|0.0|100
0|2021-02-01|7920.0|0|7920.0|0|117.0|0|0.0|100
0|2021-02-02|7966.0|0|7966.0|0|118.0|0|0.0|100
0|2021-02-03|8010.0|0|8010.0|0|120.0|0|0.0|100
0|2021-02-04|8064.0|0|8064.0|0|121.0|0|0.0|100
0|2021-02-05|8176.0|0|8176.0|0|122.0|0|0.0|100
0|2021-02-06|8231.0|0|8231.0|0|123.0|0|0.0|100
0|2021-02-07|8322.0|0|8322.0|0|124.0|0|0.0|100
0|2021-02-08|8358.0|0|8358.0|0|124.0|0|0.0|100
0|2021-02-09|8410.0|0|8410.0|0|124.0|0|0.0|100
0|2021-02-10|8485.0|0|8485.0|0|124.0|0|0.0|100
0|2021-02-11|8551.0|0|8551.0|0|124.0|0|0.0|100
0|2021-02-12|8650.0|0|8650.0|0|124.0|0|0.0|100
0|2021-02-13|8723.0|0|8723.0|0|124.0|0|0.0|100
0|2021-02-14|8810.0|0|8810.0|0|126.0|0|0.0|100
0|2021-02-15|8860.0|0|8860.0|0|126.0|0|0.0|100
0|2021-02-16|8887.0|0|8887.0|0|126.0|0|0.0|100
0|2021-02-17|8943.0|0|8943.0|0|128.0|0|0.0|100
0|2021-02-18|9002.0|0|9002.0|0|130.0|0|0.0|100
0|2021-02-19|9082.0|0|9082.0|0|132.0|0|0.0|100
0|2021-02-20|9196.0|0|9196.0|0|136.0|0|0.0|100
0|2021-02-21|9259.0|0|9259.0|0|140.0|0|0.0|100
0|2021-02-22|9259.0|0|9296.0|0|140.0|0|0.0|100
0|2021-02-23|9329.0|0|9329.0|0|140.0|0|0.0|100
0|2021-02-24|9387.0|0|9387.0|0|142.0|0|0.0|100
0|2021-02-25|9458.0|0|9458.0|0|142.0|0|0.0|100
0|2021-02-26|9458.0|0|9481.0|0|142.0|0|0.0|100
0|2021-02-27|9458.0|0|9504.0|0|142.0|0|0.0|100
0|2021-02-28|9543.0|0|9543.0|0|144.0|0|0.0|100
0|2021-03-01|9564.0|0|9564.0|0|144.0|0|0.0|100
0|2021-03-02|9564.0|0|9588.0|0|144.0|0|0.0|100
0|2021-03-03|9609.0|0|9609.0|0|144.0|0|0.0|100
0|2021-03-04|9626.0|0|9626.0|0|147.0|0|0.0|100
0|2021-03-05|9646.0|0|9646.0|0|147.0|0|0.0|100
0|2021-03-06|9646.0|0|9672.0|0|147.0|0|0.0|100
0|2021-03-07|9646.0|0|9696.0|0|147.0|0|0.0|100
0|2021-03-08|9715.0|0|9715.0|0|147.0|0|0.0|100
0|2021-03-09|9715.0|0|9724.0|0|147.0|0|0.0|100
0|2021-03-10|9745.0|0|9745.0|0|147.0|0|0.0|100
0|2021-03-11|9757.0|0|9757.0|0|148.0|0|0.0|100
0|2021-03-12|9790.0|0|9790.0|0|148.0|0|0.0|100
0|2021-03-13|9825.0|0|9825.0|0|148.0|0|0.0|100
0|2021-03-14|9834.0|0|9834.0|0|148.0|0|0.0|100
0|2021-03-15|9834.0|0|9849.0|0|148.0|0|0.0|100
0|2021-03-16|9834.0|0|9867.0|0|148.0|0|0.0|100
0|2021-03-17|9883.0|0|9883.0|0|152.0|0|0.0|100
0|2021-03-18|9896.0|0|9896.0|0|152.0|0|0.0|100
0|2021-03-19|9896.0|0|9918.0|0|152.0|0|0.0|100
0|2021-03-20|9933.0|0|9933.0|0|152.0|0|0.0|100
0|2021-03-21|9951.0|0|9951.0|0|153.0|0|0.0|100
0|2021-03-22|9958.0|0|9958.0|0|153.0|0|0.0|100
0|2021-03-23|9968.0|0|9968.0|0|154.0|0|0.0|100
0|2021-03-24|9968.0|0|9983.0|0|156.0|0|0.0|100
0|2021-03-25|9998.0|0|9998.0|0|156.0|0|0.0|100
0|2021-03-26|10015.0|0|10015.0|0|156.0|0|0.0|100
0|2021-03-27|10031.0|0|10031.0|0|157.0|0|0.0|100
0|2021-03-28|10043.0|0|10043.0|0|157.0|0|0.0|100
0|2021-03-29|10060.0|0|10060.0|0|157.0|0|0.0|100
0|2021-03-30|10060.0|0|10075.0|0|157.0|0|0.0|100
0|2021-03-31|10100.0|0|10100.0|0|157.0|0|0.0|100
0|2021-04-01|10100.0|0|10125.0|0|158.0|0|0.0|100
0|2021-04-02|10137.0|0|10137.0|0|158.0|0|0.0|100
0|2021-04-03|10161.0|0|10161.0|0|158.0|0|0.0|100
0|2021-04-04|10161.0|0|10161.0|0|158.0|0|0.0|100
0|2021-04-05|10161.0|0|10183.0|0|158.0|0|0.0|100
0|2021-04-06|10161.0|0|10199.0|0|159.0|0|0.0|100
0|2021-04-07|10209.0|0|10209.0|0|160.0|0|0.0|100
0|2021-04-08|10226.0|0|10226.0|0|160.0|0|0.0|100
0|2021-04-09|10226.0|0|10241.0|0|161.0|0|0.0|100
0|2021-04-10|10226.0|0|10260.0|0|162.0|0|0.0|100
0|2021-04-11|10273.0|0|10273.0|0|162.0|0|0.0|100
0|2021-04-12|10288.0|0|10288.0|0|162.0|0|0.0|100
0|2021-04-13|10308.0|0|10308.0|0|162.0|0|0.0|100
0|2021-04-14|10322.0|0|10322.0|0|163.0|0|0.0|100
0|2021-04-15|10342.0|0|10342.0|0|163.0|0|0.0|100
0|2021-04-16|10342.0|0|10374.0|0|163.0|0|0.0|100
0|2021-04-17|10342.0|0|10402.0|0|163.0|0|0.0|100
0|2021-04-18|10420.0|0|10420.0|0|164.0|0|0.0|100
0|2021-04-19|10437.0|0|10437.0|0|165.0|0|0.0|100
0|2021-04-20|10453.0|0|10453.0|0|165.0|0|0.0|100
0|2021-04-21|10453.0|0|10474.0|0|165.0|0|0.0|100
0|2021-04-22|10453.0|0|10486.0|0|165.0|0|0.0|100
0|2021-04-23|10509.0|0|10509.0|0|165.0|0|0.0|100
0|2021-04-24|10533.0|0|10533.0|0|165.0|0|0.0|100
0|2021-04-25|10545.0|0|10545.0|0|165.0|0|0.0|100
0|2021-04-26|10545.0|0|10556.0|0|166.0|0|0.0|100
0|2021-04-27|10570.0|0|10570.0|0|166.0|0|0.0|100
0|2021-04-28|10578.0|0|10578.0|0|166.0|0|0.0|100
0|2021-04-29|10589.0|0|10589.0|0|166.0|0|0.0|100
0|2021-04-30|10604.0|0|10604.0|0|166.0|0|0.0|100
0|2021-05-01|10618.0|0|10618.0|0|166.0|0|0.0|100
0|2021-05-02|10626.0|0|10626.0|0|167.0|0|0.0|100
0|2021-05-03|10635.0|0|10635.0|0|167.0|0|0.0|100
0|2021-05-04|10645.0|0|10645.0|0|167.0|0|0.0|100
0|2021-05-05|10666.0|0|10666.0|0|167.0|0|0.0|100
0|2021-05-06|10666.0|0|10675.0|0|168.0|0|0.0|100
0|2021-05-07|10689.0|0|10689.0|0|168.0|0|0.0|100
0|2021-05-08|10701.0|0|10701.0|0|168.0|0|0.0|100
0|2021-05-09|10712.0|0|10712.0|0|168.0|0|0.0|100
0|2021-05-10|10712.0|0|10714.0|0|168.0|0|0.0|100
0|2021-05-11|10720.0|0|10720.0|0|168.0|0|0.0|100
0|2021-05-12|10723.0|0|10723.0|0|168.0|0|0.0|100
0|2021-05-13|10731.0|0|10731.0|0|168.0|0|0.0|100
0|2021-05-14|10748.0|0|10748.0|0|168.0|0|0.0|100
0|2021-05-15|10772.0|0|10772.0|0|168.0|0|0.0|100
0|2021-05-16|10780.0|0|10780.0|0|168.0|0|0.0|100
0|2021-05-17|10785.0|0|10785.0|0|168.0|0|0.0|100
0|2021-05-18|10786.0|0|10786.0|0|168.0|0|0.0|100
0|2021-05-19|10796.0|0|10796.0|0|168.0|0|0.0|100
0|2021-05-20|10803.0|0|10803.0|0|168.0|0|0.0|100
0|2021-05-21|10815.0|0|10815.0|0|168.0|0|0.0|100
0|2021-05-22|10818.0|0|10818.0|0|168.0|0|0.0|100
0|2021-05-23|10823.0|0|10823.0|0|168.0|0|0.0|100
0|2021-05-24|10828.0|0|10828.0|0|168.0|0|0.0|100
0|2021-05-25|10832.0|0|10832.0|0|168.0|0|0.0|100
0|2021-05-26|10838.0|0|10838.0|0|168.0|0|0.0|100
0|2021-05-27|10849.0|0|10849.0|0|168.0|0|0.0|100
0|2021-05-28|10875.0|0|10875.0|0|168.0|0|0.0|100
0|2021-05-29|10881.0|0|10881.0|0|168.0|0|0.0|100
0|2021-05-30|10884.0|0|10884.0|0|168.0|0|0.0|100
0|2021-05-31|10887.0|0|10887.0|0|169.0|0|0.0|100
0|2021-06-01|10887.0|0|10887.0|0|169.0|0|0.0|100
0|2021-06-02|10891.0|0|10891.0|0|169.0|0|0.0|100
0|2021-06-03|10894.0|0|10894.0|0|169.0|0|0.0|100
0|2021-06-04|10888.0|0|10888.0|0|169.0|0|0.0|100
0|2021-06-05|10888.0|0|10888.0|0|169.0|0|0.0|100
0|2021-06-06|10891.0|0|10891.0|0|169.0|0|0.0|100
0|2021-06-07|10891.0|0|10891.0|0|169.0|0|0.0|100
0|2021-06-08|10900.0|0|10900.0|0|169.0|0|0.0|100
0|2021-06-09|10905.0|0|10905.0|0|169.0|0|0.0|100
0|2021-06-10|10898.0|0|10898.0|0|169.0|0|0.0|100
0|2021-06-11|10903.0|0|10903.0|0|170.0|0|0.0|100
0|2021-06-12|10903.0|0|10903.0|0|170.0|0|0.0|100
0|2021-06-13|10908.0|0|10908.0|0|170.0|0|0.0|100
0|2021-06-14|10915.0|0|10915.0|0|170.0|0|0.0|100
0|2021-06-15|10915.0|0|10915.0|0|170.0|0|0.0|100
0|2021-06-16|10915.0|0|10917.0|0|170.0|0|0.0|100
0|2021-06-17|10918.0|0|10918.0|0|171.0|0|0.0|100
0|2021-06-18|10917.0|0|10917.0|0|172.0|0|0.0|100
0|2021-06-19|10917.0|0|10917.0|0|172.0|0|0.0|100
0|2021-06-20|10917.0|0|10917.0|0|172.0|0|0.0|100
0|2021-06-21|10924.0|0|10924.0|0|172.0|0|0.0|100
0|2021-06-22|10924.0|0|10924.0|0|172.0|0|0.0|100
0|2021-06-23|10923.0|0|10923.0|0|172.0|0|0.0|100
0|2021-06-24|10923.0|0|10928.0|0|172.0|0|0.0|100
0|2021-06-25|10929.0|0|10929.0|0|172.0|0|0.0|100
0|2021-06-26|10929.0|0|10929.0|0|172.0|0|0.0|100
0|2021-06-27|10929.0|0|10929.0|0|172.0|0|0.0|100
0|2021-06-28|10934.0|0|10934.0|0|172.0|0|0.0|100
0|2021-06-29|10936.0|0|10936.0|0|172.0|0|0.0|100
0|2021-06-30|10937.0|0|10937.0|0|172.0|0|0.0|100
0|2021-07-01|10940.0|0|10940.0|0|172.0|0|0.0|100
0|2021-07-02|10949.0|0|10949.0|0|172.0|0|0.0|100
0|2021-07-03|10949.0|0|10949.0|0|172.0|0|0.0|100
0|2021-07-04|10949.0|0|10949.0|0|172.0|0|0.0|100
0|2021-07-05|10973.0|0|10973.0|0|173.0|0|0.0|100
0|2021-07-06|10973.0|0|10976.0|0|173.0|0|0.0|100
0|2021-07-07|10977.0|0|10977.0|0|173.0|0|0.0|100
0|2021-07-08|10990.0|0|10990.0|0|173.0|0|0.0|100
0|2021-07-09|10995.0|0|10995.0|0|173.0|0|0.0|100
0|2021-07-10|10995.0|0|10995.0|0|173.0|0|0.0|100
0|2021-07-11|10995.0|0|10995.0|0|173.0|0|0.0|100
0|2021-07-12|11014.0|0|11014.0|0|173.0|0|0.0|100
0|2021-07-13|11018.0|0|11018.0|0|173.0|0|0.0|100
0|2021-07-14|11019.0|0|11019.0|0|173.0|0|0.0|100
0|2021-07-15|11026.0|0|11026.0|0|173.0|0|0.0|100
0|2021-07-16|11035.0|0|11035.0|0|173.0|0|0.0|100
0|2021-07-17|11035.0|0|11035.0|0|173.0|0|0.0|100
0|2021-07-18|11035.0|0|11035.0|0|173.0|0|0.0|100
0|2021-07-19|11072.0|0|11072.0|0|173.0|0|0.0|100
0|2021-07-20|11088.0|0|11088.0|0|173.0|0|0.0|100
0|2021-07-21|11098.0|0|11098.0|0|175.0|0|0.0|100
0|2021-07-22|11110.0|0|11110.0|0|175.0|0|0.0|100
0|2021-07-23|11128.0|0|11128.0|0|175.0|0|0.0|100
0|2021-07-24|11128.0|0|11128.0|0|175.0|0|0.0|100
0|2021-07-25|11128.0|0|11128.0|0|175.0|0|0.0|100
0|2021-07-26|11189.0|0|11189.0|0|175.0|0|0.0|100
0|2021-07-27|11202.0|0|11202.0|0|175.0|0|0.0|100
0|2021-07-28|11225.0|0|11225.0|0|175.0|0|0.0|100
0|2021-07-29|11260.0|0|11260.0|0|175.0|0|0.0|100
0|2021-07-30|11285.0|0|11285.0|0|175.0|0|0.0|100
0|2021-07-31|11285.0|0|11285.0|0|175.0|0|0.0|100
0|2021-08-01|11285.0|0|11285.0|0|175.0|0|0.0|100
0|2021-08-02|11360.0|0|11360.0|0|175.0|0|0.0|100
0|2021-08-03|11388.0|0|11388.0|0|175.0|0|0.0|100
0|2021-08-04|11407.0|0|11407.0|0|175.0|0|0.0|100
0|2021-08-05|11441.0|0|11441.0|0|175.0|0|0.0|100
0|2021-08-06|11476.0|0|11476.0|0|175.0|0|0.0|100
0|2021-08-07|11476.0|0|11476.0|0|175.0|0|0.0|100
0|2021-08-08|11476.0|0|11476.0|0|175.0|0|0.0|100
0|2021-08-09|11610.0|0|11610.0|0|175.0|0|0.0|100
0|2021-08-10|11641.0|0|11641.0|0|176.0|0|0.0|100
0|2021-08-11|11669.0|0|11669.0|0|176.0|0|0.0|100
0|2021-08-12|11700.0|0|11700.0|0|176.0|0|0.0|100
0|2021-08-13|11742.0|0|11742.0|0|176.0|0|0.0|100
0|2021-08-14|11742.0|0|11742.0|0|176.0|0|0.0|100
0|2021-08-15|11742.0|0|11742.0|0|176.0|0|0.0|100
0|2021-08-16|11893.0|0|11893.0|0|177.0|0|0.0|100
0|2021-08-17|11929.0|0|11929.0|0|177.0|0|0.0|100
0|2021-08-18|11977.0|0|11977.0|0|178.0|0|0.0|100
0|2021-08-19|12040.0|0|12040.0|0|178.0|0|0.0|100
0|2021-08-20|12109.0|0|12109.0|0|178.0|0|0.0|100
0|2021-08-21|12109.0|0|12109.0|0|178.0|0|0.0|100
0|2021-08-22|12109.0|0|12109.0|0|178.0|0|0.0|100
0|2021-08-23|12318.0|0|12318.0|0|179.0|0|0.0|100
0|2021-08-24|12370.0|0|12370.0|0|180.0|0|0.0|100
0|2021-08-25|12411.0|0|12411.0|0|180.0|0|0.0|100
0|2021-08-26|12458.0|0|12458.0|0|182.0|0|0.0|100
0|2021-08-27|12581.0|0|12581.0|0|182.0|0|0.0|100
0|2021-08-28|12581.0|0|12581.0|0|182.0|0|0.0|100
0|2021-08-29|12581.0|0|12581.0|0|182.0|0|0.0|100
0|2021-08-30|12909.0|0|12909.0|0|183.0|0|0.0|100
0|2021-08-31|12962.0|0|12962.0|0|185.0|0|0.0|100
0|2021-09-01|12962.0|0|0.0|100|185.0|0|0.0|100
0|2021-09-02|12962.0|0|0.0|100|185.0|0|0.0|100
0|2021-09-03|12962.0|0|0.0|100|185.0|0|0.0|100
0|2021-09-04|12962.0|0|0.0|100|185.0|0|0.0|100
0|2021-09-05|12962.0|0|0.0|100|185.0|0|0.0|100
0|2021-09-06|12962.0|0|0.0|100|185.0|0|0.0|100
0|2021-09-07|12962.0|0|0.0|100|185.0|0|0.0|100
0|2021-09-08|12962.0|0|0.0|100|185.0|0|0.0|100
0|2021-09-09|12962.0|0|0.0|100|185.0|0|0.0|100
0|2021-09-10|12962.0|0|0.0|100|185.0|0|0.0|100
0|2021-09-11|12962.0|0|0.0|100|185.0|0|0.0|100
0|2021-09-12|12962.0|0|0.0|100|185.0|0|0.0|100
0|2021-09-13|12962.0|0|0.0|100|185.0|0|0.0|100
0|2021-09-14|12962.0|0|0.0|100|185.0|0|0.0|100
0|2021-09-15|12962.0|0|0.0|100|185.0|0|0.0|100
0|2021-09-16|12962.0|0|0.0|100|185.0|0|0.0|100
0|2021-09-17|12962.0|0|0.0|100|185.0|0|0.0|100
0|2021-09-18|12962.0|0|0.0|100|185.0|0|0.0|100
0|2021-09-19|12962.0|0|0.0|100|185.0|0|0.0|100
0|2021-09-20|12962.0|0|0.0|100|185.0|0|0.0|100
0|2021-09-21|12962.0|0|0.0|100|185.0|0|0.0|100
0|2021-09-22|12962.0|0|0.0|100|185.0|0|0.0|100
0|2021-09-23|12962.0|0|0.0|100|185.0|0|0.0|100
0|2021-09-24|12962.0|0|0.0|100|185.0|0|0.0|100
0|2021-09-25|12962.0|0|0.0|100|185.0|0|0.0|100
0|2021-09-26|12962.0|0|0.0|100|185.0|0|0.0|100
0|2021-09-27|12962.0|0|0.0|100|185.0|0|0.0|100
0|2021-09-28|12962.0|0|0.0|100|185.0|0|0.0|100
0|2021-09-29|12962.0|0|0.0|100|185.0|0|0.0|100
0|2021-09-30|12962.0|0|0.0|100|185.0|0|0.0|100
0|2021-10-01|12962.0|0|0.0|100|185.0|0|0.0|100
0|2021-10-02|12962.0|0|0.0|100|185.0|0|0.0|100
0|2021-10-03|12962.0|0|0.0|100|185.0|0|0.0|100
0|2021-10-04|12962.0|0|0.0|100|185.0|0|0.0|100
0|2021-10-05|12962.0|0|0.0|100|185.0|0|0.0|100
0|2021-10-06|12962.0|0|0.0|100|185.0|0|0.0|100
0|2021-10-07|12962.0|0|0.0|100|185.0|0|0.0|100
0|2021-10-08|12962.0|0|0.0|100|185.0|0|0.0|100
0|2021-10-09|12962.0|0|0.0|100|185.0|0|0.0|100
0|2021-10-10|12962.0|0|0.0|100|185.0|0|0.0|100
0|2021-10-11|12962.0|0|0.0|100|185.0|0|0.0|100
0|2021-10-12|12962.0|0|0.0|100|185.0|0|0.0|100
0|2021-10-13|12962.0|0|0.0|100|185.0|0|0.0|100
0|2021-10-14|12962.0|0|0.0|100|185.0|0|0.0|100
0|2021-10-15|12962.0|0|0.0|100|185.0|0|0.0|100
