|dates|Lee_Florida_UnitedStates.AverageDailyTemperature.data|Lee_Florida_UnitedStates.AverageDailyTemperature.missing|Lee_Florida_UnitedStates.AverageDewPoint.data|Lee_Florida_UnitedStates.AverageDewPoint.missing|Lee_Florida_UnitedStates.AverageRelativeHumidity.data|Lee_Florida_UnitedStates.AverageRelativeHumidity.missing|Lee_Florida_UnitedStates.AverageSurfaceAirPressure.data|Lee_Florida_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-09|81.41666666666667|0|75.63541666666667|0|84.20833333333333|0|30.079270833333343|0
0|2021-08-10|82.29930555555555|0|74.89236111111111|0|79.25208333333333|0|30.108722222222227|0
0|2021-08-11|82.36805555555556|0|73.14583333333333|0|74.53472222222223|0|30.084930555555555|0
0|2021-08-12|82.74305555555556|0|73.53472222222221|0|74.91666666666667|0|30.054930555555547|0
0|2021-08-13|81.50416666666666|0|74.09861111111111|0|78.96388888888889|0|30.04058333333333|0
0|2021-08-14|77.13194444444444|0|73.37499999999999|0|88.49166666666666|0|30.031125000000003|0
0|2021-08-15|78.29166666666667|0|72.95833333333333|0|84.0|0|29.97041666666668|0
0|2021-08-16|83.6875|0|75.22916666666667|0|76.54166666666667|0|29.925625|0
0|2021-08-17|83.43333333333334|0|74.68333333333334|0|76.09583333333333|0|29.989166666666662|0
0|2021-08-18|84.95138888888889|0|74.74305555555556|0|72.61805555555556|0|30.067916666666672|0
0|2021-08-19|85.27083333333333|0|73.25|0|69.45833333333333|0|30.044375|0
0|2021-08-20|83.95138888888889|0|74.5625|0|74.29861111111111|0|29.938055555555554|0
0|2021-08-21|83.15277777777779|0|74.31944444444444|0|75.20833333333333|0|29.947569444444444|0
0|2021-08-22|82.57083333333334|0|73.78750000000001|0|75.89999999999999|0|29.992416666666667|0
0|2021-08-23|80.60416666666667|0|73.60416666666667|0|79.72916666666667|0|29.99454861111111|0
0|2021-08-24|83.00198412698413|0|72.61111111111111|0|71.86111111111111|0|29.990238095238094|0
0|2021-08-25|81.51041666666667|0|72.07291666666667|0|74.125|0|30.005937500000005|0
0|2021-08-26|79.65277777777779|0|72.02083333333333|0|78.27430555555556|0|29.96225694444445|0
0|2021-08-27|82.11111111111111|0|75.34027777777779|0|80.22222222222221|0|29.948333333333338|0
0|2021-08-28|80.72222222222223|0|74.41666666666667|0|81.22916666666667|0|30.001180555555546|0
0|2021-08-29|81.83055555555555|0|73.83194444444445|0|78.33472222222223|0|30.03680555555555|0
0|2021-08-30|82.13888888888889|0|73.16319444444444|0|75.35069444444444|0|29.96756944444444|0
0|2021-08-31|83.20833333333333|0|73.75|0|74.08333333333333|0|29.91041666666666|0
0|2021-09-01|82.47222222222221|0|73.76388888888889|0|76.07638888888889|0|29.910555555555547|0
0|2021-09-02|79.84375|0|73.94444444444444|0|82.37152777777779|0|29.93097222222222|0
0|2021-09-03|81.33541666666666|0|74.01875|0|79.02361111111111|0|29.94543055555556|0
0|2021-09-04|83.19027777777778|0|73.90694444444445|0|74.58055555555555|0|29.928249999999995|0
0|2021-09-05|82.83749999999999|0|73.94583333333334|0|75.1875|0|29.94383333333334|0
0|2021-09-06|84.11805555555556|0|73.6111111111111|0|71.53472222222223|0|29.958541666666665|0
0|2021-09-07|83.13541666666667|0|73.14583333333333|0|72.72916666666667|0|29.959513888888896|0
0|2021-09-08|82.76666666666667|0|72.84166666666667|0|73.23333333333333|0|29.950666666666667|0
0|2021-09-09|83.45833333333333|0|73.29166666666667|0|72.55555555555556|0|29.938333333333333|0
0|2021-09-10|83.66666666666667|0|72.55555555555556|0|70.34722222222221|0|29.978333333333335|0
0|2021-09-11|82.5|0|71.33333333333333|0|70.79166666666667|0|30.070000000000004|0
0|2021-09-12|82.25694444444444|0|73.3125|0|75.27777777777779|0|30.11555555555555|0
0|2021-09-13|80.46230158730158|0|73.47023809523809|0|80.20535714285714|0|30.0775248015873|0
0|2021-09-14|79.19583333333334|0|72.65034722222222|0|81.58194444444445|0|29.981437500000002|0
0|2021-09-15|79.28125|0|72.67708333333333|0|81.0|0|29.91472222222222|0
0|2021-09-16|78.89583333333333|0|73.88194444444444|0|84.95833333333333|0|29.958541666666665|0
0|2021-09-17|79.59722222222221|0|73.97777777777777|0|83.93194444444445|0|30.047902777777775|0
0|2021-09-18|81.33333333333333|0|73.5|0|78.20833333333333|0|30.02927083333333|0
0|2021-09-19|81.4986111111111|0|74.14027777777777|0|78.93333333333334|0|29.993861111111116|0
0|2021-09-20|81.75694444444444|0|72.97916666666667|0|75.93055555555556|0|29.988680555555558|0
0|2021-09-21|78.00555555555555|0|73.17291666666667|0|85.74583333333332|0|30.000041666666664|0
0|2021-09-22|79.79166666666667|0|72.83333333333333|0|79.875|0|29.922916666666666|0
0|2021-09-23|82.4375|0|74.14583333333333|0|76.70138888888889|0|29.87229166666666|0
0|2021-09-24|81.52291666666666|0|73.39305555555556|0|77.52083333333333|0|29.92443055555555|0
0|2021-09-25|83.78472222222221|0|73.16666666666667|0|71.54861111111111|0|29.96847222222222|0
0|2021-09-26|84.14583333333333|0|70.875|0|66.0|0|30.022916666666664|0
0|2021-09-27|82.54166666666667|0|66.83333333333333|0|60.5|0|30.040833333333325|0
0|2021-09-28|80.66666666666667|0|63.541666666666664|0|58.375|0|29.98708333333334|0
0|2021-09-29|80.58333333333333|0|64.83333333333333|0|60.958333333333336|0|29.96333333333334|0
0|2021-09-30|81.25|0|68.45833333333333|0|67.20833333333333|0|29.987916666666663|0
0|2021-10-01|81.27083333333333|0|70.29166666666667|0|70.29166666666667|0|30.030416666666667|0
0|2021-10-02|81.41666666666667|0|67.70833333333333|0|65.33333333333333|0|30.047916666666655|0
0|2021-10-03|81.04166666666667|0|67.45833333333333|0|65.125|0|29.98416666666667|0
0|2021-10-04|81.70833333333333|0|65.70833333333333|0|60.208333333333336|0|29.94083333333334|0
0|2021-10-05|82.0|0|69.9375|0|67.9375|0|29.956666666666667|0
0|2021-10-06|80.08854166666667|0|72.19791666666667|0|78.390625|0|30.00666666666666|0
0|2021-10-07|82.3125|0|73.5625|0|75.97916666666667|0|30.01770833333333|0
0|2021-10-08|81.875|0|73.18402777777777|0|75.9548611111111|0|29.98152777777778|0
0|2021-10-09|79.46388888888889|0|72.36527777777778|0|79.49305555555556|0|29.905736111111114|0
0|2021-10-10|80.125|0|67.66666666666667|0|68.04166666666667|0|29.863749999999996|0
0|2021-10-11|81.10416666666667|0|68.35416666666667|0|67.08333333333333|0|29.87520833333333|0
0|2021-10-12|81.33333333333333|0|69.83333333333333|0|69.625|0|29.918333333333337|0
0|2021-10-13|80.8125|0|70.75|0|72.5|0|29.922083333333337|0
0|2021-10-14|82.04166666666667|0|70.75|0|70.16666666666667|0|29.90374999999999|0
0|2021-10-15|82.5|0|70.45238095238095|12|68.375|0|29.904761904761898|12
