|dates|Marion_Arkansas_UnitedStates.AverageDailyTemperature.data|Marion_Arkansas_UnitedStates.AverageDailyTemperature.missing|Marion_Arkansas_UnitedStates.AverageDewPoint.data|Marion_Arkansas_UnitedStates.AverageDewPoint.missing|Marion_Arkansas_UnitedStates.AverageRelativeHumidity.data|Marion_Arkansas_UnitedStates.AverageRelativeHumidity.missing|Marion_Arkansas_UnitedStates.AverageSurfaceAirPressure.data|Marion_Arkansas_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-08|81.5|0|70.83333333333333|0|71.66666666666667|0|29.180833333333336|0
0|2021-08-09|85.125|0|72.58333333333333|0|67.33333333333333|0|29.1875|0
0|2021-08-10|86.1875|0|70.6875|0|62.729166666666664|0|29.25708333333334|0
0|2021-08-11|85.16666666666667|0|71.04166666666667|0|64.95833333333333|0|29.24166666666666|0
0|2021-08-12|84.04166666666667|0|70.6875|0|67.60416666666667|0|29.277083333333337|0
0|2021-08-13|78.38055555555555|0|70.99652777777779|0|80.98715277777778|0|29.34729513888888|0
0|2021-08-14|75.79166666666667|0|71.1875|0|86.41666666666667|0|29.407291666666666|0
0|2021-08-15|75.79166666666667|0|64.625|0|70.95833333333333|0|29.327916666666663|0
0|2021-08-16|74.69097222222221|0|66.5625|0|78.40972222222221|0|29.244722222222222|0
0|2021-08-17|77.10416666666667|0|67.04166666666667|0|73.35416666666667|0|29.218541666666667|0
0|2021-08-18|75.14583333333334|0|71.32638888888889|0|87.97916666666667|0|29.289513888888887|0
0|2021-08-19|77.63055555555555|0|73.42152777777777|0|87.37430555555557|0|29.271180555555564|0
0|2021-08-20|78.06944444444444|0|74.54166666666667|0|89.52430555555554|0|29.147152777777787|0
0|2021-08-21|78.50694444444444|0|72.70833333333333|0|83.3611111111111|0|29.161041666666666|0
0|2021-08-22|80.52083333333333|0|74.44791666666667|0|83.27430555555556|0|29.23468750000001|0
0|2021-08-23|83.86527777777778|0|73.76458333333333|0|75.0625|0|29.228236111111116|0
0|2021-08-24|83.66666666666667|0|71.125|0|69.79166666666667|0|29.234999999999996|0
0|2021-08-25|83.34722222222221|0|72.16666666666667|0|71.31944444444444|0|29.302083333333332|0
0|2021-08-26|83.6140873015873|0|72.28273809523809|0|71.22420634920636|0|29.315218253968244|0
0|2021-08-27|83.08333333333333|0|71.08333333333333|0|69.45833333333333|0|29.27125|0
0|2021-08-28|80.16666666666667|0|68.70833333333333|0|70.41666666666667|0|29.307916666666657|0
0|2021-08-29|76.33333333333333|0|72.21527777777779|0|87.78472222222223|0|29.284826388888888|0
0|2021-08-30|75.77083333333333|0|71.31458333333333|0|87.03402777777778|0|29.15784027777779|0
0|2021-08-31|77.375|0|68.58333333333333|0|77.0|0|29.017500000000002|0
0|2021-09-01|78.0|0|69.66666666666667|0|77.54166666666667|0|29.101250000000004|0
0|2021-09-02|74.54166666666667|0|64.95833333333333|0|73.70833333333333|0|29.246250000000007|0
0|2021-09-03|76.91666666666667|0|67.5|0|73.875|0|29.23541666666667|0
0|2021-09-04|82.02083333333333|0|72.44791666666667|0|73.97916666666667|0|29.157604166666662|0
0|2021-09-05|74.86805555555556|0|67.1986111111111|0|79.73958333333334|0|29.212131944444447|0
0|2021-09-06|71.6359126984127|0|61.58630952380952|0|74.86607142857143|0|29.266577380952388|0
0|2021-09-07|75.16666666666667|0|63.125|0|70.08333333333333|0|29.180000000000003|0
0|2021-09-08|76.04166666666667|0|56.625|0|54.708333333333336|0|29.200000000000006|0
0|2021-09-09|69.70833333333333|0|55.791666666666664|0|66.16666666666667|0|29.29458333333332|0
0|2021-09-10|73.45833333333333|0|59.875|0|66.58333333333333|0|29.29916666666666|0
0|2021-09-11|76.08333333333333|0|61.0|0|61.666666666666664|0|29.32416666666667|0
0|2021-09-12|74.08333333333333|0|60.083333333333336|0|64.04166666666667|0|29.367499999999996|0
0|2021-09-13|76.375|0|64.91666666666667|0|70.0|0|29.307500000000005|0
0|2021-09-14|80.0|0|66.75|0|66.95833333333333|0|29.201666666666657|0
0|2021-09-15|76.70833333333333|0|67.6736111111111|0|74.96527777777779|0|29.189444444444447|0
0|2021-09-16|74.31944444444444|0|66.8611111111111|0|79.20833333333333|0|29.22930555555556|0
0|2021-09-17|75.77083333333333|0|67.9375|0|79.14583333333333|0|29.276458333333334|0
0|2021-09-18|75.02777777777779|0|69.38888888888889|0|83.31249999999999|0|29.322222222222212|0
0|2021-09-19|74.125|0|67.99305555555556|0|82.16666666666667|0|29.235416666666666|0
0|2021-09-20|78.52083333333333|0|68.9375|0|74.52083333333333|0|29.128541666666674|0
0|2021-09-21|67.06458333333333|0|61.42321428571429|0|82.94255952380952|0|29.335228174603177|0
0|2021-09-22|62.083333333333336|0|48.708333333333336|0|65.08333333333333|0|29.436666666666664|0
0|2021-09-23|59.958333333333336|0|46.833333333333336|0|68.5|0|29.350833333333323|0
0|2021-09-24|62.25|0|50.75|0|71.33333333333333|0|29.30999999999999|0
0|2021-09-25|65.66666666666667|0|52.875|0|67.66666666666667|0|29.343333333333337|0
0|2021-09-26|67.91666666666667|0|54.416666666666664|0|67.29166666666667|0|29.295000000000005|0
0|2021-09-27|72.45833333333333|0|58.875|0|65.625|0|29.223750000000006|0
0|2021-09-28|71.58333333333333|0|61.333333333333336|0|73.5625|0|29.179166666666664|0
0|2021-09-29|74.52083333333333|0|66.66666666666667|0|78.10416666666667|0|29.18916666666667|0
0|2021-09-30|71.18055555555556|0|67.06597222222223|0|87.29861111111113|0|29.282534722222213|0
0|2021-10-01|73.3923611111111|0|68.19444444444444|0|84.73958333333333|0|29.316840277777782|0
0|2021-10-02|70.57787698412699|0|67.50942460317461|0|90.57242063492065|0|29.258313492063504|0
0|2021-10-03|66.88888888888889|0|62.395833333333336|0|86.44444444444444|0|29.233750000000004|0
0|2021-10-04|68.35416666666667|0|56.5|0|70.5|0|29.258749999999996|0
0|2021-10-05|66.52777777777777|0|57.291666666666664|0|74.77777777777779|0|29.322777777777777|0
0|2021-10-06|64.77361111111112|0|62.71875|0|92.69861111111112|0|29.30144444444443|0
0|2021-10-07|68.16562499999999|0|62.93645833333333|0|85.25694444444444|0|29.300333333333327|0
0|2021-10-08|70.42013888888889|0|61.197916666666664|0|76.66666666666667|0|29.245208333333327|0
0|2021-10-09|74.25|0|62.125|0|69.5|0|29.126249999999988|0
0|2021-10-10|75.95833333333333|0|62.625|0|65.0|0|29.02083333333334|0
0|2021-10-11|69.35416666666667|0|59.541666666666664|0|72.52083333333333|0|28.974479166666665|0
0|2021-10-12|63.80416666666667|0|53.7125|0|73.73333333333333|0|28.97812500000001|0
0|2021-10-13|74.33333333333333|0|65.59722222222221|0|74.38194444444444|0|29.100625000000008|0
0|2021-10-14|68.05729166666666|0|66.53993055555556|0|95.17430555555556|0|29.132993055555556|0
0|2021-10-15|61.12465277777778|0|61.24958333333334|16|91.375|0|29.16636666666667|16
