|dates|Nolan_Texas_UnitedStates.AverageDailyTemperature.data|Nolan_Texas_UnitedStates.AverageDailyTemperature.missing|Nolan_Texas_UnitedStates.AverageDewPoint.data|Nolan_Texas_UnitedStates.AverageDewPoint.missing|Nolan_Texas_UnitedStates.AverageRelativeHumidity.data|Nolan_Texas_UnitedStates.AverageRelativeHumidity.missing|Nolan_Texas_UnitedStates.AverageSurfaceAirPressure.data|Nolan_Texas_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-21|83.98958333333333|0|64.58333333333333|0|53.322916666666664|0|27.491041666666664|0
0|2021-08-22|83.77083333333333|0|61.4375|0|50.40625|0|27.552708333333324|0
0|2021-08-23|83.828125|0|57.171875|0|42.34375|0|27.550729166666674|0
0|2021-08-24|84.625|0|61.572916666666664|0|48.1875|0|27.546979166666663|0
0|2021-08-25|84.21875|0|61.875|0|49.135416666666664|0|27.595416666666683|0
0|2021-08-26|84.40104166666667|0|61.692708333333336|0|48.854166666666664|0|27.6063541666667|0
0|2021-08-27|83.60416666666667|0|63.552083333333336|0|53.697916666666664|0|27.53041666666665|0
0|2021-08-28|81.70833333333333|0|64.35416666666667|0|58.479166666666664|0|27.540520833333332|0
0|2021-08-29|81.17708333333333|0|63.75|0|57.177083333333336|0|27.538958333333326|0
0|2021-08-30|81.14583333333333|0|65.30208333333333|0|60.09375|0|27.479166666666657|0
0|2021-08-31|83.79166666666667|0|64.45833333333333|0|54.916666666666664|0|27.390104166666656|0
0|2021-09-01|86.125|0|63.177083333333336|0|48.322916666666664|0|27.400000000000002|0
0|2021-09-02|85.15625|0|64.375|0|51.510416666666664|0|27.46083333333334|0
0|2021-09-03|84.80208333333333|0|63.583333333333336|0|51.0|0|27.50197916666666|0
0|2021-09-04|85.14583333333333|0|61.3125|0|47.604166666666664|0|27.507812499999996|0
0|2021-09-05|79.95833333333333|0|64.03125|0|59.145833333333336|0|27.563020833333308|0
0|2021-09-06|81.40625|0|65.69791666666667|0|59.9375|0|27.578229166666674|0
0|2021-09-07|82.36458333333333|0|61.697916666666664|0|52.96875|0|27.515729166666656|0
0|2021-09-08|83.32291666666667|0|61.072916666666664|0|48.541666666666664|0|27.568958333333327|0
0|2021-09-09|80.58333333333333|0|57.666666666666664|0|48.78125|0|27.625833333333336|0
0|2021-09-10|82.8125|0|50.708333333333336|0|34.125|0|27.61697916666668|0
0|2021-09-11|81.27083333333333|0|49.28125|0|34.625|0|27.627395833333352|0
0|2021-09-12|78.26041666666667|0|47.447916666666664|0|35.510416666666664|0|27.633124999999993|0
0|2021-09-13|79.35416666666667|0|58.75|0|52.65625|0|27.58296875000002|0
0|2021-09-14|78.34375|0|61.21875|0|58.895833333333336|0|27.498645833333324|0
0|2021-09-15|76.57291666666667|0|59.354166666666664|0|60.5625|0|27.505624999999995|0
0|2021-09-16|79.20833333333333|0|57.635416666666664|0|51.041666666666664|0|27.49312499999998|0
0|2021-09-17|83.48958333333333|0|58.885416666666664|0|46.09375|0|27.53052083333333|0
0|2021-09-18|81.6875|0|58.697916666666664|0|48.21875|0|27.629583333333343|0
0|2021-09-19|82.28125|0|54.864583333333336|0|42.59375|0|27.51197916666666|0
0|2021-09-20|87.28125|0|51.21875|0|32.583333333333336|0|27.403437499999995|0
0|2021-09-21|73.64583333333333|0|41.270833333333336|0|32.21875|0|27.733229166666657|0
0|2021-09-22|67.79166666666667|0|33.770833333333336|0|30.9375|0|27.84114583333331|0
0|2021-09-23|70.76041666666667|0|33.083333333333336|0|27.03125|0|27.634062500000002|0
0|2021-09-24|72.19791666666667|0|37.708333333333336|0|29.96875|0|27.591250000000016|0
0|2021-09-25|74.18229166666667|0|41.479166666666664|0|33.526041666666664|0|27.639999999999997|0
0|2021-09-26|74.84375|0|42.5|0|34.166666666666664|0|27.59020833333335|0
0|2021-09-27|76.58333333333333|0|49.041666666666664|0|38.9375|0|27.515520833333316|0
0|2021-09-28|77.89583333333333|0|58.572916666666664|0|53.072916666666664|0|27.422916666666666|0
0|2021-09-29|78.55208333333333|0|57.208333333333336|0|54.59375|0|27.386458333333334|0
0|2021-09-30|69.85416666666667|0|63.3125|0|80.46875|0|27.51104166666667|0
0|2021-10-01|67.95833333333333|0|64.46875|0|89.375|0|27.605416666666684|0
0|2021-10-02|71.14583333333333|0|59.479166666666664|0|70.4375|0|27.629687500000003|0
0|2021-10-03|72.10416666666667|0|51.791666666666664|0|53.166666666666664|0|27.64572916666666|0
0|2021-10-04|72.55208333333333|0|50.760416666666664|0|50.364583333333336|0|27.637083333333322|0
0|2021-10-05|73.42708333333333|0|49.489583333333336|0|46.0625|0|27.61260416666667|0
0|2021-10-06|72.20833333333333|0|45.822916666666664|0|41.447916666666664|0|27.612187500000005|0
0|2021-10-07|77.15625|0|50.020833333333336|0|42.385416666666664|0|27.563749999999995|0
0|2021-10-08|79.94791666666667|0|49.802083333333336|0|37.09375|0|27.556458333333342|0
0|2021-10-09|79.25|0|51.208333333333336|0|40.25|0|27.441041666666663|0
0|2021-10-10|75.36458333333333|0|50.979166666666664|0|46.510416666666664|0|27.29354166666666|0
0|2021-10-11|65.9375|0|41.46875|0|46.395833333333336|0|27.43270833333334|0
0|2021-10-12|76.375|0|60.239583333333336|0|59.114583333333336|0|27.30739583333333|0
0|2021-10-13|66.30208333333333|0|51.21875|0|64.125|0|27.358437500000008|0
0|2021-10-14|67.46875|0|58.65625|0|78.20833333333333|0|27.405416666666657|0
0|2021-10-15|60.71875|0|40.875|0|50.65625|0|27.642708333333356|0
