|dates|Garza_Texas_UnitedStates.AverageDailyTemperature.data|Garza_Texas_UnitedStates.AverageDailyTemperature.missing|Garza_Texas_UnitedStates.AverageDewPoint.data|Garza_Texas_UnitedStates.AverageDewPoint.missing|Garza_Texas_UnitedStates.AverageRelativeHumidity.data|Garza_Texas_UnitedStates.AverageRelativeHumidity.missing|Garza_Texas_UnitedStates.AverageSurfaceAirPressure.data|Garza_Texas_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-18|79.71875|0|69.76041666666667|0|75.84375|0|27.435416666666672|0
0|2021-08-19|84.4375|0|71.65625|0|68.828125|0|27.42906249999999|0
0|2021-08-20|80.88020833333333|0|69.11458333333333|0|69.66145833333333|0|27.387499999999992|0
0|2021-08-21|80.61458333333333|0|68.546875|0|67.93229166666667|0|27.428437499999987|0
0|2021-08-22|81.88541666666667|0|63.713541666666664|0|58.390625|0|27.48536458333331|0
0|2021-08-23|80.52604166666667|0|58.859375|0|51.260416666666664|0|27.48583333333333|0
0|2021-08-24|82.88541666666667|0|62.953125|0|53.75|0|27.479843749999997|0
0|2021-08-25|83.421875|0|63.203125|0|53.036458333333336|0|27.53083333333333|0
0|2021-08-26|83.47916666666667|0|62.197916666666664|0|50.848958333333336|0|27.54156249999997|0
0|2021-08-27|84.1875|0|63.770833333333336|0|53.21875|0|27.471145833333342|0
0|2021-08-28|80.70833333333333|0|65.65625|0|63.151041666666664|0|27.473333333333333|0
0|2021-08-29|79.02083333333333|0|64.0625|0|62.104166666666664|0|27.478437499999995|0
0|2021-08-30|80.85416666666667|0|64.96875|0|61.03125|0|27.417500000000015|0
0|2021-08-31|83.80208333333333|0|64.84375|0|57.625|0|27.32552083333334|0
0|2021-09-01|84.79166666666667|0|65.015625|0|53.854166666666664|0|27.33749999999999|0
0|2021-09-02|83.75520833333333|0|66.0625|0|56.489583333333336|0|27.394895833333326|0
0|2021-09-03|84.1875|0|64.69791666666667|0|53.59375|0|27.43572916666668|0
0|2021-09-04|84.35416666666667|0|62.369791666666664|0|50.729166666666664|0|27.446770833333336|0
0|2021-09-05|78.78125|0|67.85416666666667|0|69.97916666666667|0|27.507395833333344|0
0|2021-09-06|81.08854166666667|0|66.07291666666667|0|63.369791666666664|0|27.517499999999984|0
0|2021-09-07|80.71875|0|62.0625|0|56.53125|0|27.454062500000003|0
0|2021-09-08|81.53125|0|62.145833333333336|0|53.395833333333336|0|27.51249999999999|0
0|2021-09-09|80.15104166666667|0|60.583333333333336|0|53.598958333333336|0|27.557708333333323|0
0|2021-09-10|80.46875|0|53.666666666666664|0|41.364583333333336|0|27.55114583333331|0
0|2021-09-11|78.88541666666667|0|52.03125|0|41.401041666666664|0|27.562343749999993|0
0|2021-09-12|76.07291666666667|0|48.96875|0|40.395833333333336|0|27.567187499999985|0
0|2021-09-13|77.79166666666667|0|59.239583333333336|0|55.036458333333336|0|27.51677083333332|0
0|2021-09-14|77.96354166666667|0|62.083333333333336|0|61.234375|0|27.426093749999996|0
0|2021-09-15|75.6875|0|60.958333333333336|0|64.0|0|27.44750000000001|0
0|2021-09-16|77.73958333333333|0|58.5|0|54.1875|0|27.427604166666672|0
0|2021-09-17|81.60416666666667|0|59.59375|0|49.333333333333336|0|27.462291666666683|0
0|2021-09-18|81.15104166666667|0|59.739583333333336|0|49.203125|0|27.568802083333335|0
0|2021-09-19|80.70833333333333|0|55.427083333333336|0|44.416666666666664|0|27.448437499999997|0
0|2021-09-20|84.07291666666667|0|54.03125|0|38.645833333333336|0|27.346354166666643|0
0|2021-09-21|72.19791666666667|0|42.041666666666664|0|34.53125|0|27.683125000000004|0
0|2021-09-22|65.79166666666667|0|36.583333333333336|0|35.739583333333336|0|27.782916666666676|0
0|2021-09-23|69.52083333333333|0|34.666666666666664|0|29.177083333333332|0|27.564062499999988|0
0|2021-09-24|70.5|0|39.276041666666664|0|33.328125|0|27.527031249999983|0
0|2021-09-25|72.04166666666667|0|42.395833333333336|0|35.958333333333336|0|27.580312500000005|0
0|2021-09-26|73.515625|0|44.6875|0|37.59375|0|27.52401041666663|0
0|2021-09-27|73.84375|0|51.328125|0|45.963541666666664|0|27.447708333333356|0
0|2021-09-28|77.18229166666667|0|57.15625|0|52.828125|0|27.358437500000008|0
0|2021-09-29|75.8125|0|56.802083333333336|0|59.53125|0|27.32239583333332|0
0|2021-09-30|70.33333333333333|0|63.03125|0|78.98958333333333|0|27.4471875|0
0|2021-10-01|66.61979166666667|0|62.59375|0|88.25|0|27.546666666666656|0
0|2021-10-02|67.61458333333333|0|57.59375|0|74.13541666666667|0|27.569479166666643|0
0|2021-10-03|68.64583333333333|0|52.041666666666664|0|59.552083333333336|0|27.588020833333335|0
0|2021-10-04|71.44791666666667|0|49.78125|0|49.302083333333336|0|27.578125000000018|0
0|2021-10-05|72.125|0|49.84375|0|47.885416666666664|0|27.54833333333332|0
0|2021-10-06|70.97916666666667|0|45.885416666666664|0|41.885416666666664|0|27.54270833333332|0
0|2021-10-07|75.03125|0|51.25|0|46.666666666666664|0|27.497760416666654|0
0|2021-10-08|77.85416666666667|0|51.1875|0|41.645833333333336|0|27.491041666666657|0
0|2021-10-09|78.04166666666667|0|52.510416666666664|0|43.75|0|27.37531250000002|0
0|2021-10-10|72.48958333333333|0|50.239583333333336|0|49.666666666666664|0|27.23625000000001|0
0|2021-10-11|62.71875|0|40.9375|0|51.427083333333336|0|27.368749999999995|0
0|2021-10-12|75.27083333333333|0|58.083333333333336|0|57.229166666666664|0|27.235624999999988|0
0|2021-10-13|68.09375|0|50.916666666666664|0|58.828125|0|27.277135416666667|0
0|2021-10-14|64.76041666666667|0|46.364583333333336|0|63.083333333333336|0|27.342395833333327|0
0|2021-10-15|59.348958333333336|0|36.890625|0|44.703125|0|27.589531250000025|0
