|dates|Pontotoc_Oklahoma_UnitedStates.AverageDailyTemperature.data|Pontotoc_Oklahoma_UnitedStates.AverageDailyTemperature.missing|Pontotoc_Oklahoma_UnitedStates.AverageDewPoint.data|Pontotoc_Oklahoma_UnitedStates.AverageDewPoint.missing|Pontotoc_Oklahoma_UnitedStates.AverageRelativeHumidity.data|Pontotoc_Oklahoma_UnitedStates.AverageRelativeHumidity.missing|Pontotoc_Oklahoma_UnitedStates.AverageSurfaceAirPressure.data|Pontotoc_Oklahoma_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-19|75.5625|0|74.52083333333333|0|96.97916666666667|0|28.903854166666658|0
0|2021-08-20|82.59375|0|73.67708333333333|0|76.70833333333333|0|28.800833333333326|0
0|2021-08-21|84.26041666666667|0|71.70833333333333|0|66.64583333333333|0|28.83510416666663|0
0|2021-08-22|83.80208333333333|0|72.60416666666667|0|71.6875|0|28.899687500000027|0
0|2021-08-23|83.8125|0|69.39583333333333|0|63.614583333333336|0|28.90145833333337|0
0|2021-08-24|83.48958333333333|0|69.35416666666667|0|63.864583333333336|0|28.896145833333353|0
0|2021-08-25|83.625|0|70.29166666666667|0|65.36458333333333|0|28.95343749999999|0
0|2021-08-26|82.96875|0|70.66666666666667|0|68.03125|0|28.974374999999984|0
0|2021-08-27|80.67708333333333|0|70.07291666666667|0|72.10416666666667|0|28.921458333333362|0
0|2021-08-28|79.40625|0|69.33333333333333|0|72.6875|0|28.93916666666666|0
0|2021-08-29|77.86458333333333|0|70.0625|0|78.27083333333333|0|28.924270833333367|0
0|2021-08-30|79.07291666666667|0|70.95833333333333|0|78.07291666666667|0|28.81604166666664|0
0|2021-08-31|82.16666666666667|0|70.60416666666667|0|71.375|0|28.716354166666676|0
0|2021-09-01|84.09375|0|70.42708333333333|0|66.69791666666667|0|28.75645833333334|0
0|2021-09-02|82.4375|0|72.26041666666667|0|72.66666666666667|0|28.841145833333346|0
0|2021-09-03|83.08333333333333|0|71.52083333333333|0|71.61458333333333|0|28.869895833333356|0
0|2021-09-04|83.48958333333333|0|71.1875|0|69.96875|0|28.83812500000001|0
0|2021-09-05|76.60416666666667|0|69.61458333333333|0|81.52083333333333|0|28.891979166666683|0
0|2021-09-06|76.73958333333333|0|63.677083333333336|0|67.55208333333333|0|28.940729166666685|0
0|2021-09-07|78.65625|0|60.8125|0|57.541666666666664|0|28.869687500000012|0
0|2021-09-08|77.22916666666667|0|57.510416666666664|0|53.75|0|28.92572916666666|0
0|2021-09-09|74.4375|0|52.791666666666664|0|52.927083333333336|0|28.989583333333318|0
0|2021-09-10|77.625|0|54.385416666666664|0|46.15625|0|28.971562499999994|0
0|2021-09-11|78.42708333333333|0|55.791666666666664|0|48.239583333333336|0|28.995104166666646|0
0|2021-09-12|74.45833333333333|0|58.208333333333336|0|59.885416666666664|0|29.019583333333312|0
0|2021-09-13|76.02083333333333|0|64.69791666666667|0|69.5|0|28.96135416666667|0
0|2021-09-14|77.51041666666667|0|65.36458333333333|0|69.83333333333333|0|28.88520833333335|0
0|2021-09-15|75.67708333333333|0|63.833333333333336|0|69.13541666666667|0|28.8709375|0
0|2021-09-16|77.80208333333333|0|65.03125|0|67.95833333333333|0|28.86291666666669|0
0|2021-09-17|77.33333333333333|0|64.54166666666667|0|67.89583333333333|0|28.93260416666666|0
0|2021-09-18|77.875|0|63.270833333333336|0|64.8125|0|28.978124999999977|0
0|2021-09-19|78.90625|0|66.10416666666667|0|68.02083333333333|0|28.86989583333336|0
0|2021-09-20|80.94791666666667|0|67.72916666666667|0|68.625|0|28.757187499999997|0
0|2021-09-21|71.4375|0|49.364583333333336|0|47.989583333333336|0|29.0721875|0
0|2021-09-22|64.05208333333333|0|41.5|0|47.927083333333336|0|29.199895833333343|0
0|2021-09-23|66.46875|0|42.416666666666664|0|45.40625|0|29.03166666666665|0
0|2021-09-24|68.67708333333333|0|43.197916666666664|0|42.354166666666664|0|28.979895833333313|0
0|2021-09-25|70.82291666666667|0|47.635416666666664|0|47.838541666666664|0|29.01333333333331|0
0|2021-09-26|77.71875|0|50.083333333333336|0|39.614583333333336|0|28.95229166666668|0
0|2021-09-27|74.75|0|53.552083333333336|0|50.786458333333336|0|28.89015625000002|0
0|2021-09-28|75.86458333333333|0|61.380208333333336|0|62.776041666666664|0|28.802968749999987|0
0|2021-09-29|72.83333333333333|0|66.03125|0|81.828125|0|28.799166666666654|0
0|2021-09-30|67.45833333333333|0|66.90625|0|98.1875|0|28.919583333333335|0
0|2021-10-01|66.44791666666667|0|65.29166666666667|0|96.625|0|28.986979166666647|0
0|2021-10-02|71.125|0|64.61458333333333|0|81.88541666666667|0|28.955104166666676|0
0|2021-10-03|68.01041666666667|0|57.895833333333336|0|74.45833333333333|0|28.968854166666663|0
0|2021-10-04|67.34375|0|50.78125|0|61.46875|0|28.983124999999987|0
0|2021-10-05|66.19791666666667|0|47.635416666666664|0|56.208333333333336|0|29.015104166666656|0
0|2021-10-06|64.79166666666667|0|53.697916666666664|0|71.1875|0|28.986979166666647|0
0|2021-10-07|70.51041666666667|0|54.520833333333336|0|62.666666666666664|0|28.956562500000004|0
0|2021-10-08|77.25|0|59.458333333333336|0|56.395833333333336|0|28.88968750000002|0
0|2021-10-09|78.70833333333333|0|57.03125|0|49.135416666666664|0|28.79197916666665|0
0|2021-10-10|73.76041666666667|0|63.927083333333336|0|72.86458333333333|0|28.617916666666677|0
0|2021-10-11|70.78125|0|56.432291666666664|0|63.40625|0|28.641145833333354|0
0|2021-10-12|63.1875|0|55.786458333333336|0|77.78645833333333|0|28.812083333333295|0
0|2021-10-13|66.66666666666667|0|65.72916666666667|0|96.67708333333333|0|28.723750000000024|0
0|2021-10-14|65.72916666666667|0|63.697916666666664|0|94.08333333333333|0|28.780625000000004|0
0|2021-10-15|62.239583333333336|0|52.854166666666664|0|74.92708333333333|0|28.951875000000005|0
