|dates|Ector_Texas_UnitedStates.JHU_ConfirmedCases.data|Ector_Texas_UnitedStates.JHU_ConfirmedCases.missing|Ector_Texas_UnitedStates.NYT_ConfirmedCases.data|Ector_Texas_UnitedStates.NYT_ConfirmedCases.missing|Ector_Texas_UnitedStates.JHU_ConfirmedDeaths.data|Ector_Texas_UnitedStates.JHU_ConfirmedDeaths.missing|Ector_Texas_UnitedStates.JHU_ConfirmedRecoveries.data|Ector_Texas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-01-30|13527.0|0|13527.0|0|295.0|0|0.0|100
0|2021-01-31|13527.0|0|13527.0|0|295.0|0|0.0|100
0|2021-02-01|13527.0|0|13527.0|0|295.0|0|0.0|100
0|2021-02-02|13723.0|0|13723.0|0|295.0|0|0.0|100
0|2021-02-03|13889.0|0|13889.0|0|298.0|0|0.0|100
0|2021-02-04|14098.0|0|14098.0|0|298.0|0|0.0|100
0|2021-02-05|14279.0|0|14279.0|0|301.0|0|0.0|100
0|2021-02-06|14488.0|0|14488.0|0|302.0|0|0.0|100
0|2021-02-07|14488.0|0|14488.0|0|302.0|0|0.0|100
0|2021-02-08|14488.0|0|14488.0|0|302.0|0|0.0|100
0|2021-02-09|14488.0|0|14724.0|0|304.0|0|0.0|100
0|2021-02-10|14922.0|0|14922.0|0|306.0|0|0.0|100
0|2021-02-11|15188.0|0|15188.0|0|307.0|0|0.0|100
0|2021-02-12|15478.0|0|15478.0|0|307.0|0|0.0|100
0|2021-02-13|15616.0|0|15616.0|0|308.0|0|0.0|100
0|2021-02-14|15616.0|0|15616.0|0|310.0|0|0.0|100
0|2021-02-15|15616.0|0|15616.0|0|310.0|0|0.0|100
0|2021-02-16|15616.0|0|15616.0|0|310.0|0|0.0|100
0|2021-02-17|15616.0|0|15616.0|0|312.0|0|0.0|100
0|2021-02-18|15616.0|0|15616.0|0|314.0|0|0.0|100
0|2021-02-19|15616.0|0|15616.0|0|316.0|0|0.0|100
0|2021-02-20|15616.0|0|15616.0|0|316.0|0|0.0|100
0|2021-02-21|15616.0|0|15616.0|0|316.0|0|0.0|100
0|2021-02-22|15616.0|0|15616.0|0|316.0|0|0.0|100
0|2021-02-23|15977.0|0|15977.0|0|316.0|0|0.0|100
0|2021-02-24|15977.0|0|16190.0|0|316.0|0|0.0|100
0|2021-02-25|16302.0|0|16302.0|0|322.0|0|0.0|100
0|2021-02-26|16349.0|0|16349.0|0|331.0|0|0.0|100
0|2021-02-27|16351.0|0|16351.0|0|331.0|0|0.0|100
0|2021-02-28|16351.0|0|16351.0|0|331.0|0|0.0|100
0|2021-03-01|16351.0|0|16351.0|0|331.0|0|0.0|100
0|2021-03-02|16351.0|0|16365.0|0|336.0|0|0.0|100
0|2021-03-03|16373.0|0|16373.0|0|336.0|0|0.0|100
0|2021-03-04|16378.0|0|16378.0|0|338.0|0|0.0|100
0|2021-03-05|16378.0|0|16393.0|0|338.0|0|0.0|100
0|2021-03-06|16378.0|0|16397.0|0|338.0|0|0.0|100
0|2021-03-07|16397.0|0|16397.0|0|338.0|0|0.0|100
0|2021-03-08|16397.0|0|16397.0|0|338.0|0|0.0|100
0|2021-03-09|16397.0|0|16420.0|0|338.0|0|0.0|100
0|2021-03-10|16424.0|0|16424.0|0|338.0|0|0.0|100
0|2021-03-11|16445.0|0|16445.0|0|341.0|0|0.0|100
0|2021-03-12|16446.0|0|16446.0|0|342.0|0|0.0|100
0|2021-03-13|16462.0|0|16462.0|0|342.0|0|0.0|100
0|2021-03-14|16462.0|0|16462.0|0|342.0|0|0.0|100
0|2021-03-15|16462.0|0|16462.0|0|342.0|0|0.0|100
0|2021-03-16|16473.0|0|16473.0|0|345.0|0|0.0|100
0|2021-03-17|16495.0|0|16495.0|0|345.0|0|0.0|100
0|2021-03-18|16507.0|0|16507.0|0|345.0|0|0.0|100
0|2021-03-19|16518.0|0|16518.0|0|346.0|0|0.0|100
0|2021-03-20|16528.0|0|16528.0|0|348.0|0|0.0|100
0|2021-03-21|16528.0|0|16528.0|0|348.0|0|0.0|100
0|2021-03-22|16528.0|0|16528.0|0|348.0|0|0.0|100
0|2021-03-23|16559.0|0|16559.0|0|349.0|0|0.0|100
0|2021-03-24|16576.0|0|16576.0|0|349.0|0|0.0|100
0|2021-03-25|16590.0|0|16590.0|0|349.0|0|0.0|100
0|2021-03-26|16602.0|0|16602.0|0|349.0|0|0.0|100
0|2021-03-27|16612.0|0|16612.0|0|349.0|0|0.0|100
0|2021-03-28|16612.0|0|16602.0|0|349.0|0|0.0|100
0|2021-03-29|16602.0|0|16602.0|0|351.0|0|0.0|100
0|2021-03-30|16633.0|0|16633.0|0|351.0|0|0.0|100
0|2021-03-31|16633.0|0|16641.0|0|351.0|0|0.0|100
0|2021-04-01|16633.0|0|16651.0|0|351.0|0|0.0|100
0|2021-04-02|16656.0|0|16656.0|0|351.0|0|0.0|100
0|2021-04-03|16666.0|0|16666.0|0|355.0|0|0.0|100
0|2021-04-04|16666.0|0|16666.0|0|355.0|0|0.0|100
0|2021-04-05|16666.0|0|16666.0|0|355.0|0|0.0|100
0|2021-04-06|16701.0|0|16701.0|0|357.0|0|0.0|100
0|2021-04-07|16721.0|0|16721.0|0|361.0|0|0.0|100
0|2021-04-08|16738.0|0|16738.0|0|361.0|0|0.0|100
0|2021-04-09|16767.0|0|16767.0|0|362.0|0|0.0|100
0|2021-04-10|16781.0|0|16781.0|0|362.0|0|0.0|100
0|2021-04-11|16781.0|0|16781.0|0|362.0|0|0.0|100
0|2021-04-12|16781.0|0|16781.0|0|362.0|0|0.0|100
0|2021-04-13|16817.0|0|16817.0|0|362.0|0|0.0|100
0|2021-04-14|16836.0|0|16836.0|0|362.0|0|0.0|100
0|2021-04-15|16859.0|0|16859.0|0|363.0|0|0.0|100
0|2021-04-16|16875.0|0|16875.0|0|363.0|0|0.0|100
0|2021-04-17|16891.0|0|16891.0|0|363.0|0|0.0|100
0|2021-04-18|16891.0|0|16891.0|0|363.0|0|0.0|100
0|2021-04-19|16891.0|0|16891.0|0|363.0|0|0.0|100
0|2021-04-20|16911.0|0|16901.0|0|363.0|0|0.0|100
0|2021-04-21|16935.0|0|16935.0|0|364.0|0|0.0|100
0|2021-04-22|16955.0|0|16955.0|0|366.0|0|0.0|100
0|2021-04-23|16993.0|0|16993.0|0|366.0|0|0.0|100
0|2021-04-24|16998.0|0|16998.0|0|366.0|0|0.0|100
0|2021-04-25|16998.0|0|16998.0|0|366.0|0|0.0|100
0|2021-04-26|16998.0|0|16998.0|0|366.0|0|0.0|100
0|2021-04-27|17026.0|0|17026.0|0|366.0|0|0.0|100
0|2021-04-28|17080.0|0|17080.0|0|366.0|0|0.0|100
0|2021-04-29|17099.0|0|17099.0|0|367.0|0|0.0|100
0|2021-04-30|17119.0|0|17119.0|0|367.0|0|0.0|100
0|2021-05-01|17147.0|0|17147.0|0|367.0|0|0.0|100
0|2021-05-02|17147.0|0|17147.0|0|368.0|0|0.0|100
0|2021-05-03|17147.0|0|17147.0|0|368.0|0|0.0|100
0|2021-05-04|17191.0|0|17191.0|0|368.0|0|0.0|100
0|2021-05-05|17213.0|0|17213.0|0|368.0|0|0.0|100
0|2021-05-06|17223.0|0|17223.0|0|370.0|0|0.0|100
0|2021-05-07|17232.0|0|17232.0|0|370.0|0|0.0|100
0|2021-05-08|17236.0|0|17236.0|0|370.0|0|0.0|100
0|2021-05-09|17236.0|0|17236.0|0|370.0|0|0.0|100
0|2021-05-10|17236.0|0|17236.0|0|370.0|0|0.0|100
0|2021-05-11|17289.0|0|17289.0|0|370.0|0|0.0|100
0|2021-05-12|17297.0|0|17297.0|0|371.0|0|0.0|100
0|2021-05-13|17306.0|0|17306.0|0|371.0|0|0.0|100
0|2021-05-14|17325.0|0|17325.0|0|372.0|0|0.0|100
0|2021-05-15|17328.0|0|17328.0|0|373.0|0|0.0|100
0|2021-05-16|17328.0|0|17328.0|0|373.0|0|0.0|100
0|2021-05-17|17328.0|0|17328.0|0|373.0|0|0.0|100
0|2021-05-18|17349.0|0|17349.0|0|373.0|0|0.0|100
0|2021-05-19|17357.0|0|17357.0|0|374.0|0|0.0|100
0|2021-05-20|17361.0|0|17361.0|0|374.0|0|0.0|100
0|2021-05-21|17366.0|0|17366.0|0|374.0|0|0.0|100
0|2021-05-22|17379.0|0|17379.0|0|374.0|0|0.0|100
0|2021-05-23|17379.0|0|17379.0|0|375.0|0|0.0|100
0|2021-05-24|17379.0|0|17379.0|0|375.0|0|0.0|100
0|2021-05-25|17398.0|0|17398.0|0|376.0|0|0.0|100
0|2021-05-26|17400.0|0|17400.0|0|377.0|0|0.0|100
0|2021-05-27|17400.0|0|17400.0|0|377.0|0|0.0|100
0|2021-05-28|17410.0|0|17410.0|0|377.0|0|0.0|100
0|2021-05-29|17414.0|0|17414.0|0|377.0|0|0.0|100
0|2021-05-30|17414.0|0|17414.0|0|377.0|0|0.0|100
0|2021-05-31|17414.0|0|17414.0|0|377.0|0|0.0|100
0|2021-06-01|17414.0|0|17414.0|0|377.0|0|0.0|100
0|2021-06-02|17432.0|0|17432.0|0|377.0|0|0.0|100
0|2021-06-03|17434.0|0|17434.0|0|377.0|0|0.0|100
0|2021-06-04|17437.0|0|17437.0|0|377.0|0|0.0|100
0|2021-06-05|17439.0|0|17439.0|0|377.0|0|0.0|100
0|2021-06-06|17439.0|0|17439.0|0|377.0|0|0.0|100
0|2021-06-07|17439.0|0|17439.0|0|377.0|0|0.0|100
0|2021-06-08|17451.0|0|17451.0|0|377.0|0|0.0|100
0|2021-06-09|17455.0|0|17455.0|0|377.0|0|0.0|100
0|2021-06-10|17462.0|0|17462.0|0|377.0|0|0.0|100
0|2021-06-11|17465.0|0|17465.0|0|377.0|0|0.0|100
0|2021-06-12|17470.0|0|17470.0|0|377.0|0|0.0|100
0|2021-06-13|17470.0|0|17470.0|0|377.0|0|0.0|100
0|2021-06-14|17470.0|0|17470.0|0|377.0|0|0.0|100
0|2021-06-15|17478.0|0|17478.0|0|377.0|0|0.0|100
0|2021-06-16|17478.0|0|17491.0|0|377.0|0|0.0|100
0|2021-06-17|17485.0|0|17485.0|0|377.0|0|0.0|100
0|2021-06-18|17490.0|0|17490.0|0|377.0|0|0.0|100
0|2021-06-19|17494.0|0|17494.0|0|377.0|0|0.0|100
0|2021-06-20|17494.0|0|17494.0|0|377.0|0|0.0|100
0|2021-06-21|17494.0|0|17494.0|0|377.0|0|0.0|100
0|2021-06-22|17500.0|0|17500.0|0|377.0|0|0.0|100
0|2021-06-23|17506.0|0|17506.0|0|378.0|0|0.0|100
0|2021-06-24|17512.0|0|17512.0|0|378.0|0|0.0|100
0|2021-06-25|17526.0|0|17526.0|0|378.0|0|0.0|100
0|2021-06-26|17531.0|0|17531.0|0|378.0|0|0.0|100
0|2021-06-27|17531.0|0|17531.0|0|378.0|0|0.0|100
0|2021-06-28|17531.0|0|17531.0|0|378.0|0|0.0|100
0|2021-06-29|17545.0|0|17545.0|0|379.0|0|0.0|100
0|2021-06-30|17555.0|0|17555.0|0|379.0|0|0.0|100
0|2021-07-01|17566.0|0|17566.0|0|379.0|0|0.0|100
0|2021-07-02|17579.0|0|17579.0|0|379.0|0|0.0|100
0|2021-07-03|17592.0|0|17592.0|0|379.0|0|0.0|100
0|2021-07-04|17592.0|0|17592.0|0|379.0|0|0.0|100
0|2021-07-05|17592.0|0|17592.0|0|379.0|0|0.0|100
0|2021-07-06|17592.0|0|17592.0|0|379.0|0|0.0|100
0|2021-07-07|17618.0|0|17618.0|0|379.0|0|0.0|100
0|2021-07-08|17645.0|0|17645.0|0|379.0|0|0.0|100
0|2021-07-09|17660.0|0|17660.0|0|379.0|0|0.0|100
0|2021-07-10|17681.0|0|17681.0|0|379.0|0|0.0|100
0|2021-07-11|17681.0|0|17681.0|0|379.0|0|0.0|100
0|2021-07-12|17681.0|0|17681.0|0|379.0|0|0.0|100
0|2021-07-13|17724.0|0|17724.0|0|379.0|0|0.0|100
0|2021-07-14|17724.0|0|17724.0|0|379.0|0|0.0|100
0|2021-07-15|17772.0|0|17772.0|0|379.0|0|0.0|100
0|2021-07-16|17790.0|0|17790.0|0|379.0|0|0.0|100
0|2021-07-17|17818.0|0|17818.0|0|379.0|0|0.0|100
0|2021-07-18|17818.0|0|17818.0|0|379.0|0|0.0|100
0|2021-07-19|17818.0|0|17818.0|0|379.0|0|0.0|100
0|2021-07-20|17900.0|0|17900.0|0|379.0|0|0.0|100
0|2021-07-21|17944.0|0|17944.0|0|379.0|0|0.0|100
0|2021-07-22|17978.0|0|17978.0|0|379.0|0|0.0|100
0|2021-07-23|18017.0|0|18017.0|0|379.0|0|0.0|100
0|2021-07-24|18064.0|0|18064.0|0|379.0|0|0.0|100
0|2021-07-25|18064.0|0|18064.0|0|379.0|0|0.0|100
0|2021-07-26|18064.0|0|18064.0|0|379.0|0|0.0|100
0|2021-07-27|18108.0|0|18108.0|0|379.0|0|0.0|100
0|2021-07-28|18230.0|0|18230.0|0|380.0|0|0.0|100
0|2021-07-29|18329.0|0|18329.0|0|381.0|0|0.0|100
0|2021-07-30|18414.0|0|18414.0|0|381.0|0|0.0|100
0|2021-07-31|18445.0|0|18445.0|0|382.0|0|0.0|100
0|2021-08-01|18445.0|0|18445.0|0|385.0|0|0.0|100
0|2021-08-02|18445.0|0|18445.0|0|385.0|0|0.0|100
0|2021-08-03|18445.0|0|18445.0|0|388.0|0|0.0|100
0|2021-08-04|18698.0|0|18698.0|0|388.0|0|0.0|100
0|2021-08-05|18841.0|0|18841.0|0|388.0|0|0.0|100
0|2021-08-06|18988.0|0|18988.0|0|388.0|0|0.0|100
0|2021-08-07|19045.0|0|19045.0|0|388.0|0|0.0|100
0|2021-08-08|19045.0|0|19045.0|0|388.0|0|0.0|100
0|2021-08-09|19045.0|0|19045.0|0|388.0|0|0.0|100
0|2021-08-10|19159.0|0|19159.0|0|388.0|0|0.0|100
0|2021-08-11|19264.0|0|19264.0|0|389.0|0|0.0|100
0|2021-08-12|19478.0|0|19478.0|0|391.0|0|0.0|100
0|2021-08-13|19599.0|0|19599.0|0|392.0|0|0.0|100
0|2021-08-14|19745.0|0|19745.0|0|392.0|0|0.0|100
0|2021-08-15|19745.0|0|19745.0|0|392.0|0|0.0|100
0|2021-08-16|19745.0|0|19745.0|0|392.0|0|0.0|100
0|2021-08-17|19969.0|0|19969.0|0|392.0|0|0.0|100
0|2021-08-18|20670.0|0|20130.0|0|393.0|0|0.0|100
0|2021-08-19|20670.0|0|20376.0|0|393.0|0|0.0|100
0|2021-08-20|20544.0|0|20544.0|0|396.0|0|0.0|100
0|2021-08-21|20645.0|0|20645.0|0|397.0|0|0.0|100
0|2021-08-22|20645.0|0|20645.0|0|398.0|0|0.0|100
0|2021-08-23|20645.0|0|20645.0|0|398.0|0|0.0|100
0|2021-08-24|20800.0|0|20800.0|0|398.0|0|0.0|100
0|2021-08-25|21076.0|0|21076.0|0|398.0|0|0.0|100
0|2021-08-26|21297.0|0|21297.0|0|400.0|0|0.0|100
0|2021-08-27|21486.0|0|21486.0|0|406.0|0|0.0|100
0|2021-08-28|21602.0|0|21602.0|0|407.0|0|0.0|100
0|2021-08-29|21602.0|0|21602.0|0|407.0|0|0.0|100
0|2021-08-30|21602.0|0|21602.0|0|407.0|0|0.0|100
0|2021-08-31|21602.0|0|21602.0|0|408.0|0|0.0|100
0|2021-09-01|21602.0|0|0.0|100|408.0|0|0.0|100
0|2021-09-02|21602.0|0|0.0|100|408.0|0|0.0|100
0|2021-09-03|21602.0|0|0.0|100|408.0|0|0.0|100
0|2021-09-04|21602.0|0|0.0|100|408.0|0|0.0|100
0|2021-09-05|21602.0|0|0.0|100|408.0|0|0.0|100
0|2021-09-06|21602.0|0|0.0|100|408.0|0|0.0|100
0|2021-09-07|21602.0|0|0.0|100|408.0|0|0.0|100
0|2021-09-08|21602.0|0|0.0|100|408.0|0|0.0|100
0|2021-09-09|21602.0|0|0.0|100|408.0|0|0.0|100
0|2021-09-10|21602.0|0|0.0|100|408.0|0|0.0|100
0|2021-09-11|21602.0|0|0.0|100|408.0|0|0.0|100
0|2021-09-12|21602.0|0|0.0|100|408.0|0|0.0|100
0|2021-09-13|21602.0|0|0.0|100|408.0|0|0.0|100
0|2021-09-14|21602.0|0|0.0|100|408.0|0|0.0|100
0|2021-09-15|21602.0|0|0.0|100|408.0|0|0.0|100
0|2021-09-16|21602.0|0|0.0|100|408.0|0|0.0|100
0|2021-09-17|21602.0|0|0.0|100|408.0|0|0.0|100
0|2021-09-18|21602.0|0|0.0|100|408.0|0|0.0|100
0|2021-09-19|21602.0|0|0.0|100|408.0|0|0.0|100
0|2021-09-20|21602.0|0|0.0|100|408.0|0|0.0|100
0|2021-09-21|21602.0|0|0.0|100|408.0|0|0.0|100
0|2021-09-22|21602.0|0|0.0|100|408.0|0|0.0|100
0|2021-09-23|21602.0|0|0.0|100|408.0|0|0.0|100
0|2021-09-24|21602.0|0|0.0|100|408.0|0|0.0|100
0|2021-09-25|21602.0|0|0.0|100|408.0|0|0.0|100
0|2021-09-26|21602.0|0|0.0|100|408.0|0|0.0|100
0|2021-09-27|21602.0|0|0.0|100|408.0|0|0.0|100
0|2021-09-28|21602.0|0|0.0|100|408.0|0|0.0|100
0|2021-09-29|21602.0|0|0.0|100|408.0|0|0.0|100
0|2021-09-30|21602.0|0|0.0|100|408.0|0|0.0|100
0|2021-10-01|21602.0|0|0.0|100|408.0|0|0.0|100
0|2021-10-02|21602.0|0|0.0|100|408.0|0|0.0|100
0|2021-10-03|21602.0|0|0.0|100|408.0|0|0.0|100
0|2021-10-04|21602.0|0|0.0|100|408.0|0|0.0|100
0|2021-10-05|21602.0|0|0.0|100|408.0|0|0.0|100
0|2021-10-06|21602.0|0|0.0|100|408.0|0|0.0|100
0|2021-10-07|21602.0|0|0.0|100|408.0|0|0.0|100
0|2021-10-08|21602.0|0|0.0|100|408.0|0|0.0|100
0|2021-10-09|21602.0|0|0.0|100|408.0|0|0.0|100
0|2021-10-10|21602.0|0|0.0|100|408.0|0|0.0|100
0|2021-10-11|21602.0|0|0.0|100|408.0|0|0.0|100
0|2021-10-12|21602.0|0|0.0|100|408.0|0|0.0|100
0|2021-10-13|21602.0|0|0.0|100|408.0|0|0.0|100
0|2021-10-14|21602.0|0|0.0|100|408.0|0|0.0|100
0|2021-10-15|21602.0|0|0.0|100|408.0|0|0.0|100
