|dates|Columbia_Arkansas_UnitedStates.AverageDailyTemperature.data|Columbia_Arkansas_UnitedStates.AverageDailyTemperature.missing|Columbia_Arkansas_UnitedStates.AverageDewPoint.data|Columbia_Arkansas_UnitedStates.AverageDewPoint.missing|Columbia_Arkansas_UnitedStates.AverageRelativeHumidity.data|Columbia_Arkansas_UnitedStates.AverageRelativeHumidity.missing|Columbia_Arkansas_UnitedStates.AverageSurfaceAirPressure.data|Columbia_Arkansas_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-10|83.53472222222221|0|73.87500000000001|0|74.99999999999999|0|29.778680555555553|0
0|2021-08-11|83.66666666666667|0|73.375|0|73.0|0|29.756666666666675|0
0|2021-08-12|82.66666666666667|0|72.5|0|73.41666666666667|0|29.76291666666667|0
0|2021-08-13|81.52083333333333|0|73.15972222222221|0|77.75|0|29.786180555555546|0
0|2021-08-14|77.04166666666667|0|71.70833333333333|0|84.59722222222221|0|29.8011111111111|0
0|2021-08-15|76.19166666666666|0|71.89305555555556|0|87.31805555555555|0|29.724333333333323|0
0|2021-08-16|78.34166666666667|0|72.11944444444445|0|82.4986111111111|0|29.635055555555557|0
0|2021-08-17|79.66666666666667|0|73.52777777777779|0|82.48611111111111|0|29.62111111111112|0
0|2021-08-18|80.0|0|76.0|0|87.0|0|29.600000000000012|0
0|2021-08-19|80.0|0|76.0|0|87.0|0|29.600000000000012|0
0|2021-08-20|80.0|0|76.0|0|87.0|0|29.600000000000012|0
0|2021-08-21|80.0|0|76.0|0|87.0|0|29.600000000000012|0
0|2021-08-22|80.0|0|76.0|0|87.0|0|29.600000000000012|0
0|2021-08-23|80.0|0|76.0|0|87.0|0|29.600000000000012|0
0|2021-08-24|84.25|0|75.9375|0|77.89583333333333|0|29.632500000000007|0
0|2021-08-25|81.07738095238095|0|75.24107142857143|0|84.09821428571429|0|29.721428571428575|0
0|2021-08-26|76.16666666666667|0|73.58333333333333|0|91.25|0|29.753541666666663|0
0|2021-08-27|80.45833333333333|0|71.83333333333333|0|76.66666666666667|0|29.707083333333333|0
0|2021-08-28|80.10416666666667|0|72.16666666666667|0|77.85416666666667|0|29.71916666666667|0
0|2021-08-29|80.47916666666667|0|72.94444444444444|0|79.99305555555556|0|29.65875|0
0|2021-08-30|77.3263888888889|0|70.77777777777777|0|80.90972222222223|0|29.466458333333325|0
0|2021-08-31|79.70833333333333|0|69.5|0|72.91666666666667|0|29.456666666666667|0
0|2021-09-01|81.0625|0|72.54166666666667|0|77.625|0|29.514166666666664|0
0|2021-09-02|79.35416666666667|0|71.14583333333333|0|77.91666666666667|0|29.631041666666665|0
0|2021-09-03|79.70833333333333|0|71.54166666666667|0|76.70833333333333|0|29.67666666666666|0
0|2021-09-04|80.25|0|73.375|0|80.41666666666667|0|29.639583333333338|0
0|2021-09-05|81.04166666666667|0|72.91666666666667|0|77.58333333333333|0|29.605416666666667|0
0|2021-09-06|75.83333333333333|0|63.291666666666664|0|69.375|0|29.68083333333333|0
0|2021-09-07|72.33333333333333|0|59.25|0|68.83333333333333|0|29.642500000000002|0
0|2021-09-08|74.70833333333333|0|63.875|0|72.29166666666667|0|29.613333333333333|0
0|2021-09-09|72.58333333333333|0|56.041666666666664|0|62.8125|0|29.72125000000001|0
0|2021-09-10|71.70833333333333|0|56.958333333333336|0|64.83333333333333|0|29.776249999999994|0
0|2021-09-11|71.04166666666667|0|59.791666666666664|0|71.41666666666667|0|29.816250000000007|0
0|2021-09-12|73.58333333333333|0|63.40277777777778|0|73.68055555555556|0|29.828472222222217|0
0|2021-09-13|76.17361111111111|0|70.53472222222223|0|83.25694444444444|0|29.788402777777787|0
0|2021-09-14|74.97222222222221|0|69.05555555555556|0|82.47222222222221|0|29.67069444444444|0
0|2021-09-15|74.23611111111111|0|67.52083333333333|0|80.86111111111111|0|29.589027777777776|0
0|2021-09-16|73.26736111111111|0|67.94097222222223|0|84.10763888888889|0|29.61097222222222|0
0|2021-09-17|74.29513888888889|0|71.96875|0|92.47222222222223|0|29.648368055555547|0
0|2021-09-18|76.04861111111111|0|72.45833333333333|0|88.85416666666667|0|29.695625000000003|0
0|2021-09-19|74.44444444444444|0|70.63194444444444|0|88.38194444444446|0|29.651041666666668|0
0|2021-09-20|76.3263888888889|0|71.11458333333333|0|85.34027777777777|0|29.60291666666667|0
0|2021-09-21|75.25644841269842|0|70.84424603174604|0|87.07242063492065|0|29.72196428571429|0
0|2021-09-22|65.25|0|52.458333333333336|0|68.33333333333333|0|29.869999999999994|0
0|2021-09-23|63.125|0|50.625|0|69.20833333333333|0|29.79958333333333|0
0|2021-09-24|64.70833333333333|0|53.458333333333336|0|71.83333333333333|0|29.788749999999997|0
0|2021-09-25|68.375|0|56.458333333333336|0|70.66666666666667|0|29.785416666666663|0
0|2021-09-26|68.58333333333333|0|58.875|0|75.75|0|29.77583333333334|0
0|2021-09-27|70.47222222222221|0|62.02777777777778|0|77.40277777777777|0|29.715416666666655|0
0|2021-09-28|75.00168650793651|0|68.92361111111111|0|82.94831349206349|0|29.629986111111112|0
0|2021-09-29|72.59027777777779|0|68.20833333333333|0|86.83333333333333|0|29.623263888888886|0
0|2021-09-30|74.66666666666667|0|70.60833333333333|0|87.57083333333333|0|29.69091666666667|0
0|2021-10-01|71.65451388888889|0|70.05034722222223|0|94.64409722222223|0|29.76147569444444|0
0|2021-10-02|73.83888888888889|0|70.61527777777778|0|89.81944444444446|0|29.73136111111111|0
0|2021-10-03|73.08055555555556|0|67.74444444444445|0|84.77222222222223|0|29.672694444444435|0
0|2021-10-04|70.83333333333333|0|62.333333333333336|0|77.5|0|29.681666666666672|0
0|2021-10-05|68.18402777777779|0|62.486111111111114|0|83.99305555555556|0|29.70569444444445|0
0|2021-10-06|68.70833333333333|0|61.833333333333336|0|81.22916666666667|0|29.730625000000003|0
0|2021-10-07|70.38888888888889|0|61.625|0|77.625|0|29.76041666666667|0
0|2021-10-08|72.0|0|62.333333333333336|0|75.16666666666667|0|29.746250000000007|0
0|2021-10-09|72.91666666666667|0|63.833333333333336|0|75.20833333333333|0|29.664166666666674|0
0|2021-10-10|74.53125|0|65.4375|0|75.34375|0|29.542847222222232|0
0|2021-10-11|71.88194444444444|0|62.57638888888889|0|74.30555555555556|0|29.511736111111116|0
0|2021-10-12|67.94583333333334|0|63.831944444444446|0|88.00138888888888|0|29.64473611111111|0
0|2021-10-13|76.46111111111111|0|69.64999999999999|0|80.78888888888889|0|29.58615277777778|0
0|2021-10-14|74.16666666666667|0|69.99305555555556|0|87.17361111111113|0|29.58194444444445|0
0|2021-10-15|74.03055555555555|0|70.19000000000001|16|82.17916666666666|0|29.597491666666667|16
