|dates|Androscoggin_Maine_UnitedStates.AveragePrecipitationTotal.data|Androscoggin_Maine_UnitedStates.AveragePrecipitationTotal.missing|Androscoggin_Maine_UnitedStates.AveragePrecipitation.data|Androscoggin_Maine_UnitedStates.AveragePrecipitation.missing|Androscoggin_Maine_UnitedStates.AverageWindDirection.data|Androscoggin_Maine_UnitedStates.AverageWindDirection.missing|Androscoggin_Maine_UnitedStates.AverageWindSpeed.data|Androscoggin_Maine_UnitedStates.AverageWindSpeed.missing
0|2021-10-02|0.0|0|0.0|0|50.625|0|0.9375|0
0|2021-10-03|0.0|0|0.006770833333333334|0|53.88888888888889|0|1.3333333333333333|0
0|2021-10-04|0.008333333333333333|0|0.0|0|51.94444444444445|0|4.416666666666667|0
0|2021-10-05|0.0|0|0.0|0|107.08333333333333|0|2.2916666666666665|0
0|2021-10-06|0.0|0|0.0|0|16.75|0|0.8583333333333334|0
0|2021-10-07|0.0|0|0.0|0|34.333333333333336|0|1.1583333333333334|0
0|2021-10-08|0.0|0|0.0|0|40.833333333333336|0|3.3958333333333335|0
0|2021-10-09|0.0|0|0.0|0|62.916666666666664|0|3.1875|0
0|2021-10-10|0.0|0|0.0|0|50.763888888888886|0|2.048611111111111|0
0|2021-10-11|0.0|0|0.0|0|12.395833333333334|0|0.1875|0
0|2021-10-12|0.0|0|0.0|0|44.375|0|0.9583333333333334|0
0|2021-10-13|0.0|0|0.0|0|73.75|0|2.858333333333333|0
0|2021-10-14|0.0|0|0.0|0|40.833333333333336|0|2.8333333333333335|0
0|2021-10-15|0.0|8|0.0|8|140.58333333333334|0|5.048611111111112|0
